nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
5805567,23189,1,2012,U,,,N,F,,C,2012_01_AL0031000_NIBRS,
5827768,23189,2,2012,U,,,N,F,,C,2012_02_AL0031000_NIBRS,
5849969,23189,3,2012,U,,,N,F,,C,2012_03_AL0031000_NIBRS,
5872170,23189,4,2012,U,,,N,F,,C,2012_04_AL0031000_NIBRS,
5894371,23189,5,2012,U,,,N,F,,C,2012_05_AL0031000_NIBRS,
5916572,23189,6,2012,U,,,N,F,,C,2012_06_AL0031000_NIBRS,
5938773,23189,7,2012,U,,,N,F,,C,2012_07_AL0031000_NIBRS,
5960974,23189,8,2012,U,,,N,F,,C,2012_08_AL0031000_NIBRS,
5983175,23189,9,2012,U,,,N,F,,C,2012_09_AL0031000_NIBRS,
6005376,23189,10,2012,U,,,N,F,,C,2012_10_AL0031000_NIBRS,
6027577,23189,11,2012,U,,,N,F,,C,2012_11_AL0031000_NIBRS,
6049778,23189,12,2012,U,,,N,F,,C,2012_12_AL0031000_NIBRS,
5783644,102,1,2012,U,,,N,F,,C,2012_01_AL0031300_NIBRS,
5805845,102,2,2012,U,,,N,F,,C,2012_02_AL0031300_NIBRS,
5828046,102,3,2012,U,,,N,F,,C,2012_03_AL0031300_NIBRS,
5850247,102,4,2012,U,,,N,F,,C,2012_04_AL0031300_NIBRS,
5872448,102,5,2012,U,,,N,F,,C,2012_05_AL0031300_NIBRS,
5894649,102,6,2012,U,,,N,F,,C,2012_06_AL0031300_NIBRS,
5916850,102,7,2012,U,,,N,F,,C,2012_07_AL0031300_NIBRS,
5939051,102,8,2012,U,,,N,F,,C,2012_08_AL0031300_NIBRS,
5961252,102,9,2012,U,,,N,F,,C,2012_09_AL0031300_NIBRS,
5983453,102,10,2012,U,,,N,F,,C,2012_10_AL0031300_NIBRS,
6005654,102,11,2012,U,,,N,F,,C,2012_11_AL0031300_NIBRS,
6027855,102,12,2012,U,,,N,F,,C,2012_12_AL0031300_NIBRS,
5805569,23191,1,2012,U,,,N,F,,C,2012_01_AL0031400_NIBRS,
5827770,23191,2,2012,U,,,N,F,,C,2012_02_AL0031400_NIBRS,
5849971,23191,3,2012,U,,,N,F,,C,2012_03_AL0031400_NIBRS,
5872172,23191,4,2012,U,,,N,F,,C,2012_04_AL0031400_NIBRS,
5894373,23191,5,2012,U,,,N,F,,C,2012_05_AL0031400_NIBRS,
5916574,23191,6,2012,U,,,N,F,,C,2012_06_AL0031400_NIBRS,
5938775,23191,7,2012,U,,,N,F,,C,2012_07_AL0031400_NIBRS,
5960976,23191,8,2012,U,,,N,F,,C,2012_08_AL0031400_NIBRS,
5983177,23191,9,2012,U,,,N,F,,C,2012_09_AL0031400_NIBRS,
6005378,23191,10,2012,U,,,N,F,,C,2012_10_AL0031400_NIBRS,
6027579,23191,11,2012,U,,,N,F,,C,2012_11_AL0031400_NIBRS,
6049780,23191,12,2012,U,,,N,F,,C,2012_12_AL0031400_NIBRS,
5783645,103,1,2012,U,,,N,F,,C,2012_01_AL0031900_NIBRS,
5805846,103,2,2012,U,,,N,F,,C,2012_02_AL0031900_NIBRS,
5828047,103,3,2012,U,,,N,F,,C,2012_03_AL0031900_NIBRS,
5850248,103,4,2012,U,,,N,F,,C,2012_04_AL0031900_NIBRS,
5872449,103,5,2012,U,,,N,F,,C,2012_05_AL0031900_NIBRS,
5894650,103,6,2012,U,,,N,F,,C,2012_06_AL0031900_NIBRS,
5916851,103,7,2012,U,,,N,F,,C,2012_07_AL0031900_NIBRS,
5939052,103,8,2012,U,,,N,F,,C,2012_08_AL0031900_NIBRS,
5961253,103,9,2012,U,,,N,F,,C,2012_09_AL0031900_NIBRS,
5983454,103,10,2012,U,,,N,F,,C,2012_10_AL0031900_NIBRS,
6005655,103,11,2012,U,,,N,F,,C,2012_11_AL0031900_NIBRS,
6027856,103,12,2012,U,,,N,F,,C,2012_12_AL0031900_NIBRS,
5805592,23214,1,2012,U,,,N,F,,C,2012_01_AL0032000_NIBRS,
5827793,23214,2,2012,U,,,N,F,,C,2012_02_AL0032000_NIBRS,
5849994,23214,3,2012,U,,,N,F,,C,2012_03_AL0032000_NIBRS,
5872195,23214,4,2012,U,,,N,F,,C,2012_04_AL0032000_NIBRS,
5894396,23214,5,2012,U,,,N,F,,C,2012_05_AL0032000_NIBRS,
5916597,23214,6,2012,U,,,N,F,,C,2012_06_AL0032000_NIBRS,
5938798,23214,7,2012,U,,,N,F,,C,2012_07_AL0032000_NIBRS,
5960999,23214,8,2012,U,,,N,F,,C,2012_08_AL0032000_NIBRS,
5983200,23214,9,2012,U,,,N,F,,C,2012_09_AL0032000_NIBRS,
6005401,23214,10,2012,U,,,N,F,,C,2012_10_AL0032000_NIBRS,
6027602,23214,11,2012,U,,,N,F,,C,2012_11_AL0032000_NIBRS,
6049803,23214,12,2012,U,,,N,F,,C,2012_12_AL0032000_NIBRS,
5783646,104,1,2012,U,,,N,F,,C,2012_01_AL0032200_NIBRS,
5805847,104,2,2012,U,,,N,F,,C,2012_02_AL0032200_NIBRS,
5828048,104,3,2012,U,,,N,F,,C,2012_03_AL0032200_NIBRS,
5850249,104,4,2012,U,,,N,F,,C,2012_04_AL0032200_NIBRS,
5872450,104,5,2012,U,,,N,F,,C,2012_05_AL0032200_NIBRS,
5894651,104,6,2012,U,,,N,F,,C,2012_06_AL0032200_NIBRS,
5916852,104,7,2012,U,,,N,F,,C,2012_07_AL0032200_NIBRS,
5939053,104,8,2012,U,,,N,F,,C,2012_08_AL0032200_NIBRS,
5961254,104,9,2012,U,,,N,F,,C,2012_09_AL0032200_NIBRS,
5983455,104,10,2012,U,,,N,F,,C,2012_10_AL0032200_NIBRS,
6005656,104,11,2012,U,,,N,F,,C,2012_11_AL0032200_NIBRS,
6027857,104,12,2012,U,,,N,F,,C,2012_12_AL0032200_NIBRS,
5783647,105,1,2012,U,,,N,F,,C,2012_01_AL003FA00_NIBRS,
5805848,105,2,2012,U,,,N,F,,C,2012_02_AL003FA00_NIBRS,
5828049,105,3,2012,U,,,N,F,,C,2012_03_AL003FA00_NIBRS,
5850250,105,4,2012,U,,,N,F,,C,2012_04_AL003FA00_NIBRS,
5872451,105,5,2012,U,,,N,F,,C,2012_05_AL003FA00_NIBRS,
5894652,105,6,2012,U,,,N,F,,C,2012_06_AL003FA00_NIBRS,
5916853,105,7,2012,U,,,N,F,,C,2012_07_AL003FA00_NIBRS,
5939054,105,8,2012,U,,,N,F,,C,2012_08_AL003FA00_NIBRS,
5961255,105,9,2012,U,,,N,F,,C,2012_09_AL003FA00_NIBRS,
5983456,105,10,2012,U,,,N,F,,C,2012_10_AL003FA00_NIBRS,
