victim_id,injury_id
43464430,5
43464432,4
43464460,1
43464461,5
43464463,4
43464495,5
43464496,3
43464496,7
43464496,8
43464497,4
43464501,4
43464506,4
43464508,4
43464509,4
43464513,4
43464514,4
43464520,4
43464521,4
43465423,4
43465433,6
43465436,5
43465437,4
43465440,4
43465441,4
43465442,4
43465449,4
43465452,4
43465458,4
43465460,5
43465494,5
43465496,4
43465497,4
43465501,5
43465506,4
43465507,4
43465516,5
43465519,4
43465524,5
43465525,5
43435403,5
43435404,5
43435405,8
43435406,4
43435410,4
43435412,1
43435431,5
43435420,4
43435428,4
43435429,4
43435447,5
43435448,4
43435449,4
43435453,4
43435456,4
43435461,4
43435476,4
43435482,4
43435483,4
43435492,4
43436492,4
43435511,4
43435515,4
43435518,5
43435519,5
43435532,4
43436435,4
43436440,5
43436441,4
43436444,4
43436445,4
43436451,5
43436457,4
43436462,4
43436470,4
43436463,4
43436464,6
43436466,4
43436467,5
43436490,4
43436496,5
43436503,4
43436506,5
43436509,4
43436510,5
43436512,5
43436513,5
43436528,4
43436546,4
43436547,4
43436550,4
43436552,5
43436555,4
43436557,5
43436568,5
43436569,5
43436570,5
43436572,4
43436573,5
43436579,4
43436580,4
43436582,4
43436583,4
43438590,5
43437520,5
43436597,5
43436601,7
43436604,4
43436607,4
43436608,4
43437504,4
43437505,4
43437506,4
43437507,4
43437508,2
43437508,4
43437509,4
43437513,4
43437514,1
43437514,2
43437514,4
43437526,4
43437527,4
43437528,4
43437529,4
43437533,4
43437538,4
43437544,5
43437546,5
43437550,5
43437555,5
43437562,4
43437613,4
43437617,4
43437618,4
43437619,4
43437620,5
43437627,4
43437646,5
43437572,4
43437573,4
43437577,4
43437578,4
43437585,5
43437590,5
43437605,1
43437605,4
43437610,5
43437672,4
43438587,5
43437650,4
43437651,4
43437654,5
43437659,5
43437669,4
43438597,5
43438599,4
43438605,5
43438606,5
43438610,5
43438609,3
43438613,5
43438615,5
43438624,4
43438635,5
43438637,1
43438637,2
43438637,4
43438638,4
43438643,1
43438649,5
43438653,5
43438660,5
43439698,4
43439699,4
43441809,5
43438661,3
43438674,5
43438678,4
43438682,4
43438690,4
43438698,5
43438696,5
43438697,5
43438705,4
43438706,5
43438713,5
43438715,4
43438722,5
43438733,4
43438737,1
43438738,5
43439705,4
43439706,5
43439707,5
43439708,4
43439708,8
43439660,5
43439665,4
43439666,5
43439667,5
43439675,5
43439683,5
43439690,5
43439691,4
43439692,5
43439703,4
43441813,5
43439733,5
43439734,5
43439735,5
43439737,1
43439737,4
43439738,5
43439740,5
43439754,5
43439770,5
43439771,5
43439772,5
43439790,5
43439791,4
43439796,5
43439798,5
43439807,5
43439811,5
43439813,5
43439815,2
43439815,4
43439822,4
43439830,4
43439833,4
43440730,4
43440731,4
43440735,4
43440738,5
43440745,4
43440755,5
43440756,5
43440768,2
43440768,4
43440768,7
43440770,4
43440772,5
43440773,5
43440780,5
43440782,4
43440792,4
43440793,5
43440797,5
43440796,4
43440802,5
43440807,4
43440815,5
43440819,4
43440820,4
43440830,4
43440833,5
43440835,5
43440839,5
43440848,2
43440870,4
