offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
83473893,74071742,1,5,34,M,2,,,,
83473898,74071743,5,5,17,M,2,,,,
83473897,74071743,4,5,17,M,2,,,,
83473896,74071743,3,5,17,M,2,,,,
83473894,74071743,1,5,17,M,2,,,,
83473895,74071743,2,5,17,M,2,,,,
83473901,74071743,8,5,15,M,2,,,,
83473900,74071743,7,5,15,M,2,,,,
83473899,74071743,6,5,17,M,2,,,,
83473902,74071744,1,5,21,F,1,,,,
83473903,74071745,1,5,27,M,1,,,,
83473905,74071745,3,5,21,M,2,,,,
83473904,74071745,2,5,22,F,2,,,,
83472242,74071657,2,5,22,M,2,,,,
83472241,74071657,1,5,22,M,2,,,,
83472243,74071658,1,5,37,M,2,,,,
83472244,74071659,1,5,29,F,2,,,,
83472245,74071660,1,5,46,M,2,,,,
83472246,74071661,0,,,,,,,,
83472247,74071662,1,5,40,M,1,,,,
83472248,74071663,1,5,18,M,2,,,,
83472249,74071663,2,4,,U,0,,,,
83472250,74071664,1,5,30,M,2,,,,
83472252,74071665,2,5,21,M,2,,,,
83472251,74071665,1,5,20,M,2,,,,
83472253,74071666,1,5,34,M,2,,,,
83472254,74071667,1,4,,M,2,,,,
83472255,74071668,1,4,,U,0,,,,
83472256,74071669,1,5,17,M,2,,,,
83472257,74071670,1,5,14,F,2,,,,
83472258,74071671,1,5,27,M,2,,,,
83472259,74071672,1,5,18,M,2,,,,
83472262,74071673,3,5,15,F,2,,,,
83472261,74071673,2,5,14,F,2,,,,
83472260,74071673,1,5,14,F,2,,,,
83472263,74071674,1,5,20,M,2,,,,
83472264,74071675,1,5,16,F,2,,,,
83472265,74071676,1,5,19,M,2,,,,
83472266,74071677,1,5,33,M,2,,,,
83472267,74071678,1,5,58,F,2,,,,
83472268,74071679,1,5,20,M,2,,,,
83472270,74071680,2,5,15,M,2,,,,
83472269,74071680,1,5,15,M,2,,,,
83472271,74071680,3,5,15,M,2,,,,
