weapon_id,offense_id,nibrs_weapon_id
12,82542455,16539373
12,82539978,16538186
12,82542456,16539374
12,82542437,16539189
12,82532367,16545334
9,82532368,16545335
18,82532369,16545336
9,82542530,16539602
9,82542440,16539190
18,82539965,16538183
12,82542441,16539191
12,82534299,16545539
12,82534300,16545540
12,82532371,16545337
12,82534301,16545541
12,82533126,16544328
12,82533127,16544329
3,82532373,16545338
12,82539971,16538184
3,82534302,16545542
9,82542447,16539192
12,82539972,16538185
12,82542532,16539603
12,82539478,16540272
9,82539479,16540273
12,82539954,16538177
18,82532359,16545332
9,82539955,16538178
9,82541925,16537572
12,82533140,16544330
12,82541939,16537574
9,82539484,16540274
9,82539485,16540275
18,82541941,16537575
12,82542539,16539604
12,82541942,16537576
9,82534305,16545543
12,82533120,16544098
3,82542520,16539599
12,82539957,16538179
12,82541929,16537573
12,82532362,16545333
12,82534297,16545538
12,82539958,16538180
12,82542524,16539600
12,82539960,16538181
9,82539962,16538182
12,82542529,16539601
9,82533124,16544327
12,82540323,16539348
9,82542543,16539605
12,82539508,16536865
12,82539491,16540279
12,82539983,16538188
12,82542461,16539376
12,82539984,16538189
12,82533146,16544331
18,82541944,16537577
12,82533147,16544332
18,82542463,16539377
9,82542547,16539606
9,82539987,16538190
3,82542468,16539378
3,82533148,16544333
3,82542469,16539379
9,82542550,16539607
12,82542551,16539608
12,82539989,16538191
12,82533151,16544334
3,82547948,16539423
12,82542472,16539380
12,82533152,16544335
12,82534312,16545732
18,82539990,16538192
3,82533154,16544336
3,82539504,16536863
12,82541950,16537578
18,82539506,16536864
12,82541951,16537579
9,82547953,16539424
18,82539487,16540276
9,82542457,16539375
2,82539489,16540277
12,82539997,16538404
9,82542478,16539381
9,82541952,16537580
12,82539981,16538187
12,82539490,16540278
9,82534308,16545544
12,82539528,16536868
19,82543262,16538457
12,82539529,16536869
12,82533174,16544341
12,82539530,16536870
9,82539531,16536871
12,82539532,16536872
3,82543263,16538458
12,82547134,16536751
12,82541964,16537801
12,82533177,16544342
12,82541967,16537802
12,82547135,16536752
9,82535095,16537062
9,82535096,16537063
12,82547136,16536753
18,82533179,16544343
12,82547137,16536754
12,82547138,16536755
18,82535097,16537064
12,82539536,16536873
12,82539546,16536876
12,82543270,16538460
12,82535108,16537067
12,82541974,16537804
12,82533951,16546538
12,82533952,16546539
12,82533954,16546540
12,82539548,16536877
9,82541975,16537805
18,82539549,16536878
12,82535110,16537068
12,82547156,16536759
9,82543277,16538461
12,82533955,16546541
12,82547157,16536760
12,82535099,16537065
12,82533182,16544344
9,82533943,16546535
12,82547144,16536756
18,82541970,16537803
12,82533944,16546536
9,82539541,16536874
3,82539542,16536875
9,82535106,16537066
12,82547979,16539434
12,82547148,16536757
12,82547980,16539435
10,82547150,16536758
9,82547982,16539436
9,82543267,16538459
12,82533950,16546537
3,82547966,16539431
12,82533164,16544338
18,82547969,16539432
12,82535086,16537056
12,82533167,16544339
18,82533168,16544340
12,82547127,16536747
12,82543258,16538453
12,82547971,16539433
18,82543259,16538454
12,82535087,16537057
12,82547129,16536748
9,82535088,16537058
9,82535089,16537059
12,82535090,16537060
12,82547130,16536749
18,82547131,16536750
12,82543260,16538455
12,82543261,16538456
12,82539526,16536867
18,82535092,16537061
12,82547954,16539425
12,82542480,16539382
12,82533158,16544337
18,82541953,16537581
9,82547955,16539426
12,82547956,16539427
12,82547958,16539428
12,82539518,16536866
12,82547961,16539429
9,82542484,16539383
12,82534321,16545733
12,82547962,16539430
12,82547124,16536746
12,82534322,16545734
12,82540326,16539350
12,82535129,16537079
12,82535130,16537080
12,82543291,16538684
9,82539344,16539805
2,82547997,16539441
12,82547998,16539442
12,82540331,16539351
9,82547180,16536977
9,82540332,16539352
18,82542747,16536920
12,82535141,16537081
12,82535142,16537082
12,82543294,16538685
12,82535145,16537083
12,82540333,16539353
12,82535146,16537084
12,82535148,16537085
12,82535149,16537278
12,82548764,16538312
12,82539350,16539806
12,82543295,16538686
12,82547985,16539437
3,82535111,16537069
12,82547986,16539438
12,82543279,16538462
18,82543279,16975062
12,82543280,16538463
3,82547987,16539439
12,82535112,16537070
12,82535113,16537071
12,82543282,16538464
12,82541978,16537806
12,82533957,16546542
12,82535116,16537072
12,82535118,16537073
12,82547163,16536761
