victim_id,offender_id,relationship_id,nibrs_victim_offender_id
80611176,83473894,24,25063335
80611176,83473895,24,25349971
80611176,83473897,24,25565408
80611176,83473896,24,25549664
80611176,83473901,24,25587105
80611176,83473899,24,25584040
80611176,83473898,24,25579859
80611176,83473900,24,25584909
80611177,83473902,3,24622292
80611178,83473903,25,24622291
80611178,83473905,24,25548867
80611178,83473904,24,25477209
80611179,83473903,24,24622290
80611179,83473905,24,25548866
80611179,83473904,25,25477208
80611180,83473903,24,24622289
80611180,83473905,25,25548865
80611180,83473904,24,25477207
80610204,83472245,3,25037024
80610207,83472248,24,25037023
80610207,83472249,18,25362807
80610211,83472254,24,24152651
80610212,83472255,18,24516291
80610214,83472257,24,25037022
80610216,83472258,24,25037020
80610215,83472258,24,25037021
80610218,83472260,24,25037019
80610218,83472262,24,25549190
80610218,83472261,24,25481539
80610220,83472264,7,25037018
80610222,83472266,24,25037017
80610225,83472269,24,25037016
80610225,83472271,24,25548868
80610225,83472270,24,25481538
80610226,83472272,24,25011672
80610228,83472274,24,25011671
80610233,83473817,24,25063346
80610237,83473821,24,25063345
80610241,83473826,24,25063344
80610241,83473828,24,25549665
80610241,83473827,24,25485217
80610245,83473832,24,25063343
80610245,83473833,24,25485216
80610249,83473837,24,25063342
80610249,83473838,24,25485215
80611142,83473846,24,25063341
80611145,83473848,24,25063340
80611146,83473849,24,25063339
80610157,83472181,3,25063353
80610158,83472182,24,25063352
80610162,83472185,24,25063351
80611157,83473860,24,25063338
80611157,83473862,24,25523188
80611157,83473861,24,25485214
80611159,83473865,24,25063337
80611159,83473868,24,25565401
80611159,83473867,24,25523187
80611159,83473872,24,25587106
80611159,83473873,24,25587355
80611159,83473874,24,25587870
80611159,83473870,24,25584041
80611159,83473869,24,25579860
80611159,83473871,24,25584908
80611159,83473866,24,25485213
80611168,83473886,24,25063336
80611170,83473888,24,24340030
80611170,83473889,25,25349973
80611171,83473888,25,24340029
80611171,83473889,24,25349972
80610171,83472194,24,24392213
80610171,83472195,24,25485219
80610173,83472198,24,25063350
80610173,83472199,24,25349974
80610174,83472200,24,25063349
80610174,83472203,24,25565466
80610174,83472202,24,25549667
80610174,83472204,24,25579843
80610174,83472201,24,25485218
80610175,83472205,24,25063348
80610177,83472208,24,25063347
80610178,83472209,24,24451676
80610179,83472210,24,24392212
80610184,83472217,24,25037026
80610184,83472218,24,25481541
80610190,83472225,24,24622304
80610197,83472233,24,25037025
80610197,83472235,24,25549191
80610197,83472234,24,25481540
80613385,83477491,24,24152648
80611297,83474047,24,24959942
80611297,83474048,24,25466216
80611204,83473929,24,25011653
80611205,83473930,24,25011652
80611208,83473936,24,25011651
80611216,83473943,25,24622287
80611216,83473944,24,25477204
80611215,83473943,24,24622288
80611215,83473944,25,25477205
80611217,83473945,24,25011650
80611219,83473947,24,25011649
80611221,83473949,24,25011648
80611222,83473950,24,25011647
80611231,83473959,24,25011646
80611231,83473962,24,25565409
80611231,83473961,24,25548864
80611231,83473966,24,25587104
80611231,83473964,24,25584039
80611231,83473963,24,25579858
80611231,83473965,24,25584910
80611231,83473960,24,25477203
80611232,83473959,24,25011645
80611232,83473962,24,25565410
80611232,83473961,24,25548863
80611232,83473966,24,25587103
80611232,83473964,24,25584038
80611232,83473963,24,25579857
80611232,83473965,24,25584911
80611232,83473960,24,25477202
80611233,83473959,24,25011644
80611233,83473962,24,25565411
80611233,83473961,24,25548862
80611233,83473966,24,25587102
80611233,83473964,24,25584037
80611233,83473963,24,25579856
80611233,83473965,24,25584912
80611233,83473960,24,25477201
80611234,83473959,24,25011643
80611234,83473962,24,25565412
80611234,83473961,24,25548861
80611234,83473966,24,25587101
80611234,83473964,24,25584036
80611234,83473963,24,25579855
80611234,83473965,24,25584913
80611234,83473960,24,25477200
80611235,83473967,24,25011642
80611235,83473969,24,25519917
80611235,83473970,24,25565413
80611235,83473972,24,25584035
80611235,83473971,24,25579854
80611235,83473968,24,25477199
80611236,83473973,24,25011641
80611242,83473979,24,25011640
80611242,83473980,24,25328622
80611242,83473982,24,25565414
80611242,83473981,24,25548860
80611243,83473983,7,25011639
80611244,83473984,24,25011638
80611251,83473991,16,25011637
80611253,83473993,24,25011636
80611254,83473994,24,25011635
80611254,83473996,24,25548859
80611254,83473995,24,25477198
80611257,83474000,24,25011634
80611257,83474002,24,25519916
80611257,83474001,24,25477197
80611263,83474007,24,24340020
80611263,83474008,24,25321652
80611263,83474010,24,25565424
80611263,83474009,24,25513930
80611263,83474011,24,25579851
80611264,83474007,24,24340019
80611264,83474008,24,25321651
80611264,83474010,24,25565425
80611264,83474009,24,25513929
80611264,83474011,24,25579850
80611262,83474007,24,24340021
80611262,83474008,24,25321653
80611262,83474010,24,25565415
80611262,83474009,24,25513931
80611262,83474011,24,25579853
80611265,83474012,24,24959947
80611265,83474013,24,25466218
80611273,83474021,24,24959946
80611273,83474022,24,25466217
80611278,83474027,24,24959945
80611280,83474029,24,24959944
80611183,83473908,24,25011658
80611189,83473914,24,25011657
80611189,83473915,24,25477206
80611288,83474037,24,24959943
80611190,83473916,24,25011656
80611196,83473922,24,25011655
80611197,83473922,24,25011654
80612295,83475709,25,25011631
80612295,83475710,24,25477195
80612296,83475709,24,25011630
80612296,83475710,25,25477194
80612297,83475711,24,25011629
80612298,83475712,6,25011628
80612299,83475712,5,25011627
80612301,83475715,24,25011626
80612302,83475716,24,25011625
80612305,83475718,24,24036214
80612306,83475719,24,25011624
80612306,83475720,24,25477193
80612307,83475721,24,24340018
80612308,83475722,24,25011623
80612308,83475725,24,25565452
80612308,83475724,24,25548857
80612308,83475726,24,25579848
80612308,83475723,24,25477192
80612309,83475727,24,25011622
80612309,83475728,24,25382637
80612310,83475729,24,25011621
80612313,83475732,1,25011620
80612314,83475732,24,25011619
80612315,83475732,24,25011618
80612316,83475732,24,25011617
80612319,83475735,24,25011616
80612321,83475737,24,25011615
80612322,83475738,24,25011614
80612322,83475739,24,25477191
80612323,83475740,24,25011613
80612326,83475742,18,24516289
80612326,83475743,18,25362806
80612328,83475745,24,25011612
80612329,83475746,24,25011611
80612330,83475747,24,25011610
80612331,83475748,24,25011609
80612331,83475751,24,25565453
80612331,83475750,24,25548856
80612331,83475755,24,25587100
80612331,83475756,24,25587356
80612331,83475757,24,25587869
80612331,83475753,24,25584034
80612331,83475752,24,25579847
80612331,83475754,24,25584914
80612331,83475749,24,25477190
80612332,83475758,24,25011608
80612332,83475759,24,25477189
80613282,83475832,24,24959921
80613285,83475835,24,24959920
80613285,83475836,24,25466210
80613286,83475837,16,24959919
80613288,83475839,16,24959918
80613290,83475841,24,24959917
80613293,83475844,24,24959916
80613293,83475845,24,25466209
80613296,83475848,24,24959915
80613297,83475849,6,24959914
80613301,83475853,24,24959913
80613301,83475855,24,25547622
80613301,83475856,24,25565468
80613301,83475854,24,25466208
80613304,83475859,24,24959912
80613305,83475860,25,24959911
80613305,83475861,24,25466207
