agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
2244,74071742,6450610,20140327400,,,2014-01-18 00:00:00,R,20,6,,0,C,2014_01_DCMTP0000_20140327400_INC_NIBRS,,,
2244,74071743,6450610,20140329900,,,2014-01-18 00:00:00,R,23,6,,0,C,2014_01_DCMTP0000_20140329900_INC_NIBRS,,,
2244,74071744,6450610,20140332300,,,2014-01-19 00:00:00,R,12,6,,0,C,2014_01_DCMTP0000_20140332300_INC_NIBRS,,,
2244,74071745,6450610,20140332400,,,2014-01-19 00:00:00,R,3,6,,0,C,2014_01_DCMTP0000_20140332400_INC_NIBRS,,,
2244,74071657,6450610,20140170700,,,2014-01-10 00:00:00,R,17,6,,0,C,2014_01_DCMTP0000_20140170700_INC_NIBRS,,,
2244,74071658,6450610,20140174200,,,2014-01-10 00:00:00,R,18,6,,0,C,2014_01_DCMTP0000_20140174200_INC_NIBRS,,,
2244,74071659,6450610,20140177000,,,2014-01-10 00:00:00,R,23,6,,0,C,2014_01_DCMTP0000_20140177000_INC_NIBRS,,,
2244,74071660,6450610,20140177700,,,2014-01-10 00:00:00,R,23,6,,0,C,2014_01_DCMTP0000_20140177700_INC_NIBRS,,,
2244,74071661,6450610,20140180600,,,2014-01-11 00:00:00,R,3,6,,0,C,2014_01_DCMTP0000_20140180600_INC_NIBRS,,,
2244,74071662,6450610,20140183100,,,2014-01-11 00:00:00,R,10,6,,0,C,2014_01_DCMTP0000_20140183100_INC_NIBRS,,,
2244,74071663,6450610,20140184600,,,2014-01-11 00:00:00,R,13,6,,0,C,2014_01_DCMTP0000_20140184600_INC_NIBRS,,,
2244,74071664,6450610,20140187700,,,2014-01-11 00:00:00,R,16,6,,0,C,2014_01_DCMTP0000_20140187700_INC_NIBRS,,,
2244,74071665,6450610,20140187900,,,2014-01-11 00:00:00,R,17,6,,0,C,2014_01_DCMTP0000_20140187900_INC_NIBRS,,,
2244,74071666,6450610,20140189700,,,2014-01-11 00:00:00,R,20,6,,0,C,2014_01_DCMTP0000_20140189700_INC_NIBRS,,,
2244,74071667,6450610,20140190100,,,2014-01-11 00:00:00,R,21,6,,0,C,2014_01_DCMTP0000_20140190100_INC_NIBRS,,,
2244,74071668,6450610,20140191000,,,2014-01-12 00:00:00,R,1,6,,0,C,2014_01_DCMTP0000_20140191000_INC_NIBRS,,,
