arrestee_id,weapon_id,nibrs_arrestee_weapon_id
454390,1,453737
454389,1,453736
454388,1,453735
454387,1,453734
454359,1,453706
453322,1,453690
453321,1,453689
453320,1,453688
453285,1,453653
453284,1,453652
453280,1,453648
453267,1,453635
455431,1,453557
453207,1,453375
456524,1,453361
456523,1,453360
456493,1,453330
456492,1,453329
456462,1,453299
455337,1,453263
453160,1,453128
453154,1,453122
453131,1,453099
453129,1,453097
456394,1,453031
455300,1,453026
455287,1,453013
455262,1,452988
455256,1,452982
453104,1,452872
453102,1,452870
453094,1,452862
453093,1,452861
453082,1,452850
453081,2,452849
453072,1,452840
453063,1,452831
456345,1,452782
455204,1,452730
454147,1,452693
454113,1,452660
454112,1,452659
454089,1,452636
453031,1,452599
453028,1,452596
453024,1,452592
454070,1,452417
454015,1,452362
456232,1,452269
456231,1,452268
455059,1,452185
455054,1,452180
453956,1,452103
452898,1,452066
452891,1,452059
452877,1,452045
452876,1,452044
452873,1,452041
428890,1,429214
426735,1,429101
426732,1,429098
426726,1,429092
426690,1,429056
426682,1,429048
428841,1,428965
428817,1,428941
428788,1,428912
426628,1,428794
429860,1,428763
429832,1,428735
429821,1,428724
429763,1,428466
429740,1,428443
430848,1,428262
430847,1,428261
429670,1,428173
430822,1,428036
430763,1,427977
430724,1,427738
429532,1,427434
429492,1,427395
429404,1,427107
429399,1,427102
430544,1,426958
430539,1,426953
430525,1,426939
430524,1,426938
430522,1,426936
429381,1,426884
429362,1,426865
427190,1,426735
427170,1,426715
427154,1,426699
427134,1,426479
427094,1,426439
428131,1,426255
430297,1,426111
423742,1,425951
424742,1,425730
425727,1,425494
423614,1,425423
423577,1,425386
425712,1,425279
425708,1,425275
424637,1,425224
422485,1,425047
425615,1,424982
423426,1,424835
426595,1,424541
426589,1,424535
426573,1,424519
426547,1,424493
426506,1,424252
426449,1,423995
426447,1,423993
426434,1,423980
462831,1,461652
462826,1,461647
462819,1,461640
462791,1,461612
462785,1,461606
464924,1,461503
464911,1,461490
464903,1,461482
463866,1,461466
463856,1,461456
463814,1,461414
462784,1,461404
462740,1,461361
462739,1,461360
462737,1,461358
462736,1,461357
462735,1,461356
462734,1,461355
462733,1,461354
462732,1,461353
462731,1,461352
462730,1,461351
462722,1,461343
462721,1,461342
462717,1,461338
464866,1,461245
463801,1,461201
463769,1,461169
463768,1,461168
462712,1,461133
462705,1,461126
462704,1,461125
462673,1,461094
462660,1,461081
461571,1,461013
461564,1,461006
464807,1,460986
464806,1,460985
464805,1,460984
464804,1,460983
464803,1,460982
464767,1,460946
464766,1,460945
464765,1,460944
464764,1,460943
464762,1,460941
464761,1,460940
463678,1,460878
462639,1,460860
462636,1,460857
462626,1,460847
461524,1,460766
461515,1,460757
463639,1,460639
462552,1,460573
461477,1,460519
461473,1,460515
465145,1,460448
465125,1,460428
465106,1,460409
457717,1,458623
457687,1,458593
459833,1,458497
459801,1,458465
457674,1,458380
460864,1,458307
460863,1,458306
460862,1,458305
460831,1,458274
460819,1,458262
460817,1,458260
459784,1,458248
459783,1,458247
459759,1,458223
457595,1,458101
460782,1,458025
460779,1,458022
460759,1,458002
459693,1,457957
459692,1,457956
458636,1,457920
458599,1,457884
460720,1,457763
460719,1,457762
458531,1,457616
460669,1,457512
460664,1,457507
459551,1,457415
459549,1,457413
459548,1,457412
459547,1,457411
459543,1,457407
459539,1,457403
458492,1,457377
458491,1,457376
460572,1,457215
460562,1,457205
457305,1,457011
458354,1,456839
458353,1,456838
458349,1,456834
458348,1,456833
458324,1,456809
458323,1,456808
458318,1,456803
458317,1,456802
458316,1,456801
458315,1,456800
458314,1,456799
458313,1,456798
458312,1,456797
458311,1,456796
458310,1,456795
458309,1,456794
458308,1,456793
458307,1,456792
458306,1,456791
458305,1,456790
458304,1,456789
458303,1,456788
456639,1,462318
463946,1,461946
462542,1,460563
462541,1,460562
462468,1,460289
459106,1,459791
456977,1,459636
456933,1,459392
458883,1,458968
456754,1,458813
456753,1,458812
457636,1,458342
457635,1,458341
457471,1,457577
457407,1,457313
457406,1,457312
457355,1,457261
457340,1,457046
457339,1,457045
457338,1,457044
457308,1,457014
457303,1,457009
457292,1,456998
457222,1,456728
459193,1,456057
460236,1,455879
460229,1,455872
460228,1,455871
458039,1,455724
454891,1,455638
454890,1,455637
455854,1,455380
454791,1,455338
454781,1,455328
454706,1,455053
455732,1,454858
455731,1,454857
455730,1,454856
453283,1,453651
456509,1,453346
454260,1,453207
456440,1,453077
456439,1,453076
456326,1,452763
454136,1,452683
454135,1,452682
456291,1,452528
452986,1,452354
456045,1,451482
456044,1,451481
456043,1,451480
451507,1,451097
449150,1,450182
448789,1,448821
451880,1,448249
451877,1,448246
451790,1,447959
451678,1,447447
408292,1,407282
408291,1,407281
408290,1,407280
408264,1,407254
408263,1,407253
408262,1,407252
408261,1,407251
406053,1,407104
409331,1,407093
409328,1,407090
409326,1,407089
409317,1,407080
409315,1,407078
409279,1,407042
408202,1,406988
408201,1,406987
408198,1,406984
408197,1,406983
408192,1,406978
408191,1,406977
408176,1,406962
409243,1,406802
409240,1,406799
409226,1,406785
408149,1,406731
408132,1,406714
405971,1,406615
405964,1,406609
405963,1,406608
405962,1,406607
405957,1,406602
405947,1,406592
405942,1,406587
405940,1,406585
405939,1,406584
405931,1,406576
405929,1,406574
405925,1,406570
405921,1,406566
405916,1,406561
405912,1,406557
409140,1,406495
408066,1,406444
408065,1,406443
408064,1,406442
408063,1,406441
408057,1,406435
405840,1,406282
405839,1,406281
405838,1,406280
409120,1,406272
409106,1,406258
409077,1,406229
409070,1,406222
409067,1,406219
407997,1,406172
407996,1,406171
407995,1,406170
407994,1,406169
407985,1,406160
407984,1,406159
398187,1,397268
398180,1,397261
398179,1,397260
397112,1,397229
397111,1,397228
398121,1,396999
398106,1,396984
398105,1,396983
398104,1,396982
397035,1,396949
397033,1,396947
397003,1,396917
398050,1,396725
398047,1,396722
398041,1,396716
396982,1,396692
396975,1,396686
396972,1,396683
396964,1,396675
396963,1,396674
396962,1,396673
398013,1,396484
397968,1,396440
397966,1,396438
397963,1,396435
393620,1,396229
395780,1,396117
392466,1,395899
393517,1,395718
393510,1,395711
393497,1,395698
393494,1,395695
393482,1,395683
393481,1,395682
393473,1,395674
393472,1,395673
392438,1,395667
393471,1,395468
393470,1,395467
393469,1,395466
393468,1,395465
393467,1,395464
393458,1,395456
393442,1,395440
393440,1,395438
393438,1,395436
393433,1,395431
392361,1,395387
392354,1,395380
392331,1,395357
392311,1,395337
392307,1,395333
395582,1,395309
393380,1,395175
393340,1,395135
392270,1,395092
392252,1,395074
392251,1,395073
392250,1,395072
392243,1,395065
393315,1,394906
419152,1,420423
419151,1,420422
419146,1,420417
419145,1,420416
418108,1,420399
421294,1,420323
421278,1,420307
421276,1,420305
421275,1,420304
421274,1,420303
421255,1,420284
421245,1,420274
419111,1,420182
419110,1,420181
419109,1,420180
419108,1,420179
419107,1,420178
419106,1,420177
419105,1,420176
419104,1,420175
419097,1,420168
419080,1,420151
419078,1,420149
419076,1,420147
419073,1,420144
419072,1,420143
419066,1,420137
419065,1,420136
419064,1,420135
413815,1,420123
413801,1,420109
413800,1,420108
413779,1,420087
413777,1,420085
421237,1,420065
421232,1,420061
421175,1,420004
420116,1,419966
419046,1,419917
419045,1,419916
419044,1,419915
419043,1,419914
419017,1,419888
419005,1,419876
418995,1,419866
418994,1,419865
422325,1,419864
421166,1,419795
421155,1,419784
421154,1,419783
421110,1,419739
421108,1,419737
420049,1,419699
420048,1,419698
420047,1,419697
420035,1,419685
420019,1,419669
418993,1,419663
418979,1,419650
418959,1,419630
416611,1,614317
416407,1,614305
410966,1,614297
410830,1,614291
410626,1,614281
464072,1,614126
462986,1,614125
462781,1,614113
410355,1,614087
412462,1,614085
407553,1,614057
409466,1,614048
459109,1,613910
458021,1,613909
457953,1,613905
457885,1,613901
457818,1,613897
460810,1,613884
409327,1,613863
401246,1,613846
401108,2,613842
458293,1,613681
458225,1,613677
458157,1,613673
460265,1,613671
458089,1,613669
456594,1,613637
397046,1,613588
456050,1,613424
448366,1,613416
446733,1,612960
436191,1,612339
433202,1,612130
434222,1,612127
431367,1,611923
427966,1,611909
426744,1,611900
427491,1,611881
430755,1,611880
429394,1,611704
424636,1,611679
458128,1,456013
458127,1,456012
458126,1,456011
458125,1,456010
458124,1,456009
