criminal_act_id,offense_id
1,2564288
6,2564275
6,2564348
6,2564395
2,2564401
6,2564500
6,2564473
6,2564471
8,2564465
8,2564459
6,2564502
8,2564478
6,2564590
2,2564570
6,2564570
6,2564539
6,2564646
6,2564647
6,2564624
6,2564825
6,2564812
1,2564803
6,2564802
2,2564801
6,2564801
3,2564776
6,2564756
6,2564742
8,2564937
6,2564913
6,2564893
6,2564839
6,2565192
6,2565145
6,2564963
6,2565204
6,2565266
6,2565247
6,2565303
6,2565317
6,2565334
2,2565501
6,2565400
6,2565398
6,2565379
2,2565657
2,2565637
2,2565620
6,2565570
6,2565569
6,2565483
6,2565693
6,2565621
6,2565587
6,2565581
8,2565564
2,2565835
6,2565728
1,2566014
8,2565896
2,2566111
2,2566034
6,2566187
6,2566096
2,2566512
6,2566269
2,2566461
2,2566431
2,2566412
6,2566411
6,2566410
6,2566369
6,2566332
6,2566325
2,2566629
2,2566603
2,2566526
6,2566482
6,2566449
6,2566612
6,2566605
2,2566580
2,2566558
3,2566750
3,2566761
3,2566751
3,2566748
2,2566743
3,2566743
6,2566762
6,2566975
7,2566975
6,2566833
7,2566833
6,2566829
6,2566828
7,2566828
6,2566816
8,2566816
7,2566816
6,2566775
8,2566775
6,2566947
8,2566947
7,2566947
6,2566946
8,2566914
6,2566897
7,2566897
6,2566808
6,2566949
7,2566949
6,2566884
6,2566841
6,2566840
7,2566840
6,2566835
6,2566834
7,2566834
6,2566951
1,2566880
2,2566850
6,2566848
7,2566848
6,2566846
8,2566846
7,2566846
6,2566844
6,2566769
7,2566769
6,2566910
5,2566866
8,2566866
7,2566866
6,2566860
7,2566860
6,2566855
6,2566852
7,2566852
3,2566851
7,2566851
6,2566851
6,2566771
5,2566770
8,2566770
7,2566770
6,2566956
8,2566956
7,2566956
6,2566955
7,2566955
6,2566954
8,2566954
8,2566930
8,2566923
6,2566922
5,2566896
8,2566896
7,2566896
6,2566822
5,2566798
6,2566798
5,2566781
5,2566876
8,2566876
7,2566876
8,2566874
8,2566821
5,2566812
8,2566812
7,2566812
2,2566933
7,2566933
6,2566933
6,2566925
5,2566918
8,2566918
7,2566918
6,2566888
3,2566885
7,2566885
6,2566885
6,2566962
5,2566945
8,2566945
6,2566945
3,2566944
7,2566944
6,2566944
6,2566940
6,2566941
6,2566934
6,2566978
8,2566978
6,2566969
8,2566969
7,2566969
6,2566966
8,2566966
7,2566966
6,2612372
6,2612257
7,2612257
6,2612251
6,2612248
6,2612243
6,2612327
3,2612294
6,2612271
7,2612271
6,2612270
7,2612270
6,2612253
6,2612252
7,2612252
6,2612370
6,2612369
6,2612337
7,2612337
3,2612329
7,2612329
6,2612258
7,2612258
6,2612256
6,2612255
6,2612371
6,2612341
7,2612341
6,2612260
6,2612259
6,2612344
6,2612345
6,2612343
6,2612342
6,2612315
7,2612315
6,2612268
6,2612265
6,2612368
6,2612320
7,2612320
6,2612321
6,2612318
7,2612318
6,2612317
3,2612291
6,2612281
6,2612280
3,2612306
6,2612307
6,2612303
6,2612298
6,2612299
6,2612364
6,2612311
7,2612311
6,2612273
6,2612272
7,2612272
6,2612348
6,2612347
6,2612313
6,2612277
6,2612275
6,2612378
6,2612376
7,2612376
6,2612375
7,2612375
6,2612353
7,2612353
6,2612350
7,2612350
6,2612386
6,2612385
8,2612384
6,2612383
6,2612382
6,2612380
6,2612389
6,2612388
6,2612625
6,2612614
6,2612613
6,2612584
6,2612583
6,2612668
6,2612667
6,2612666
6,2612677
6,2612676
6,2612696
6,2612698
6,2612710
6,2612700
6,2612752
7,2612742
6,2612732
