weapon_id,offense_id,nibrs_weapon_id
12,2564277,566912
12,2564276,566911
9,2564275,566910
12,2564286,566914
12,2564280,566913
12,2564313,566941
12,2564312,566940
12,2564305,566939
12,2564334,566947
3,2564328,566946
12,2564326,566945
12,2564325,566944
12,2564323,566943
12,2564322,566942
12,2564351,566951
12,2564347,566950
12,2564339,566949
12,2564338,566948
12,2564377,566984
18,2564362,566953
12,2564360,566952
12,2564384,566986
12,2564381,566985
12,2564372,566957
12,2564371,566956
12,2564370,566955
12,2564365,566954
12,2564400,566987
12,2564727,567202
12,2564524,567079
12,2564523,567078
12,2564522,567077
12,2564467,567040
12,2564460,567039
12,2564457,567038
12,2564455,567037
12,2564447,567036
9,2564446,567035
5,2564443,566992
12,2564436,566991
12,2564432,566990
12,2564431,566989
11,2564429,566988
12,2564429,736843
12,2564578,567088
12,2564530,567081
12,2564525,567080
12,2564520,567076
12,2564510,567047
12,2564486,567046
12,2564485,567045
12,2564484,567044
12,2564482,567043
20,2564475,567042
18,2564468,567041
12,2564595,567140
12,2564594,567139
12,2564591,567138
12,2564586,567137
12,2564581,567089
12,2564571,567087
12,2564569,567086
12,2564568,567085
12,2564565,567084
12,2564552,567083
20,2564546,567082
19,2564658,567184
19,2564647,567152
12,2564643,567151
12,2564642,567150
12,2564635,567149
12,2564633,567148
12,2564628,567147
12,2564623,567145
5,2564624,567146
12,2564616,567143
12,2564617,567144
18,2564603,567142
11,2564599,567141
9,2564738,567244
9,2564723,567201
10,2564720,567200
12,2564714,567199
12,2564708,567198
12,2564703,567197
12,2564702,567196
12,2564698,567195
12,2564697,567194
12,2564695,567193
12,2564694,567192
10,2564685,567191
12,2564685,736848
12,2564675,567190
12,2564672,567189
12,2564669,567188
12,2564666,567187
12,2564665,567186
12,2564663,567185
12,2564927,566612
12,2564817,567306
12,2564813,567305
12,2564792,567261
12,2564790,567260
12,2564786,567259
12,2564779,567257
12,2564780,567258
12,2564778,567256
12,2564775,567255
12,2564774,567254
12,2564770,567253
12,2564764,567252
12,2564761,567251
10,2564760,567250
12,2564758,567249
12,2564754,567248
12,2564751,567247
12,2564749,567246
12,2564745,567245
18,2564735,567243
9,2564940,566617
20,2564938,566616
5,2564937,566615
12,2564936,566614
12,2564935,566613
12,2564923,566611
12,2564900,566610
12,2564895,566609
11,2564891,566608
12,2564889,566607
12,2564887,566605
12,2564888,566606
10,2564884,566604
12,2564882,566603
12,2564867,567316
12,2564866,567315
12,2564864,567314
12,2564862,567313
12,2564856,567312
12,2564847,567311
12,2564845,567310
3,2564838,567308
3,2564839,567309
12,2564836,567307
3,2564952,566671
12,2564953,566672
2,2565192,566808
12,2565183,566806
21,2565180,566805
12,2565022,566722
12,2565019,566721
12,2564954,566673
12,2565007,566688
12,2565000,566687
12,2564996,566686
12,2564995,566685
12,2564989,566684
12,2564957,566675
12,2564956,566674
12,2565053,566727
12,2565050,566726
12,2565041,566725
12,2565040,566724
12,2565125,566768
12,2565120,566767
19,2565086,566764
12,2565076,566730
19,2564985,566683
5,2564981,566682
12,2564980,566681
12,2565144,566771
20,2565133,566770
12,2565131,566769
20,2565101,566766
12,2565097,566765
12,2565067,566729
12,2565066,566728
12,2565033,566723
12,2564970,566680
12,2564969,566679
12,2564965,566678
12,2564964,566677
4,2564963,566676
12,2565245,566850
12,2565219,566810
12,2565205,566809
12,2565189,566807
12,2565172,566804
12,2565251,566853
12,2565238,566849
12,2565229,566848
12,2565228,566847
12,2565227,566846
12,2565270,566855
12,2565267,566854
10,2565250,566852
6,2565247,566851
12,2565295,566858
12,2565286,566857
12,2565283,566856
20,2565338,566884
20,2565335,566883
20,2565366,566885
18,2565851,568167
12,2565467,566966
12,2565466,566965
12,2565462,566964
12,2565454,566963
10,2565448,566962
12,2565447,566961
19,2565446,566960
12,2565445,566959
12,2565441,566958
3,2565435,566925
12,2565434,566924
19,2565428,566923
12,2565418,566922
19,2565417,566921
3,2565412,566920
12,2565404,566919
12,2565403,566918
10,2565383,566917
3,2565379,566916
12,2565375,566915
12,2565568,567002
12,2565550,566999
12,2565536,566998
12,2565531,566997
12,2565525,566996
12,2565519,566995
12,2565516,566994
12,2565513,566993
12,2565507,566970
12,2565491,566969
10,2565488,566968
12,2565473,566967
12,2565683,568034
12,2565674,568033
12,2565666,568032
12,2565654,568031
12,2565649,567959
10,2565643,567958
12,2565642,567957
10,2565639,567956
12,2565636,567955
12,2565635,567954
12,2565632,567953
20,2565631,567952
9,2565622,567951
19,2565621,567950
12,2565614,567949
9,2565613,567948
9,2565612,567947
12,2565610,567946
12,2565604,567945
12,2565601,567944
12,2565600,567943
12,2565588,567942
12,2565582,567941
12,2565580,567940
10,2565563,567000
3,2565564,567001
12,2566368,567662
19,2565806,568157
12,2565796,568156
12,2565795,568155
10,2565791,568103
12,2565784,568102
12,2565781,568101
12,2565780,568100
12,2565774,568099
19,2565772,568098
19,2565768,568097
19,2565766,568096
18,2565744,568095
12,2565743,568094
12,2565742,568093
10,2565739,568092
20,2565738,568091
12,2565731,568090
12,2565729,568089
12,2565716,568041
18,2565714,568040
12,2565713,568039
12,2565703,568038
11,2565699,568037
12,2565696,568036
12,2565695,568035
12,2565867,568226
12,2565866,568225
12,2565858,568170
12,2565857,568169
12,2565855,568168
12,2565844,568166
12,2565840,568165
12,2565833,568164
12,2565829,568163
12,2565828,568162
12,2565827,568161
12,2565821,568160
20,2565817,568159
12,2565808,568158
12,2565935,568290
12,2565933,568241
12,2565931,568240
12,2565929,568239
12,2565927,568238
12,2565924,568237
12,2565919,568236
12,2565898,568235
3,2565895,568233
3,2565896,568234
19,2565892,568232
12,2565889,568231
12,2565884,568230
12,2565883,568229
18,2565876,568228
2,2565873,568227
