bias_id,offense_id
22,2564303
21,2564288
21,2564278
22,2564277
22,2564276
22,2564275
22,2564274
22,2564273
22,2564272
22,2564271
22,2564270
22,2564269
22,2564268
22,2564324
22,2564304
21,2564299
21,2564298
21,2564296
21,2564297
21,2564295
21,2564294
21,2564293
21,2564292
21,2564291
21,2564290
21,2564289
21,2564287
21,2564286
21,2564285
21,2564284
21,2564283
21,2564282
21,2564280
21,2564281
21,2564279
22,2564333
22,2564321
22,2564320
22,2564319
22,2564318
22,2564317
22,2564316
22,2564315
22,2564314
22,2564313
22,2564312
22,2564311
22,2564310
22,2564309
22,2564307
22,2564308
22,2564306
22,2564305
22,2564302
22,2564301
22,2564300
21,2564342
21,2564340
21,2564337
22,2564336
22,2564335
22,2564334
22,2564332
22,2564331
22,2564330
22,2564329
22,2564328
22,2564327
22,2564326
22,2564325
22,2564323
22,2564322
21,2564373
22,2564357
22,2564355
22,2564354
22,2564353
22,2564352
21,2564351
21,2564350
21,2564349
21,2564348
21,2564347
21,2564346
21,2564344
21,2564345
21,2564343
21,2564341
21,2564339
21,2564338
21,2564382
21,2564377
22,2564364
22,2564363
22,2564362
22,2564361
22,2564360
22,2564359
22,2564358
22,2564356
21,2564385
21,2564384
21,2564383
21,2564381
21,2564380
21,2564379
21,2564378
21,2564376
21,2564375
21,2564374
21,2564372
21,2564371
21,2564370
22,2564369
22,2564367
22,2564368
22,2564366
22,2564365
21,2564399
22,2564393
22,2564392
22,2564391
22,2564389
22,2564390
22,2564388
21,2564387
21,2564386
21,2564404
22,2564396
22,2564395
22,2564394
21,2564409
21,2564410
21,2564408
21,2564407
21,2564406
21,2564405
21,2564403
21,2564402
21,2564401
21,2564400
21,2564398
22,2564397
22,2564423
22,2564422
22,2564421
22,2564420
21,2564419
21,2564418
21,2564416
21,2564417
21,2564415
21,2564414
21,2564413
21,2564411
21,2564412
22,2564427
22,2564426
22,2564425
22,2564424
21,2564727
21,2564532
21,2564524
21,2564523
21,2564522
21,2564511
21,2564500
21,2564474
21,2564473
21,2564471
21,2564467
21,2564466
21,2564465
21,2564464
21,2564463
21,2564462
21,2564460
21,2564461
21,2564459
21,2564458
21,2564457
21,2564456
21,2564455
21,2564454
21,2564453
21,2564452
21,2564451
21,2564450
21,2564449
21,2564448
21,2564447
21,2564446
21,2564445
21,2564444
22,2564443
22,2564442
21,2564441
21,2564440
21,2564439
21,2564438
21,2564437
21,2564436
21,2564435
