nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
689148,5149,1,1994,U,,,N,F,,C,1994_01_IL0480000_NIBRS,
707635,5149,2,1994,U,,,N,F,,C,1994_02_IL0480000_NIBRS,
726122,5149,3,1994,U,,,N,F,,C,1994_03_IL0480000_NIBRS,
744609,5149,4,1994,U,,,N,F,,C,1994_04_IL0480000_NIBRS,
763096,5149,5,1994,U,,,N,F,,C,1994_05_IL0480000_NIBRS,
781583,5149,6,1994,U,,,N,F,,C,1994_06_IL0480000_NIBRS,
800070,5149,7,1994,U,,,N,F,,C,1994_07_IL0480000_NIBRS,
818557,5149,8,1994,U,,,N,F,,C,1994_08_IL0480000_NIBRS,
837044,5149,9,1994,U,,,N,F,,C,1994_09_IL0480000_NIBRS,
855531,5149,10,1994,U,,,N,F,,C,1994_10_IL0480000_NIBRS,
874018,5149,11,1994,U,,,N,F,,C,1994_11_IL0480000_NIBRS,
892505,5149,12,1994,U,,,N,F,,C,1994_12_IL0480000_NIBRS,
688793,4775,1,1994,U,,,N,F,,C,1994_01_IL0161A00_NIBRS,
707280,4775,2,1994,U,,,N,F,,C,1994_02_IL0161A00_NIBRS,
725767,4775,3,1994,U,,,N,F,,C,1994_03_IL0161A00_NIBRS,
744254,4775,4,1994,U,,,N,F,,C,1994_04_IL0161A00_NIBRS,
762741,4775,5,1994,U,,,N,F,,C,1994_05_IL0161A00_NIBRS,
781228,4775,6,1994,U,,,N,F,,C,1994_06_IL0161A00_NIBRS,
799715,4775,7,1994,U,,,N,F,,C,1994_07_IL0161A00_NIBRS,
818202,4775,8,1994,U,,,N,F,,C,1994_08_IL0161A00_NIBRS,
836689,4775,9,1994,U,,,N,F,,C,1994_09_IL0161A00_NIBRS,
855176,4775,10,1994,U,,,N,F,,C,1994_10_IL0161A00_NIBRS,
873663,4775,11,1994,U,,,N,F,,C,1994_11_IL0161A00_NIBRS,
892150,4775,12,1994,U,,,N,F,,C,1994_12_IL0161A00_NIBRS,
688997,4987,1,1994,I,,,N,F,,C,1994_01_IL0230000_NIBRS,
707484,4987,2,1994,I,,,N,F,,C,1994_02_IL0230000_NIBRS,
725971,4987,3,1994,I,,,N,F,,C,1994_03_IL0230000_NIBRS,
744458,4987,4,1994,I,,,N,F,,C,1994_04_IL0230000_NIBRS,
762945,4987,5,1994,I,,,N,F,,C,1994_05_IL0230000_NIBRS,
781432,4987,6,1994,I,,,N,F,,C,1994_06_IL0230000_NIBRS,
799919,4987,7,1994,I,,,N,F,,C,1994_07_IL0230000_NIBRS,
818406,4987,8,1994,I,,,N,F,,C,1994_08_IL0230000_NIBRS,
836893,4987,9,1994,I,,,N,F,,C,1994_09_IL0230000_NIBRS,
855380,4987,10,1994,I,,,N,F,,C,1994_10_IL0230000_NIBRS,
873867,4987,11,1994,I,,,N,F,,C,1994_11_IL0230000_NIBRS,
892354,4987,12,1994,I,,,N,F,,C,1994_12_IL0230000_NIBRS,
688998,4988,1,1994,U,,,N,F,,C,1994_01_IL0230100_NIBRS,
707485,4988,2,1994,U,,,N,F,,C,1994_02_IL0230100_NIBRS,
725972,4988,3,1994,U,,,N,F,,C,1994_03_IL0230100_NIBRS,
744459,4988,4,1994,U,,,N,F,,C,1994_04_IL0230100_NIBRS,
762946,4988,5,1994,U,,,N,F,,C,1994_05_IL0230100_NIBRS,
781433,4988,6,1994,U,,,N,F,,C,1994_06_IL0230100_NIBRS,
799920,4988,7,1994,U,,,N,F,,C,1994_07_IL0230100_NIBRS,
818407,4988,8,1994,U,,,N,F,,C,1994_08_IL0230100_NIBRS,
836894,4988,9,1994,U,,,N,F,,C,1994_09_IL0230100_NIBRS,
855381,4988,10,1994,U,,,N,F,,C,1994_10_IL0230100_NIBRS,
873868,4988,11,1994,U,,,N,F,,C,1994_11_IL0230100_NIBRS,
892355,4988,12,1994,U,,,N,F,,C,1994_12_IL0230100_NIBRS,
688999,4989,1,1994,I,,,N,F,,C,1994_01_IL0230300_NIBRS,
707486,4989,2,1994,I,,,N,F,,C,1994_02_IL0230300_NIBRS,
725973,4989,3,1994,I,,,N,F,,C,1994_03_IL0230300_NIBRS,
744460,4989,4,1994,I,,,N,F,,C,1994_04_IL0230300_NIBRS,
762947,4989,5,1994,I,,,N,F,,C,1994_05_IL0230300_NIBRS,
781434,4989,6,1994,I,,,N,F,,C,1994_06_IL0230300_NIBRS,
799921,4989,7,1994,I,,,N,F,,C,1994_07_IL0230300_NIBRS,
818408,4989,8,1994,I,,,N,F,,C,1994_08_IL0230300_NIBRS,
836895,4989,9,1994,U,,,N,F,,C,1994_09_IL0230300_NIBRS,
855382,4989,10,1994,U,,,N,F,,C,1994_10_IL0230300_NIBRS,
873869,4989,11,1994,U,,,N,F,,C,1994_11_IL0230300_NIBRS,
892356,4989,12,1994,U,,,N,F,,C,1994_12_IL0230300_NIBRS,
689000,4990,1,1994,I,,,N,F,,C,1994_01_IL0240000_NIBRS,
707487,4990,2,1994,U,,,N,F,,C,1994_02_IL0240000_NIBRS,
725974,4990,3,1994,U,,,N,F,,C,1994_03_IL0240000_NIBRS,
744461,4990,4,1994,I,,,N,F,,C,1994_04_IL0240000_NIBRS,
762948,4990,5,1994,U,,,N,F,,C,1994_05_IL0240000_NIBRS,
781435,4990,6,1994,I,,,N,F,,C,1994_06_IL0240000_NIBRS,
799922,4990,7,1994,U,,,N,F,,C,1994_07_IL0240000_NIBRS,
818409,4990,8,1994,U,,,N,F,,C,1994_08_IL0240000_NIBRS,
836896,4990,9,1994,I,,,N,F,,C,1994_09_IL0240000_NIBRS,
855383,4990,10,1994,U,,,N,F,,C,1994_10_IL0240000_NIBRS,
873870,4990,11,1994,I,,,N,F,,C,1994_11_IL0240000_NIBRS,
892357,4990,12,1994,U,,,N,F,,C,1994_12_IL0240000_NIBRS,
689001,4991,1,1994,U,,,N,F,,C,1994_01_IL0240100_NIBRS,
707488,4991,2,1994,I,,,N,F,,C,1994_02_IL0240100_NIBRS,
725975,4991,3,1994,U,,,N,F,,C,1994_03_IL0240100_NIBRS,
744462,4991,4,1994,U,,,N,F,,C,1994_04_IL0240100_NIBRS,
762949,4991,5,1994,U,,,N,F,,C,1994_05_IL0240100_NIBRS,
781436,4991,6,1994,U,,,N,F,,C,1994_06_IL0240100_NIBRS,
799923,4991,7,1994,U,,,N,F,,C,1994_07_IL0240100_NIBRS,
818410,4991,8,1994,U,,,N,F,,C,1994_08_IL0240100_NIBRS,
836897,4991,9,1994,U,,,N,F,,C,1994_09_IL0240100_NIBRS,
855384,4991,10,1994,U,,,N,F,,C,1994_10_IL0240100_NIBRS,
873871,4991,11,1994,U,,,N,F,,C,1994_11_IL0240100_NIBRS,
892358,4991,12,1994,U,,,N,F,,C,1994_12_IL0240100_NIBRS,
689002,4992,1,1994,U,,,N,F,,C,1994_01_IL0240400_NIBRS,
707489,4992,2,1994,U,,,N,F,,C,1994_02_IL0240400_NIBRS,
725976,4992,3,1994,U,,,N,F,,C,1994_03_IL0240400_NIBRS,
744463,4992,4,1994,U,,,N,F,,C,1994_04_IL0240400_NIBRS,
762950,4992,5,1994,U,,,N,F,,C,1994_05_IL0240400_NIBRS,
781437,4992,6,1994,U,,,N,F,,C,1994_06_IL0240400_NIBRS,
799924,4992,7,1994,U,,,N,F,,C,1994_07_IL0240400_NIBRS,
818411,4992,8,1994,U,,,N,F,,C,1994_08_IL0240400_NIBRS,
836898,4992,9,1994,U,,,N,F,,C,1994_09_IL0240400_NIBRS,
855385,4992,10,1994,U,,,N,F,,C,1994_10_IL0240400_NIBRS,
873872,4992,11,1994,U,,,N,F,,C,1994_11_IL0240400_NIBRS,
892359,4992,12,1994,U,,,N,F,,C,1994_12_IL0240400_NIBRS,
689003,4993,1,1994,I,,,N,F,,C,1994_01_IL0250000_NIBRS,
707490,4993,2,1994,I,,,N,F,,C,1994_02_IL0250000_NIBRS,
725977,4993,3,1994,I,,,N,F,,C,1994_03_IL0250000_NIBRS,
744464,4993,4,1994,I,,,N,F,,C,1994_04_IL0250000_NIBRS,
762951,4993,5,1994,I,,,N,F,,C,1994_05_IL0250000_NIBRS,
781438,4993,6,1994,I,,,N,F,,C,1994_06_IL0250000_NIBRS,
799925,4993,7,1994,I,,,N,F,,C,1994_07_IL0250000_NIBRS,
818412,4993,8,1994,I,,,N,F,,C,1994_08_IL0250000_NIBRS,
836899,4993,9,1994,I,,,N,F,,C,1994_09_IL0250000_NIBRS,
855386,4993,10,1994,I,,,N,F,,C,1994_10_IL0250000_NIBRS,
873873,4993,11,1994,I,,,N,F,,C,1994_11_IL0250000_NIBRS,
892360,4993,12,1994,I,,,N,F,,C,1994_12_IL0250000_NIBRS,
689004,4994,1,1994,I,,,N,F,,C,1994_01_IL0250100_NIBRS,
707491,4994,2,1994,I,,,N,F,,C,1994_02_IL0250100_NIBRS,
725978,4994,3,1994,I,,,N,F,,C,1994_03_IL0250100_NIBRS,
744465,4994,4,1994,I,,,N,F,,C,1994_04_IL0250100_NIBRS,
762952,4994,5,1994,I,,,N,F,,C,1994_05_IL0250100_NIBRS,
781439,4994,6,1994,I,,,N,F,,C,1994_06_IL0250100_NIBRS,
799926,4994,7,1994,I,,,N,F,,C,1994_07_IL0250100_NIBRS,
818413,4994,8,1994,I,,,N,F,,C,1994_08_IL0250100_NIBRS,
836900,4994,9,1994,I,,,N,F,,C,1994_09_IL0250100_NIBRS,
855387,4994,10,1994,I,,,N,F,,C,1994_10_IL0250100_NIBRS,
873874,4994,11,1994,U,,,N,F,,C,1994_11_IL0250100_NIBRS,
892361,4994,12,1994,U,,,N,F,,C,1994_12_IL0250100_NIBRS,
689005,4995,1,1994,I,,,N,F,,C,1994_01_IL0250200_NIBRS,
707492,4995,2,1994,I,,,N,F,,C,1994_02_IL0250200_NIBRS,
725979,4995,3,1994,I,,,N,F,,C,1994_03_IL0250200_NIBRS,
744466,4995,4,1994,I,,,N,F,,C,1994_04_IL0250200_NIBRS,
762953,4995,5,1994,I,,,N,F,,C,1994_05_IL0250200_NIBRS,
781440,4995,6,1994,I,,,N,F,,C,1994_06_IL0250200_NIBRS,
799927,4995,7,1994,I,,,N,F,,C,1994_07_IL0250200_NIBRS,
818414,4995,8,1994,I,,,N,F,,C,1994_08_IL0250200_NIBRS,
836901,4995,9,1994,I,,,N,F,,C,1994_09_IL0250200_NIBRS,
855388,4995,10,1994,I,,,N,F,,C,1994_10_IL0250200_NIBRS,
873875,4995,11,1994,I,,,N,F,,C,1994_11_IL0250200_NIBRS,
892362,4995,12,1994,I,,,N,F,,C,1994_12_IL0250200_NIBRS,
689006,4996,1,1994,I,,,N,F,,C,1994_01_IL0250900_NIBRS,
707493,4996,2,1994,I,,,N,F,,C,1994_02_IL0250900_NIBRS,
725980,4996,3,1994,I,,,N,F,,C,1994_03_IL0250900_NIBRS,
744467,4996,4,1994,I,,,N,F,,C,1994_04_IL0250900_NIBRS,
762954,4996,5,1994,I,,,N,F,,C,1994_05_IL0250900_NIBRS,
781441,4996,6,1994,I,,,N,F,,C,1994_06_IL0250900_NIBRS,
799928,4996,7,1994,I,,,N,F,,C,1994_07_IL0250900_NIBRS,
818415,4996,8,1994,I,,,N,F,,C,1994_08_IL0250900_NIBRS,
836902,4996,9,1994,I,,,N,F,,C,1994_09_IL0250900_NIBRS,
855389,4996,10,1994,I,,,N,F,,C,1994_10_IL0250900_NIBRS,
873876,4996,11,1994,I,,,N,F,,C,1994_11_IL0250900_NIBRS,
892363,4996,12,1994,I,,,N,F,,C,1994_12_IL0250900_NIBRS,
689007,4997,1,1994,I,,,N,F,,C,1994_01_IL0259900_NIBRS,
707494,4997,2,1994,I,,,N,F,,C,1994_02_IL0259900_NIBRS,
725981,4997,3,1994,I,,,N,F,,C,1994_03_IL0259900_NIBRS,
744468,4997,4,1994,I,,,N,F,,C,1994_04_IL0259900_NIBRS,
762955,4997,5,1994,I,,,N,F,,C,1994_05_IL0259900_NIBRS,
781442,4997,6,1994,I,,,N,F,,C,1994_06_IL0259900_NIBRS,
799929,4997,7,1994,I,,,N,F,,C,1994_07_IL0259900_NIBRS,
818416,4997,8,1994,I,,,N,F,,C,1994_08_IL0259900_NIBRS,
836903,4997,9,1994,I,,,N,F,,C,1994_09_IL0259900_NIBRS,
855390,4997,10,1994,I,,,N,F,,C,1994_10_IL0259900_NIBRS,
873877,4997,11,1994,I,,,N,F,,C,1994_11_IL0259900_NIBRS,
892364,4997,12,1994,I,,,N,F,,C,1994_12_IL0259900_NIBRS,
689008,4998,1,1994,U,,,N,F,,C,1994_01_IL0260000_NIBRS,
707495,4998,2,1994,U,,,N,F,,C,1994_02_IL0260000_NIBRS,
725982,4998,3,1994,U,,,N,F,,C,1994_03_IL0260000_NIBRS,
744469,4998,4,1994,U,,,N,F,,C,1994_04_IL0260000_NIBRS,
762956,4998,5,1994,U,,,N,F,,C,1994_05_IL0260000_NIBRS,
781443,4998,6,1994,U,,,N,F,,C,1994_06_IL0260000_NIBRS,
799930,4998,7,1994,U,,,N,F,,C,1994_07_IL0260000_NIBRS,
818417,4998,8,1994,U,,,N,F,,C,1994_08_IL0260000_NIBRS,
836904,4998,9,1994,U,,,N,F,,C,1994_09_IL0260000_NIBRS,
855391,4998,10,1994,U,,,N,F,,C,1994_10_IL0260000_NIBRS,
873878,4998,11,1994,U,,,N,F,,C,1994_11_IL0260000_NIBRS,
892365,4998,12,1994,U,,,N,F,,C,1994_12_IL0260000_NIBRS,
689009,4999,1,1994,U,,,N,F,,C,1994_01_IL0260100_NIBRS,
707496,4999,2,1994,U,,,N,F,,C,1994_02_IL0260100_NIBRS,
