"DATA_YEAR","VICTIM_ID","INJURY_ID"
2017,104085357,4
2017,104085677,5
2017,104086476,4
2017,104087131,4
2017,104087371,4
2017,104087427,4
2017,104087790,5
2017,104088683,4
2017,104090839,5
2017,104090833,5
2017,104090917,5
2017,104091077,5
2017,104091082,5
2017,104091396,5
2017,104091543,5
2017,104091715,4
2017,104091839,5
2017,104093547,4
2017,104094325,5
2017,104094590,5
2017,104094769,5
2017,104095177,4
2017,104095185,4
2017,104095324,4
2017,104095460,5
2017,104096150,5
2017,104096243,4
2017,104096388,4
2017,104096391,5
2017,104000691,4
2017,104000695,5
2017,104000744,5
2017,104001202,5
2017,104001197,5
2017,104001199,5
2017,104001690,5
2017,104001760,5
2017,104001938,5
2017,104002139,4
2017,104002671,5
2017,104002882,5
2017,104002900,2
2017,104002945,5
2017,104002992,4
2017,104004073,5
2017,104004133,5
2017,104004129,4
2017,104004470,5
2017,104006261,4
2017,104006444,4
2017,104006755,5
2017,104006759,5
2017,104000669,5
2017,104000796,5
2017,104000792,4
2017,104000984,5
2017,104001248,5
2017,104001253,5
2017,104001278,5
2017,104001289,4
2017,104001286,5
2017,104001281,5
2017,104001633,4
2017,104001688,5
2017,104002008,5
2017,104002752,4
2017,104003067,5
2017,104003204,5
2017,104003364,5
2017,104003844,5
2017,104003854,5
2017,104004497,4
2017,104004973,5
2017,104005056,4
2017,104006015,5
2017,104007434,4
2017,104007720,4
2017,104007820,5
2017,104008097,5
2017,104008238,4
2017,104008246,4
2017,104009081,4
2017,104009800,5
2017,104009935,3
2017,104013843,4
2017,104014034,4
2017,104014369,4
2017,104014884,4
2017,104015948,4
2017,104017338,4
2017,104017899,4
2017,104017890,5
2017,104017930,5
2017,104017935,4
2017,104018618,4
2017,104018721,4
2017,104018716,5
2017,104018733,4
2017,104018725,5
2017,104018743,4
2017,104018817,5
2017,104019652,4
2017,104021105,5
2017,104021546,4
2017,104022813,5
2017,104022906,5
2017,104023086,5
2017,104023221,5
2017,104023305,5
2017,104023436,5
2017,104023980,5
2017,104024271,4
2017,104024384,4
2017,104024578,5
2017,104024687,5
2017,104025224,4
2017,104025218,4
2017,104025211,4
2017,104025350,4
2017,104025457,5
2017,104025736,4
2017,104026014,5
2017,104026113,4
2017,104026226,5
2017,104026357,4
2017,104026555,5
2017,104026880,4
2017,104027012,5
2017,104027483,5
2017,104027528,5
2017,104027929,5
2017,104028107,4
2017,104028495,4
2017,104031285,4
2017,104031648,5
2017,104031835,5
2017,104032937,1
2017,104033205,4
2017,104034038,5
2017,104035156,4
2017,104035164,4
2017,104035359,4
2017,104036396,4
2017,104037682,1
2017,104037752,4
2017,104037757,4
2017,104038068,5
2017,104057021,5
2017,104057015,5
2017,104057438,4
2017,104060790,5
2017,104062170,4
2017,104062974,4
2017,104063177,5
2017,104063159,5
2017,104064559,5
2017,104064714,5
2017,104064977,5
2017,104065246,4
2017,104065234,4
2017,104068031,5
2017,104068020,5
2017,104068590,5
2017,104068658,5
2017,104068920,5
2017,104069086,5
2017,104069640,5
2017,104069680,5
2017,104070004,5
2017,104070252,4
2017,104070365,5
2017,104072223,4
2017,104072348,5
2017,104072488,4
2017,104072849,4
2017,104073014,5
2017,104075782,5
2017,104075778,5
2017,104078514,4
2017,104079419,5
2017,104079857,4
2017,104080324,4
2017,104080345,5
2017,104081090,5
2017,104083117,5
2017,104083119,5
2017,104083174,5
2017,104083467,4
2017,104083612,4
2017,104086212,4
2017,104086374,5
2017,104087262,5
2017,104087389,4
2017,104088044,7
2017,104088912,4
2017,104090623,5
2017,104090691,5
2017,104091445,5
2017,104092188,4
2017,104094569,5
2017,104094766,5
2017,104094761,5
2017,104095096,5
2017,104096604,4
2017,104096696,5
2017,104096735,4
2017,104097008,4
2017,104098841,5
2017,104099015,5
2017,104099595,4
2017,104099966,5
2017,104099965,5
2017,104100197,4
2017,104100314,4
2017,104010419,4
2017,104011583,3
2017,104011583,2
2017,104013702,5
2017,104013945,5
2017,104014293,5
2017,104014287,5
2017,104014296,5
2017,104014298,5
2017,104015433,4
2017,104015689,4
2017,104016210,4
2017,104016216,5
2017,104017144,5
2017,104017250,5
2017,104017489,5
2017,104018567,4
2017,104019521,4
2017,104021101,4
2017,104021694,4
2017,104022917,5
2017,104022925,5
2017,104023022,4
2017,104023203,5
2017,104023592,5
2017,104024667,2
2017,104025438,5
2017,104025427,5
2017,104025456,4
2017,104026820,4
2017,104027349,4
2017,104027393,5
2017,104031157,5
2017,104031296,5
2017,104031597,4
2017,104031602,5
2017,104032450,5
2017,104033417,5
2017,104033578,5
2017,104034133,4
2017,104034222,4
2017,104034607,5
2017,104034609,5
2017,104034912,4
2017,104035330,5
2017,104035780,5
2017,104036217,5
2017,104036211,5
2017,104036585,5
2017,104036981,5
2017,104036972,5
2017,104037881,1
2017,104037881,8
2017,104037881,2
2017,104039278,5
2017,104039282,5
2017,104039689,5
2017,104044774,5
2017,104044783,5
2017,104048948,4
2017,104049162,4
2017,104049496,4
2017,104049946,4
2017,104049948,4
2017,104050292,4
2017,104050726,5
2017,104051094,5
2017,104051269,4
2017,104053278,5
2017,104053350,4
2017,104053401,4
2017,104053394,4
2017,104055084,4
2017,104055246,4
2017,104055243,5
2017,104056239,5
2017,104056747,4
2017,104057354,5
2017,104060499,4
2017,104061478,5
2017,105287047,5
2017,105287039,5
2017,105288455,6
2017,105294474,4
2017,105294476,4
2017,105294696,4
2017,105295176,5
2017,105295494,5
2017,105295758,4
2017,105296203,5
2017,105296361,5
2017,105296473,5
2017,105296481,5
2017,105296634,4
2017,105306909,5
2017,110351730,4
2017,110345424,4
2017,110351757,4
2017,110348874,5
2017,110352372,5
2017,110352400,5
2017,110356393,5
2017,104082660,5
2017,104083115,5
2017,104083420,5
2017,104011577,4
2017,104013913,7
2017,104013913,4
2017,104014748,5
2017,104015749,4
2017,104016705,4
2017,104017068,5
2017,104084981,5
2017,104089701,5
2017,104091760,4
2017,104087018,5
2017,104087135,4
2017,104087662,4
2017,104088634,5
2017,104088734,4
2017,104092206,5
2017,104092966,5
2017,104092964,5
2017,104093058,4
2017,104093614,5
2017,104093882,4
2017,104094648,4
2017,104094782,5
2017,104094785,5
2017,104095472,5
2017,104095539,5
2017,104095670,4
2017,104095943,5
2017,104095935,5
2017,104096657,5
2017,104097023,4
2017,104097575,4
2017,104097850,5
2017,104097864,5
2017,104097856,4
2017,104097848,4
2017,104098527,5
2017,104099453,5
2017,104099517,5
2017,104099878,5
2017,104099912,4
2017,104100088,5
2017,104100454,4
2017,104101622,5
2017,104101949,5
2017,104101982,4
2017,104102187,4
2017,104019078,5
2017,104019084,5
2017,104020599,6
2017,104020881,5
2017,104021638,5
2017,104021659,5
2017,104022841,4
2017,104022933,4
2017,104022976,5
2017,104023293,4
2017,104023459,5
2017,104023565,5
2017,104023558,5
2017,104023575,5
2017,104023630,5
2017,104024752,4
2017,104025489,4
2017,104025868,5
2017,104026057,5
2017,104026112,5
2017,104026477,5
2017,104026927,5
2017,104026934,5
2017,104027967,5
2017,104028505,5
2017,104031075,4
2017,104031362,5
2017,104032580,4
2017,104033360,4
2017,104033363,4
2017,104034379,5
2017,104039215,4
2017,104039275,5
2017,104045563,5
2017,104046379,6
2017,104046679,4
2017,104047447,4
2017,104047607,4
2017,104048731,5
2017,104049468,4
2017,104050230,5
2017,104051282,5
2017,104054102,4
2017,104054216,4
2017,104054693,4
2017,104055254,4
2017,104057290,5
2017,104057661,3
2017,104063385,5
2017,104063582,5
2017,104063574,5
2017,104063841,5
2017,104063979,4
2017,104064677,4
2017,104064849,4
2017,104065012,5
2017,104065543,4
2017,104068189,4
2017,104068796,5
2017,104068997,5
2017,104069745,5
2017,104069762,5
2017,104069939,5
2017,104070362,4
2017,104070509,4
2017,104071309,5
2017,104071344,4
2017,104072005,5
2017,104072221,5
2017,104072314,5
2017,104072472,5
2017,104072483,5
2017,104072467,5
2017,104072617,4
2017,104072961,5
2017,104075001,4
2017,104075114,5
2017,104075156,4
2017,104075211,5
2017,104075326,4
2017,104075315,4
2017,104075331,5
2017,104075397,4
2017,104075517,4
2017,104075509,5
2017,104075587,5
2017,104075594,5
2017,104075674,4
2017,104075650,4
2017,104076436,4
2017,104076505,4
2017,104077650,5
2017,104077839,4
2017,104077887,5
2017,104078136,4
2017,104078476,4
2017,104079110,5
2017,104079140,5
2017,104079148,4
2017,104079272,4
2017,104079339,4
2017,104079407,5
2017,104079418,5
2017,104079611,8
2017,104080175,4
2017,104081013,4
2017,104081192,4
2017,104082052,5
2017,104082055,5
2017,104082277,5
2017,104057793,5
2017,104057800,5
2017,104062314,4
2017,104064030,5
2017,104064359,5
2017,104064664,5
2017,104065413,5
2017,104065604,4
2017,104065759,5
2017,104065769,5
2017,104066416,4
2017,104068043,5
2017,104069581,5
2017,104070106,5
2017,104070101,5
2017,104070456,5
2017,104071720,4
2017,104071995,5
2017,104072615,4
2017,104075173,4
2017,104077711,4
2017,104077814,5
2017,104079198,5
2017,104079697,5
2017,104080236,4
2017,104080228,4
2017,110243185,4
2017,104083909,5
2017,104084044,4
2017,104084032,4
2017,104085861,8
2017,104086098,4
2017,104086375,5
2017,104088145,5
2017,104088218,4
2017,104088307,5
2017,104088679,2
2017,104091004,5
2017,104091008,5
2017,104091041,4
2017,104091207,5
2017,104092781,5
2017,104092905,5
2017,104093638,5
2017,104094130,4
2017,104094492,5
2017,104095030,5
2017,104095067,5
2017,104095611,4
2017,104096337,5
2017,104096365,5
2017,104098158,4
2017,104098336,4
2017,104098399,5
2017,104098506,5
2017,104098515,5
2017,104098882,5
2017,104099201,5
2017,104099301,5
2017,104099305,5
2017,104099292,4
2017,104099285,1
2017,104099404,4
2017,104099408,4
2017,104099716,5
2017,104101803,4
2017,104047450,5
2017,104050989,4
2017,104051053,4
2017,104051905,5
2017,104053279,4
2017,104053353,4
2017,104053804,5
2017,104054593,5
2017,104054596,5
2017,104054807,4
2017,104054796,4
2017,104054917,4
2017,104055550,5
2017,104055968,4
2017,104056200,5
2017,104056184,5
2017,104057003,5
2017,104056996,5
2017,104057617,5
2017,104057605,4
2017,104057796,5
2017,104057855,5
2017,104057960,4
2017,104061632,4
2017,104063033,5
2017,104063069,5
2017,104063422,5
2017,104063408,5
2017,104063818,4
2017,104064237,4
2017,104064364,5
2017,104064379,5
2017,104064370,5
2017,104064645,5
2017,104064686,4
2017,104065205,4
2017,104065409,5
2017,104065553,5
2017,104068591,5
2017,104068598,5
2017,104626211,5
2017,104626657,4
2017,104626808,5
2017,104627774,5
2017,104629228,5
2017,104631787,5
2017,104631812,5
2017,104632147,5
2017,104000830,4
2017,104001085,5
2017,104001313,5
2017,104001433,5
2017,104001640,4
2017,104001703,5
2017,104001720,4
2017,104001790,4
2017,104001816,5
2017,104001825,5
2017,104001832,5
2017,104002017,5
2017,104002018,5
2017,104002057,4
2017,104002206,4
2017,104002605,5
2017,104002673,4
2017,104002904,5
2017,104003315,4
2017,104003328,4
2017,104003502,5
2017,104003677,4
2017,104003690,5
2017,104003877,4
2017,104005117,4
2017,104005413,5
2017,104006380,5
2017,104006372,5
2017,104006541,5
2017,104006748,4
2017,104007010,4
2017,104008258,5
2017,104008263,5
2017,104009106,4
2017,104009761,5
2017,104001193,5
2017,104001195,5
2017,104001191,5
2017,104002067,5
2017,104002353,4
2017,104002547,5
2017,104002570,4
2017,104002711,4
2017,104003255,4
2017,104003248,5
2017,104003821,4
2017,104005571,4
2017,104005670,3
2017,104006566,5
2017,104006737,4
2017,104007360,4
2017,104009245,5
2017,104009241,5
2017,104011560,4
2017,104013035,3
2017,104014382,4
2017,104014830,5
2017,104015854,4
2017,104016050,4
2017,104016663,4
2017,104016742,4
2017,104017162,5
2017,104017167,5
2017,104017596,5
2017,104017610,5
2017,104017623,5
2017,104017872,4
2017,104017864,4
2017,104018700,5
2017,104019232,4
2017,104019689,5
2017,104020603,5
2017,104020733,5
2017,104021832,5
2017,104021944,5
2017,104022838,5
2017,104022879,4
2017,104022876,5
2017,104023005,5
2017,104023107,5
2017,104023443,5
2017,104030316,4
2017,104030325,5
2017,104030454,5
2017,104030461,5
2017,104032031,4
2017,104032551,5
2017,104032587,4
2017,104032851,4
2017,104033164,5
2017,104033988,5
2017,104034494,5
2017,104034852,5
2017,104034864,5
2017,104035501,5
2017,104035524,5
2017,104036163,5
2017,104036601,5
2017,104037795,5
2017,104038047,4
2017,104039655,5
2017,104045408,5
2017,104056191,5
2017,104056910,5
2017,104057057,5
2017,104060549,4
2017,104062641,5
2017,104062914,4
2017,104063427,5
2017,104064223,3
2017,104064634,5
2017,104064940,4
2017,104070067,4
2017,104070063,4
2017,104070314,5
2017,104070361,5
2017,104070382,5
2017,104071242,5
2017,104072001,4
2017,104072295,5
2017,104072481,5
2017,104073003,5
2017,104076309,5
2017,104076305,5
2017,104076360,5
2017,104076924,4
2017,104079262,5
2017,104080903,4
2017,104081012,4
2017,104082694,4
2017,104082703,4
2017,104082685,4
2017,104085052,5
2017,104085059,5
2017,104085138,5
2017,104085749,5
2017,104086443,5
2017,104086486,4
2017,104086733,5
2017,104088648,5
2017,104088716,5
2017,104089125,5
2017,104091635,5
2017,104091724,4
2017,104092186,5
2017,104093416,4
2017,104093987,5
2017,104093996,5
2017,104094518,4
2017,104094827,5
2017,104095198,1
2017,104096231,5
2017,104096575,4
2017,104096585,5
2017,104098014,4
2017,104098748,4
2017,104098799,4
2017,104099763,4
2017,104099976,4
2017,104100361,5
2017,104100914,4
2017,104100969,5
2017,104101843,5
2017,104101951,5
2017,104091053,5
2017,104091055,5
2017,104091421,5
2017,104091666,5
2017,104091670,5
2017,104091673,5
2017,104091677,5
2017,104091655,5
2017,104091832,5
2017,104093172,4
2017,104093433,5
2017,104094522,5
2017,104094990,5
2017,104095089,5
2017,104095715,4
2017,104096232,4
2017,104096235,5
2017,104096670,4
2017,104096710,5
2017,104096748,4
2017,104096889,5
2017,104096900,5
2017,104097485,4
2017,104097683,5
2017,104097732,4
2017,104097814,5
2017,104097844,4
2017,104098384,5
2017,104098894,4
2017,104099045,5
2017,104099042,5
2017,104099074,5
2017,104099259,5
2017,104099560,5
2017,104099747,4
2017,104099888,4
2017,104099895,5
2017,104000682,5
2017,104000698,4
2017,104000702,5
2017,104000809,4
2017,104000833,4
2017,104001071,5
2017,104001173,5
2017,104001636,4
2017,104001695,5
2017,104001857,5
2017,104001854,5
2017,104001943,4
2017,104001947,4
2017,104002125,7
2017,104002126,4
2017,104002121,5
2017,104002174,4
2017,104002173,5
2017,104002169,5
2017,104002218,4
2017,104002252,3
2017,104002431,5
2017,104002435,5
2017,104002579,5
2017,104002747,4
2017,104002832,5
2017,104003761,4
2017,104004544,4
2017,104005068,4
2017,104005585,6
2017,104006011,5
2017,104006306,5
2017,104006421,5
2017,104006414,5
2017,104006446,4
2017,104006688,4
2017,104006795,5
2017,104006913,4
2017,104007027,5
2017,104007775,5
2017,104007900,5
2017,104007895,5
2017,104008048,4
2017,104008043,4
2017,104008140,5
2017,104008580,4
2017,104008971,4
2017,104008979,4
2017,104010040,4
2017,104010076,4
2017,104010155,5
2017,104010433,2
2017,104011436,4
2017,104011547,4
2017,104013223,5
2017,104013618,5
2017,104014247,5
2017,104014257,5
2017,104014383,5
2017,104014553,4
2017,104014811,5
2017,104014941,4
2017,104015464,5
2017,104015743,8
2017,104015743,4
2017,104016076,5
2017,104016209,5
2017,104016719,4
2017,104017028,4
2017,104017092,5
2017,104017590,5
2017,104017664,5
2017,104017790,5
2017,104018128,5
2017,104018136,5
2017,104018717,5
2017,104019226,4
2017,104019231,5
2017,104019336,4
2017,104019383,5
2017,104019591,4
2017,104019731,5
2017,104019738,5
2017,104019744,5
2017,104022836,5
2017,104022832,5
2017,104023233,5
2017,104023374,5
2017,104023428,8
2017,104023522,5
2017,104023580,5
2017,104023885,4
2017,104024262,5
2017,104024245,5
2017,104024368,5
2017,104024693,4
2017,104024834,4
2017,104025133,4
2017,104025386,4
2017,104025590,5
2017,104026268,4
2017,104026780,5
2017,104026981,4
2017,104026976,4
2017,104027151,4
2017,104027147,4
2017,104027179,4
2017,104027180,4
2017,104027472,5
2017,104027693,5
2017,104027765,5
2017,104028165,5
2017,104028255,5
2017,104028408,5
2017,104028467,1
2017,104030311,4
2017,104030453,4
2017,104031097,5
2017,104031091,5
2017,104031095,5
2017,104031098,5
2017,104031389,5
2017,104031374,5
2017,104031380,5
2017,104031565,4
2017,104031643,5
2017,104031664,5
2017,104031791,5
2017,104032393,4
