"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2017,110320916,9,
2017,110316040,1,
2017,110326075,10,
2017,110326112,1,
2017,110316603,9,
2017,110326426,1,
2017,110321887,1,
2017,110326566,9,
2017,110317111,1,
2017,110340134,1,
2017,110346618,1,
2017,110346619,1,
2017,110350538,2,
2017,110347972,1,
2017,110347974,1,
2017,110351160,1,
2017,110344976,1,
2017,110352356,17,
2017,110357915,10,
2017,110362206,1,
2017,110312684,9,
2017,110359611,1,
2017,110360157,2,
2017,110344150,1,
2017,110350493,10,
2017,110347540,6,
2017,110347578,9,
2017,110344697,9,
2017,110347646,9,
2017,110344826,9,
2017,110331985,9,
2017,110336871,1,
2017,110340812,1,
2017,110332813,1,
2017,110332929,1,
2017,110341201,1,
2017,110337762,10,
2017,110335247,6,
2017,110340200,1,
2017,110351261,1,
2017,110367490,1,
2017,110303375,1,
2017,110337724,1,
2017,110310015,9,
2017,110325667,1,
2017,110316986,9,
2017,110317025,9,
2017,110336977,10,
2017,110333586,1,
2017,110334851,1,
2017,110339120,9,
2017,110335049,9,
2017,110335333,9,
2017,110347175,1,
2017,110339365,9,
2017,110350559,1,
2017,110344809,6,
2017,110348285,1,
2017,110355956,6,
2017,110355989,17,
2017,110352826,9,
2017,110330016,1,
2017,110336634,6,
2017,110336858,1,
2017,110340594,10,
2017,110340805,1,
2017,110337742,9,
2017,110343206,9,
2017,110307496,1,
2017,110349709,9,
2017,110312514,1,
2017,110307453,9,
2017,110303213,9,
2017,110312550,9,
2017,110303315,1,
2017,110312845,9,
2017,110335036,1,
2017,110343022,6,
2017,110343450,6,
2017,110346547,1,
2017,110346592,9,
2017,110308994,10,
2017,110315660,1,
2017,110315658,1,
2017,110316095,1,
2017,110321497,6,
2017,110340236,1,
2017,110340295,1,
2017,110344119,1,
2017,110350480,8,
2017,110350480,9,
2017,110347165,9,
2017,110347165,8,
2017,110350491,9,
2017,110347326,10,
2017,110347330,10,
2017,110312351,10,
2017,110312474,1,
2017,110354722,9,
2017,110354723,9,
2017,110338334,1,
2017,110355973,6,
2017,110353286,9,
2017,110307883,1,
2017,110366394,1,
2017,110364592,6,
2017,110367601,9,
2017,110365016,9,
2017,110367965,1,
2017,110363903,1,
2017,110367297,2,
2017,110364896,1,
2017,110364896,6,
2017,104681281,9,
2017,104681299,9,
2017,104681287,9,
2017,104681303,9,
2017,104681346,9,
2017,104681924,9,
2017,104682060,1,
2017,110307577,10,
2017,110303449,10,
2017,110341842,9,
2017,110304526,1,
2017,110309739,9,
2017,110304888,9,
2017,110310101,1,
2017,110305298,9,
2017,110325464,1,
2017,110315790,9,
2017,110320742,1,
2017,110316589,9,
2017,110317403,10,
2017,110317402,10,
2017,110341936,6,
2017,110335393,9,
2017,110345719,10,
2017,110346398,1,
2017,110346485,9,
2017,110350545,10,
2017,110350610,1,
2017,110347324,1,
2017,110331959,10,
2017,110332410,1,
2017,110341622,1,
2017,110337857,1,
2017,110342441,10,
2017,110352500,10,
2017,110352915,1,
2017,110356785,1,
2017,110359622,1,
2017,110366411,1,
2017,110363490,9,
2017,110363897,2,
2017,110366933,2,
2017,110366934,2,
2017,110364908,9,
2017,110367547,1,
2017,110364908,1,
2017,110367547,9,
2017,110364952,1,
2017,110303067,1,
2017,110307382,1,
2017,110312884,2,
2017,110307799,1,
2017,110307899,1,
2017,110307925,1,
2017,110315162,9,
2017,110315718,10,
2017,110321220,9,
2017,110326517,9,
2017,110326713,9,
2017,110317240,9,
2017,110337021,1,
2017,110347384,9,
2017,110347605,1,
2017,110347609,1,
2017,110344730,1,
2017,110344732,1,
2017,110344763,1,
2017,110344908,1,
2017,110348103,10,
2017,110336878,1,
2017,110332382,1,
2017,110340955,9,
2017,110333384,6,
2017,110333384,1,
2017,110333400,1,
2017,110337882,1,
2017,110339451,9,
2017,110343352,2,
2017,110340150,1,
2017,110340217,1,
2017,110344013,1,
2017,110352390,1,
2017,110366393,1,
2017,110366414,2,
2017,110363196,1,
2017,110366415,2,
2017,110363912,2,
2017,110363917,1,
2017,110364141,1,
2017,110367502,1,
2017,110364977,1,
2017,110341610,1,
2017,110334713,1,
2017,110334944,1,
2017,110339039,1,
2017,110339038,1,
2017,110342857,1,
2017,110339035,1,
2017,110334945,1,
2017,110343624,1,
2017,110347094,9,
2017,110352877,1,
2017,110356513,1,
2017,110356719,6,
2017,110353283,1,
2017,110357620,1,
2017,110303332,1,
2017,110307710,2,
2017,110307709,2,
2017,110312791,2,
2017,110312786,2,
2017,110307708,2,
2017,110312789,2,
2017,110307726,2,
2017,110307724,2,
2017,110303412,2,
2017,110337455,9,
2017,110304405,1,
2017,110304901,1,
2017,110310093,1,
2017,110325486,1,
2017,110320759,1,
2017,110315812,1,
2017,110320835,1,
2017,110320838,1,
2017,110337193,1,
2017,110337271,1,
2017,110333090,10,
2017,110338361,9,
2017,110345849,9,
2017,110345850,9,
2017,110338360,9,
2017,110339983,10,
2017,110343854,10,
2017,110344379,10,
2017,110347678,9,
2017,110336638,10,
2017,110330152,10,
2017,110330248,9,
2017,110330249,9,
2017,110337718,1,
2017,110341621,1,
2017,110337719,1,
2017,110333392,1,
2017,110333394,1,
2017,110342245,6,
2017,110342901,1,
2017,110339246,6,
2017,110339822,9,
2017,110343935,1,
2017,110344012,1,
2017,110346758,9,
2017,110344668,9,
2017,110351193,9,
2017,110360664,1,
2017,110303229,1,
2017,110303211,10,
2017,110312736,1,
2017,110307696,10,
2017,110307714,1,
2017,110309111,1,
2017,110309929,9,
2017,110315191,9,
2017,110305235,9,
2017,110310231,1,
2017,110305259,1,
2017,110305348,1,
2017,110315347,1,
2017,110321170,9,
2017,110321169,9,
2017,110321422,9,
2017,110321574,1,
2017,110358119,2,
2017,110321980,1,
2017,110317073,1,
2017,110317162,1,
2017,104682246,9,
2017,104680471,1,
2017,104682216,1,
2017,104682021,1,
2017,104682002,1,
2017,104027643,1,
2017,104030323,1,
2017,104035358,9,
2017,104036163,8,
2017,104039388,1,
2017,104039916,1,
2017,98467737,1,
2017,97739352,1,
2017,97738603,9,
2017,97740576,1,
2017,97743276,9,
2017,97743641,1,
2017,97744150,1,
2017,97747086,1,
2017,98466956,10,
2017,97739862,1,
2017,97739896,9,
2017,97745615,10,
2017,98467297,1,
2017,104053032,1,
2017,104063758,9,
2017,104063874,9,
2017,104068739,10,
2017,104071576,9,
2017,104079435,1,
2017,110370741,10,
2017,110367611,1,
2017,110365012,1,
2017,110365015,1,
2017,110367613,1,
2017,105303971,1,
2017,105304242,9,
2017,105299788,1,
2017,110346073,1,
2017,110346074,1,
2017,110339890,1,
2017,110339991,1,
2017,110343776,1,
2017,110346714,9,
2017,110346756,1,
2017,110346856,1,
2017,110340293,1,
2017,110346951,1,
2017,110350957,1,
2017,110331957,9,
2017,110341020,1,
2017,110341093,1,
2017,110337352,1,
2017,110333063,1,
2017,110333380,1,
2017,110333427,9,
2017,110337908,9,
2017,110333871,6,
2017,110339687,6,
2017,110343708,1,
2017,110346362,1,
2017,110346610,1,
2017,110343982,1,
2017,110346670,1,
2017,110340273,1,
2017,110352357,2,
2017,110349737,9,
2017,110332168,1,
2017,110337747,1,
2017,110342876,2,
2017,110335008,1,
2017,110346025,1,
2017,110346028,1,
2017,110346026,1,
2017,110343919,1,
2017,110346713,1,
2017,110340395,9,
2017,110347013,9,
2017,110340396,9,
2017,110350518,1,
2017,110344478,9,
2017,110347328,1,
2017,110347415,1,
2017,110349715,9,
2017,110332144,1,
2017,110336816,1,
2017,110332145,1,
2017,110336961,1,
2017,110332584,1,
2017,110332585,1,
2017,110332583,1,
2017,110332586,1,
2017,110337168,9,
2017,110332581,1,
2017,110340876,1,
2017,110332582,1,
2017,110340900,1,
2017,110340996,1,
2017,110341055,1,
2017,110341073,1,
2017,110332948,10,
2017,110337593,1,
2017,110339257,6,
2017,110335282,1,
2017,105299885,1,
2017,105303827,1,
2017,110339145,9,
2017,110345748,1,
2017,110346354,1,
2017,110330286,9,
2017,110332231,1,
2017,110331874,10,
2017,110340643,1,
2017,110332761,1,
2017,110332826,2,
2017,110337571,9,
2017,110333447,1,
2017,110345881,1,
2017,110345880,1,
2017,110346563,1,
2017,110347374,1,
2017,110350706,10,
2017,110331863,10,
2017,110330322,1,
2017,110341026,1,
2017,110337391,1,
2017,110333440,1,
2017,110333440,6,
2017,110333654,9,
2017,110341978,10,
2017,110338851,9,
2017,110335189,1,
2017,110335427,1,
2017,110344174,1,
2017,110344170,1,
2017,110346917,1,
2017,110346922,1,
2017,110346921,1,
2017,110346949,1,
2017,110340337,1,
2017,110347142,9,
2017,110347240,1,
2017,110350772,1,
2017,110351440,1,
2017,104680239,1,
2017,104680234,1,
2017,110307335,9,
2017,110312440,9,
2017,110307406,4,
2017,110307408,2,
2017,110307411,4,
2017,110312512,4,
2017,110312706,1,
2017,110307706,1,
2017,110351080,11,3
2017,110351767,2,
2017,110345430,2,
2017,110314229,1,
2017,110314921,9,
2017,110309967,1,
2017,110315195,1,
2017,110315325,1,
2017,110310417,1,
2017,110315420,1,
2017,110321122,9,
2017,110316403,1,
2017,110316402,1,
2017,110321406,1,
2017,110330653,1,
2017,110312910,9,
2017,110307862,9,
2017,110313327,17,
2017,110333194,1,
2017,110337705,1,
2017,110341742,1,
2017,110333557,1,
2017,110309524,10,
2017,110314583,10,
2017,110320698,1,
2017,110320697,1,
2017,110316102,1,
2017,110321194,9,
2017,110316276,9,
2017,110322188,1,
2017,110337436,1,
2017,110341985,1,
2017,110338184,1,
2017,110338354,2,
2017,110345775,9,
2017,110346964,1,
2017,110347048,1,
2017,110351197,2,
2017,110351195,2,
2017,110312629,10,
2017,110332135,1,
2017,110332134,1,
2017,110332132,1,
2017,110333844,1,
2017,110334183,2,
2017,110338353,2,
2017,110346230,1,
2017,110307788,1,
2017,110314091,10,
2017,110314159,9,
2017,110314316,9,
2017,110304691,9,
2017,110314781,9,
2017,110314780,9,
2017,110321150,1,
2017,110316236,1,
2017,110316242,1,
2017,110326094,9,
2017,110326214,6,
2017,110321629,9,
2017,110317078,1,
2017,110352996,1,
2017,110349504,1,
2017,110352998,1,
2017,110307646,1,
2017,110307775,2,
2017,110312868,2,
2017,110312873,2,
2017,110307774,2,
2017,110338132,1,
2017,110309419,1,
2017,110315340,9,
2017,110320654,1,
2017,110320651,1,
2017,110315752,9,
2017,110317313,9,
2017,110334144,1,
2017,110338382,9,
2017,110334206,9,
2017,110342574,1,
2017,110339523,9,
2017,110367464,2,
2017,110367657,10,
2017,110346605,1,
2017,110346879,1,
2017,110350468,10,
2017,110344756,1,
2017,110350928,1,
2017,110347720,1,
2017,110347726,1,
2017,110344855,1,
2017,110360660,1,
2017,110360726,9,
2017,110363178,9,
2017,110363201,9,
2017,110364903,10,
2017,110367764,2,
2017,110365410,1,
2017,110303282,1,
2017,105292069,6,
2017,110303105,1,
2017,110303144,1,
2017,110307421,1,
2017,110312634,1,
2017,110312723,1,
2017,110303428,9,
2017,110341307,1,
2017,110346562,1,
2017,110304372,1,
2017,110314902,9,
2017,110305024,9,
2017,110305294,1,
2017,110315417,1,
2017,110316147,1,
2017,110316652,1,
2017,110317158,1,
2017,110317405,1,
2017,110317404,1,
2017,110322318,1,
2017,110322317,1,
2017,110343905,1,
2017,110343906,1,
2017,110343907,1,
2017,110346839,1,
2017,110348079,1,
2017,110345056,1,
2017,110348129,1,
2017,110351314,1,
2017,110340503,1,
2017,110340628,9,
2017,110332368,9,
2017,110332823,1,
2017,110356172,10,
2017,110353194,17,
2017,110360520,1,
2017,110364803,1,
2017,110367704,1,
2017,110314250,10,
2017,110305239,2,
2017,110315342,1,
2017,110321047,1,
2017,110325901,9,
2017,110321580,9,
2017,110316695,9,
2017,110326403,1,
2017,110364590,6,
2017,110364594,6,
2017,110361160,2,
2017,110355042,2,
2017,110361159,2,
2017,110304480,1,
2017,110314350,1,
2017,110309715,1,
2017,110310010,1,
2017,110315480,1,
2017,110321241,10,
2017,110316882,1,
2017,110312768,9,
2017,110363483,9,
2017,110370542,1,
2017,110367307,2,
2017,110370559,6,
2017,110367456,1,
2017,110370690,1,
2017,110364787,1,
2017,110364810,1,
2017,110364986,9,
2017,110312795,1,
2017,110331958,9,
2017,110333415,9,
2017,110309799,9,
2017,110309800,9,
2017,110309987,9,
2017,110316538,1,
2017,110326670,1,
2017,110341734,1,
2017,110345830,1,
2017,110345831,1,
2017,110339905,1,
2017,110346099,1,
2017,110340351,1,
2017,110347244,2,
2017,110350664,9,
2017,110347417,1,
2017,110357931,9,
2017,110331885,9,
2017,110307347,9,
2017,110307349,9,
2017,110307461,1,
2017,110336684,9,
2017,110336906,1,
2017,110332341,1,
2017,110332424,1,
2017,110332732,1,
2017,110337727,9,
2017,110341735,1,
2017,110341730,1,
2017,110333524,1,
2017,110338028,10,
2017,110333797,10,
2017,110333855,10,
2017,110343540,1,
2017,110346388,9,
2017,110346390,9,
2017,110367534,1,
2017,110367535,1,
2017,110370776,1,
2017,110365007,1,
2017,110307268,1,
2017,110312609,1,
2017,110312632,1,
2017,110321308,9,
2017,110309046,9,
2017,110315453,1,
2017,110326526,9,
2017,110331826,2,
2017,110332109,1,
2017,110336987,1,
2017,110336990,1,
2017,110332448,1,
2017,110332678,1,
2017,110333120,1,
2017,110337699,1,
2017,110333413,1,
2017,110333438,2,
2017,110333532,6,
2017,110333538,1,
2017,110333566,1,
2017,110333568,1,
2017,110333748,10,
2017,110338490,9,
2017,110338491,9,
2017,110338489,9,
2017,110338520,1,
2017,110342823,1,
2017,110342995,6,
2017,110340031,1,
2017,110343765,1,
2017,110340051,1,
2017,110340053,1,
2017,110346403,1,
2017,110340157,1,
2017,110347171,9,
2017,110350684,9,
2017,110347548,1,
2017,110347550,1,
2017,110344667,1,
2017,110358687,9,
2017,96575952,1,
2017,96584878,10,
2017,96573243,1,
2017,96573891,1,
2017,96573893,1,
2017,96573892,1,
2017,97136930,1,
2017,97138791,6,
2017,97138916,1,
2017,97138907,1,
2017,97138949,10,
2017,97139388,9,
2017,97144942,6,
2017,97145214,6,
2017,97154463,1,
2017,97154478,1,
2017,97154781,1,
2017,97156687,9,
2017,97156777,2,
2017,97156772,2,
2017,97158190,1,
2017,97158529,1,
2017,97158625,1,
2017,97158731,1,
2017,97158735,1,
2017,97159707,1,
2017,97160302,1,
2017,97160405,1,
2017,97160454,9,
2017,97160560,1,
2017,97160637,9,
2017,97160640,9,
2017,97160765,1,
2017,97160767,1,
2017,97160859,1,
2017,97160874,9,
2017,97161349,1,
2017,98467441,1,
2017,98467451,1,
2017,98467738,1,
2017,98467389,1,
2017,98467403,1,
2017,98467409,1,
2017,98467438,1,
2017,98467571,1,
2017,98467615,1,
2017,97158237,10,
2017,97158558,1,
2017,97160635,1,
2017,96584647,1,
2017,96576637,1,
2017,96584928,1,
2017,96573232,1,
2017,96575406,6,
2017,96576818,1,
2017,96584773,1,
2017,96584766,1,
2017,96574520,10,
2017,96574543,1,
2017,96584611,1,
2017,96584608,1,
2017,96575318,1,
2017,96583105,1,
2017,97137200,1,
2017,97137271,1,
2017,97156229,1,
2017,97158639,10,
2017,97160091,1,
2017,104046876,10,
2017,104053033,1,
2017,104054220,1,
2017,104054225,9,
2017,104054922,1,
2017,104055578,10,
2017,96580813,1,
2017,104065205,10,
2017,104069423,1,
2017,104069592,1,
2017,104069588,1,
2017,104069582,1,
2017,97139409,2,
2017,97137574,1,
2017,97154220,1,
2017,97158118,9,
2017,97160455,10,
2017,96584543,1,
2017,97137241,1,
2017,97137517,1,
2017,97137701,1,
2017,97154632,1,
2017,97158533,10,
2017,97158550,2,
2017,97159101,1,
2017,97159109,1,
2017,97160316,1,
2017,97160331,1,
2017,97160662,10,
2017,97160773,6,
2017,97160776,1,
2017,97160778,1,
2017,97161850,1,
2017,96573868,1,
2017,96574694,1,
2017,96584254,6,
2017,96584827,1,
2017,97139582,9,
2017,97154585,1,
2017,97158311,1,
2017,97159324,1,
2017,97159739,1,
2017,96309274,1,
2017,96576606,2,
2017,96584177,1,
2017,96576827,1,
2017,96584529,10,
2017,97137029,1,
2017,97158650,1,
2017,97160610,6,
2017,96585112,9,
2017,97158500,10,
2017,97160416,2,
2017,97160675,1,
2017,97139033,1,
2017,97139193,1,
2017,97137409,1,
2017,97137408,1,
2017,97139686,1,
2017,97145316,1,
2017,97154368,9,
2017,97160394,1,
2017,97160397,1,
2017,97160443,9,
2017,97160461,1,
2017,97160876,1,
2017,97136957,1,
2017,97159689,2,
2017,97160431,9,
2017,97160448,10,
2017,97161751,1,
2017,97145004,9,
2017,97159692,10,
2017,97139537,10,
2017,97154311,1,
2017,97154811,1,
2017,97158251,1,
2017,97160271,1,
2017,97160362,1,
2017,97160366,1,
2017,97161898,1,
2017,97158357,10,
2017,97128282,1,
2017,97137061,1,
2017,97138921,1,
2017,97158551,1,
2017,97158382,10,
2017,97137139,1,
2017,97139323,1,
2017,97139789,1,
2017,97154487,1,
2017,97160349,1,
2017,97160345,1,
2017,97160581,10,
2017,97160568,10,
2017,97160759,10,
2017,97160764,10,
2017,97160756,10,
2017,97160851,6,
2017,97160866,6,
2017,97160599,1,
2017,97160861,10,
2017,97160450,1,
2017,97160447,1,
2017,97160445,1,
2017,97160444,1,
2017,97138790,1,
2017,97145016,1,
2017,97155000,1,
2017,97160284,1,
2017,97139407,1,
2017,96294705,1,
2017,104034132,10,
2017,104036401,9,
2017,104036406,9,
2017,104037854,1,
2017,104037852,1,
2017,104038979,1,
2017,104045036,1,
2017,104045050,1,
2017,104045023,1,
2017,104045521,1,
2017,104046216,10,
2017,104046704,2,
2017,104047021,1,
2017,104047084,2,
2017,104048035,9,
2017,104048048,9,
2017,104048027,9,
2017,104051053,6,
2017,104051504,1,
2017,96573885,9,
2017,96574581,1,
2017,96576806,1,
2017,96584723,1,
2017,110330344,1,
2017,110340816,1,
2017,110341245,1,
2017,110337869,9,
2017,110351730,1,
2017,110353179,2,
2017,110356697,2,
2017,110349645,10,
2017,110353177,10,
2017,110353184,2,
2017,110349646,2,
2017,110356696,2,
2017,110353180,2,
2017,110354697,1,
2017,110358017,1,
2017,110359638,9,
2017,110359823,9,
2017,110363488,9,
2017,110363926,2,
2017,110363924,2,
2017,110366939,2,
2017,110370549,6,
2017,110367313,1,
2017,110367312,1,
2017,98467266,1,
2017,98467339,1,
2017,98467406,1,
2017,98467401,1,
2017,96573978,1,
2017,96574052,1,
2017,96574142,1,
2017,96576822,1,
2017,96580797,1,
2017,96584605,10,
2017,96584668,1,
2017,96584674,1,
2017,96585012,1,
2017,110307327,1,
2017,110303150,1,
2017,110307371,1,
2017,110312737,10,
2017,110307656,1,
2017,110303400,1,
2017,110312926,1,
2017,110303487,1,
2017,110312964,9,
2017,110307923,1,
2017,110340604,1,
2017,110340880,1,
2017,110340932,1,
2017,110338330,1,
2017,110334218,9,
2017,110334231,9,
2017,110340080,1,
2017,110346556,1,
2017,110346555,1,
2017,110346567,1,
2017,110346749,1,
2017,110346747,1,
2017,110314157,1,
2017,110309329,9,
2017,110309481,9,
2017,110309816,10,
2017,110315422,6,
2017,110320524,1,
2017,110316042,1,
2017,110316884,1,
2017,110326490,1,
2017,110321838,1,
2017,110322018,1,
2017,110346748,1,
2017,110340255,1,
2017,110346914,1,
2017,110340321,1,
2017,110347114,9,
2017,110344385,1,
2017,110348272,1,
2017,110332066,1,
2017,110330324,1,
2017,110332065,1,
2017,110355490,1,
2017,110355491,1,
2017,110352505,1,
2017,96294696,1,
2017,104681205,1,
2017,104681508,9,
2017,104681518,10,
2017,104681522,10,
2017,104682178,1,
2017,104681873,1,
2017,104001053,1,
2017,104001482,1,
2017,104001482,9,
2017,104003322,1,
2017,104008088,6,
2017,104008390,10,
2017,104010363,6,
2017,104011546,1,
2017,104013689,6,
2017,104015692,1,
2017,104016809,10,
2017,104016800,10,
2017,104017004,1,
2017,104017029,1,
2017,104017133,1,
2017,104017396,1,
2017,104017454,1,
2017,104018727,1,
2017,104019130,9,
2017,104020786,9,
2017,104020793,9,
2017,97733689,1,
2017,97733693,1,
2017,97733949,1,
2017,97734250,6,
2017,97735100,1,
2017,97740476,1,
2017,97742779,1,
2017,97743787,1,
2017,97745215,16,
2017,97746621,9,
2017,97746614,9,
2017,97746630,9,
2017,97160653,1,
2017,97160742,1,
2017,97160733,1,
2017,97160750,1,
2017,98167760,10,
2017,97735554,1,
2017,97737807,1,
2017,97739340,1,
2017,97739535,1,
2017,97739620,1,
2017,97739677,4,
2017,97739690,9,
2017,97740558,10,
2017,97740615,1,
2017,97740668,1,
2017,97740707,1,
2017,97740713,1,
2017,97742831,1,
2017,97742827,1,
2017,97742829,1,
2017,97742823,1,
2017,97742826,1,
2017,97743339,1,
2017,97743681,1,
2017,97743702,1,
2017,97743821,1,
2017,97744933,1,
2017,97745279,1,
2017,97745799,1,
2017,97745803,2,
2017,97746195,9,
2017,97748404,9,
2017,97751233,6,
2017,97751241,1,
2017,97751241,6,
2017,97751233,1,
2017,104679916,10,
2017,104681950,1,
2017,110303126,9,
2017,110303196,1,
2017,110303500,1,
2017,110341023,1,
2017,110332856,1,
2017,110304527,1,
2017,110314383,9,
2017,110314384,9,
2017,110315135,9,
2017,110310207,1,
2017,110315328,10,
2017,110316130,1,
2017,110326765,10,
2017,110334154,6,
2017,110340025,1,
2017,110346454,1,
2017,110344132,1,
2017,110344131,1,
2017,110340298,1,
2017,110346997,1,
2017,110344617,1,
2017,110347525,9,
2017,110348066,1,
2017,110330343,1,
2017,110332091,1,
2017,110341392,1,
2017,110333805,1,
2017,110333803,1,
2017,110333804,1,
2017,110333845,6,
2017,110333845,1,
2017,110334785,9,
2017,110343408,9,
2017,110340379,1,
2017,110347486,1,
2017,110347491,1,
2017,110347787,6,
2017,110348064,1,
2017,110348262,1,
2017,110349034,1,
2017,110349035,1,
2017,110352815,1,
2017,110352840,9,
2017,110349392,9,
2017,110349393,9,
2017,110349391,9,
2017,110352839,9,
2017,104680492,1,
2017,110361171,1,
2017,110363200,9,
2017,110370550,6,
2017,110365089,2,
2017,110365207,1,
2017,105288455,1,
2017,105286854,1,
2017,105288462,9,
2017,105288458,9,
2017,110303099,1,
2017,110307405,1,
2017,110354714,9,
2017,110303291,1,
2017,110312766,1,
2017,110313054,2,
2017,110313055,2,
2017,110360698,6,
2017,110304428,1,
2017,110309615,9,
2017,110304915,10,
2017,110314883,9,
2017,110315512,1,
2017,110316172,1,
2017,110316690,9,
2017,110317002,9,
2017,110326552,1,
2017,110363498,6,
2017,110360319,1,
2017,110367585,1,
2017,110367586,1,
2017,110303101,1,
2017,110312469,1,
2017,110303363,1,
2017,110303484,1,
2017,110307300,1,
2017,110337150,1,
2017,110333325,1,
2017,110337914,1,
2017,110309516,1,
2017,110314710,1,
2017,110315952,1,
2017,110326270,9,
2017,110321841,9,
2017,110337144,1,
2017,110341019,1,
2017,110342053,10,
2017,110338441,1,
2017,110340204,1,
2017,110340208,1,
2017,110343990,1,
2017,110330354,9,
2017,110342903,1,
2017,110343363,1,
2017,110340262,9,
2017,110344401,1,
2017,110347599,1,
2017,110350927,1,
2017,110350933,1,
2017,110347773,9,
2017,105296003,9,
2017,105302260,6,
2017,110312589,10,
2017,110341793,1,
2017,110341845,2,
2017,110338066,10,
2017,110333852,10,
2017,110340197,1,
2017,110309557,10,
2017,110314607,1,
2017,110309853,1,
2017,110316143,1,
2017,110322302,10,
2017,110346742,1,
2017,110345184,1,
2017,110348614,1,
2017,110352208,10,
2017,110356088,1,
2017,110356092,1,
2017,110352518,1,
2017,110330302,1,
2017,110337189,1,
2017,110353169,10,
2017,105297010,10,
2017,105302442,10,
2017,110303100,10,
2017,110312601,1,
2017,110313016,1,
2017,110356375,9,
2017,110356487,1,
2017,110349672,1,
2017,110367625,1,
2017,110367918,10,
2017,110371447,1,
2017,110364833,2,
2017,105302221,1,
2017,110356686,10,
2017,104682157,9,
2017,104682155,9,
2017,104680148,1,
2017,104681158,9,
2017,104681423,6,
2017,104681485,10,
2017,110355350,9,
2017,110358688,9,
2017,110359620,1,
2017,110366417,1,
2017,110363959,10,
2017,110364644,1,
2017,110361568,10,
2017,110355280,10,
2017,110363197,1,
2017,110367311,1,
2017,110367923,9,
2017,110375808,1,
2017,110358385,2,
2017,110361535,10,
2017,110359633,9,
2017,110366406,9,
2017,110366408,9,
2017,110366991,2,
2017,110364187,1,
2017,110367079,9,
2017,110364579,9,
2017,110364996,9,
2017,110365014,9,
2017,110357934,9,
2017,110361559,10,
2017,110363605,9,
2017,110370548,1,
2017,110367305,6,
2017,110367544,1,
