"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2017,5,94898345,2,9,7750374
2017,5,95708296,5.7,1,7869237
2017,17,95708383,,,7869283
2017,5,95708381,0.9,1,7869281
2017,5,95708391,0.3,1,7869292
2017,5,95708470,0.2,1,7869338
2017,5,95708478,1.71,1,7869347
2017,5,95708492,133,1,7869360
2017,5,95708515,6.1,1,7869374
2017,12,100937446,0.3,1,8630437
2017,5,100937809,1.7,1,8630522
2017,16,100937835,1.74,1,8630527
2017,5,100937866,0.8,1,8630530
2017,12,100938067,2.5,1,8630567
2017,12,100938310,0.1,1,8630623
2017,5,100938843,0.7,1,8630722
2017,12,100938953,6.9,1,8630738
2017,5,100939160,9.7,1,8630779
2017,15,100939329,6,9,8630814
2017,12,100939329,0.7,1,8630813
2017,5,100939569,0.5,1,8630863
2017,5,95354636,4,9,7814472
2017,4,95356634,0.02,1,7814854
2017,5,95357280,2.5,1,7814978
2017,5,95358016,6.2,1,7815087
2017,5,95358090,0.6,1,7815111
2017,5,95358794,1,1,7815258
2017,12,95360571,2.63,1,7815555
2017,12,95360739,0.001,1,7815586
2017,12,95360843,4.2,1,7815598
2017,5,95360843,3,1,7815599
2017,12,100939569,0.3,1,8630864
2017,5,100939772,1.4,1,8630901
2017,12,100939772,0.1,1,8630903
2017,17,100940386,,,8631028
2017,12,100940429,0.1,1,8631033
2017,5,95362300,2.6,1,7815855
2017,12,95362397,0.001,1,7815884
2017,5,95362422,0.004,1,7815891
2017,5,95362567,0.005,1,7815913
2017,5,95363120,16.26,1,7816027
2017,8,95363301,1,9,7816059
2017,12,95363301,2.9,1,7816058
2017,15,95363301,1,9,7816057
2017,17,95364550,,,7816256
2017,5,95365184,0.93,1,7816355
2017,5,100940722,5,1,8631088
2017,12,100940756,4.5,1,8631093
2017,12,100940874,10.6,1,8631127
2017,16,100941025,37,9,8631160
2017,5,95366716,1.1,1,7816597
2017,5,95366895,1.9,1,7816628
2017,12,100941025,31,1,8631157
2017,5,100941271,1,1,8631210
2017,5,100941726,4,1,8631280
2017,5,100941742,3.9,1,8631282
2017,12,100941742,0.8,1,8631283
2017,12,100941755,0.2,1,8631285
2017,5,100941845,3,1,8631306
2017,5,100942128,0.7,1,8631355
2017,5,100942564,15.3,1,8631456
2017,17,100942665,,,8631483
2017,5,100942885,2.2,1,8631572
2017,12,100943027,0.8,1,8631611
2017,12,100943148,0.1,1,8631631
2017,5,100943544,4.3,1,8631725
2017,5,100944049,0.3,1,8631837
2017,17,100944214,,,8631872
2017,5,100944207,2.5,1,8631871
2017,12,100944252,0.6,1,8631879
2017,16,100944252,3,9,8631882
2017,5,100944300,2.5,1,8631890
2017,5,100944488,3,1,8631946
2017,17,100944617,,,8631976
2017,12,100944782,0.01,1,8632017
2017,5,95353319,2.6,1,7814176
2017,5,95353463,15.8,1,7814221
2017,4,95353585,1.671,1,7814232
2017,12,95353991,1.6,1,7814313
2017,5,95356803,3,1,7814891
2017,5,95356912,1,1,7814923
2017,4,95357342,0.4,1,7814988
2017,12,95357342,0.3,1,7814991
2017,5,95357342,2,1,7814989
2017,12,95357396,1,1,7814996
2017,5,95360358,1.2,1,7815517
2017,14,95360358,13,9,7815516
2017,5,95360512,1.3,1,7815545
2017,12,95360905,0.2,1,7815605
2017,5,95362303,10.6,1,7815856
2017,12,95362436,0.001,1,7815892
2017,12,95362509,1.7,1,7815905
2017,5,95362509,0.004,1,7815906
2017,12,95362578,0.001,1,7815918
2017,5,95362649,4.9,1,7815939
2017,5,95362784,2.9,1,7815964
2017,8,95363692,30,9,7816115
2017,4,95363692,0.01,1,7816116
2017,5,95364556,0.4,1,7816258
2017,5,95367253,1,1,7816687
2017,12,100411445,1,11,8554587
2017,5,100411640,8,1,8554630
2017,5,100411693,3,1,8554650
2017,12,100411724,1,11,8554658
2017,12,100411774,2,1,8554671
2017,8,100411774,2,9,8554672
2017,5,100411810,1,9,8554688
2017,5,100411964,1,11,8554769
2017,16,100411964,1,9,8554770
2017,5,100411987,1,11,8554786
2017,5,100412036,0.001,9,8554826
2017,8,100412554,26,9,8554981
2017,12,100412554,0.001,1,8554980
2017,5,100412583,0.042,1,8554994
2017,12,100412583,0.029,1,8554993
2017,4,100412868,1,11,8555073
2017,12,100413078,0.001,1,8555130
2017,12,100413102,0.075,7,8555136
2017,11,100413184,3.039,1,8555155
2017,12,100413208,2.098,1,8555164
2017,5,100413208,0.049,1,8555165
2017,5,100413209,0.001,1,8555166
2017,12,100413252,0.001,1,8555176
2017,12,100413440,0.049,1,8555218
2017,12,100413597,1,11,8555247
2017,5,105479842,5.1,1,9430808
2017,5,105479856,3.4,1,9430819
2017,5,105479918,17799.6,1,9430879
2017,12,105479918,0.8,1,9424139
2017,5,105484538,68.2,1,9434805
2017,12,105479951,0.01,1,9430918
2017,8,105473867,32,9,9424192
2017,5,105473867,2.25,1,9424191
2017,12,105473867,22.8,1,9424190
2017,12,105473895,0.001,1,9430958
2017,5,105480150,80.1,1,9434879
2017,5,105480195,0.6,1,9430987
2017,15,105484780,3,9,9434887
2017,5,105480281,1.57,1,9434897
2017,8,105474063,1.9,1,9431003
2017,5,105489154,0.085,1,9424245
2017,17,105489154,4,9,9424244
2017,5,105489159,0.04,1,9424247
2017,5,105485039,0.9,1,9434946
2017,4,105489232,0.01,1,9431063
2017,5,105489303,7.73,1,9424276
2017,8,105480787,6,9,9434983
2017,5,105485289,0.6,1,9424287
2017,8,105485326,18,9,9431102
2017,16,105485326,0.002,1,9424292
2017,5,105480890,1.6,1,9424299
2017,5,95708134,9.4,1,7869129
2017,5,95708156,3.2,1,7869145
2017,12,95708180,3.7,1,7869165
2017,5,95708217,8.1,1,7869198
2017,2,95708301,2.5,1,7869240
2017,5,95708330,4,1,7869250
2017,3,95708330,0.5,1,7869252
2017,5,95708385,1.8,1,7869287
2017,12,95708420,1.2,1,7869307
2017,5,95708491,1.2,1,7869358
2017,5,95959265,4.08,1,7905821
2017,17,95959305,,,7905837
2017,12,95958238,1,1,7905604
2017,12,95958255,1,1,7905606
2017,12,95959313,13,9,7905842
2017,5,95959313,9.3,1,7905841
2017,5,95708151,5.4,1,7869141
2017,5,95708209,0.28,1,7869193
2017,5,95708392,1.65,1,7869295
2017,5,95708434,4.08,3,7869317
2017,3,95708469,0.1,1,7869339
2017,5,95708528,37.7,1,7869386
2017,5,94879081,1,1,7746970
2017,5,94879238,16,1,7746995
2017,12,94879238,26.4,1,7746996
2017,12,94879377,4.6,1,7747021
2017,5,94879377,7.7,1,7747020
2017,5,94880571,6,1,7747228
2017,12,94880687,0.1,1,7747250
2017,12,94880870,0.05,1,7747273
2017,5,94880917,0.1,1,7747284
2017,5,94885696,1.4,1,7747907
2017,5,94892644,0.3,1,7749114
2017,4,94892876,0.3,1,7749165
2017,5,94893932,0.6,1,7749388
2017,5,94894374,2.6,1,7749544
2017,3,94894535,6.1,1,7749611
2017,5,94894535,12.1,1,7749610
2017,12,94894581,1.05,1,7749633
2017,5,94895480,5.4,1,7749839
2017,12,94895975,7.6,1,7749943
2017,5,95958992,19.3,1,7905698
2017,12,95959172,2.46,1,7905768
2017,5,95959172,206.48,1,7905766
2017,5,95959322,5.1,1,7905845
2017,5,95959643,16.91,1,7905924
2017,5,95364457,0.8,1,7816235
2017,5,95365193,5.3,1,7816360
2017,12,95366905,0.8,1,7816634
2017,12,95353567,0.9,1,7814231
2017,12,95353899,0.7,1,7814289
2017,2,95354537,2.3,1,7814439
2017,18,95354866,,,7814530
2017,4,95354866,5,9,7814526
2017,5,95354866,4,9,7814529
2017,12,95356368,0.7,1,7814813
2017,17,95358073,7,9,7815109
2017,5,95360846,3.98,1,7815600
2017,4,95360965,5.4,1,7815621
2017,5,95361282,0.2,1,7815657
2017,12,95362480,0.001,1,7815897
2017,12,95362606,0.001,1,7815928
2017,5,95363255,1.65,1,7816050
2017,5,95364707,7.5,1,7816276
2017,5,95365187,7,1,7816357
2017,5,95367595,0.75,3,7816722
2017,12,95354522,0.4,1,7814433
2017,5,95354842,0.5,1,7814521
2017,5,95357291,19.9,1,7814982
2017,5,95357911,2.7,1,7815069
2017,5,95358676,2.3,1,7815228
2017,12,95360410,0.26,1,7815526
2017,15,95360410,10,9,7815525
2017,5,95360472,38.7,1,7815538
2017,12,95360472,1.9,1,7815536
2017,5,95360472,1,9,7815537
2017,12,95360906,1,9,7815606
2017,5,95361558,3.087,1,7815710
2017,5,95363326,3.2,1,7816062
2017,12,95362930,0.001,1,7815998
2017,5,95363260,0.01,1,7816051
2017,5,95366725,3.5,1,7816599
2017,12,95351828,7.7,1,7813838
2017,5,95351943,3.1,1,7813858
2017,5,95353292,3.1,1,7814172
2017,5,95353607,3.4,1,7814238
2017,5,95353813,2.8,1,7814272
2017,5,95354536,10.6,1,7814440
2017,17,95356943,,,7814932
2017,5,95357395,6,1,7814995
2017,12,95358014,23.32,1,7815085
2017,12,95361005,6.3,1,7815633
2017,5,95361005,12.2,1,7815635
2017,17,95361005,39.1,1,7815632
2017,5,95361526,0.001,1,7815700
2017,12,95361577,1,1,7815716
2017,5,95362308,3,1,7815857
2017,5,95362920,4.03,1,7815994
2017,5,95363293,2.7,1,7816056
2017,5,95363811,0.44,1,7816126
2017,12,95363955,1,1,7816162
2017,5,95364261,2,1,7816209
2017,5,95364873,3.4,1,7816301
2017,5,100957461,0.009,1,8634720
2017,12,100959059,4,1,8635186
2017,5,95352272,1,1,7813918
2017,5,95353368,0.6,1,7814191
2017,16,95353368,10,9,7814192
2017,5,95353605,3.1,1,7814236
2017,17,95353605,26.2,1,7814237
2017,8,95358247,2,9,7815148
2017,5,95356599,3.5,1,7814844
2017,12,95356599,2.7,1,7814846
2017,5,95356967,229.01,3,7814935
2017,5,95360654,1.7,1,7815570
2017,12,95360665,0.5,1,7815574
2017,17,95360665,1,9,7815572
2017,12,95360723,0.001,1,7815581
2017,5,95361170,5.6,1,7815638
2017,17,95361361,,,7815663
2017,8,95362866,8,9,7815982
2017,5,95363369,5.9,1,7816073
2017,12,95363404,8.15,1,7816084
2017,5,95363582,0.23,1,7816102
2017,17,95364005,,,7816175
2017,5,95364255,27.22,1,7816208
2017,12,95367387,0.5,1,7816697
2017,11,95354686,4,9,7814483
2017,5,95358141,8.5,1,7815128
2017,5,95358766,6.3,1,7815249
2017,12,95358795,0.5,1,7815259
2017,12,95360392,2.6,1,7815520
2017,4,95360392,2,1,7815521
2017,5,95360417,4.5,4,7815527
2017,12,95360450,23.8,1,7815532
2017,8,95360509,1,9,7815544
2017,4,95362692,0.005,1,7815945
2017,5,95363683,4.08,1,7816114
2017,5,95365188,1.06,1,7816358
2017,5,95365227,12,1,7816364
2017,12,95365227,0.01,9,7816365
2017,5,95366909,0.5,1,7816636
2017,12,95367274,1,1,7816689
2017,12,95353277,4.4,1,7814162
2017,5,95354523,1.6,1,7814436
2017,2,95354607,1.6,1,7814462
2017,5,95356421,1.4,1,7814825
2017,12,95356690,4.8,1,7814867
2017,5,95356690,2,1,7814865
2017,5,95358771,0.01,1,7815251
2017,7,95358995,,,7815302
2017,16,95360798,144,9,7815591
2017,8,95360798,10,9,7815594
2017,12,95360798,1,9,7815592
2017,5,95361177,3.1,1,7815639
2017,5,95361324,9,1,7815661
2017,12,95362242,0.002,1,7815844
2017,4,95362347,0.004,1,7815870
2017,12,95362744,0.004,1,7815954
2017,8,95362744,1.2,1,7815953
2017,5,95363212,2.2,1,7816044
2017,4,95363387,0.5,1,7816079
2017,12,95363387,1.77,1,7816078
2017,5,95363663,15.5,1,7816113
2017,12,95363877,1,1,7816137
2017,4,95364032,1,1,7816182
2017,5,95364384,3.5,1,7816223
2017,5,95364792,2.2,1,7816291
2017,5,95366885,7,1,7816626
2017,12,95366954,0.002,1,7816649
2017,17,95367143,3,9,7816673
2017,5,94878653,3.1,1,7746899
2017,17,94879303,,,7747006
2017,5,94880556,1.5,1,7747224
2017,12,94880556,0.2,1,7747225
2017,5,94880574,3.2,1,7747229
2017,12,94880876,0.05,1,7747275
2017,12,94881211,2.6,1,7747331
2017,8,94881211,19,9,7747332
2017,12,94885446,0.3,1,7747853
2017,5,94885468,9.1,1,7747857
2017,5,94885830,1,1,7747932
2017,12,94892497,0.8,1,7749073
2017,5,94892497,11.6,1,7749072
2017,5,94893945,3.2,1,7749395
2017,5,94894009,0.4,1,7749428
2017,12,94894406,0.002,1,7749551
2017,5,94894542,4.6,1,7749614
2017,16,94894726,1,9,7749690
2017,5,94894726,1.4,1,7749688
2017,12,94896166,1,9,7749975
2017,8,94896400,5,9,7750015
2017,5,94898239,2,1,7750349
2017,5,94898274,5.4,1,7750356
2017,5,100421775,18.5,1,8557016
2017,12,100423788,0.001,1,8557405
2017,12,100424201,1.2,1,8557572
2017,5,100424201,79,1,8557573
2017,12,100424285,1.9,1,8557608
2017,5,100424285,1.8,1,8557610
2017,5,100424403,49.4,1,8557634
2017,4,100424403,0.2,1,8557635
2017,12,100424760,0.5,3,8557762
2017,12,100425210,0.001,1,8557876
2017,12,100426086,0.2,1,8558153
2017,5,100426157,24.8,1,8558181
2017,5,100426215,6.9,1,8558198
2017,5,100426288,13.9,1,8558220
2017,12,100426288,10,1,8558219
2017,12,100427313,1,1,8558486
2017,5,95958730,0.001,1,7905667
2017,5,95958811,6.6,1,7905676
2017,5,95958995,1.7,1,7905700
2017,16,95959474,0.01,1,7905879
2017,5,94879313,1.6,3,7747008
2017,4,94880342,0.1,1,7747176
2017,8,94880415,2,9,7747187
2017,5,94880538,12,1,7747221
2017,5,94880677,91.2,1,7747246
2017,12,94880783,0.88,1,7747259
2017,5,94881031,0.9,1,7747309
2017,12,94881031,0.3,1,7747310
2017,12,94885439,0.92,1,7747851
2017,5,94885505,55.2,1,7747867
2017,12,94885505,0.4,1,7747865
2017,5,94885537,3.7,1,7747873
2017,17,94892656,,,7749118
2017,1,94892837,0.2,1,7749155
2017,5,94892837,0.2,1,7749154
2017,5,94893184,4,1,7749212
2017,5,94893953,111.4,1,7749397
2017,5,94894218,1.95,1,7749488
2017,5,94894720,3.6,1,7749686
2017,12,94895592,0.4,1,7749867
2017,12,94895696,0.06,1,7749889
2017,5,95959193,0.01,1,7905780
2017,4,95959208,0.01,1,7905790
2017,17,94872154,0.001,1,7745688
2017,11,94879016,6,9,7746959
2017,5,94880433,5,1,7747194
2017,12,94880863,8.9,1,7747271
2017,12,94892495,0.4,1,7749071
2017,5,94892495,0.9,1,7749070
2017,12,94893219,2,1,7749219
2017,8,94893929,2,9,7749387
2017,5,94894363,1,1,7749539
2017,5,94894464,0.8,1,7749583
2017,17,94895459,4.9,1,7749834
2017,16,94896181,1,9,7749976
2017,8,94896181,9,9,7749977
2017,5,94896181,3.4,1,7749979
2017,12,94897412,8.4,1,7750229
2017,2,94878637,79.5,1,7746894
2017,11,94879049,1,9,7746964
2017,4,94879049,0.001,1,7746963
2017,12,94879160,0.9,1,7746977
2017,5,94880362,3.1,1,7747181
2017,5,94885693,4.6,1,7747905
2017,5,94892777,10.2,1,7749146
2017,17,94893299,,,7749238
2017,5,94894081,1.2,1,7749449
2017,5,94894322,5.1,1,7749525
2017,12,94897640,0.001,1,7750262
2017,12,94898235,0.5,1,7750347
2017,5,100486173,0.005,3,8571335
2017,5,100486430,477,1,8571386
2017,12,100486430,1,9,8571387
2017,3,100486430,301,1,8571385
2017,17,100486773,,,8571460
2017,5,100486893,1.5,1,8571484
2017,5,100487680,6.6,1,8571624
2017,4,100487900,0.001,1,8571648
2017,5,100488237,4.1,1,8571686
2017,5,100488555,2.5,1,8571729
2017,12,100489284,4.5,1,8571824
2017,5,100489284,1,1,8571823
2017,5,100490667,0.008,1,8572026
2017,11,100491060,13,1,8572090
2017,5,100491060,22,1,8572088
2017,5,100491060,1,9,8572087
2017,5,100491068,5,1,8572093
2017,12,100491138,0,1,8572104
2017,5,100491225,0.002,1,8572119
2017,5,100491238,1,11,8572124
2017,5,100491283,1,3,8572133
2017,5,94879384,0.02,3,7747022
2017,12,94880365,9.2,1,7747183
2017,5,94880683,5.6,1,7747249
2017,5,94880720,1.7,1,7747254
2017,12,94881238,0.1,1,7747336
2017,5,94894239,0.3,1,7749498
2017,5,94894359,0.6,1,7749537
2017,5,94894444,5.7,1,7749573
2017,5,94894522,836.4,1,7749607
2017,12,94894546,4.8,1,7749619
2017,5,94894546,27.7,1,7749620
2017,5,94894625,1.076,3,7749644
2017,5,94895530,9.4,1,7749852
2017,12,95958643,0.001,1,7905654
2017,5,95959012,2.9,1,7905704
2017,12,95959175,0.51,1,7905770
2017,5,95959268,0.01,1,7905823
2017,12,95959325,1.67,1,7905847
2017,12,94880359,4.7,1,7747178
2017,5,94893425,17.1,1,7749257
2017,5,94893885,5,1,7749363
2017,12,94894216,0.7,1,7749485
2017,8,94894351,35,9,7749533
2017,5,94894408,5.08,1,7749552
2017,5,94894466,33.7,1,7749586
2017,5,94894683,5.9,1,7749672
2017,5,94894724,6.3,1,7749687
2017,5,94896268,2.8,1,7749990
2017,5,95959069,1,1,7905720
2017,15,95959214,3,9,7905793
2017,5,95959559,2.92,1,7905901
2017,17,95959626,,,7905917
2017,12,100413148,4.024,1,8555145
2017,5,100413843,14.039,1,8555290
2017,5,100413873,0.001,1,8555299
2017,16,100414044,71,9,8555327
2017,15,100414044,39,9,8555324
2017,12,100414044,1.035,1,8555323
2017,5,100414615,9,3,8555428
2017,12,100415272,0.001,1,8555553
2017,12,100415450,0.82,1,8555587
2017,12,100415474,2.1,1,8555593
2017,5,100415529,5.4,1,8555605
2017,5,100416289,1,11,8555739
2017,5,100416979,3,3,8555871
2017,2,100416984,0.25,1,8555873
2017,17,100417010,1,9,8555888
2017,12,100417010,0.25,1,8555887
2017,4,100417010,0.01,1,8555885
2017,12,100417038,0.01,1,8555898
2017,5,94879436,2,1,7747030
2017,5,94885453,112.7,1,7747854
2017,12,94885592,5.4,1,7747884
2017,12,94885666,0.48,1,7747897
2017,12,94885679,0.1,1,7747901
2017,5,94885798,0.8,1,7747926
2017,5,100417056,3,1,8555912
2017,5,94892660,15.1,1,7749119
2017,4,100417458,0.8,1,8556034
2017,5,100418458,3.6,1,8556277
2017,5,100419179,2.3,1,8556422
2017,5,100419326,0.71,1,8556440
2017,17,100419450,56,9,8556475
2017,5,94879005,10.3,1,7746956
2017,5,94880425,2.6,1,7747189
2017,16,94880448,0.1,1,7747195
2017,5,94880519,1.6,1,7747212
2017,5,94880579,30.5,1,7747230
2017,5,94880679,0.3,1,7747248
2017,16,94880715,10,9,7747252
2017,12,94881228,6.4,1,7747334
2017,5,94885502,7.4,1,7747864
2017,5,94893869,8.2,1,7749357
2017,5,94894016,2.3,1,7749429
2017,5,94894354,2,1,7749535
2017,5,94894413,1.07,1,7749556
2017,5,94894439,0.1,1,7749572
2017,5,94894545,6.4,1,7749615
2017,12,94894545,1,1,7749618
2017,17,94894591,,,7749636
2017,5,94894616,1.4,1,7749645
2017,5,94894659,1.1,1,7749661
2017,5,94895695,3.1,1,7749888
2017,5,94895933,696,1,7749939
2017,5,94898109,,,7750333
2017,4,94898109,,,7750335
2017,2,94898109,,,7750334
2017,12,94898196,,,7750342
2017,12,94878699,0.1,1,7746915
2017,5,94879174,1.6,1,7746981
2017,5,94880334,2.6,1,7747175
2017,5,94880642,5.3,1,7747240
2017,12,94880734,0.1,1,7747256
2017,4,94881074,2.4,1,7747315
2017,5,94885437,6.6,1,7747850
2017,5,94885521,422.23,1,7747870
2017,12,94885678,1.3,1,7747899
2017,5,94885678,5.2,1,7747900
2017,5,94885695,2.89,1,7747906
2017,5,94893967,2.4,1,7749411
2017,12,94892617,2.3,1,7749104
2017,17,94894068,,,7749442
2017,12,94894065,0.3,1,7749440
2017,4,94893967,0.31,1,7749408
2017,17,94893967,0.3,1,7749409
2017,5,94893997,1.3,1,7749421
2017,4,94894065,0.1,1,7749439
2017,5,94894135,1.3,1,7749462
2017,5,94894189,8.5,1,7749481
2017,5,94894268,22.2,1,7749509
2017,6,94894268,3,9,7749511
2017,5,94894553,1,1,7749621
2017,5,94894695,1.8,1,7749678
2017,5,94894728,5.9,1,7749689
2017,16,94895423,6,9,7749830
2017,12,94895423,5,9,7749829
2017,16,94895601,1,9,7749868
2017,5,94896787,51.85,1,7750133
2017,5,94897376,497,1,7750218
2017,12,94898280,58.5,9,7750358
2017,12,95354521,2,1,7814431
2017,12,95354782,0.01,1,7814506
2017,5,95354896,4.8,1,7814535
2017,17,95356507,,,7814836
2017,5,95356924,3.8,1,7814925
2017,5,95356999,1.8,1,7814939
2017,12,95356999,1.7,1,7814941
2017,5,95357042,1,1,7814946
2017,5,95357850,12.07,4,7815058
2017,5,95358150,0.4,1,7815131
2017,4,95360577,0.001,1,7815558
2017,16,95360577,5,9,7815557
2017,12,95360990,0.001,1,7815627
2017,12,95362241,0.009,1,7815843
2017,12,95362328,0.001,1,7815860
2017,12,95362348,0.009,1,7815871
2017,5,95363603,4.4,1,7816105
2017,5,95959167,68.1,1,7905765
2017,12,95959284,19.89,1,7905830
2017,17,95959417,0.01,1,7905867
2017,5,95959458,0.01,1,7905877
2017,5,95351864,4.8,1,7813845
2017,16,95356470,3.5,1,7814829
2017,12,95356752,0.1,1,7814881
2017,5,95356816,2.3,1,7814897
2017,12,95356816,1,1,7814900
2017,5,95357269,8,1,7814977
2017,5,95357912,0.1,1,7815068
2017,5,95358118,5.5,1,7815119
2017,12,95360574,0.001,1,7815556
2017,4,95360670,1.5,1,7815576
2017,5,95360670,72.6,1,7815575
2017,5,95360733,0.001,9,7815583
2017,12,95360974,0.46,1,7815622
2017,12,95361276,0.002,1,7815655
2017,5,95362651,3.6,1,7815940
2017,12,95362651,0.001,1,7815941
2017,5,95362846,1.3,1,7815976
2017,5,95362917,0.006,1,7815990
2017,17,95362917,3.2,1,7815991
2017,12,95362917,0.007,1,7815989
2017,12,95363948,1,1,7816159
2017,5,95708165,20,1,7869154
2017,5,95708215,5,4,7869196
2017,16,95708308,3,9,7869242
2017,5,95708372,0.9,1,7869275
2017,5,95708450,4.1,1,7869325
2017,5,95708479,16.9,1,7869349
2017,5,95708522,0.6,1,7869381
2017,4,95708537,0.001,1,7869399
2017,5,95708105,4.7,4,7869107
2017,17,95708149,70.8,1,7869138
2017,12,95708149,1.5,1,7869132
2017,16,95708149,130,9,7869136
2017,5,95708179,8.6,1,7869164
2017,5,95708192,5.5,1,7869177
2017,16,95708192,3.4,1,7869179
2017,12,95708192,2.1,1,7869174
2017,5,95708263,4.3,1,7869217
2017,5,95708280,31.9,1,7869226
2017,5,95708297,8,1,7869236
2017,5,95708349,7.551,4,7869258
2017,5,95708389,2.8,1,7869290
2017,8,105487911,0.01,1,9439831
2017,12,105491798,0.002,1,9431730
2017,4,105491798,20,5,9439829
2017,12,95959054,0.001,1,7905708
2017,12,95959089,0.006,1,7905732
2017,5,95959484,2,9,7905881
2017,5,95351566,15.6,1,7813806
2017,5,95351770,2.4,1,7813832
2017,5,95351984,8.8,1,7813871
2017,12,95351984,0.6,1,7813872
2017,5,95353380,0.61,1,7814195
2017,5,95354022,11.8,1,7814321
2017,5,95356391,1,2,7814815
2017,12,95356700,1,1,7814869
2017,5,95356700,1,1,7814868
2017,5,95356826,1.339,3,7814904
2017,5,95357946,1.6,1,7815075
2017,5,95360551,2.9,1,7815550
2017,12,95360570,1.2,1,7815554
2017,11,95360920,8.7,1,7815611
2017,16,95360920,0.4,1,7815609
2017,12,95360920,10.1,1,7815610
2017,5,95361077,0.4,1,7815637
2017,5,95361278,20.8,1,7815656
2017,12,95363390,0.5,1,7816080
2017,5,95363390,21.6,1,7816081
2017,17,95364518,,,7816247
2017,5,95366906,1.8,1,7816633
2017,5,94878686,0.1,1,7746905
2017,12,94878686,27.5,1,7746907
2017,18,94878686,,,7746908
2017,5,94879345,0.5,1,7747015
2017,12,94879490,0.5,1,7747037
2017,5,94880361,0.5,1,7747179
2017,5,94880410,21.8,1,7747186
2017,12,94880611,24,5,7747238
2017,2,94880832,0.8,1,7747269
2017,12,94880832,1,1,7747268
2017,12,94880945,0.6,1,7747289
2017,16,94885443,5,9,7747852
2017,5,94885768,2.7,1,7747919
2017,5,94892722,1.3,1,7749139
2017,17,94893258,,,7749226
2017,5,94893406,22.5,1,7749255
2017,2,94893952,2.5,1,7749396
