"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,7588926,4531,4,2017,"I",,"Y","G","C","2017_04_ID0010100_NIBRS",26417120,0
2017,7848007,4531,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ID0010100_NIBRS",26417171,0
2017,7848008,4531,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ID0010100_NIBRS",26422031,0
2017,7848009,4531,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ID0010100_NIBRS",26417281,0
2017,7848010,4531,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ID0010100_NIBRS",26417340,0
2017,7848011,4531,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ID0010100_NIBRS",26413105,0
2017,7848012,4531,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ID0010100_NIBRS",26417454,0
2017,7848020,4531,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ID0010100_NIBRS",26417544,0
2017,7848021,4531,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ID0010100_NIBRS",26413292,0
2017,7493747,4630,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ID0350200_NIBRS",26437798,0
2017,7495065,4630,2,2017,"I",,"Y","G","C","2017_02_ID0350200_NIBRS",26389134,0
2017,7525629,4630,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ID0350200_NIBRS",26379300,0
2017,7552108,4630,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ID0350200_NIBRS",26379305,0
2017,7849014,4630,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ID0350200_NIBRS",26433093,0
2017,7848989,4630,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ID0350200_NIBRS",26437809,0
2017,7848991,4630,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ID0350200_NIBRS",26429394,0
2017,7848996,4630,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ID0350200_NIBRS",26437675,0
2017,7848999,4630,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ID0350200_NIBRS",26433023,0
2017,7849002,4630,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ID0350200_NIBRS",26433042,0
2017,7849005,4630,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ID0350200_NIBRS",26429430,0
2017,7849006,4630,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ID0350200_NIBRS",26433056,0
2017,7471670,4609,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ID0280100_NIBRS",26431799,0
2017,7493724,4609,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ID0280100_NIBRS",26428515,0
2017,7525328,4609,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ID0280100_NIBRS",26431811,0
2017,7552128,4609,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ID0280100_NIBRS",26425969,0
2017,7848260,4609,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ID0280100_NIBRS",26428279,0
2017,7848251,4609,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ID0280100_NIBRS",26428287,0
2017,7848275,4609,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ID0280100_NIBRS",26436087,0
2017,7848277,4609,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ID0280100_NIBRS",26436119,0
2017,7848278,4609,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ID0280100_NIBRS",26436146,0
2017,7848280,4609,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ID0280100_NIBRS",26436163,0
2017,7848282,4609,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ID0280100_NIBRS",26428381,0
2017,7848257,4609,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ID0280100_NIBRS",26431998,0
2017,7494530,4610,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ID0280200_NIBRS",26442320,0
2017,7552913,4610,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ID0280200_NIBRS",26435784,0
2017,7553845,4610,3,2017,"I",,"Y","G","C","2017_03_ID0280200_NIBRS",26442327,0
2017,7553846,4610,4,2017,"I",,"Y","G","C","2017_04_ID0280200_NIBRS",16839659,0
2017,7849391,4610,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ID0280200_NIBRS",26447440,0
2017,7849389,4610,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ID0280200_NIBRS",26447481,0
2017,7849393,4610,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ID0280200_NIBRS",26442363,0
2017,7849395,4610,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ID0280200_NIBRS",17923526,0
2017,7849396,4610,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ID0280200_NIBRS",16840494,0
2017,7849398,4610,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ID0280200_NIBRS",16840598,0
2017,7849414,4610,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ID0280200_NIBRS",26447561,0
2017,7849416,4610,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ID0280200_NIBRS",26442369,0
2017,7494514,4604,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ID0260000_NIBRS",16824036,0
2017,7494970,4604,2,2017,"I",,"Y","G","C","2017_02_ID0260000_NIBRS",15905224,0
2017,7528429,4604,3,2017,"I",,"Y","G","C","2017_03_ID0260000_NIBRS",26385876,0
2017,7848675,4604,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ID0260000_NIBRS",26388997,0
2017,7848676,4604,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ID0260000_NIBRS",26389000,0
2017,7848678,4604,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ID0260000_NIBRS",15905679,0
2017,7848679,4604,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ID0260000_NIBRS",26428536,0
2017,7848680,4604,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ID0260000_NIBRS",15905777,0
2017,7848681,4604,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ID0260000_NIBRS",17904970,0
2017,7848683,4604,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ID0260000_NIBRS",15905850,0
2017,7848685,4604,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ID0260000_NIBRS",26436302,0
2017,7848688,4604,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ID0260000_NIBRS",26436312,0
2017,7494497,4564,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ID0100200_NIBRS",26428470,0
2017,7528044,4564,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ID0100200_NIBRS",26385911,0
2017,7552109,4564,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ID0100200_NIBRS",26436323,0
2017,7848682,4564,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ID0100200_NIBRS",26428732,0
2017,7848684,4564,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ID0100200_NIBRS",26436592,0
2017,7848686,4564,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ID0100200_NIBRS",26432114,0
2017,7848693,4564,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ID0100200_NIBRS",26428540,0
2017,7848694,4564,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ID0100200_NIBRS",26432153,0
2017,7848695,4564,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ID0100200_NIBRS",26436424,0
2017,7848696,4564,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ID0100200_NIBRS",26428596,0
2017,7848698,4564,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ID0100200_NIBRS",26436469,0
2017,7848700,4564,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ID0100200_NIBRS",26428617,0
2017,7493726,4533,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ID0010300_NIBRS",26439520,0
2017,7525359,4533,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ID0010300_NIBRS",26439542,0
2017,7552859,4533,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ID0010300_NIBRS",26439585,0
2017,7849079,4533,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ID0010300_NIBRS",26439612,0
2017,7849080,4533,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ID0010300_NIBRS",26434187,0
2017,7849082,4533,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ID0010300_NIBRS",26439641,0
2017,7849083,4533,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ID0010300_NIBRS",26439654,0
2017,7849084,4533,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ID0010300_NIBRS",26430518,0
2017,7849085,4533,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ID0010300_NIBRS",26439672,0
2017,7849086,4533,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ID0010300_NIBRS",26434243,0
2017,7849088,4533,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ID0010300_NIBRS",26439729,0
2017,7849089,4533,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ID0010300_NIBRS",26439748,0
2017,7472710,4558,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ID0090000_NIBRS",26416361,0
2017,7552901,4558,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ID0090000_NIBRS",26410956,0
2017,7552907,4558,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ID0090000_NIBRS",26416459,0
2017,7843723,4558,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ID0090000_NIBRS",26416370,0
2017,7843769,4558,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ID0090000_NIBRS",26411915,0
2017,7843868,4558,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ID0090000_NIBRS",26416389,0
2017,7843900,4558,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ID0090000_NIBRS",26411931,0
2017,7843916,4558,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ID0090000_NIBRS",26416408,0
2017,7843949,4558,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ID0090000_NIBRS",26421151,0
2017,7843982,4558,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ID0090000_NIBRS",26416412,0
2017,7844023,4558,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ID0090000_NIBRS",26421158,0
2017,8249916,4558,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ID0090000_NIBRS",26416418,0
2017,7494128,4624,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ID0330100_NIBRS",26406068,0
2017,7528150,4624,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ID0330100_NIBRS",26435936,0
2017,7553527,4624,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ID0330100_NIBRS",26402687,0
2017,7849470,4624,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ID0330100_NIBRS",26406089,0
2017,7849454,4624,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ID0330100_NIBRS",26402666,0
2017,7849471,4624,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ID0330100_NIBRS",26398690,0
2017,7849473,4624,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ID0330100_NIBRS",26447702,0
2017,7849476,4624,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ID0330100_NIBRS",26447683,0
2017,7849455,4624,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ID0330100_NIBRS",26435945,0
2017,7849456,4624,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ID0330100_NIBRS",26447689,0
2017,7849477,4624,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ID0330100_NIBRS",17925387,0
2017,7849478,4624,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ID0330100_NIBRS",17924863,0
2017,7528369,4579,1,2017,"I",,"Y","G","C","2017_01_ID0160000_NIBRS",26363403,0
2017,7553567,4579,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ID0160000_NIBRS",26371417,0
2017,7848068,4579,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ID0160000_NIBRS",26416943,0
2017,7848070,4579,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ID0160000_NIBRS",17894806,0
2017,7848071,4579,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ID0160000_NIBRS",26416949,0
2017,7848074,4579,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ID0160000_NIBRS",17894950,0
2017,7918845,4579,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ID0160000_NIBRS",26416956,0
2017,7918848,4579,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ID0160000_NIBRS",26412550,0
2017,7918852,4579,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ID0160000_NIBRS",26416975,0
2017,7918850,4579,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ID0160000_NIBRS",26421835,0
2017,7918853,4579,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ID0160000_NIBRS",26416983,0
2017,7918855,4579,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ID0160000_NIBRS",26412573,0
2017,7471671,4571,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ID0140000_NIBRS",26412448,0
2017,7493731,4571,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ID0140000_NIBRS",26421736,0
2017,7525338,4571,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ID0140000_NIBRS",26416881,0
2017,7552570,4571,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ID0140000_NIBRS",26366771,0
2017,7848029,4571,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ID0140000_NIBRS",26416889,0
2017,7848030,4571,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ID0140000_NIBRS",26416981,0
2017,7848031,4571,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ID0140000_NIBRS",26421851,0
2017,7848032,4571,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ID0140000_NIBRS",26421771,0
2017,7848033,4571,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ID0140000_NIBRS",26416912,0
2017,7848034,4571,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ID0140000_NIBRS",26412500,0
2017,7848035,4571,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ID0140000_NIBRS",26412513,0
2017,7848036,4571,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ID0140000_NIBRS",26421802,0
2017,7528533,4651,1,2017,"I",,"Y","G","C","2017_01_ID0420200_NIBRS",26443221,0
2017,7495109,4651,2,2017,"I",,"Y","G","C","2017_02_ID0420200_NIBRS",26443228,0
2017,7553947,4651,3,2017,"I",,"Y","G","C","2017_03_ID0420200_NIBRS",26443235,0
2017,7553948,4651,4,2017,"I",,"Y","G","C","2017_04_ID0420200_NIBRS",26448876,0
2017,7849631,4651,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ID0420200_NIBRS",26443242,0
2017,7849632,4651,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ID0420200_NIBRS",26448895,0
2017,7849633,4651,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ID0420200_NIBRS",26448902,0
2017,7849634,4651,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ID0420200_NIBRS",26448911,0
2017,7849635,4651,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ID0420200_NIBRS",26443268,0
2017,7849636,4651,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ID0420200_NIBRS",26448951,0
2017,7849637,4651,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ID0420200_NIBRS",26443296,0
2017,7849638,4651,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ID0420200_NIBRS",26451752,0
2017,7525348,4573,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ID0140200_NIBRS",16841325,0
2017,7525350,4573,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ID0140200_NIBRS",26446584,0
2017,7883184,4573,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ID0140200_NIBRS",26446598,0
2017,7883185,4573,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ID0140200_NIBRS",26441822,0
2017,7883188,4573,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ID0140200_NIBRS",26441862,0
2017,7883191,4573,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ID0140200_NIBRS",26446676,0
2017,7883192,4573,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ID0140200_NIBRS",26446711,0
2017,7883193,4573,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ID0140200_NIBRS",26441936,0
2017,7883194,4573,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ID0140200_NIBRS",26435380,0
2017,7883195,4573,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ID0140200_NIBRS",26446782,0
2017,7883198,4573,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ID0140200_NIBRS",26435408,0
2017,7883199,4573,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ID0140200_NIBRS",26441977,0
2017,7494506,4649,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ID0420000_NIBRS",26400360,0
2017,7525331,4649,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ID0420000_NIBRS",26404931,0
2017,7573674,4649,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ID0420000_NIBRS",26400371,0
2017,7883513,4649,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ID0420000_NIBRS",26400387,0
2017,7883514,4649,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ID0420000_NIBRS",26448680,0
2017,7883515,4649,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ID0420000_NIBRS",26448690,0
2017,7883516,4649,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ID0420000_NIBRS",26451562,0
2017,7883517,4649,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ID0420000_NIBRS",26451567,0
2017,7472819,4539,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ID0030200_NIBRS",26395909,0
2017,7494119,4539,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ID0030200_NIBRS",26435696,0
2017,7588520,4539,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ID0030200_NIBRS",26435707,0
2017,7588521,4539,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ID0030200_NIBRS",26442249,0
2017,7849413,4539,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ID0030200_NIBRS",26447283,0
2017,7849415,4539,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ID0030200_NIBRS",26447317,0
2017,7849417,4539,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ID0030200_NIBRS",26447326,0
2017,7849418,4539,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ID0030200_NIBRS",26447336,0
2017,7849419,4539,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ID0030200_NIBRS",26447352,0
2017,7849420,4539,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ID0030200_NIBRS",26447375,0
2017,7849421,4539,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ID0030200_NIBRS",26447389,0
2017,7849422,4539,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ID0030200_NIBRS",26442308,0
2017,7494466,4532,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ID0010200_NIBRS",26432249,0
2017,7494832,4532,2,2017,"I",,"Y","G","C","2017_02_ID0010200_NIBRS",26432255,0
2017,7848425,4532,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ID0010200_NIBRS",26432395,0
2017,7848426,4532,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ID0010200_NIBRS",26436770,0
2017,7848427,4532,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ID0010200_NIBRS",26432287,0
2017,7848428,4532,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ID0010200_NIBRS",26428719,0
2017,7848431,4532,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_ID0010200_NIBRS",26436652,0
2017,7848433,4532,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_ID0010200_NIBRS",26428739,0
2017,7848438,4532,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_ID0010200_NIBRS",26436685,0
2017,7848441,4532,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_ID0010200_NIBRS",26428768,0
2017,7848442,4532,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_ID0010200_NIBRS",26436715,0
2017,7848444,4532,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_ID0010200_NIBRS",26436727,0
2017,7472815,4560,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ID0090200_NIBRS",26442576,0
2017,7552925,4560,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_ID0090200_NIBRS",26447847,0
2017,7552929,4560,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_ID0090200_NIBRS",26451056,0
2017,7849533,4560,4,2017,"I",01-APR-04,"Y","F","C","2017_04_ID0090200_NIBRS",26406177,0
2017,7849534,4560,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_ID0090200_NIBRS",26451081,0
2017,7849535,4560,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_ID0090200_NIBRS",26451059,0
2017,7553565,26652,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_ID0140500_NIBRS",15935982,0
