victim_id,circumstances_id,justifiable_force_id
67814660,6,
67814662,1,
67814674,6,
67814713,1,
67811519,1,
67811546,1,
67812451,1,
67812457,1,
67812463,10,
67812474,3,
67812498,10,
67812503,1,
67812504,1,
67812505,1,
67812511,1,
67812519,9,
67812535,9,
67812546,1,
67812548,9,
67812549,9,
67812550,1,
67812565,1,
67812566,9,
67812578,1,
67812579,1,
67812580,1,
67812600,1,
67812610,1,
67812615,1,
67812622,1,
67813535,1,
67813555,1,
67813558,1,
67813559,1,
67813703,6,
67813706,10,
67813588,1,
67813609,1,
67813531,1,
67813641,1,
67813648,1,
67813662,1,
67813667,1,
67813672,1,
67811393,1,
67811401,1,
67811402,1,
67811413,10,
67811415,1,
67811435,1,
67811439,1,
67811452,1,
67811453,1,
67811457,2,
67811461,8,
67811465,6,
67811491,1,
67820060,1,
67820124,1,
67820131,4,
67820133,1,
67820139,1,
67820143,8,
67821071,1,
67821072,1,
67821109,1,
67821157,1,
67821169,6,
67821192,1,
67821198,1,
67821203,1,
67821207,1,
67821216,1,
67821221,5,
67821222,5,
67821223,5,
67821235,1,
67822184,1,
67822185,10,
67822191,9,
67822193,9,
67822203,1,
67822214,1,
67822229,9,
67822231,1,
67822270,1,
67822271,1,
67820011,1,
67820032,1,
67820038,1,
67820052,2,
67820054,2,
67822292,1,
67822300,8,
67822301,8,
67822304,2,
67822306,1,
67822308,1,
67822309,1,
67822313,1,
67822315,1,
67820158,1,
67817903,10,
67817909,6,
67817923,3,
67817948,3,
67817952,1,
67817953,1,
67817955,10,
67817956,10,
67817961,6,
67817970,9,
67817972,9,
67817978,1,
67817979,2,
67817995,1,
67818005,1,
67818015,1,
67818926,1,
67818929,10,
67818933,8,
67818957,1,
67818974,1,
67818993,1,
67819023,1,
67819024,1,
67819025,1,
67819026,6,
67819028,1,
67819029,1,
67819030,10,
67819038,1,
67819042,1,
67819046,1,
67819059,9,
67819997,1,
67819998,10,
67819082,1,
67819084,1,
67819085,1,
67819088,1,
67819098,1,
67816865,10,
67816867,9,
67816880,10,
67816881,10,
67816911,1,
67816914,10,
67834174,1,
67834177,3,
67834200,9,
67834207,6,
67834218,1,
67834243,1,
67834256,17,
67834257,17,
67834291,10,
67834297,5,
67834305,1,
67833043,9,
67833055,1,
67835316,6,
67835320,10,
67835353,1,
67835358,1,
67833068,1,
67833083,1,
67833105,10,
67833107,1,
67833126,9,
67833131,10,
67833147,1,
67835229,4,
67835254,1,
67833179,1,
67833211,1,
67835397,1,
67835398,1,
67835404,9,
67835280,1,
67835297,1,
67835300,1,
67835308,10,
67834130,1,
67834152,1,
68329173,1,
68329174,1,
68329181,1,
68329183,1,
68329187,1,
68332342,9,
68335481,1,
68335492,1,
68335506,9,
68326908,10,
68326912,9,
68326919,9,
68330080,1,
68330108,10,
68330109,9,
68330117,6,
68330118,1,
68330119,1,
68330120,1,
68326939,6,
68326944,10,
68326966,1,
68330168,10,
68333245,1,
68333289,1,
68327000,1,
68327011,1,
68327012,1,
68327023,6,
68330194,9,
68330195,9,
68330196,9,
68330197,9,
68330198,9,
68330218,1,
68333304,1,
68333333,9,
68333334,1,
68336440,1,
68336441,1,
68336442,9,
68336443,9,
68336446,10,
68336447,10,
68327038,1,
68327058,9,
68330251,8,
68333344,6,
68333350,6,
68333360,1,
68333372,9,
68333375,10,
68333381,1,
68333382,1,
68336474,1,
68336485,10,
68336508,3,
68336511,1,
68336512,1,
68324730,10,
68324735,9,
68324741,1,
68324746,9,
68324752,1,
68324754,1,
68333390,1,
68333398,1,
68333399,1,
68333402,1,
68333408,10,
68333410,6,
68333411,9,
68336513,1,
68336515,9,
68336533,1,
68324771,10,
68324778,10,
68324782,2,
68324783,2,
68324784,2,
68324796,9,
68324807,1,
68327962,1,
68327963,1,
68394960,8,
68394961,8,
68394962,8,
68398082,1,
68398100,1,
68398106,1,
68389631,8,
68389658,1,
68391872,1,
68391873,1,
68391874,1,
68391875,1,
68391876,1,
68391879,1,
68394995,1,
68395018,10,
68395031,10,
68398150,1,
68389688,1,
68395036,6,
68398213,6,
68399169,1,
68399170,1,
68399181,6,
68389723,1,
68389724,6,
68389728,1,
68389734,1,
68389740,1,
68389747,1,
68398230,1,
68398234,1,
68389766,9,
68392787,1,
68392789,1,
