victim_id,offender_id,relationship_id,nibrs_victim_offender_id
68170354,70715751,22,20866200
68171533,70717577,3,20625332
68170521,70717470,16,20673597
68170527,70717479,1,20673595
68171434,70717491,21,20673594
68168292,70713961,3,20866213
68168268,70713932,24,20866219
68168268,70713933,18,21986994
68168269,70713934,1,20866218
68168269,70713935,1,22150515
68168269,70713936,18,22219630
68172544,70717690,1,20576891
68172558,70717705,24,20576887
68172558,70717706,18,21948837
68172558,70717707,18,22215145
68172565,70717715,16,20576885
68171444,70717500,3,20673591
68171468,70717520,1,21780803
68170470,70715881,24,20824734
68170497,70717450,26,20673599
68170503,70717455,24,20673598
68168206,70713880,3,21485054
68168253,70713918,1,20866222
68168258,70713923,24,20866221
68167131,70712169,1,20676201
68167147,70712180,3,20676198
68167148,70712181,12,21482959
68167149,70712182,3,20676197
68167165,70713752,3,20676261
68167166,70713752,1,20676260
68169298,70715603,1,20581537
68169305,70715610,1,21485051
68167241,70713823,3,20866269
68167265,70713843,1,21485056
68167265,70713845,1,22261380
68167265,70713846,1,22277104
68167265,70713844,1,22150517
68167266,70713843,1,21485055
68167266,70713845,1,22261379
68167266,70713846,24,22293205
68167266,70713844,1,22150516
68168288,70713957,14,21485018
68168291,70713960,3,20866214
68168310,70713978,16,20866208
68168334,70713999,24,20866207
68168334,70714000,18,21986992
68168357,70714019,3,20866206
68168361,70714022,17,21347057
68168272,70713939,24,20866217
68168274,70713941,24,20866216
68168274,70713942,18,21986993
68168274,70713944,18,22287492
68168274,70713943,18,22219629
68167170,70713756,24,21472268
68167170,70713757,24,21960452
68167176,70713762,11,21472267
68167181,70713766,24,20676254
68167182,70713766,24,20676253
68167183,70713766,24,20676252
68167184,70713766,24,20676251
68167223,70713806,24,20866273
68169449,70715743,3,21485014
68169450,70715743,24,21485013
68169451,70715743,24,21485012
68170374,70715772,21,20866195
68170375,70715772,5,20866194
68170376,70715772,5,20866193
68170384,70715779,3,20866192
68169443,70715739,24,20866202
68170393,70715788,3,20866190
68170404,70715800,24,20866189
68168282,70713951,1,20866215
68168299,70713967,24,20866211
68168299,70713968,24,22200400
68168298,70713967,24,20866212
68168298,70713968,24,22200401
68168300,70713969,24,20866210
68168301,70713970,16,20866209
68169340,70715645,24,20866251
68169350,70715655,24,20866250
68169351,70715655,24,20866249
68169359,70715660,14,21485046
68169384,70715678,3,21485044
68169414,70715714,24,20866245
68168249,70713914,1,20866223
68168260,70713925,18,20866220
68168376,70714037,1,20824754
68169283,70714044,24,20824753
68169294,70715599,24,20581538
68169303,70715608,14,20866255
68171441,70717498,21,20673593
68171442,70717498,15,20673592
68171452,70717506,3,20673590
68171463,70717516,24,20673588
68171462,70717516,24,20673589
68171464,70717516,24,20673587
68170489,70715894,17,20824730
68170494,70717447,24,20673600
68170500,70717453,21,21083351
68168354,70714016,1,21485017
68168355,70714017,9,21485016
68171479,70717531,24,20625341
68171492,70717544,3,20625337
68171500,70717549,3,21083341
68171504,70717552,18,21083340
68171507,70717554,3,21083339
68171509,70717556,1,20625336
68171512,70717558,3,20625335
68171514,70717560,3,21083338
68169318,70715623,24,21485050
68169319,70715623,24,21485049
68169320,70715623,24,21485048
68169322,70715625,3,21485047
68169324,70715628,1,20866254
68169327,70715631,3,20866253
68169330,70715635,26,20866252
68169330,70715636,18,21986998
68171520,70717565,19,21347028
68171520,70717566,18,22107973
68171521,70717567,1,20625334
68171530,70717574,21,20625333
68169368,70715669,1,20866248
68169369,70715669,1,20866247
68169380,70715675,16,21485045
68172539,70717681,24,20576892
68172539,70717682,18,21948838
68172547,70717693,17,21083336
68172548,70717694,24,20576890
68172551,70717697,3,20576889
68172556,70717703,5,20576888
68172562,70717712,24,21441293
68172563,70717713,21,20576886
68172535,70717678,3,20576893
68170353,70715750,3,20866201
68169431,70715728,18,20866205
68169436,70715733,1,20866204
68169437,70715734,1,20866203
68169391,70715689,17,20866246
68169396,70715696,16,21320871
68169403,70715702,17,21320870
68169426,70715724,16,21485015
68172566,70717716,24,20576884
68170359,70715755,24,21485011
68170359,70715756,24,21986991
68170359,70715757,24,22261378
68170359,70715758,24,22293203
68170360,70715759,1,20866199
68170362,70715761,9,20866198
68170367,70715765,1,20866197
68170369,70715767,9,21485010
68170373,70715771,1,20866196
68170387,70715782,24,20866191
68170400,70715797,24,21485009
68170406,70715802,18,21485008
68170406,70715804,18,22259019
68170406,70715803,1,22130515
68170407,70715802,18,21485007
68170407,70715804,18,22259018
68170407,70715803,18,22130514
68170410,70715807,1,20866188
68170415,70715812,3,20824785
68167132,70712170,24,21369122
68167133,70712171,24,20676200
68167134,70712171,24,20676199
68167138,70712175,24,21369121
68167139,70712175,24,21369120
68167140,70712175,24,21369119
68167141,70712175,24,21369118
68167143,70712175,24,21369116
68167142,70712175,24,21369117
68167145,70712177,24,21369497
68167152,70712185,24,20676196
68167152,70712186,18,22085179
68167153,70712185,24,20676195
68167153,70712186,18,22085178
68167154,70712187,24,20676194
68167156,70712189,24,21369496
68167158,70713744,24,20676263
68167158,70713745,18,21960453
68167163,70713750,24,20676262
68167171,70713758,3,20676259
68167174,70713761,24,20676258
68167175,70713761,24,20676257
68167177,70713763,24,21369507
68167179,70713765,1,20676256
68167180,70713765,24,20676255
68167243,70713825,24,21485057
68167243,70713826,18,21987000
68167243,70713827,18,22261381
68167245,70713829,24,20866268
68167227,70713810,12,20866271
68167233,70713816,24,20866270
68170480,70715886,16,20824733
68170483,70715889,24,20824732
68170484,70715889,24,20824731
68170491,70715897,1,20824729
68170492,70715898,1,20824728
68170424,70715820,15,20824784
68170430,70715826,1,20824783
68170430,70715827,16,21980690
68170431,70715826,16,20824782
68170431,70715827,1,21980689
68170440,70715842,24,20824742
68170440,70715843,24,21980683
68170441,70715842,24,20824741
68170441,70715843,24,21980682
68170442,70715842,24,20824740
68170442,70715843,24,21980681
68170446,70715848,16,20824739
68170455,70715862,1,20824738
68170466,70715872,24,20824737
68170466,70715873,24,21980680
68170466,70715875,24,22293202
68170466,70715874,24,22219491
68170466,70715877,24,22306650
68170466,70715876,24,22302659
68170466,70715878,24,22308501
68170467,70715872,24,20824736
68170467,70715873,24,21980679
68170467,70715875,24,22293201
68170467,70715874,24,22219490
68170467,70715877,24,22306649
68170467,70715876,24,22302658
68170467,70715878,24,22308500
68170468,70715872,24,20824735
68170468,70715873,24,21980678
68170468,70715875,24,22293200
68170468,70715874,24,22219489
68170468,70715877,24,22306648
68170468,70715876,24,22302657
68170468,70715878,24,22308499
68170516,70717466,1,21347031
68167191,70713773,3,21472266
68167192,70713774,15,20676250
68167202,70713785,24,20676249
68167203,70713786,24,20676248
68167206,70713788,24,20676247
68167208,70713789,1,21472265
68167208,70713790,18,21960451
68167213,70713797,24,21522888
68167216,70713800,9,20581517
68167217,70713800,9,20581516
68167218,70713801,24,20581515
68167224,70713807,26,20866272
68172573,70717723,1,21441292
68167254,70713837,24,20866266
68167253,70713837,3,20866267
68167264,70713842,24,20866265
68170498,70717451,24,21083352
68170506,70717457,1,21083349
68170505,70717457,1,21083350
68170520,70717469,3,21347030
68170525,70717474,24,20673596
68171433,70717490,1,21291935
68167267,70713847,24,20866264
68167268,70713847,24,20866263
68167275,70713854,1,20866262
68167277,70713856,21,20866261
68167287,70713863,24,20866260
68167288,70713863,24,20866259
68167289,70713863,24,20866258
68167295,70713870,1,21405120
68171446,70717502,24,21291934
68171454,70717508,16,21482910
68171460,70717514,24,21291933
68171465,70717517,1,21083348
68171475,70717528,16,20708080
68171476,70717529,3,20625342
68171481,70717534,17,20625340
68171490,70717542,25,20625339
68171490,70717543,9,21955631
68171491,70717542,9,20625338
68171491,70717543,25,21955630
68171493,70717545,1,21083342
68168209,70713883,9,21485053
68168214,70713888,24,20866257
68168214,70713889,18,21986999
68168214,70713890,18,22219631
68168229,70713896,3,20866256
68168232,70713899,3,21485052
68168236,70713903,1,21405119
68168239,70713907,16,21485020
68168240,70713908,3,21485019
68168241,70713909,17,20866225
68168242,70713909,17,20866224
68172575,70717725,21,20576883
68173595,70719362,21,20625322
68173621,70719385,21,20625314
68174684,70719521,5,20576859
68174753,70719582,3,21238720
68173588,70719356,5,20625325
68173589,70719356,16,20625324
68173594,70719361,23,20625323
68173608,70719374,3,20625317
68174748,70719577,1,21238721
68174760,70719589,1,21238716
68174763,70719592,19,21238715
68174764,70719592,17,21238714
68172585,70717735,23,20576878
68173695,70719446,3,20576874
68173718,70719471,24,20576872
68173719,70719471,24,20576871
68173720,70719471,24,20576870
68173658,70719412,3,20625313
68173677,70719429,3,20625311
68173737,70719485,16,20576868
68173742,70719490,3,20576867
68174675,70719513,3,20576862
68172609,70717757,16,21238744
68174685,70719522,3,20576858
68172630,70719303,16,20673547
68172663,70719334,24,20625330
68172663,70719335,24,21955629
68172663,70719336,24,22215280
68172666,70719339,16,20625329
68173598,70719365,14,20625321
68173598,70719366,14,21955627
68173600,70719368,1,20625320
68173601,70719368,1,20625319
68174755,70719584,14,21238719
68174756,70719584,14,21238718
68174757,70719585,3,21238717
68174768,70719595,3,21238713
68172576,70717726,3,20576882
68172577,70717727,3,20576881
68172579,70717729,1,21441291
68172580,70717730,24,20576880
68172583,70717733,21,20576879
68173607,70719373,16,20625318
68173609,70719375,14,20625316
68173611,70719377,24,20625315
68173627,70719390,16,20708079
68172594,70717744,21,20576877
68172596,70717746,3,20576876
68173663,70719416,16,20625312
68172602,70717750,3,21238746
68172607,70717755,19,21238745
68173692,70719443,9,20576875
68173698,70719451,18,20576873
68172614,70719291,24,20673553
68172616,70719292,3,20673552
68172617,70719292,19,20673551
68172618,70719292,16,20673550
68172621,70719295,3,20673549
68172623,70719297,24,20673548
68173707,70719460,3,20708078
68173727,70719475,24,20576869
68172631,70719304,16,20673546
68172645,70719317,24,20673541
68172646,70719318,3,21441302
68173748,70719494,1,20576866
68173748,70719495,1,21948836
68173756,70719500,14,20576865
68173762,70719506,1,20576864
68173767,70719510,1,20576863
68174680,70719516,16,20576861
68174681,70719517,24,20576860
68174681,70719518,24,21948835
68172632,70719305,3,20673545
68172633,70719306,3,20673544
68172638,70719311,19,20673543
68172639,70719311,17,20673542
68172660,70719331,21,20625331
68174688,70719525,1,21441290
68174703,70719537,5,21441289
