victim_id,injury_id
68170354,2
68171533,5
68170521,4
68170527,5
68171434,4
68168268,4
68168269,4
68172544,4
68172558,4
68172565,5
68171444,5
68171468,5
68171535,5
68170470,4
68170497,5
68170503,5
68168206,5
68168253,4
68168258,5
68167131,5
68167147,5
68167148,4
68167149,5
68167165,5
68167166,5
68169298,4
68169305,5
68167265,4
68167266,5
68168288,5
68168291,5
68168310,5
68168334,5
68168357,5
68168361,4
68168272,6
68168274,4
68167170,4
68167176,4
68167181,5
68167182,5
68167183,5
68167184,5
68167194,2
68167223,4
68169449,5
68169450,4
68169451,5
68170374,4
68170375,4
68170376,4
68170384,5
68169443,5
68170393,5
68170404,5
68168282,5
68168294,4
68168299,5
68168298,4
68168300,5
68168301,5
68168307,4
68168308,4
68168315,5
68169340,5
68169350,5
68169351,5
68169359,5
68169384,5
68169414,5
68168249,5
68168260,5
68168278,4
68168376,4
68168377,5
68169294,4
68169303,5
68171441,5
68171442,5
68171452,4
68171463,5
68171462,5
68171464,5
68170489,4
68170494,5
68170500,4
68168316,4
68168318,5
68168319,5
68168320,5
68168330,1
68168330,2
68168330,4
68168331,4
68168332,3
68168344,4
68168355,5
68171479,5
68171492,4
68171500,5
68171504,5
68171507,4
68171509,4
68171512,4
68171514,4
68169318,5
68169319,5
68169320,5
68169327,5
68169330,5
68171520,4
68171521,5
68171530,4
68169380,4
68169381,4
68172539,4
68172547,5
68172548,5
68172551,4
68172556,4
68172562,5
68172563,4
68172535,5
68169444,4
68170353,5
68169431,5
68169436,4
68169437,4
68169390,4
68169391,5
68169396,4
68169403,4
68169426,5
68172566,5
68170352,4
68170359,4
68170362,4
68170364,4
68170365,4
68170367,4
68170369,4
68170372,4
68170373,4
68170387,4
68170388,4
68170388,7
68170395,5
68170400,5
68170406,2
68170406,4
68170407,2
68170407,6
68170410,5
68170415,5
68167132,5
68167133,5
68167134,5
68167138,5
68167139,5
68167140,5
68167141,5
68167145,5
68167152,5
68167153,5
68167154,4
68167156,4
68167158,5
68167163,5
68167171,4
68167174,5
68167175,5
68167177,5
68167179,5
68167180,5
68167243,5
68167245,5
68167227,5
68167233,5
68170478,5
68170479,5
68170480,5
68170482,4
68170483,5
68170484,4
68170487,4
68170491,5
68170492,5
68170424,5
68170430,4
68170431,4
68170440,5
68170441,5
68170442,5
68170446,5
68170456,5
68170457,4
68170464,5
68170466,2
68170466,3
68170466,6
68170467,4
68170468,4
68170516,5
68167191,4
68167192,4
68167202,5
68167203,5
68167206,4
68167208,4
68167213,5
68167216,4
68167217,5
68167218,5
68172573,5
68167254,5
68167253,4
68167264,5
68170498,1
68170498,6
68170498,8
68170506,5
68170505,5
68170520,4
68170523,5
68170525,5
68171433,5
68167275,5
68167277,5
68167287,5
68167288,5
68167289,5
68167295,4
68171439,4
68171446,4
68171453,5
68171460,5
68171461,5
68171465,3
68171466,5
68171475,5
68171476,4
68171481,5
68171487,5
68171488,4
68171490,5
68171491,5
68171493,4
68168209,4
68168214,4
68168229,5
68168232,4
68168236,5
68168239,4
68168240,4
68168241,5
68168242,5
68172575,5
68173595,4
68174684,4
68173588,5
68173589,5
68173594,5
68173608,5
68174748,4
68174760,6
68173718,5
68173719,5
68173720,5
68173658,4
68173677,4
68173742,5
68174685,3
68172630,4
68172663,4
68173598,4
68173605,5
68174755,5
68174756,5
68174757,4
68174768,5
68172576,5
68172577,4
68172579,5
68172580,5
68172583,5
68173609,5
68173610,5
68173611,5
68172594,5
68172596,4
68172602,5
68172607,5
68173689,4
68173692,4
68173698,4
68172614,5
68172616,4
68172617,5
68172618,5
68172621,5
68172623,4
68172631,8
68172645,5
68172646,5
68173740,4
68173756,4
68173767,5
68174680,5
68174681,4
68172632,4
68172633,5
68172638,4
68172639,4
68172660,5
68174688,5
68174703,5
68172668,4
68172669,5
68172673,5
68172674,4
68174739,4
68174769,4
68174783,4
68174770,4
68174775,5
68177981,5
68177992,4
68177949,5
68177960,4
68177962,5
68177963,5
68176959,5
68175864,5
68174831,4
68175790,4
68175901,4
68177937,4
68177940,4
68177943,4
68177945,4
68176899,4
68176900,5
68176931,4
68175875,4
68177977,4
68177983,5
68177985,4
68177986,4
68177953,4
68177964,5
68177968,5
68177999,4
68175758,5
68174792,5
68174793,5
68174797,4
68174801,5
68174804,5
68175804,4
68175818,5
68174838,5
68174841,4
68174843,5
68174845,4
68175759,4
68175760,5
68175762,5
68175766,5
68175767,5
68174803,5
68174814,4
68174816,4
68174819,4
68175771,5
68175788,5
68174821,5
68174822,5
68174823,5
68174826,5
68174827,5
68175810,5
68175813,4
68175814,4
68175773,4
68175781,4
68175784,4
68175794,4
68175796,4
68175800,4
68175817,4
68175824,4
68175832,4
68175838,4
68175842,4
68175861,4
68175862,4
68175892,5
68175895,4
68175896,4
68175856,5
68175869,5
68175870,5
68175871,5
68175878,4
68175889,4
68175898,4
68175908,5
68175913,4
68175920,4
68175921,5
68175926,4
68175928,5
68175934,5
68176846,4
68176863,2
68176897,5
68176871,4
68176876,4
68176887,5
68176848,4
68176906,5
68176914,5
68176919,5
68176898,4
68176901,1
68176974,5
68176880,4
68176917,4
68176916,4
68176920,4
68176925,4
68176928,4
68176932,4
68176996,4
68177931,4
68177935,4
68176940,4
68176943,4
68176945,5
68176946,5
68176947,4
68176951,5
68176950,5
68176954,4
68176953,4
68176963,5
68176965,4
68176967,5
68176968,5
68176970,4
68176972,4
68177929,5
68178010,4
68179124,5
68178014,5
68178021,4
68178034,5
68178056,4
68178036,5
68178038,4
68178043,5
68178067,5
68178090,5
68178103,5
68178069,5
68178070,5
68179023,4
68179056,4
68179062,5
68179097,5
68178104,5
68179115,4
68179117,4
68179119,4
68179024,4
68179123,4
68179123,6
68179037,5
68179038,5
68179031,5
68179067,5
68178016,5
68178017,5
68178019,5
68178020,4
68179103,4
68180119,5
68180145,3
68180145,4
68180145,8
68180234,5
68181226,5
68180213,5
68181211,4
68181212,5
68181256,4
68181302,5
68179136,5
68181351,5
68181271,5
68181290,5
68180101,5
68180102,5
68180122,4
68180123,4
68180124,4
68181322,6
68181331,4
68180150,5
68179145,2
68179145,3
68179145,6
68181340,4
68181339,4
68179156,4
68180217,5
68180219,5
68179161,4
68179186,4
68180240,4
68180245,5
68180259,5
68180108,5
68180272,5
68181189,5
68180121,5
68180135,5
68181195,4
68180155,5
68181232,5
68181236,5
