offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
18856963,16734940,2,5,45,F,1,,,,
18856962,16734940,1,5,39,M,1,,,,
18856964,16734941,0,,,,,,,,
18856965,16734942,1,5,33,U,0,,,,
18856966,16734943,1,5,33,U,0,,,,
18856967,16734944,1,5,33,U,0,,,,
18856968,16734945,0,,,,,,,,
18856969,16734946,1,5,33,U,0,,,,
18856970,16734947,0,,,,,,,,
18856971,16734948,1,5,15,F,1,,,,
18856972,16734949,1,5,33,U,0,,,,
18856973,16734950,0,,,,,,,,
18856980,16734982,0,,,,,,,,
18856981,16734983,0,,,,,,,,
18856983,16734984,2,5,14,M,1,,,,
18856982,16734984,1,5,14,M,2,,,,
18856985,16734985,2,5,16,F,1,,,,
18856984,16734985,1,5,17,M,1,,,,
18856986,16734986,1,5,35,F,2,,,,
18856987,16734987,0,,,,,,,,
18856988,16734988,1,5,16,F,1,,,,
18856990,16734989,2,5,20,M,2,,,,
18856989,16734989,1,5,20,M,2,,,,
18856991,16734990,0,,,,,,,,
18856992,16734991,1,5,53,F,5,,,,
18856993,16734992,0,,,,,,,,
18856994,16734993,1,5,21,F,5,,,,
18856995,16734994,0,,,,,,,,
18856996,16734995,1,5,19,M,2,,,,
18856997,16734996,0,,,,,,,,
18856998,16734997,0,,,,,,,,
18856999,16734998,0,,,,,,,,
18857000,16734999,0,,,,,,,,
18857001,16735000,1,5,13,F,2,,,,
18857002,16735001,0,,,,,,,,
18857003,16735002,1,5,13,M,1,,,,
18857004,16735003,0,,,,,,,,
18857005,16735004,0,,,,,,,,
18857006,16735005,0,,,,,,,,
18857007,16735006,0,,,,,,,,
18857008,16735007,0,,,,,,,,
18857009,16735008,0,,,,,,,,
18857010,16735009,1,5,48,M,1,,,,
18857011,16735010,1,5,18,F,2,,,,
18857012,16735011,0,,,,,,,,
18857013,16735012,1,5,17,M,1,,,,
18857014,16735013,1,5,24,M,0,,,,
18857015,16735014,0,,,,,,,,
18857017,16735015,2,5,22,M,1,,,,
18857016,16735015,1,5,17,F,1,,,,
18857019,16735016,2,5,35,M,1,,,,
18857018,16735016,1,5,35,F,1,,,,
18857020,16735017,0,,,,,,,,
18857021,16735018,0,,,,,,,,
18857022,16735019,1,5,39,M,1,,,,
18857024,16735020,2,5,30,M,2,,,,
18857026,16735020,4,5,24,F,2,,,,
18857025,16735020,3,5,22,M,2,,,,
18857023,16735020,1,5,27,M,2,,,,
18857027,16735021,0,,,,,,,,
18857028,16735022,0,,,,,,,,
18857029,16735023,0,,,,,,,,
18857030,16735024,0,,,,,,,,
18857031,16735025,0,,,,,,,,
18857032,16735026,1,5,33,M,1,,,,
18857033,16735027,1,5,37,F,1,,,,
18857034,16735028,0,,,,,,,,
18857035,16735029,1,5,54,F,1,,,,
18857036,16735030,1,5,18,M,1,,,,
18857037,16735031,0,,,,,,,,
18857038,16735032,0,,,,,,,,
18857039,16735033,0,,,,,,,,
18857041,16735034,2,5,50,M,1,,,,
18857040,16735034,1,5,41,F,1,,,,
18857042,16735035,1,5,23,M,2,,,,
18857043,16735036,1,5,30,M,1,,,,
18857044,16735037,1,5,21,M,1,,,,
18857045,16735038,0,,,,,,,,
18857046,16735039,0,,,,,,,,
18857047,16735040,0,,,,,,,,
18857163,16735139,0,,,,,,,,
18857811,16735692,1,5,18,M,0,,,,
18857048,16735041,1,5,72,M,1,,,,
18857049,16735042,0,,,,,,,,
18857050,16735043,0,,,,,,,,
18857051,16735044,0,,,,,,,,
18857052,16735045,1,5,16,M,1,,,,
18857053,16735045,2,5,15,M,1,,,,
18857055,16735046,2,4,,M,0,,,,
18857054,16735046,1,4,,M,0,,,,
18857056,16735047,0,,,,,,,,
18857057,16735048,1,5,19,M,1,,,,
18857058,16735049,1,5,47,M,1,,,,
18857059,16735050,0,,,,,,,,
18857061,16735051,2,5,14,M,1,,,,
18857060,16735051,1,5,14,M,1,,,,
18857062,16735052,1,5,19,F,2,,,,
18857063,16735053,1,5,20,F,2,,,,
18857064,16735054,0,,,,,,,,
18857065,16735055,0,,,,,,,,
18857066,16735056,0,,,,,,,,
18857067,16735057,0,,,,,,,,
18857068,16735058,0,,,,,,,,
18857069,16735059,0,,,,,,,,
18857070,16735060,0,,,,,,,,
18857072,16735061,2,5,15,F,1,,,,
18857071,16735061,1,5,14,F,1,,,,
18857075,16735062,3,5,15,M,2,,,,
18857074,16735062,2,5,13,M,2,,,,
18857073,16735062,1,5,16,M,2,,,,
18857076,16735063,0,,,,,,,,
18857077,16735064,1,5,16,F,1,,,,
18857078,16735065,1,5,49,F,1,,,,
18857079,16735066,0,,,,,,,,
18857080,16735067,0,,,,,,,,
18857081,16735068,1,5,13,F,1,,,,
18857082,16735069,0,,,,,,,,
18857083,16735070,0,,,,,,,,
18857084,16735071,1,5,38,M,1,,,,
18857085,16735071,2,5,27,M,2,,,,
18857086,16735072,1,5,48,F,1,,,,
18857088,16735073,2,5,19,M,1,,,,
18857087,16735073,1,5,20,M,1,,,,
18857089,16735074,1,5,19,F,1,,,,
18857090,16735074,2,5,20,M,2,,,,
18857091,16735075,1,5,17,M,2,,,,
18857092,16735075,2,5,23,M,2,,,,
18857093,16735076,0,,,,,,,,
18857094,16735077,1,5,39,M,1,,,,
18857096,16735078,2,5,17,F,2,,,,
18857095,16735078,1,5,24,F,2,,,,
18857097,16735079,1,5,40,M,1,,,,
18857100,16735080,3,5,23,F,2,,,,
18857099,16735080,2,5,22,F,2,,,,
18857098,16735080,1,5,21,F,2,,,,
18857101,16735081,0,,,,,,,,
18857102,16735082,0,,,,,,,,
18857103,16735083,0,,,,,,,,
18857104,16735084,0,,,,,,,,
18857105,16735085,0,,,,,,,,
18857106,16735086,0,,,,,,,,
18857107,16735087,0,,,,,,,,
18857108,16735088,1,5,47,M,0,,,,
18857109,16735089,0,,,,,,,,
18857110,16735090,1,5,16,F,1,,,,
18857111,16735091,1,5,34,M,1,,,,
18857112,16735092,0,,,,,,,,
18857113,16735093,0,,,,,,,,
18857114,16735094,1,4,,M,0,,,,
18857115,16735095,0,,,,,,,,
18857116,16735096,0,,,,,,,,
18857117,16735097,1,5,21,F,1,,,,
18857118,16735098,0,,,,,,,,
18857119,16735099,0,,,,,,,,
18857120,16735100,0,,,,,,,,
18857122,16735101,2,5,40,F,2,,,,
18857121,16735101,1,5,35,F,2,,,,
18857123,16735102,1,5,14,M,1,,,,
18857124,16735103,1,5,31,M,1,,,,
18857125,16735104,0,,,,,,,,
18857126,16735105,0,,,,,,,,
18857127,16735106,0,,,,,,,,
18857128,16735107,0,,,,,,,,
18857129,16735108,1,5,24,M,1,,,,
18857130,16735109,0,,,,,,,,
18857133,16735112,1,5,49,M,1,,,,
18857153,16735131,1,5,19,F,1,,,,
18857154,16735132,1,5,33,M,2,,,,
18857155,16735133,0,,,,,,,,
18857157,16735134,2,5,24,M,1,,,,
18857156,16735134,1,5,23,F,1,,,,
18857158,16735135,0,,,,,,,,
18857160,16735136,2,5,32,F,1,,,,
18857159,16735136,1,5,29,F,1,,,,
18857161,16735137,0,,,,,,,,
18857162,16735138,0,,,,,,,,
18857164,16735140,1,5,14,F,0,,,,
18857167,16735141,3,5,13,M,1,,,,
18857166,16735141,2,5,13,M,1,,,,
18857165,16735141,1,5,11,M,1,,,,
18857168,16735141,4,5,13,M,1,,,,
18857170,16735142,2,5,30,F,2,,,,
18857169,16735142,1,5,34,M,2,,,,
18857171,16735143,0,,,,,,,,
18857172,16735144,0,,,,,,,,
18857173,16735145,0,,,,,,,,
18857175,16735146,2,5,13,F,1,,,,
18857174,16735146,1,5,13,F,1,,,,
18857177,16735147,2,5,22,F,1,,,,
18857176,16735147,1,5,20,M,1,,,,
18857178,16735148,1,5,49,M,1,,,,
18857180,16735149,2,5,37,M,1,,,,
18857179,16735149,1,5,37,F,1,,,,
18857181,16735150,0,,,,,,,,
18857182,16735151,0,,,,,,,,
18857183,16735152,0,,,,,,,,
18857184,16735153,1,4,,U,0,,,,
18857185,16735154,0,,,,,,,,
18857186,16735155,0,,,,,,,,
18857187,16735156,0,,,,,,,,
18857189,16735157,2,5,14,F,2,,,,
18857188,16735157,1,5,24,M,2,,,,
18857190,16735158,0,,,,,,,,
18857192,16735159,2,5,13,F,2,,,,
18857191,16735159,1,5,16,F,2,,,,
18857193,16735160,1,5,34,M,1,,,,
18857194,16735161,0,,,,,,,,
18857195,16735162,0,,,,,,,,
18857196,16735163,1,5,47,M,1,,,,
18857200,16735164,4,5,15,F,2,,,,
18857199,16735164,3,5,16,F,2,,,,
18857198,16735164,2,5,21,F,2,,,,
18857197,16735164,1,5,16,F,2,,,,
18857201,16735165,0,,,,,,,,
18857203,16735166,2,5,16,F,1,,,,
18857202,16735166,1,5,17,F,1,,,,
18857204,16735167,1,5,44,F,2,,,,
18857205,16735168,0,,,,,,,,
18857206,16735169,1,5,35,M,1,,,,
18857207,16735170,1,4,,M,0,,,,
18857208,16735171,1,5,21,F,1,,,,
18857209,16735172,1,5,19,M,1,,,,
18857210,16735173,0,,,,,,,,
18857211,16735174,0,,,,,,,,
18857212,16735175,0,,,,,,,,
18857213,16735176,1,4,,M,1,,,,
18857214,16735177,0,,,,,,,,
18857215,16735178,0,,,,,,,,
18857216,16735179,1,5,29,M,1,,,,
18857217,16735180,1,5,36,M,1,,,,
18857218,16735181,0,,,,,,,,
18857219,16735182,0,,,,,,,,
18857220,16735183,0,,,,,,,,
18857221,16735184,0,,,,,,,,
18857222,16735185,0,,,,,,,,
18857223,16735186,1,5,15,M,1,,,,
18857224,16735187,1,5,20,F,1,,,,
18857225,16735188,1,5,14,M,1,,,,
18857226,16735189,1,5,17,M,1,,,,
18857227,16735190,1,5,19,F,1,,,,
18857228,16735191,1,5,31,M,1,,,,
18857229,16735192,1,5,18,M,2,,,,
18857230,16735193,0,,,,,,,,
18857231,16735194,0,,,,,,,,
18857232,16735195,0,,,,,,,,
18857233,16735196,1,5,13,M,2,,,,
18857234,16735197,0,,,,,,,,
18857235,16735198,0,,,,,,,,
18857236,16735199,0,,,,,,,,
18857237,16735200,0,,,,,,,,
18857238,16735201,1,5,29,M,1,,,,
18857239,16735202,1,5,21,M,1,,,,
18857240,16735203,0,,,,,,,,
18857241,16735204,1,5,13,F,2,,,,
18857242,16735205,0,,,,,,,,
18857243,16735206,0,,,,,,,,
18857244,16735207,1,5,19,M,1,,,,
18857245,16735208,0,,,,,,,,
18857246,16735209,1,5,42,F,1,,,,
18857247,16735210,0,,,,,,,,
18857248,16735211,0,,,,,,,,
18857249,16735212,0,,,,,,,,
18857250,16735213,1,5,19,M,1,,,,
18857251,16735214,0,,,,,,,,
18857252,16735215,0,,,,,,,,
18857253,16735216,0,,,,,,,,
18857254,16735217,1,5,32,M,2,,,,
18857255,16735218,1,5,16,F,1,,,,
18857256,16735219,0,,,,,,,,
18857257,16735220,0,,,,,,,,
18857131,16735110,1,5,53,M,1,,,,
18857132,16735111,0,,,,,,,,
18857134,16735113,1,5,20,M,1,,,,
18857135,16735113,2,5,24,M,1,,,,
18857136,16735114,1,5,29,M,1,,,,
18857137,16735115,1,5,11,M,2,,,,
18857138,16735116,1,5,42,M,1,,,,
18857139,16735117,0,,,,,,,,
18857140,16735118,1,5,16,F,2,,,,
18857141,16735119,0,,,,,,,,
18857142,16735120,0,,,,,,,,
18857143,16735121,0,,,,,,,,
18857144,16735122,1,5,30,M,1,,,,
18857145,16735123,0,,,,,,,,
18857146,16735124,0,,,,,,,,
18857147,16735125,1,5,21,M,1,,,,
18857148,16735126,0,,,,,,,,
18857149,16735127,1,4,,M,0,,,,
18857150,16735128,0,,,,,,,,
18857151,16735129,0,,,,,,,,
18857152,16735130,1,5,17,M,1,,,,
18857258,16735221,1,5,19,M,1,,,,
18857263,16735222,5,5,19,M,0,,,,
18857262,16735222,4,5,18,F,0,,,,
18857260,16735222,2,5,18,F,0,,,,
18857259,16735222,1,5,15,F,0,,,,
18857261,16735222,3,5,18,F,0,,,,
18857264,16735223,0,,,,,,,,
18857265,16735224,0,,,,,,,,
18857266,16735225,0,,,,,,,,
18857267,16735226,0,,,,,,,,
18857268,16735227,1,5,11,M,1,,,,
18857270,16735228,2,5,20,F,2,,,,
18857269,16735228,1,5,24,F,2,,,,
18857271,16735229,0,,,,,,,,
18857272,16735230,0,,,,,,,,
18857273,16735231,1,5,16,M,2,,,,
18857274,16735232,0,,,,,,,,
18857275,16735233,0,,,,,,,,
18857276,16735234,0,,,,,,,,
18857277,16735235,1,5,37,F,2,,,,
18857278,16735236,0,,,,,,,,
18857279,16735237,0,,,,,,,,
18857281,16735239,1,5,47,M,1,,,,
18857282,16735240,1,5,20,M,1,,,,
18857283,16735241,1,5,17,F,1,,,,
18857284,16735242,0,,,,,,,,
18857286,16735244,0,,,,,,,,
18857289,16735246,0,,,,,,,,
18857299,16735254,0,,,,,,,,
18857312,16735264,1,4,,M,0,,,,
18857313,16735265,1,5,20,F,2,,,,
18857315,16735266,2,5,26,F,2,,,,
18857314,16735266,1,5,24,F,2,,,,
18857316,16735267,1,5,17,M,1,,,,
18857317,16735268,0,,,,,,,,
18857318,16735269,0,,,,,,,,
18857319,16735270,1,4,,M,0,,,,
18857320,16735271,1,5,46,M,1,,,,
18857321,16735272,1,5,17,F,2,,,,
18857322,16735273,1,5,20,M,2,,,,
18857323,16735274,0,,,,,,,,
18857324,16735275,0,,,,,,,,
18857325,16735276,0,,,,,,,,
18857326,16735277,1,5,41,M,0,,,,
18857327,16735278,1,4,,F,0,,,,
18857328,16735279,0,,,,,,,,
18857329,16735280,0,,,,,,,,
18857330,16735281,0,,,,,,,,
18857331,16735282,0,,,,,,,,
18857332,16735283,1,5,20,M,1,,,,
18857334,16735284,2,5,15,M,1,,,,
18857333,16735284,1,5,13,M,1,,,,
18857336,16735285,2,5,13,F,2,,,,
18857335,16735285,1,5,13,F,2,,,,
18857337,16735286,0,,,,,,,,
18857338,16735287,0,,,,,,,,
18857339,16735288,1,5,47,U,0,,,,
18857340,16735289,1,5,15,M,1,,,,
18857342,16735290,2,5,14,F,1,,,,
18857341,16735290,1,5,18,M,1,,,,
18857343,16735291,0,,,,,,,,
18857344,16735292,0,,,,,,,,
18857345,16735293,1,5,16,F,2,,,,
18857346,16735293,2,5,20,M,1,,,,
18857347,16735294,0,,,,,,,,
18857351,16735295,4,5,14,M,1,,,,
18857350,16735295,3,5,14,M,1,,,,
18857349,16735295,2,5,16,M,1,,,,
18857348,16735295,1,5,17,M,1,,,,
18857352,16735296,1,4,,M,0,,,,
18857353,16735297,0,,,,,,,,
18857354,16735298,0,,,,,,,,
18857355,16735299,0,,,,,,,,
18857356,16735300,1,5,7,M,2,,,,
18857357,16735301,1,5,39,F,2,,,,
18857358,16735302,1,5,17,M,1,,,,
18857359,16735303,1,5,38,F,2,,,,
18857360,16735304,1,5,33,M,2,,,,
18857361,16735305,0,,,,,,,,
18857362,16735306,0,,,,,,,,
18857363,16735307,0,,,,,,,,
18857364,16735308,1,5,16,M,1,,,,
18857365,16735309,0,,,,,,,,
18857366,16735310,1,5,18,F,2,,,,
18857367,16735311,0,,,,,,,,
18857368,16735312,0,,,,,,,,
18857369,16735313,0,,,,,,,,
18857370,16735314,0,,,,,,,,
18857371,16735315,0,,,,,,,,
18857372,16735316,1,5,30,M,1,,,,
18857373,16735317,1,5,50,M,1,,,,
18857374,16735318,0,,,,,,,,
18857376,16735319,2,5,16,F,1,,,,
18857375,16735319,1,5,20,F,1,,,,
18857377,16735320,1,5,43,F,1,,,,
18857378,16735321,1,5,21,M,1,,,,
18857379,16735322,0,,,,,,,,
18857380,16735323,0,,,,,,,,
18857381,16735324,0,,,,,,,,
18857382,16735325,1,5,16,F,1,,,,
18857384,16735326,2,5,18,F,2,,,,
18857383,16735326,1,5,19,F,2,,,,
18857385,16735327,1,5,25,M,2,,,,
18857386,16735328,1,5,42,M,1,,,,
18857387,16735329,0,,,,,,,,
18857388,16735330,0,,,,,,,,
18857389,16735331,0,,,,,,,,
18857390,16735333,0,,,,,,,,
18857391,16735334,1,5,43,F,2,,,,
18857393,16735335,2,5,15,F,1,,,,
18857392,16735335,1,5,15,F,1,,,,
18857394,16735336,0,,,,,,,,
18857395,16735337,0,,,,,,,,
18857396,16735338,1,5,68,M,1,,,,
18857397,16735339,1,4,,U,0,,,,
18857398,16735340,0,,,,,,,,
18857399,16735341,1,5,17,M,1,,,,
18857400,16735342,1,5,17,F,1,,,,
18857401,16735343,1,5,17,F,1,,,,
18857402,16735344,1,5,22,M,1,,,,
18857403,16735344,2,5,16,M,1,,,,
18857404,16735345,0,,,,,,,,
18857407,16735346,3,5,31,F,1,,,,
18857406,16735346,2,5,33,F,1,,,,
18857405,16735346,1,5,28,F,1,,,,
18857408,16735347,1,5,57,F,1,,,,
18857409,16735348,0,,,,,,,,
18857410,16735349,0,,,,,,,,
18857411,16735350,1,5,40,M,1,,,,
18857412,16735351,1,5,16,F,2,,,,
18857413,16735352,1,5,36,M,1,,,,
18857414,16735353,1,5,24,M,1,,,,
18857419,16735354,5,5,13,F,1,,,,
18857418,16735354,4,5,13,F,1,,,,
18857417,16735354,3,5,14,F,1,,,,
18857416,16735354,2,5,15,F,1,,,,
18857415,16735354,1,5,13,F,1,,,,
18857420,16735355,1,5,20,F,2,,,,
18857421,16735356,0,,,,,,,,
18857423,16735357,2,5,48,M,1,,,,
18857422,16735357,1,5,17,M,1,,,,
18857425,16735358,2,5,31,M,1,,,,
18857424,16735358,1,5,21,M,1,,,,
18857426,16735359,1,5,17,M,1,,,,
18857427,16735360,0,,,,,,,,
18857428,16735361,0,,,,,,,,
18857429,16735362,1,5,39,F,2,,,,
18857430,16735363,0,,,,,,,,
18857431,16735364,1,5,15,M,1,,,,
18857432,16735365,0,,,,,,,,
18857433,16735366,0,,,,,,,,
18857436,16735367,3,5,18,M,1,,,,
18857435,16735367,2,5,18,M,1,,,,
18857434,16735367,1,5,18,M,2,,,,
18857437,16735368,0,,,,,,,,
18857438,16735369,0,,,,,,,,
18857439,16735370,1,5,17,F,2,,,,
18857440,16735371,0,,,,,,,,
18857441,16735372,1,5,17,M,1,,,,
18857442,16735373,1,5,14,F,5,,,,
18857443,16735373,2,5,14,F,1,,,,
18857445,16735374,2,5,23,F,2,,,,
18857444,16735374,1,5,22,F,2,,,,
18857447,16735375,2,5,13,F,2,,,,
18857446,16735375,1,5,15,F,2,,,,
18857448,16735376,0,,,,,,,,
18857451,16735379,0,,,,,,,,
18857880,16735753,1,5,19,M,1,,,,
18857285,16735243,1,5,33,F,1,,,,
18857288,16735245,2,5,19,M,1,,,,
18857287,16735245,1,5,21,M,1,,,,
18857290,16735247,1,5,30,F,2,,,,
18857291,16735248,1,5,45,M,1,,,,
18857292,16735249,0,,,,,,,,
18857293,16735250,1,5,33,F,1,,,,
18857295,16735251,2,5,17,M,2,,,,
18857294,16735251,1,5,16,M,2,,,,
18857297,16735252,2,5,35,M,1,,,,
18857296,16735252,1,5,37,F,1,,,,
18857298,16735253,1,4,,M,1,,,,
18857300,16735255,0,,,,,,,,
18857301,16735256,1,5,41,F,1,,,,
18857302,16735257,1,5,33,M,1,,,,
18857303,16735258,1,5,16,M,1,,,,
18857304,16735259,0,,,,,,,,
18857306,16735260,2,5,14,M,1,,,,
18857305,16735260,1,5,39,F,1,,,,
18857307,16735261,1,5,43,M,0,,,,
18857308,16735262,1,5,51,F,1,,,,
18857311,16735263,3,5,19,M,2,,,,
18857310,16735263,2,5,18,F,2,,,,
18857309,16735263,1,5,40,F,2,,,,
18857493,16735418,0,,,,,,,,
18857686,16735584,1,5,34,F,1,,,,
18858897,16736663,1,5,40,M,1,,,,
18858907,16736671,1,5,32,M,1,,,,
18857512,16735434,2,5,16,M,1,,,,
18857511,16735434,1,5,16,M,1,,,,
18857513,16735435,0,,,,,,,,
18857514,16735436,1,5,25,M,2,,,,
18857515,16735437,0,,,,,,,,
18857516,16735438,0,,,,,,,,
18857517,16735439,1,4,,U,5,,,,
18857519,16735440,2,5,14,F,1,,,,
18857518,16735440,1,5,15,F,1,,,,
18857520,16735441,1,5,27,M,1,,,,
18857521,16735442,1,5,39,M,0,,,,
18857522,16735443,1,5,23,F,1,,,,
18857523,16735444,0,,,,,,,,
18857524,16735445,1,5,23,F,2,,,,
18857525,16735446,0,,,,,,,,
18857526,16735447,0,,,,,,,,
18857527,16735448,0,,,,,,,,
18857528,16735449,0,,,,,,,,
18857529,16735450,1,5,15,M,1,,,,
18857530,16735451,0,,,,,,,,
18857531,16735452,0,,,,,,,,
18857532,16735453,0,,,,,,,,
18857533,16735454,0,,,,,,,,
18857534,16735455,1,5,36,F,1,,,,
18857535,16735456,1,5,43,F,2,,,,
18857536,16735457,0,,,,,,,,
18857537,16735458,0,,,,,,,,
18857538,16735459,0,,,,,,,,
18857539,16735460,0,,,,,,,,
18857540,16735461,1,5,38,F,1,,,,
18857541,16735462,0,,,,,,,,
18857542,16735463,0,,,,,,,,
18857543,16735464,0,,,,,,,,
18857544,16735465,1,4,,U,0,,,,
18857545,16735466,0,,,,,,,,
18857546,16735467,0,,,,,,,,
18857547,16735468,1,5,42,M,2,,,,
18857548,16735469,0,,,,,,,,
18857549,16735470,0,,,,,,,,
18857550,16735471,0,,,,,,,,
18857551,16735472,0,,,,,,,,
18857552,16735473,1,5,14,F,2,,,,
18857553,16735474,1,5,15,F,1,,,,
18857554,16735475,1,5,31,F,1,,,,
18857555,16735476,1,5,39,M,1,,,,
18857556,16735477,1,5,23,F,2,,,,
18857557,16735478,0,,,,,,,,
18857558,16735479,0,,,,,,,,
18857559,16735480,0,,,,,,,,
18857560,16735481,0,,,,,,,,
18857561,16735482,1,5,17,M,1,,,,
18857562,16735482,2,4,,U,0,,,,
18857563,16735483,0,,,,,,,,
18857565,16735484,2,5,26,M,1,,,,
18857564,16735484,1,5,58,F,1,,,,
18857566,16735485,1,5,12,M,2,,,,
18857567,16735486,1,5,31,M,1,,,,
18857568,16735487,0,,,,,,,,
18857569,16735488,0,,,,,,,,
18857570,16735489,0,,,,,,,,
18857571,16735490,0,,,,,,,,
18857572,16735491,0,,,,,,,,
18857574,16735492,2,5,15,F,2,,,,
18857573,16735492,1,5,16,F,2,,,,
18857575,16735493,0,,,,,,,,
18857576,16735494,0,,,,,,,,
18857577,16735495,0,,,,,,,,
18857578,16735496,0,,,,,,,,
18857579,16735497,0,,,,,,,,
18857580,16735498,1,5,51,M,1,,,,
18857581,16735499,0,,,,,,,,
18857582,16735500,0,,,,,,,,
18857449,16735377,1,5,69,M,1,,,,
18857450,16735378,0,,,,,,,,
18857452,16735380,1,5,16,F,2,,,,
18857453,16735381,0,,,,,,,,
18857454,16735382,1,5,28,F,1,,,,
18857455,16735383,1,5,39,M,1,,,,
18857456,16735384,0,,,,,,,,
18857457,16735385,0,,,,,,,,
18857459,16735386,2,5,15,M,2,,,,
18857458,16735386,1,5,16,M,2,,,,
18857460,16735387,1,5,9,M,1,,,,
18857462,16735388,2,5,50,F,1,,,,
18857461,16735388,1,5,50,F,1,,,,
18857463,16735389,1,5,12,M,0,,,,
18857464,16735390,1,5,34,M,0,,,,
18857465,16735391,1,5,21,F,1,,,,
18857466,16735392,1,5,30,M,1,,,,
18857467,16735393,0,,,,,,,,
18857468,16735394,0,,,,,,,,
18857469,16735395,0,,,,,,,,
18857471,16735396,2,5,12,M,1,,,,
18857470,16735396,1,5,13,M,1,,,,
18857472,16735397,1,5,13,F,2,,,,
18857473,16735398,0,,,,,,,,
18857474,16735399,0,,,,,,,,
18857475,16735400,1,5,26,M,1,,,,
18857627,16735536,0,,,,,,,,
18857650,16735553,0,,,,,,,,
18857280,16735238,1,5,47,M,1,,,,
18858189,16736026,1,5,34,M,1,,,,
18857476,16735401,0,,,,,,,,
18857477,16735402,1,5,42,M,1,,,,
18857478,16735403,1,5,39,F,2,,,,
18857479,16735404,0,,,,,,,,
18857480,16735405,0,,,,,,,,
18857481,16735406,0,,,,,,,,
18857482,16735407,0,,,,,,,,
18857483,16735408,1,5,25,F,1,,,,
18857484,16735409,1,5,33,M,1,,,,
18857485,16735410,1,5,33,M,1,,,,
18857486,16735411,0,,,,,,,,
18857487,16735412,0,,,,,,,,
18857488,16735413,0,,,,,,,,
18857489,16735414,1,5,19,F,1,,,,
18857490,16735415,0,,,,,,,,
18857491,16735416,0,,,,,,,,
18857492,16735417,1,5,49,F,1,,,,
18857494,16735419,0,,,,,,,,
18857495,16735420,0,,,,,,,,
18857497,16735421,2,5,47,M,1,,,,
18857496,16735421,1,5,40,F,1,,,,
18857498,16735422,0,,,,,,,,
18857499,16735423,1,5,18,M,1,,,,
18857500,16735424,0,,,,,,,,
18857501,16735425,1,4,,F,0,,,,
18857502,16735426,1,5,21,F,0,,,,
18857503,16735427,1,5,22,M,1,,,,
18857504,16735428,0,,,,,,,,
18857505,16735429,0,,,,,,,,
18857506,16735430,0,,,,,,,,
18857507,16735431,0,,,,,,,,
18857508,16735432,1,5,16,F,1,,,,
18857509,16735432,2,5,16,F,1,,,,
18857510,16735433,0,,,,,,,,
18858908,16736672,0,,,,,,,,
18858917,16736679,0,,,,,,,,
18857583,16735501,1,5,21,M,2,,,,
18857584,16735502,0,,,,,,,,
18857585,16735503,0,,,,,,,,
18857587,16735504,2,5,14,F,1,,,,
18857586,16735504,1,5,14,F,1,,,,
18857588,16735505,0,,,,,,,,
18857589,16735506,1,5,17,M,1,,,,
