suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
1,21598092,0.1,1,1190156
17,21580005,1,1,1190158
1,21580008,1.5,1,1190159
5,21583602,4,1,1190172
5,21583628,14.3,1,1190173
4,21584823,1,1,1190174
5,21584831,2,1,1190175
1,21584841,3,1,1190176
4,21586084,2.5,1,1190179
1,21589756,5.5,1,1190190
1,21586091,23,1,1190222
1,21586114,0.3,1,1190223
1,21595845,1,1,1190236
4,21595886,1,1,1190237
4,21597053,8,1,1190239
4,21597076,1.5,1,1190240
1,21597091,8,1,1190241
5,21597104,28,10,1190242
16,21583770,1,1,1190252
1,21583776,7.9,1,1190253
1,21583783,1,1,1190254
5,21583804,1.2,1,1190255
5,21583806,0.5,1,1190256
5,21583807,2.4,1,1190257
1,21583808,0.5,1,1190258
5,21645279,2,1,1190265
4,21646515,8,1,1190267
1,21646523,10.8,1,1190268
1,21646526,5,1,1190269
5,21648920,0.1,1,1190281
1,21648929,0.1,1,1190282
1,21648971,1.3,1,1190283
5,21648974,1,1,1190284
5,21648975,3.2,1,1190285
5,21648985,2.5,1,1190286
5,21651373,9.3,1,1190290
1,21651374,1,1,1190291
1,21651379,0.8,1,1190292
1,21651381,0.1,1,1190293
4,21651382,0.2,1,1190294
4,21651392,25,1,1190295
5,21651393,1.6,1,1190296
5,21651396,0.3,1,1190297
1,21651400,4,1,1190298
4,21651406,0,,1190299
5,21651415,3.1,1,1190300
5,21651418,57,1,1190301
1,21651419,0.4,1,1190302
5,21651422,1,1,1190303
5,21653768,8.5,1,1190306
2,21653779,3.8,1,1190307
5,21653789,1,1,1190308
5,21653798,1,11,1190309
5,21653800,0.4,1,1190310
5,21653809,1,1,1190311
5,21653830,1,11,1190312
16,21639531,1,1,1190326
2,21639534,3,1,1190327
1,21645405,1,1,1190352
5,21645406,1,1,1190353
1,21645417,0.7,1,1190354
5,21645424,2,1,1190355
4,21645426,0.001,1,1190356
4,21645428,1,1,1190357
5,21647830,0.04,1,1190367
2,21651424,7.8,1,1190376
4,21651425,7,1,1190377
5,21651428,3.8,1,1190378
1,21651438,1.5,1,1190379
5,21651439,6,1,1190380
4,21651447,53,1,1190381
1,21651453,4.1,1,1190382
1,21651456,0.7,1,1190383
5,21651460,11.6,1,1190384
4,21651467,1,1,1190385
1,21651475,0.1,1,1190386
5,21651481,5,1,1190387
5,21651483,1.5,1,1190388
5,21651484,1.5,1,1190389
4,21651486,8.8,1,1190390
5,21651488,7.5,2,1190391
1,21651491,2.5,1,1190392
1,21651495,1,1,1190393
5,21656342,22.5,1,1190404
16,21638431,2.2,9,1190407
5,21638436,1,1,1190408
16,21638439,0,,1190409
4,21638443,32,1,1190410
1,21638446,0.4,1,1190411
1,21639640,18,1,1190414
1,21645429,7.7,1,1190422
4,21645430,1,1,1190423
5,21645435,0.6,1,1190424
1,21645436,0.05,1,1190425
5,21645443,0.1,1,1190426
4,21645445,5.7,1,1190427
5,21645451,2.5,1,1190428
4,21645452,5.8,1,1190429
5,21659390,1,9,1194613
5,21659400,1,9,1194614
8,21659403,40,9,1194615
5,21659407,13,9,1194616
5,21664240,1,9,1194636
5,21665545,1,9,1194639
5,21665551,2,9,1194640
5,21665567,1,1,1194641
5,21675264,1,1,1194665
5,21675276,1,9,1194666
5,21675303,5.96,1,1194667
5,21657040,0.3,1,1194668
5,21657041,2.1,1,1194669
1,21657057,0.4,1,1194670
5,21657062,0.1,1,1194671
4,21661907,0.7,1,1194684
2,21661920,1,1,1194685
16,21675345,119,9,1194717
4,21675376,28,9,1194718
5,21659612,0.1,1,1194725
5,21659613,0.1,10,1194726
4,21659614,1.8,1,1194727
5,21663163,1,11,1194735
5,21663166,1,11,1194736
5,21663192,1,3,1194737
5,21663198,1,1,1194738
5,21663206,1,11,1194739
1,21675426,1,9,1194770
1,21675448,2,9,1194771
5,21675453,1,9,1194772
1,21675457,2,9,1194773
1,21659639,1.1,1,1194781
1,21659650,1.2,1,1194782
2,21659680,21,1,1194783
5,21660825,2.3,1,1194784
4,21660829,2.6,1,1194785
5,21660838,1,1,1194786
5,21660844,1.2,1,1194787
2,21660854,2.8,1,1194788
1,21660865,3,1,1194789
5,21660885,1,1,1194790
5,21660894,58.5,1,1194791
5,21660898,1,3,1194792
1,21662042,23,1,1194793
4,21662046,8,1,1194794
5,21662053,1.4,1,1194795
1,21662055,104,1,1194796
1,21662057,8,1,1194797
1,21663299,0.6,1,1194801
5,21663300,5.5,1,1194802
1,21664508,1,1,1194808
1,21664519,1,1,1194809
4,21664521,0.001,1,1194810
