offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
20838281,16734900,2,A,20,,,
20838282,16734900,46,C,20,,,
20838286,16734912,5,C,20,,,
20840994,16734913,47,C,24,,,
20826040,16734914,45,C,22,,,
20826041,16734914,41,C,22,,,
20838280,16734895,16,C,13,,,
20840984,16734896,16,C,22,,,
20840985,16734896,35,C,22,,,
20840986,16734897,51,C,20,,,
20826035,16734898,51,C,13,,,
20826036,16734898,5,C,13,,,
20840987,16734899,51,C,20,,,
20840988,16734899,5,C,20,,,
20838283,16734901,16,C,13,,,
20838284,16734901,35,C,13,,,
20827787,16734902,16,C,13,,,
20826037,16734903,5,C,13,,,
20826038,16734904,39,C,13,,,
20840989,16734905,16,C,13,,,
20840990,16734905,35,C,13,,,
20840991,16734906,51,C,20,,,
20840992,16734906,16,C,20,,,
20840993,16734906,35,C,20,,,
20830800,16734907,39,C,13,,,
20830802,16734915,47,C,20,,,
20838287,16734916,29,C,18,,,
20830803,16734917,5,C,20,,,
20838288,16734918,51,C,20,,,
20838289,16734919,14,C,18,,,
20838290,16734919,5,C,18,,,
20838291,16734920,49,C,20,0,N,
20830804,16734921,47,C,5,,,
20840995,16734922,5,A,14,,,
20840996,16734923,49,C,20,0,F,
20840997,16734923,5,C,20,,,
20838292,16734924,49,C,20,0,N,
20838293,16734924,45,C,20,,,
20827789,16734925,14,C,20,,,
20827790,16734926,14,C,20,,,
20830805,16734927,45,C,23,,,
20840998,16734928,5,C,18,,,
20840999,16734929,21,C,20,,,
20826042,16734930,5,C,13,,,
20827791,16734931,45,C,5,,,
20827792,16734931,41,C,5,,,
20826043,16734932,45,C,20,,,
20826044,16734932,21,C,20,,,
20841000,16734933,21,C,20,,,
20841001,16734934,14,C,20,,,
20841002,16734934,5,C,20,,,
20841003,16734935,14,C,20,,,
20841004,16734935,5,C,20,,,
20830806,16734936,5,C,20,,,
20838802,16734937,5,C,20,,,
20827793,16734938,5,C,20,,,
20841008,16734951,2,C,20,,,
