suspect_using_id,offense_id
4,20838281
4,20838282
4,20838286
4,20840994
4,20826040
4,20826041
1,20838280
3,20838280
3,20840984
4,20840985
4,20840986
1,20826035
1,20826036
4,20840987
4,20840988
1,20838283
3,20838283
1,20838284
3,20838284
1,20827787
3,20827787
4,20826037
1,20826038
1,20840989
3,20840989
1,20840990
3,20840990
1,20840991
1,20840992
1,20840993
4,20830800
4,20830802
4,20838287
4,20830803
4,20838288
4,20838289
4,20838290
4,20838291
4,20830804
4,20840995
4,20840996
4,20840997
4,20838292
4,20838293
4,20827789
4,20827790
4,20830805
4,20840998
4,20840999
4,20826042
4,20827791
4,20827792
4,20826043
4,20826044
4,20841000
4,20841001
4,20841002
4,20841003
4,20841004
4,20830806
4,20838802
4,20827793
3,20841008
4,20838805
4,20827795
4,20827796
4,20841009
4,20841010
4,20841011
4,20827788
4,20838285
1,20826039
3,20826039
1,20830801
4,20826045
4,20831322
4,20831323
4,20831324
4,20830807
4,20827794
4,20826046
4,20826047
4,20838803
4,20826048
4,20831325
4,20826049
4,20826050
4,20838804
4,20841005
4,20841006
4,20841007
4,20826051
4,20831326
4,20827797
4,20831327
4,20827798
4,20841012
4,20831328
4,20826052
4,20826053
4,20841013
4,20826054
4,20841014
4,20831329
4,20826055
4,20826056
4,20827799
4,20827800
4,20838806
4,20827801
4,20838807
4,20826057
4,20838808
4,20831330
4,20826058
4,20826059
4,20831331
4,20831332
4,20838809
4,20826060
4,20826061
4,20826062
4,20826063
4,20831333
4,20826064
4,20831334
4,20841015
4,20841016
4,20826065
4,20841017
4,20841018
4,20841019
4,20841020
4,20826066
4,20827802
4,20826067
4,20831335
4,20826068
4,20841021
4,20826069
4,20826070
4,20838810
4,20831336
4,20841022
4,20838811
4,20827803
4,20826071
4,20826072
4,20827804
4,20826073
4,20841023
4,20831337
4,20831359
4,20843267
4,20838812
4,20826074
4,20838813
4,20838814
4,20838815
4,20831338
4,20827805
4,20831339
4,20838816
4,20838817
4,20831340
4,20838818
4,20831341
4,20831342
4,20827806
4,20827807
4,20826075
4,20827808
4,20838819
4,20831343
4,20838820
4,20826076
4,20838821
4,20826077
4,20838822
4,20827809
4,20827810
4,20831344
4,20841024
4,20838823
4,20841025
4,20838824
4,20827811
4,20827812
4,20826078
4,20826079
4,20831345
4,20838825
4,20838826
4,20838827
4,20838828
4,20838829
4,20841026
4,20841027
4,20841028
4,20826080
4,20841029
4,20827813
4,20827814
4,20827815
4,20826081
4,20827816
4,20826082
4,20831346
4,20841030
4,20838830
4,20826083
4,20841031
4,20841032
4,20826084
4,20827817
4,20831347
4,20841033
4,20831348
4,20826085
4,20826086
4,20826087
4,20838831
4,20831349
4,20841034
4,20831350
4,20831351
4,20831352
4,20826088
4,20826089
4,20838832
4,20827818
4,20841035
4,20827819
4,20827820
4,20826096
4,20826097
4,20826098
4,20826099
4,20826100
4,20841041
4,20841042
4,20838833
4,20838834
4,20838835
4,20831358
4,20827827
4,20826101
4,20838836
4,20841043
4,20841044
4,20838837
4,20841045
4,20827828
4,20826102
4,20826103
4,20841046
4,20827829
4,20841047
4,20838838
4,20826104
4,20841048
4,20841049
4,20841050
4,20831360
4,20827830
4,20841051
4,20841052
4,20841053
4,20841054
4,20827831
4,20826105
4,20827832
4,20841055
4,20827833
4,20827834
4,20841056
4,20838839
4,20827835
4,20841057
4,20831361
4,20831362
4,20838840
4,20827836
4,20826106
4,20831363
4,20838841
4,20838842
4,20838843
4,20826619
4,20826107
4,20826108
4,20831364
4,20838844
4,20826620
4,20841058
4,20827837
4,20838845
4,20827838
4,20827839
4,20827840
4,20841059
4,20841060
4,20841061
4,20831365
4,20838846
4,20827841
4,20838847
4,20826621
4,20831366
4,20827842
4,20827843
4,20827844
4,20827845
4,20841062
4,20826622
4,20841063
4,20841064
4,20838848
4,20838849
4,20827846
4,20841065
4,20827847
4,20826623
4,20838850
4,20827848
4,20838851
4,20826624
4,20838852
4,20841066
4,20827849
4,20838853
4,20826625
4,20827850
4,20826626
4,20841036
4,20841037
4,20831353
4,20831354
4,20826090
4,20827821
4,20826091
4,20827822
4,20827823
4,20826092
4,20827824
4,20841038
4,20841039
4,20827825
4,20826093
4,20827826
4,20826094
4,20826095
4,20831355
4,20841040
4,20831356
4,20831357
4,20841067
4,20841068
4,20841069
4,20827851
4,20827852
4,20827853
4,20826627
4,20831367
4,20838854
4,20827854
4,20827855
4,20827856
4,20827857
4,20827858
4,20841070
4,20831368
4,20827859
4,20838855
4,20827860
4,20827861
4,20831369
4,20838856
4,20831371
4,20831372
4,20827862
4,20826640
4,20838858
4,20827864
4,20827865
4,20841575
4,20835198
4,20838859
4,20841576
4,20841577
4,20838860
4,20835199
4,20835200
4,20835201
4,20826641
4,20826642
4,20835202
4,20835203
4,20841578
4,20826643
4,20827866
4,20841579
4,20827867
4,20838861
4,20838862
4,20827868
4,20841580
4,20826644
4,20841581
4,20841582
4,20826645
4,20826646
4,20826647
4,20827869
4,20826648
4,20826649
4,20826650
4,20838863
4,20826651
4,20838864
4,20838865
4,20838866
4,20838867
4,20827870
4,20838868
4,20827871
4,20826652
4,20827872
4,20838869
4,20835204
4,20841583
4,20838870
4,20827873
4,20838871
4,20838872
4,20841584
4,20827874
4,20827875
4,20827876
4,20827877
4,20826653
4,20838873
4,20838874
4,20835205
4,20842675
4,20838875
4,20826654
4,20835206
4,20841585
4,20842676
