victim_id,offense_id
17936739,20838281
17936739,20838282
17936754,20838286
17936755,20838286
17936756,20838286
17936757,20840994
17936758,20826040
17936758,20826041
17936733,20838280
17936734,20840984
17936734,20840985
17936735,20840986
17936736,20826035
17936737,20826036
17936738,20840987
17936738,20840988
17936740,20838283
17936740,20838284
17936741,20827787
17936742,20826037
17936743,20826038
17936744,20840989
17936744,20840990
17936745,20840991
17936746,20840991
17936747,20840991
17936748,20840992
17936748,20840993
17936749,20830800
17936759,20830802
17936760,20838287
17936761,20838287
17936762,20838287
17936763,20838287
17936764,20830803
17936765,20838288
17936766,20838289
17936766,20838290
17936767,20838289
17936768,20838291
17936769,20838291
17936770,20830804
17936771,20840995
17936772,20840995
17936773,20840996
17936773,20840997
17936775,20838292
17936774,20838293
17936776,20827789
17936777,20827790
17936778,20827790
17936779,20830805
17936780,20840998
17936781,20840999
17936782,20826042
17936783,20827791
17936783,20827792
17936784,20826043
17936784,20826044
17936785,20841000
17936786,20841001
17936786,20841002
17936787,20841003
17936787,20841004
17936788,20830806
17936789,20838802
17936790,20827793
17936806,20841008
17936807,20838805
17936808,20827796
17936809,20827795
17936810,20841009
17936811,20841009
17936812,20841010
17936813,20841011
17936750,20827788
17936751,20838285
17936752,20826039
17936753,20830801
17936791,20826045
17936793,20830807
17936794,20831323
17936794,20831324
17936792,20831322
17936795,20827794
17936796,20826046
17936796,20826047
17936797,20838803
17936798,20826048
17936799,20826048
17936800,20831325
17936801,20826049
17936802,20826050
17936803,20838804
17936804,20841005
17936805,20841006
17936805,20841007
17936815,20826051
17936814,20826051
17936816,20831326
17936817,20827797
17936818,20831327
17936819,20827798
17936820,20841012
17936821,20831328
17936822,20826052
17936823,20826052
17936824,20826053
17936825,20841013
17936826,20826054
17936827,20841014
17936828,20831329
17936829,20826055
17936830,20826056
17936831,20827799
17936832,20827800
17936833,20838806
17936834,20827801
17936835,20838807
17936836,20826057
17936837,20838808
17936838,20831330
17936839,20826058
17936840,20826059
17936841,20831331
17936842,20831332
17936843,20838809
17936844,20826060
17936845,20826061
17936846,20826062
17936847,20826063
17936848,20831333
17936849,20831333
17936850,20826064
17936851,20826064
17936852,20831334
17936853,20841015
17936854,20841015
17936855,20841016
17936856,20841016
17936857,20826065
17936859,20841018
17936858,20841017
17936860,20841019
17936861,20841020
17936862,20826066
17936863,20827802
17936864,20826067
17936865,20831335
17936866,20826068
17936867,20841021
17936868,20826069
17936869,20826070
17936870,20838810
17936871,20831336
17936872,20841022
17936873,20838811
17936874,20827803
17936875,20826071
17936876,20826072
17936877,20827804
17936879,20826073
17936878,20826073
17936881,20841023
17936880,20841023
17936882,20831337
17936999,20831359
17937650,20843267
17936883,20838812
17936884,20826074
17936885,20838813
17936886,20838814
17936886,20838815
17936887,20831338
17936888,20827805
17936889,20831339
17936891,20838817
17936890,20838816
17936892,20831340
17936893,20838818
17936894,20831342
17936895,20831341
17936898,20827806
17936896,20827807
17936897,20827806
17936899,20826075
17936900,20827808
17936901,20838819
17936902,20831343
17936903,20831343
17936904,20831343
17936905,20831343
17936906,20838820
17936907,20838820
17936908,20826076
17936909,20838821
17936910,20826077
17936911,20838822
17936912,20827809
17936913,20827810
17936914,20831344
17936915,20841024
17936916,20838823
17936917,20841025
17936918,20838824
17936919,20827811
17936920,20827812
17936921,20826078
17936922,20826079
17936923,20831345
17936924,20838825
17936926,20838826
17936927,20838828
17936925,20838827
17936928,20838829
17936929,20841026
17936929,20841027
17936929,20841028
17936930,20826080
17936931,20826080
17936932,20826080
17936933,20841029
17936934,20827813
17936935,20827814
17936935,20827815
17936936,20826081
17936937,20827816
17936938,20826082
17936939,20831346
17936940,20841030
17936941,20838830
17936942,20826083
17936943,20841031
17936944,20841032
17936945,20826084
17936946,20827817
17936947,20831347
17936948,20841033
17936949,20831348
17936950,20826085
17936951,20826086
17936952,20826087
17936953,20838831
17936954,20831349
17936955,20831349
17936956,20841034
17936957,20831350
17936957,20831351
17936958,20831352
17936959,20826088
17936960,20826089
17936961,20838832
17936962,20827818
17936963,20841035
17936964,20827819
17936967,20827820
17936990,20826097
17936990,20826098
17936990,20826099
17936990,20826100
17936991,20826096
17936991,20826098
17936992,20841041
17936993,20841042
17936994,20838833
17936995,20838834
17936996,20838835
17936997,20831358
17936998,20827827
17937000,20826101
17937001,20838836
17937002,20841043
17937002,20841044
17937003,20838837
17937004,20841045
17937005,20827828
17937006,20826102
17937007,20826102
17937008,20826102
17937009,20826103
17937010,20841046
17937011,20827829
17937012,20827829
17937013,20841047
17937014,20838838
17937015,20826104
17937016,20841048
17937018,20841049
17937017,20841049
17937019,20841050
17937020,20831360
17937021,20827830
17937022,20841051
17937023,20841052
17937024,20841053
17937025,20841054
17937026,20827831
17937027,20826105
17937028,20827832
17937029,20827832
17937030,20827832
17937031,20827832
17937032,20841055
17937033,20827833
17937034,20827834
17937035,20841056
17937036,20838839
17937037,20827835
17937038,20841057
17937039,20831361
17937040,20831362
17937041,20838840
17937042,20827836
17937043,20826106
17937044,20831363
17937045,20838841
17937046,20838842
17937046,20838843
17937047,20826107
17937048,20826108
17937048,20826619
17937049,20831364
17937050,20831364
17937051,20838844
17937052,20838844
17937053,20826620
17937054,20841058
17937055,20827837
17937056,20838845
17937057,20827838
17937057,20827839
17937058,20827840
17937060,20841060
17937059,20841059
17937061,20841061
17937062,20831365
17937063,20838846
17937064,20827841
17937065,20838847
17937066,20826621
17937067,20831366
17937068,20827842
17937069,20827843
17937072,20827844
17937070,20827845
17937071,20827845
17937073,20841062
17937074,20826622
17937075,20841063
17937076,20841064
17937077,20838848
17937078,20838849
17937079,20827846
17937080,20841065
17937081,20827847
17937082,20826623
17937083,20838850
17937084,20827848
17937085,20838851
17937086,20826624
17937087,20838852
17937088,20841066
17937089,20827849
17937090,20838853
17937091,20826625
17937092,20827850
17937093,20826626
17936965,20841036
17936966,20841037
17936968,20831353
17936969,20831353
17936970,20831353
17936971,20831353
17936972,20831354
17936973,20826090
17936974,20827821
17936975,20826091
17936976,20827822
17936977,20827823
17936978,20826092
17936979,20827824
17936980,20841038
17936980,20841039
17936981,20827825
17936982,20826093
17936983,20827826
17936984,20826094
17936985,20826095
17936986,20831355
17936987,20841040
17936989,20831356
17936988,20831357
17937094,20841067
17937095,20841068
17937096,20841069
17937097,20827851
17937098,20827852
17937099,20827853
17937100,20826627
17937101,20831367
17937102,20838854
17937103,20827854
17937104,20827855
17937106,20827856
17937106,20827857
17937105,20827856
17937105,20827857
17937107,20827858
17937108,20841070
17937109,20831368
17937111,20827859
17937110,20827859
17937112,20838855
17937115,20827860
17937116,20827861
17937117,20831369
17937118,20838856
17937120,20831371
17937123,20831372
17937131,20827862
17937142,20826640
17937143,20838858
17937144,20827864
17937144,20827865
17937145,20841575
17937146,20835198
17937147,20838859
17937148,20841576
17937149,20841576
17937150,20841577
17937151,20838860
17937152,20835199
17937153,20835200
17937154,20835201
17937155,20826641
17937156,20826642
17937157,20835202
17937158,20835203
17937159,20841578
17937160,20826643
17937161,20827866
17937162,20841579
17937163,20827867
17937164,20838861
17937165,20838862
17937166,20827868
17937167,20841580
17937168,20826644
17937169,20841581
17937169,20841582
17937170,20826645
17937171,20826646
17937172,20826647
17937173,20827869
17937174,20826648
17937174,20826649
17937175,20826650
17937176,20838863
17937177,20826651
17937178,20838864
17937179,20838865
17937180,20838866
17937181,20838867
17937182,20827870
17937183,20827870
17937184,20838868
17937185,20827871
17937186,20826652
17937187,20827872
17937188,20838869
17937189,20835204
17937190,20841583
17937191,20838870
17937192,20827873
17937193,20838871
17937194,20838872
17937195,20841584
17937196,20827874
17937196,20827875
17937197,20827876
17937198,20827877
17937199,20826653
17937200,20838873
17937201,20838874
17937202,20835205
17937203,20838875
17937203,20842675
17937204,20826654
17937205,20835206
17937206,20841585
17937207,20842676
17937208,20842677
17937209,20827878
17937210,20827878
17937211,20827878
17937212,20827878
17937213,20835207
17937214,20826655
17937215,20827879
17937216,20827879
17937217,20841586
17937218,20841587
17937219,20827880
17937220,20835208
17937221,20827881
17937222,20841588
17937223,20826656
17937224,20827882
17937225,20826657
17937226,20841589
17937227,20826658
17937228,20827883
17937229,20827883
17937230,20827884
17937231,20826659
17937232,20842678
17937233,20835209
17937234,20841590
17937235,20842679
17937236,20842679
17937236,20842680
17937237,20842680
17937238,20835210
17937239,20841591
17937240,20835211
17937241,20835212
17937242,20842681
