victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
18024405,16812830,1,4,,,,5,51,M,1,2,N,,,,
18024406,16812831,1,4,,,,5,48,M,2,2,N,,,,
18024407,16812832,1,4,,,,5,46,M,2,2,N,,,,
18024408,16812833,1,4,,,,5,27,F,1,2,N,,,,
18024409,16812834,1,4,,,,5,19,M,1,2,N,,,,
18024410,16812835,1,4,,,,5,57,F,2,2,R,,,,
18024411,16812836,1,3,,,,,,,,,,,,,
18024412,16812837,1,4,,,,5,37,F,2,2,N,,,,
18024413,16812838,1,4,,,,5,35,F,2,2,N,,,,
18024414,16812839,1,4,,,,5,40,M,1,2,N,,,,
18024415,16812840,1,1,,,,,,,,,,,,,
18024416,16812841,1,4,,,,5,38,F,1,2,R,,,,
18024417,16812842,1,4,,,,5,35,F,2,2,R,,,,
18024418,16812843,1,4,,,,5,24,M,1,2,N,,,,
18024419,16812844,1,4,,,,5,44,F,2,2,N,,,,
18024420,16812845,1,4,,,,5,52,F,1,2,N,,,,
18024421,16812846,1,4,,,,5,36,F,2,2,N,,,,
18024422,16812847,1,4,,,,5,57,F,2,2,N,,,,
18024423,16812848,1,4,,,,5,40,M,1,2,N,,,,
18024424,16812849,1,4,,,,5,26,M,1,2,R,,,,
18024425,16812850,1,8,,,,,,,,,,,,,
18024426,16812851,1,4,,,,5,20,M,1,2,N,,,,
18024427,16812852,1,4,,,,5,38,M,1,2,N,,,,
18024428,16812853,1,4,,,,5,47,F,2,2,N,,,,
18024429,16812854,1,4,,,,5,49,F,2,2,N,,,,
18024430,16812855,1,4,,,,5,24,M,2,2,R,,,,
18024431,16812856,1,3,,,,,,,,,,,,,
18024432,16812857,1,4,,,,5,26,M,2,2,N,,,,
18024433,16812858,1,4,,,,5,18,F,2,2,N,,,,
18024434,16812859,1,4,,,,5,39,M,2,2,N,,,,
18024435,16812860,1,4,,,,5,19,F,1,2,N,,,,
18024436,16812861,1,4,,,,5,44,M,2,2,N,,,,
18024437,16812862,1,4,,,,5,20,M,2,2,N,,,,
18024438,16812863,1,4,,,,5,34,F,2,2,N,,,,
18024439,16812864,1,4,,,,5,50,M,2,2,N,,,,
18024440,16812865,1,4,,,,5,27,M,1,2,N,,,,
18024441,16812866,1,4,,,,5,57,M,1,2,N,,,,
18024442,16812867,1,4,,,,5,47,F,2,2,N,,,,
18024443,16812868,1,4,,,,5,61,F,1,2,N,,,,
18024444,16812869,1,4,,,,5,58,M,2,2,N,,,,
18024445,16812870,1,4,,,,5,68,F,2,2,N,,,,
18024446,16812871,1,4,,,,5,47,F,2,2,R,,,,
18024447,16812872,1,4,,,,5,47,M,1,2,N,,,,
18024448,16812873,1,8,,,,,,,,,,,,,
18024449,16812874,1,3,,,,,,,,,,,,,
18024450,16812875,1,4,,,,5,62,M,1,2,N,,,,
18024451,16812876,1,4,,,,5,24,F,1,2,N,,,,
18024452,16812877,1,4,,,,5,16,M,1,2,N,,,,
18024453,16812878,1,3,,,,,,,,,,,,,
18024454,16812879,1,3,,,,,,,,,,,,,
18024456,16812880,2,3,,,,,,,,,,,,,
18024455,16812880,1,4,,,,5,33,M,2,2,N,,,,
18024457,16812881,1,3,,,,,,,,,,,,,
18024458,16812882,1,4,,,,5,22,M,1,2,N,,,,
18024459,16812883,1,4,,,,4,,M,1,2,N,,,,
18024460,16812884,1,8,,,,,,,,,,,,,
18024461,16812885,1,4,,,,5,30,F,2,2,R,,,,
18024462,16812886,1,4,,,,5,26,F,5,2,N,,,,
18024463,16812887,1,4,,,,5,47,M,2,2,N,,,,
18024464,16812888,1,4,,,,5,46,M,2,2,R,,,,
18024465,16812889,1,4,,,,5,36,M,1,2,N,,,,
18024466,16812890,1,4,,,,5,31,F,2,2,N,,,,
18024467,16812891,1,4,,,,5,33,F,2,2,R,,,,
18024468,16812892,1,3,,,,,,,,,,,,,
18024469,16812893,1,4,,,,5,58,F,1,2,N,,,,
18024470,16812894,1,4,,,,5,35,F,1,3,N,,,,
18024471,16812895,1,4,,,,5,42,M,2,2,N,,,,
18024472,16812896,1,3,,,,,,,,,,,,,
18024473,16812897,1,4,,,,5,26,M,5,2,R,,,,
18024474,16812898,1,4,,,,5,21,M,1,2,N,,,,
18024475,16812899,1,8,,,,,,,,,,,,,
18024476,16812900,1,1,,,,,,,,,,,,,
18024477,16812901,1,4,,,,5,35,M,1,2,R,,,,
18024478,16812902,1,4,,,,5,22,M,2,2,R,,,,
18024479,16812903,1,4,,,,5,53,F,2,2,N,,,,
18024480,16812904,1,4,,,,5,22,F,1,2,N,,,,
18024481,16812905,1,4,,,,5,32,M,2,2,N,,,,
18024482,16812906,1,4,,,,5,70,M,1,2,R,,,,
18024483,16812907,1,4,,,,5,55,M,1,2,R,,,,
18024484,16812908,1,4,,,,5,31,F,2,2,N,,,,
18024485,16812909,1,4,,,,5,22,F,2,2,N,,,,
18024486,16812910,1,4,,,,5,46,F,2,2,N,,,,
18024487,16812911,1,3,,,,,,,,,,,,,
18024488,16812912,1,3,,,,,,,,,,,,,
18024489,16812913,1,4,,,,5,32,F,2,3,N,,,,
18024490,16812914,1,8,,,,,,,,,,,,,
18024491,16812915,1,4,,,,5,47,F,1,2,N,,,,
18024492,16812916,1,4,,,,5,32,M,2,2,U,,,,
18024493,16812917,1,4,,,,5,24,F,5,2,N,,,,
18024494,16812918,1,4,,,,5,14,M,2,2,R,,,,
18024495,16812919,1,4,,,,5,25,M,1,2,N,,,,
18024496,16812920,1,4,,,,5,16,F,2,2,N,,,,
18024497,16812921,1,4,,,,5,39,F,1,2,N,,,,
18024498,16812922,1,3,,,,,,,,,,,,,
18024499,16812923,1,4,,,,5,39,M,2,2,N,,,,
18024500,16812924,1,4,,,,5,42,F,2,2,R,,,,
18024501,16812924,2,4,,,,5,31,F,2,2,R,,,,
18024502,16812924,3,4,,,,5,59,M,2,2,R,,,,
18024503,16812925,1,4,,,,5,22,M,1,2,N,,,,
18024504,16812926,1,4,,,,5,17,F,1,2,N,,,,
18024505,16812926,2,4,,,,5,18,F,1,2,N,,,,
18024506,16812927,1,4,,,,5,12,M,2,2,R,,,,
18024508,16812928,2,3,,,,,,,,,,,,,
18024507,16812928,1,4,,,,5,60,M,2,2,N,,,,
18024509,16812929,1,4,,,,5,10,M,2,2,R,,,,
18024510,16812930,1,4,,,,5,52,M,2,2,N,,,,
18024511,16812931,1,4,,,,5,26,M,2,2,N,,,,
18024512,16812932,1,4,,,,5,26,M,1,2,R,,,,
18024513,16812933,1,4,,,,5,51,M,2,2,N,,,,
18024514,16812933,2,8,,,,,,,,,,,,,
18024515,16812934,1,4,,,,5,62,F,1,2,N,,,,
18024516,16812935,1,4,,,,5,50,F,2,2,R,,,,
18024517,16812936,1,4,,,,5,55,F,2,2,N,,,,
18024518,16812937,1,4,,,,5,56,M,1,3,N,,,,
18024519,16812938,1,4,,,,5,27,F,2,2,R,,,,
18024520,16812939,1,4,,,,5,20,M,2,2,R,,,,
18024521,16812940,1,4,,,,5,48,M,2,2,N,,,,
18024522,16812941,1,4,,,,5,26,M,2,2,N,,,,
18024523,16812942,1,4,,,,5,23,F,2,2,N,,,,
18024524,16812943,1,4,,,,5,40,M,2,2,N,,,,
18024525,16812943,2,4,,,,5,48,M,2,2,N,,,,
18024526,16812943,3,4,,,,5,30,M,2,2,N,,,,
18024527,16812944,1,4,,,,5,50,F,2,2,N,,,,
18024528,16812945,1,4,,,,5,25,M,1,2,N,,,,
18024529,16812946,1,4,,,,5,20,M,1,2,N,,,,
18024530,16812947,1,4,,,,5,27,M,1,2,N,,,,
18024531,16812947,2,4,,,,5,54,M,1,2,N,,,,
18024532,16812948,1,4,,,,5,39,F,1,2,N,,,,
18024533,16812949,1,4,,,,5,33,F,2,2,N,,,,
18024534,16812949,2,4,,,,5,45,F,1,2,N,,,,
18024535,16812950,1,4,,,,5,51,F,2,2,N,,,,
18024536,16812951,1,4,,,,5,39,M,1,2,N,,,,
18024537,16812952,1,4,,,,5,42,F,2,2,N,,,,
18024538,16812953,1,4,,,,5,15,F,2,2,R,,,,
18024539,16812954,1,4,,,,5,19,M,2,2,R,,,,
18024540,16812955,1,4,,,,5,49,M,1,2,N,,,,
18024541,16812956,1,4,,,,5,28,M,1,2,R,,,,
18024542,16812957,1,4,,,,5,25,M,2,2,N,,,,
18024543,16812958,1,4,,,,5,31,F,2,2,R,,,,
18024544,16812959,1,4,,,,5,26,M,2,2,N,,,,
18024545,16812960,1,4,,,,5,58,M,1,2,N,,,,
18024546,16812961,1,4,,,,5,22,F,2,2,N,,,,
18024547,16812962,1,4,,,,5,55,F,1,2,N,,,,
18024548,16812963,1,4,,,,5,18,M,2,2,R,,,,
18024549,16812963,2,4,,,,5,20,F,2,2,R,,,,
18024550,16812964,1,4,,,,5,25,M,2,2,N,,,,
18024551,16812965,1,1,,,,,,,,,,,,,
18024552,16812966,1,4,,,,5,47,F,1,1,N,,,,
18024553,16812967,1,8,,,,,,,,,,,,,
18024554,16812968,1,4,,,,5,50,M,2,3,N,,,,
18024555,16812969,1,4,,,,5,16,M,2,2,R,,,,
18024556,16812970,1,4,,,,5,27,F,1,2,R,,,,
18024557,16812971,1,4,,,,5,32,F,2,2,N,,,,
18024558,16812972,1,4,,,,5,42,F,2,2,N,,,,
18024559,16812973,1,4,,,,5,63,M,1,1,N,,,,
18024560,16812974,1,4,,,,5,12,M,1,2,R,,,,
18024561,16812975,1,4,,,,5,16,F,2,2,N,,,,
18024562,16812976,1,4,,,,5,33,M,2,2,N,,,,
18024563,16812977,1,8,,,,,,,,,,,,,
18024564,16812978,1,8,,,,,,,,,,,,,
18024565,16812979,1,4,,,,5,24,F,1,2,R,,,,
18024574,16812986,1,4,,,,5,37,M,1,2,R,,,,
18024622,16813026,1,4,,,,5,42,M,1,2,N,,,,
18024623,16813027,1,4,,,,5,63,M,1,2,N,,,,
18024624,16813028,1,4,,,,5,29,F,2,2,N,,,,
18024625,16813029,1,4,,,,5,17,M,2,2,N,,,,
18024626,16813030,1,8,,,,,,,,,,,,,
18024627,16813031,1,8,,,,,,,,,,,,,
18024628,16813032,1,3,,,,,,,,,,,,,
18024629,16813033,1,4,,,,5,31,M,1,2,R,,,,
18024630,16813033,2,8,,,,,,,,,,,,,
18024631,16813034,1,4,,,,5,23,M,2,2,N,,,,
18024632,16813035,1,4,,,,5,29,M,2,2,N,,,,
18024633,16813036,1,8,,,,,,,,,,,,,
18024634,16813037,1,1,,,,,,,,,,,,,
18024635,16813038,1,4,,,,5,39,M,1,2,R,,,,
18024636,16813039,1,4,,,,5,51,M,1,2,N,,,,
18024637,16813040,1,4,,,,5,53,F,2,2,N,,,,
18024638,16813041,1,8,,,,,,,,,,,,,
18024639,16813042,1,4,,,,5,42,F,2,2,R,,,,
18024640,16813043,1,4,,,,5,36,F,2,2,N,,,,
18024641,16813043,2,4,,,,5,35,F,2,2,N,,,,
18024642,16813043,3,4,,,,5,25,F,2,2,N,,,,
18024643,16813043,4,4,,,,5,35,M,2,2,N,,,,
18024644,16813044,1,4,,,,5,39,F,1,2,N,,,,
18024646,16813045,2,4,,,,5,47,F,1,2,R,,,,
18024645,16813045,1,4,,,,5,50,M,2,2,R,,,,
18024647,16813046,1,4,,,,5,50,F,1,2,N,,,,
18024648,16813047,1,4,,,,5,18,M,1,2,N,,,,
18024649,16813048,1,4,,,,5,31,F,1,1,N,,,,
18024650,16813049,1,4,,,,5,45,M,1,2,N,,,,
18024652,16813050,2,4,,,,4,,M,0,2,N,,,,
18024653,16813050,3,4,,,,4,,M,0,2,N,,,,
18024651,16813050,1,4,,,,5,51,F,0,2,N,,,,
18024654,16813051,1,4,,,,5,27,F,2,2,N,,,,
18024655,16813052,1,4,,,,5,25,F,1,2,N,,,,
18024656,16813053,1,4,,,,5,35,M,1,1,N,,,,
18024657,16813054,1,4,,,,5,49,F,2,2,R,,,,
18024658,16813055,1,4,,,,5,53,M,1,2,N,,,,
18024659,16813056,1,4,,,,5,47,M,1,2,N,,,,
18024660,16813057,1,4,,,,5,48,M,2,2,N,,,,
18024661,16813058,1,4,,,,5,48,M,2,2,N,,,,
18024662,16813059,1,3,,,,,,,,,,,,,
18024663,16813060,1,4,,,,5,19,F,1,2,R,,,,
18024664,16813061,1,3,,,,,,,,,,,,,
18024665,16813062,1,4,,,,5,40,M,1,2,N,,,,
18024666,16813063,1,4,,,,5,78,M,1,2,R,,,,
18024667,16813064,1,4,,,,5,28,F,2,2,N,,,,
18024668,16813065,1,8,,,,,,,,,,,,,
18024669,16813066,1,4,,,,5,28,F,2,2,N,,,,
18024670,16813067,1,8,,,,,,,,,,,,,
18024671,16813068,1,8,,,,,,,,,,,,,
18024672,16813069,1,4,,,,5,31,M,2,2,R,,,,
18024673,16813070,1,4,,,,5,19,F,1,2,N,,,,
18024675,16813071,2,4,,,,5,45,M,2,2,N,,,,
18024674,16813071,1,8,,,,,,,,,,,,,
18024676,16813072,1,4,,,,5,25,F,1,2,R,,,,
18024677,16813073,1,4,,,,5,54,M,2,2,R,,,,
18024679,16813074,2,3,,,,,,,,,,,,,
18024678,16813074,1,4,,,,5,56,M,2,2,R,,,,
18024680,16813075,1,4,,,,5,23,M,1,1,N,,,,
18024681,16813076,1,4,,,,5,41,M,2,2,N,,,,
18024682,16813077,1,4,,,,5,49,F,2,2,N,,,,
18024683,16813078,1,4,,,,5,55,F,2,2,N,,,,
18024684,16813079,1,4,,,,5,42,M,2,2,N,,,,
18024685,16813080,1,4,,,,5,35,F,1,2,N,,,,
18024686,16813081,1,4,,,,5,32,F,2,2,N,,,,
18024687,16813082,1,4,,,,5,31,M,2,2,R,,,,
18024688,16813083,1,4,,,,5,23,F,2,2,N,,,,
18024689,16813084,1,4,,,,5,33,M,1,2,N,,,,
18024690,16813085,1,4,,,,5,31,F,2,2,N,,,,
18024691,16813086,1,4,,,,5,53,F,2,2,R,,,,
18024692,16813087,1,1,,,,,,,,,,,,,
18024693,16813088,1,4,,,,5,33,M,2,2,N,,,,
18024694,16813089,1,4,,,,5,51,M,1,2,N,,,,
18024695,16813090,1,8,,,,,,,,,,,,,
18024696,16813091,1,1,,,,,,,,,,,,,
18024697,16813092,1,4,,,,5,53,F,1,2,N,,,,
18024698,16813093,1,4,,,,5,21,F,2,2,R,,,,
18024699,16813094,1,3,,,,,,,,,,,,,
18024701,16813096,1,4,,,,5,60,F,1,2,N,,,,
18024702,16813097,1,4,,,,5,30,M,2,2,N,,,,
18024703,16813098,1,4,,,,5,22,F,2,2,N,,,,
18024704,16813099,1,4,,,,5,15,F,2,2,N,,,,
18024705,16813100,1,3,,,,,,,,,,,,,
18024706,16813101,1,3,,,,,,,,,,,,,
18024707,16813102,1,4,,,,5,52,F,1,2,N,,,,
18024708,16813103,1,4,,,,5,35,F,2,2,N,,,,
18024709,16813104,1,4,,,,5,24,M,1,2,N,,,,
18024710,16813105,1,4,,,,5,88,F,2,2,N,,,,
18024711,16813106,1,3,,,,,,,,,,,,,
18024712,16813107,1,4,,,,5,15,M,1,2,R,,,,
18024713,16813108,1,4,,,,5,22,M,1,2,N,,,,
18024714,16813109,1,3,,,,,,,,,,,,,
18024715,16813110,1,4,,,,5,34,F,2,2,R,,,,
18024716,16813111,1,4,,,,5,53,M,1,2,N,,,,
18024717,16813112,1,4,,,,5,71,M,1,2,N,,,,
18026791,16815023,1,4,,,,5,23,F,2,2,N,,,,
18024718,16813113,1,4,,,,5,58,F,2,2,N,,,,
18024719,16813114,1,4,,,,5,58,F,1,2,N,,,,
18024722,16813115,3,4,,,,5,40,M,2,2,N,,,,
18024720,16813115,1,4,,,,5,20,F,2,2,N,,,,
18024721,16813115,2,4,,,,5,30,F,1,2,N,,,,
18024723,16813116,1,8,,,,,,,,,,,,,
18024724,16813117,1,4,,,,5,38,F,2,2,N,,,,
18024725,16813118,1,4,,,,5,58,F,2,2,N,,,,
18024726,16813119,1,4,,,,5,35,M,1,2,N,,,,
18024727,16813120,1,4,,,,5,52,M,2,2,R,,,,
18024729,16813122,1,4,,,,5,37,F,2,2,N,,,,
18024730,16813123,1,4,,,,5,23,M,2,2,N,,,,
18024731,16813124,1,4,,,,5,25,F,2,2,R,,,,
18024769,16813160,1,3,,,,,,,,,,,,,
18024566,16812980,1,4,,,,5,50,M,2,2,N,,,,
18024567,16812981,1,8,,,,,,,,,,,,,
18024568,16812982,1,4,,,,5,32,F,1,2,R,,,,
18024569,16812983,1,4,,,,5,41,M,2,2,R,,,,
18024570,16812984,1,4,,,,5,29,M,1,2,N,,,,
18024572,16812985,2,4,,,,5,38,F,2,2,N,,,,
18024573,16812985,3,4,,,,5,25,M,2,2,N,,,,
18024571,16812985,1,4,,,,5,45,M,1,2,N,,,,
18024575,16812987,1,4,,,,5,28,M,1,2,N,,,,
18024576,16812988,1,3,,,,,,,,,,,,,
18024577,16812989,1,4,,,,5,48,F,2,2,R,,,,
18024578,16812990,1,4,,,,5,43,M,1,2,R,,,,
18024579,16812991,1,8,,,,,,,,,,,,,
18024580,16812992,1,8,,,,,,,,,,,,,
18024581,16812993,1,4,,,,5,17,M,2,2,N,,,,
18024582,16812994,1,4,,,,5,56,M,2,2,N,,,,
18024583,16812995,1,4,,,,5,59,F,5,2,R,,,,
18024585,16812995,3,4,,,,5,41,F,2,2,R,,,,
18024587,16812995,5,4,,,,5,42,M,2,2,R,,,,
18024584,16812995,2,4,,,,5,21,F,1,2,N,,,,
18024586,16812995,4,4,,,,5,27,F,1,2,N,,,,
18024588,16812995,6,4,,,,5,27,F,1,2,R,,,,
18024589,16812995,7,4,,,,5,27,F,1,2,R,,,,
18024590,16812995,8,4,,,,5,52,M,1,2,N,,,,
18024591,16812996,1,8,,,,,,,,,,,,,
18024592,16812997,1,4,,,,5,26,M,2,2,R,,,,
18024593,16812998,1,4,,,,5,55,M,2,2,R,,,,
18024594,16812999,1,4,,,,5,61,M,1,2,R,,,,
18024595,16813000,1,4,,,,5,44,F,2,2,N,,,,
18024596,16813001,1,4,,,,5,47,F,2,2,N,,,,
18024597,16813002,1,4,,,,5,43,M,2,2,N,,,,
18024598,16813003,1,4,,,,5,29,F,1,2,N,,,,
18024599,16813004,1,4,,,,5,45,M,2,2,R,,,,
18024600,16813005,1,4,,,,5,50,F,2,2,N,,,,
18024601,16813006,1,4,,,,5,32,F,2,2,N,,,,
18024602,16813007,1,4,,,,5,29,F,2,2,R,,,,
18024603,16813008,1,4,,,,5,22,F,2,2,R,,,,
18024604,16813009,1,4,,,,5,27,M,1,2,N,,,,
18024606,16813010,2,4,,,,5,58,F,2,2,N,,,,
18024605,16813010,1,8,,,,,,,,,,,,,
18024607,16813011,1,4,,,,5,44,M,1,2,N,,,,
18024608,16813012,1,4,,,,5,22,F,2,2,R,,,,
18024609,16813013,1,4,,,,5,35,F,2,2,N,,,,
18024610,16813014,1,4,,,,5,48,F,2,2,N,,,,
18024611,16813015,1,4,,,,5,58,M,2,2,R,,,,
18024612,16813016,1,4,,,,5,39,M,2,2,N,,,,
18024613,16813017,1,3,,,,,,,,,,,,,
18024614,16813018,1,4,,,,5,42,F,1,2,N,,,,
18024615,16813019,1,4,,,,5,52,F,2,2,R,,,,
18024616,16813020,1,4,,,,5,63,M,2,2,N,,,,
18024617,16813021,1,4,,,,5,22,F,1,2,R,,,,
18024618,16813022,1,3,,,,,,,,,,,,,
18024619,16813023,1,4,,,,5,30,F,1,2,N,,,,
18024620,16813024,1,4,,,,5,52,M,1,2,N,,,,
18024621,16813025,1,4,,,,5,54,F,2,2,N,,,,
18025396,16813738,1,4,,,,5,51,M,1,2,N,,,,
18024728,16813121,1,4,,,,5,55,F,1,2,R,,,,
18024732,16813125,1,4,,,,5,13,F,2,2,R,,,,
18024733,16813126,1,4,,,,5,23,F,2,2,N,,,,
18024734,16813127,1,4,,,,5,33,F,2,2,N,,,,
18024735,16813128,1,4,,,,5,40,M,1,2,R,,,,
18024736,16813129,1,8,,,,,,,,,,,,,
18024737,16813130,1,4,,,,5,16,M,2,2,R,,,,
18024738,16813131,1,4,,,,5,36,M,5,2,N,,,,
18024739,16813132,1,4,,,,5,18,F,1,2,N,,,,
18024740,16813133,1,4,,,,5,56,M,1,2,N,,,,
18024741,16813134,1,4,,,,5,10,F,2,2,R,,,,
18024742,16813135,1,4,,,,5,64,M,5,2,N,,,,
18024743,16813136,1,4,,,,5,34,F,2,2,N,,,,
18024744,16813136,2,4,,,,5,51,F,0,3,N,,,,
18024745,16813137,1,4,,,,5,40,F,1,2,N,,,,
18024746,16813138,1,4,,,,5,42,M,2,2,N,,,,
18024747,16813139,1,4,,,,5,13,M,2,2,N,,,,
18024748,16813140,1,4,,,,5,20,M,2,2,N,,,,
18024749,16813141,1,4,,,,5,61,M,2,2,N,,,,
18024750,16813142,1,4,,,,5,33,M,2,2,N,,,,
18024751,16813143,1,8,,,,,,,,,,,,,
18024752,16813144,1,4,,,,5,49,M,1,2,N,,,,
18024753,16813145,1,4,,,,5,46,M,1,2,N,,,,
18024754,16813146,1,4,,,,5,40,F,2,2,N,,,,
18024755,16813147,1,4,,,,5,27,F,1,2,N,,,,
18024756,16813148,1,3,,,,,,,,,,,,,
18024757,16813149,1,4,,,,5,19,M,2,2,R,,,,
18024758,16813150,1,4,,,,5,12,F,2,2,R,,,,
18024759,16813150,2,4,,,,5,12,F,2,2,R,,,,
18024760,16813151,1,8,,,,,,,,,,,,,
18024761,16813152,1,4,,,,5,48,F,1,2,R,,,,
18024762,16813153,1,4,,,,5,39,M,1,2,N,,,,
18024763,16813154,1,4,,,,5,22,M,5,2,N,,,,
18024764,16813155,1,4,,,,5,72,F,1,2,N,,,,
18024765,16813156,1,4,,,,5,31,M,2,2,R,,,,
18024766,16813157,1,4,,,,5,47,F,1,2,N,,,,
18024767,16813158,1,4,,,,5,41,M,1,1,N,,,,
18024768,16813159,1,4,,,,5,26,M,1,2,N,,,,
18024770,16813161,1,4,,,,5,44,F,2,2,N,,,,
18024771,16813162,1,4,,,,5,47,M,2,2,R,,,,
18024772,16813163,1,4,,,,5,14,M,2,2,R,,,,
18024773,16813164,1,4,,,,5,22,F,1,2,N,,,,
18024774,16813165,1,8,,,,,,,,,,,,,
18024775,16813166,1,4,,,,5,57,F,1,2,N,,,,
18024776,16813167,1,4,,,,5,37,M,1,2,N,,,,
18024777,16813168,1,4,,,,5,17,M,2,2,R,,,,
18024778,16813169,1,4,,,,5,44,F,1,2,N,,,,
18024779,16813170,1,4,,,,5,32,F,1,2,N,,,,
18024780,16813171,1,4,,,,5,32,M,2,2,R,,,,
18024781,16813172,1,4,,,,5,53,F,1,2,N,,,,
18024782,16813173,1,4,,,,5,31,F,1,2,N,,,,
18024783,16813174,1,8,,,,,,,,,,,,,
18024784,16813175,1,4,,,,5,47,F,2,2,N,,,,
18024785,16813176,1,4,,,,5,42,M,2,2,N,,,,
18024786,16813177,1,4,,,,5,31,F,2,2,N,,,,
18024787,16813178,1,4,,,,5,32,M,1,2,R,,,,
18024788,16813179,1,4,,,,5,52,F,2,2,N,,,,
18024789,16813180,1,4,,,,5,18,F,2,2,N,,,,
18024790,16813181,1,4,,,,5,55,M,5,2,N,,,,
18024791,16813182,1,4,,,,5,22,M,1,2,N,,,,
18024792,16813183,1,4,,,,5,32,M,1,1,R,,,,
18024793,16813184,1,4,,,,5,20,F,2,2,N,,,,
18024794,16813185,1,4,,,,5,41,F,1,2,N,,,,
18024795,16813186,1,1,,,,,,,,,,,,,
18024796,16813187,1,4,,,,5,36,M,1,2,N,,,,
18024797,16813188,1,8,,,,,,,,,,,,,
18024798,16813189,1,4,,,,5,64,F,1,1,N,,,,
18024799,16813190,1,4,,,,5,42,F,1,2,N,,,,
18024800,16813191,1,3,,,,,,,,,,,,,
18024801,16813192,1,3,,,,,,,,,,,,,
18024802,16813193,1,4,,,,5,24,F,1,2,R,,,,
18024803,16813194,1,4,,,,5,47,F,1,2,N,,,,
18024804,16813195,1,4,,,,5,31,F,2,2,N,,,,
18024805,16813196,1,4,,,,5,62,F,1,2,N,,,,
18024807,16813197,2,3,,,,,,,,,,,,,
18024806,16813197,1,4,,,,5,58,M,2,2,N,,,,
18024808,16813198,1,4,,,,5,17,F,2,2,R,,,,
18024809,16813199,1,4,,,,5,62,M,1,2,N,,,,
18024810,16813200,1,4,,,,5,30,M,2,2,R,,,,
18024811,16813200,2,4,,,,5,17,F,2,2,R,,,,
18024812,16813200,3,8,,,,,,,,,,,,,
18024813,16813201,1,4,,,,5,40,M,1,2,R,,,,
18024814,16813202,1,4,,,,5,34,F,2,2,N,,,,
18024815,16813203,1,4,,,,5,41,M,1,2,R,,,,
18024816,16813204,1,4,,,,5,20,F,2,2,N,,,,
18024817,16813205,1,4,,,,5,17,F,2,2,R,,,,
18024818,16813206,1,4,,,,5,21,M,1,1,N,,,,
18024819,16813207,1,4,,,,5,49,F,0,3,N,,,,
18024820,16813208,1,4,,,,5,18,F,2,2,N,,,,
18024821,16813209,1,4,,,,5,44,F,2,2,N,,,,
18024822,16813209,2,4,,,,5,34,F,2,2,N,,,,
18024823,16813210,1,4,,,,5,30,F,1,2,N,,,,
18024824,16813211,1,4,,,,5,13,M,2,2,R,,,,
18024825,16813212,1,4,,,,5,31,M,2,2,N,,,,
18024826,16813213,1,4,,,,5,14,M,2,2,N,,,,
18024827,16813214,1,3,,,,,,,,,,,,,
18024828,16813215,1,8,,,,,,,,,,,,,
18024829,16813215,2,3,,,,,,,,,,,,,
18024830,16813216,1,4,,,,5,16,F,2,2,N,,,,
