arrestee_id,weapon_id,nibrs_arrestee_weapon_id
4289513,1,4286071
4289541,1,4286098
4289458,1,4289977
4289411,1,4289930
4289761,1,4287111
4289725,1,4286877
4289621,1,4286575
4289620,1,4286574
4289606,1,4286362
4289605,1,4286361
4289554,1,4286310
4289545,1,4286301
4289501,1,4286059
4289587,1,4286343
4289586,1,4286342
4289590,1,4286346
4289754,1,4287104
4289726,7,4286878
4289484,1,4286042
4289385,1,4289704
4289467,1,4289986
4289457,1,4289976
4289494,1,4286052
4289493,1,4286051
4289739,1,4286891
4289568,1,4286324
4289439,1,4289958
4289434,1,4289953
4289426,1,4289945
4289393,1,4289712
4289795,1,4287145
4289794,1,4287144
4289784,1,4287134
4289779,1,4287129
4289778,1,4287128
4289755,1,4287105
4289750,7,4287100
4289745,1,4286896
4289742,1,4286893
4289711,1,4286863
4289697,1,4286849
4289696,1,4286848
4289695,1,4286847
4289683,1,4286835
4289661,1,4286615
4289652,1,4286606
4289636,1,4286590
4289628,1,4286582
4289623,1,4286577
4289618,1,4286572
4289616,1,4286570
4289604,1,4286360
4289603,1,4286359
4289597,1,4286353
4289596,1,4286352
4289594,1,4286350
4289593,1,4286349
4289617,1,4286571
4289422,1,4289941
4289576,1,4286332
4289575,1,4286331
4289572,1,4286328
4289569,7,4286325
4289566,7,4286322
4289564,1,4286320
4289563,1,4286319
4289556,1,4286312
4289553,1,4286309
4289547,1,4286303
4289546,1,4286302
4289533,1,4286091
4289529,1,4286087
4289522,1,4286080
4289518,1,4286076
4289512,1,4286070
4289504,1,4286062
4289495,1,4286053
4289492,1,4286050
4289489,1,4286047
4289485,1,4286043
4289478,1,4286036
4289488,1,4286046
4289472,1,4289991
4289438,1,4289957
4289431,1,4289950
4289420,1,4289939
4289383,1,4289702
4289637,1,4286591
4289630,1,4286584
4289532,1,4286090
4289531,1,4286089
4289521,1,4286079
4289520,1,4286078
4289519,1,4286077
4289496,1,4286054
4289506,1,4286064
4289660,1,4286614
4289505,1,4286063
4289780,1,4287130
4289746,1,4287096
4289663,1,4286617
4289634,1,4286588
4289595,1,4286351
4289577,1,4286333
4289567,1,4286323
4289551,1,4286307
4289480,1,4286038
4289417,1,4289936
4289733,1,4286885
4289724,1,4286876
4289723,1,4286875
4289677,1,4286630
4289669,1,4286623
4289664,1,4286618
4289658,1,4286612
4289629,1,4286583
4289608,1,4286363
4289588,1,4286344
4289585,1,4286341
4289570,1,4286326
4289552,1,4286308
4289548,1,4286304
4289525,1,4286083
4289499,1,4286057
4289483,1,4286041
4289481,1,4286039
4289479,1,4286037
4289445,1,4289964
4289401,1,4289720
4289394,1,4289713
4289475,1,4289993
4289453,1,4289972
4289491,1,4286049
4289487,1,4286045
4289536,7,4286094
4289378,1,4289697
4289582,1,4286338
4289473,1,4289992
4289474,1,5041545
4289377,7,4289696
4289584,7,4286340
4289583,7,4286339
4289477,7,4289995
4289444,3,4289963
4289443,3,4289962
4289421,7,4289940
4289787,7,4287137
4289783,7,4287133
4289782,7,4287132
4289771,1,4287121
4289770,1,4287120
4289769,3,4287119
4289760,1,4287110
4289756,7,4287106
4289721,1,4286873
4289675,7,4286628
4289667,7,4286621
4289656,1,4286610
4289653,7,4286607
4289649,7,4286603
4289648,7,4286602
4289647,7,4286601
4289627,7,4286581
4289626,7,4286580
4289619,2,4286573
4289602,2,4286358
4289601,2,4286357
4289600,2,4286356
4289599,2,4286355
4289579,1,4286335
4289526,7,4286084
4289507,1,4286065
4289470,7,4289989
4289465,7,4289984
4289762,1,4287112
4289751,1,4287101
4289736,1,4286888
4289735,1,4286887
4289657,1,4286611
4289646,1,4286600
4289645,1,4286599
4289644,1,4286598
4289643,1,4286597
4289642,1,4286596
4289641,1,4286595
4289640,1,4286594
4289639,1,4286593
4289638,1,4286592
4289615,1,4286569
4289562,1,4286318
4289561,1,4286317
4289560,1,4286316
4289559,1,4286315
4289558,1,4286314
4289468,1,4289987
4289557,1,4286313
4289549,1,4286305
4289530,1,4286088
4289598,1,4286354
4289752,1,4287102
4289581,1,4286337
4289452,1,4289971
4289451,1,4289970
4289436,1,4289955
4289435,1,4289954
4289427,1,4289946
4289419,1,4289938
4289408,1,4289727
4289407,1,4289726
4289395,1,4289714
4289391,1,4289710
4289390,1,4289709
4289388,1,4289707
4289387,1,4289706
4289386,1,4289705
4289777,1,4287127
4289776,1,4287126
4289766,1,4287116
4289765,1,4287115
4289764,1,4287114
4289763,1,4287113
4289748,1,4287098
4289671,1,4286625
4289747,1,4287097
4289731,1,4286883
4289728,1,4286880
4289727,1,4286879
4289719,1,4286871
4289718,1,4286870
4289714,1,4286866
4289713,1,4286865
4289705,1,4286857
4289704,1,4286856
4289703,1,4286855
4289702,1,4286854
4289689,1,4286841
4289688,1,4286840
4289687,1,4286839
4289685,1,4286837
4289684,1,4286836
4289670,1,4286624
4289666,1,4286620
4289659,1,4286613
4289622,1,4286576
4289511,1,4286069
4289510,1,4286068
4289509,1,4286067
4289635,1,4286589
4289741,1,5041525
4289694,1,4286846
4289729,1,4286881
4289716,1,4286868
4289701,1,4286853
4289700,1,4286852
4289699,1,4286851
4289698,1,4286850
4289686,1,4286838
4289673,1,4286627
4289662,1,4286616
4289654,1,4286608
4289674,1,5041524
4289757,1,4287107
4289381,1,4289700
4289469,1,4289988
4289758,1,4287108
4289753,1,4287103
4289678,1,4286631
4289672,1,4286626
4289625,1,4286579
4289611,1,4286366
4289589,1,4286345
4289500,1,4286058
4289544,1,4286101
4289539,1,4286097
4289538,1,4286096
4289537,1,4286095
4289540,1,5041520
4289455,1,4289974
4289786,1,4287136
4289785,7,4287135
4289737,1,4286889
4289612,1,4286566
4289508,1,4286066
4289486,1,4286044
4289482,1,4286040
4289565,1,4286321
4289448,1,4289967
4289734,1,4286886
4289633,1,4286587
4289410,1,4289729
4289693,1,4286845
4289692,1,4286844
4289691,1,4286843
4289690,1,4286842
4289573,1,4286329
4289430,1,4289949
4289428,1,4289947
4289375,1,4289694
4289447,1,4289966
4289709,1,4286861
4289708,1,4286860
4289707,1,4286859
4289651,1,4286605
4289759,1,4287109
4289389,1,4289708
4289380,1,4289699
4289461,1,4289980
4289442,7,4289961
4289414,8,4289933
4289655,1,4286609
4289463,1,4289982
4289462,1,4289981
4289460,7,4289979
4289450,1,4289969
4289449,1,4289968
4289415,1,4289934
4289405,7,4289724
4289396,7,4289715
4289376,1,4289695
4289792,1,4287142
4289791,1,4287141
4289790,1,4287140
4289789,1,4287139
4289767,1,4287117
4289717,1,4286869
4289710,7,4286862
4289706,7,4286858
4289668,1,4286622
4289665,1,4286619
4289614,7,4286568
4289580,7,4286336
4289528,8,4286086
4289607,1,5041523
4289592,1,4286348
4289476,1,4289994
4289768,1,4287118
4289535,1,4286093
4289574,1,4286330
4289610,1,4286365
4289392,1,4289711
4289374,1,4289693
4289517,1,4286075
4289543,1,4286100
4289542,1,4286099
4289571,1,4286327
4289524,1,4286082
4289523,1,4286081
4289516,1,4286074
4289502,1,4286060
4289632,1,4286586
4289631,1,4286585
4289466,1,4289985
4289796,1,4287146
4289423,1,4289942
4289418,1,4289937
4289416,1,4289935
4289413,1,4289932
4289412,1,4289931
4289409,1,4289728
4289406,1,4289725
4289404,1,4289723
4289403,1,4289722
4289402,1,4289721
4289400,1,4289719
4289399,1,4289718
4289398,1,4289717
4289397,1,4289716
4289384,1,4289703
4289382,1,4289701
4289379,1,4289698
4289471,1,4289990
4289464,1,4289983
4289459,1,4289978
4289456,1,4289975
4289454,1,4289973
4289446,1,4289965
4289441,1,4289960
4289440,1,4289959
4289437,1,4289956
4289433,1,4289952
4289432,1,4289951
4289429,1,4289948
4289425,1,4289944
4289424,1,4289943
4289793,1,4287143
4289788,1,4287138
4289781,1,4287131
4289775,1,4287125
4289774,1,4287124
4289773,1,4287123
4289772,1,4287122
4289749,1,4287099
4289744,1,4286895
4289743,1,4286894
4289740,1,4286892
4289738,1,4286890
4289732,1,4286884
4289730,1,4286882
4289722,1,4286874
4289720,1,4286872
4289715,1,4286867
4289712,1,4286864
4289682,1,4286834
4289681,3,4286833
4289680,1,4286832
4289679,1,4286831
4289676,1,4286629
4289650,1,4286604
4289624,1,4286578
4289613,1,4286567
4289609,1,4286364
4289591,1,4286347
4289578,1,4286334
4289555,1,4286311
4289550,1,4286306
4289534,1,4286092
4289527,1,4286085
4289515,1,4286073
4289514,1,4286072
4289503,1,4286061
4289498,1,4286056
4289497,1,4286055
4289490,1,4286048
