weapon_id,offense_id,nibrs_weapon_id
12,19064094,3949066
12,19064095,3949067
9,19063719,3947755
12,19065151,3949080
3,19065152,3949081
12,19071354,3951334
12,19071735,3948936
18,19063723,3947756
5,19065161,3949082
9,19065164,3949083
12,19063727,3947757
3,19071745,3948937
12,19065169,3949298
19,19064121,3949068
3,19064125,3949290
3,19065171,3949299
3,19071754,3948938
12,19071368,3951335
12,19071755,3948939
12,19065176,3949300
19,19064257,3949495
3,19071756,3948940
12,19064258,3949711
9,19071370,3947640
12,19071757,3948941
3,19071374,3947641
12,19064653,3951007
12,19071377,3947642
20,19064657,3951008
12,19071764,3948942
12,19065179,3949301
12,19065180,3949302
9,19064658,3951009
12,19071378,3947643
18,19071765,3948943
12,19071379,3947644
12,19064659,3951010
9,19064660,3951011
12,19071767,3948944
20,19065185,3949303
12,19071768,3948945
20,19065203,3949307
10,19071783,3948948
12,19071783,4457854
10,19071785,3949154
12,19064674,3951013
12,19065208,3949308
12,19071788,3949155
12,19068490,3949115
12,19065215,3949309
3,19065218,3949310
9,19071790,3949156
12,19068103,3947824
10,19071403,3947646
12,19068104,3947825
10,19068105,3947826
10,19071793,3949157
12,19065220,3949311
12,19065221,3949312
12,19065223,3949313
12,19068111,3947827
12,19068113,3947828
12,19065230,3949314
12,19080421,3959395
9,19071415,3947647
12,19071415,4457826
12,19064662,3951012
3,19071769,3948946
9,19065188,3949304
12,19071772,3948947
18,19065189,3949305
12,19065190,3949306
9,19071395,3947645
18,19064279,3949712
12,19064279,4457866
18,19065233,3949315
12,19071804,3949158
12,19065235,3949316
12,19068118,3947829
3,19068120,3947830
12,19071422,3947648
12,19068508,3949116
12,19071426,3947649
9,19071429,3947650
12,19071429,4457827
9,19071815,3949159
3,19071430,3947651
12,19071431,3947652
12,19069061,3951069
3,19068515,3949117
3,19068124,3947831
12,19071434,3947653
12,19071435,3947654
12,19069063,3951070
12,19068132,3947832
12,19068518,3949118
10,19071821,3949160
12,19071822,3949161
12,19071440,3947870
12,19068135,3947833
12,19068520,3949341
3,19068136,3947834
10,19069568,3949120
3,19071443,3947871
12,19068137,3947835
12,19069572,3949121
12,19072333,3950884
12,19071445,3947872
12,19071446,3947873
3,19068142,3947836
18,19068522,3949342
9,19069574,3949122
18,19069574,4457858
9,19071449,3947874
12,19071449,4457828
12,19075794,3951373
12,19072339,3950885
12,19069579,3949123
12,19075797,3951374
3,19069580,3949124
9,19072342,3951108
10,19072346,3951109
18,19072346,4457905
12,19072346,4469787
9,19075800,3951375
3,19075803,3951376
20,19068148,3947837
9,19068149,3947838
12,19075804,3951377
12,19075824,3951379
9,19068553,3949346
3,19072366,3951112
12,19075827,3951380
12,19068695,3949798
12,19068697,3949799
9,19069622,3949132
12,19069622,4457859
12,19075831,3951381
12,19068702,3949800
9,19068560,3949348
12,19069625,3949133
10,19069628,3949134
12,19072372,3951113
18,19068554,3949347
19,19069586,3949125
12,19069588,3949126
19,19075808,3951378
9,19072347,3951110
12,19068155,3947839
12,19068160,3947840
9,19068162,3947841
12,19069595,3949127
10,19069600,3949128
3,19069603,3949129
12,19068535,3949343
12,19068537,3949344
18,19068167,3948092
12,19068168,3948093
12,19068543,3949345
3,19069610,3949130
12,19069613,3949131
12,19072365,3951111
10,19068173,3948094
18,19072376,3951114
12,19068713,3949801
12,19068714,3949802
12,19072380,3951115
12,19068717,3949803
12,19069633,3949135
19,19075844,3951382
12,19072386,3951116
12,19068721,3949804
12,19068723,3949805
12,19076226,3960323
12,19069636,3949353
3,19076228,3960324
19,19075853,3947692
12,19069078,3951071
12,19068730,3950045
3,19069648,3949354
12,19069648,4457863
18,19069081,3951297
12,19069082,3951298
12,19068732,3950046
12,19069653,3949355
12,19069083,3951299
12,19068735,3950047
9,19069091,3951301
12,19068738,3950049
12,19069664,3949359
18,19068741,3950050
12,19068741,4457878
12,19069667,3949360
12,19069098,3951302
12,19069099,3951303
12,19075879,3947694
12,19069101,3951304
3,19069654,3949356
12,19068736,3950048
12,19069657,3949357
9,19069658,3949358
12,19069087,3951300
3,19075867,3947693
12,19076260,3960325
3,19069674,3949361
18,19068750,3950051
18,19069119,3951306
10,19068762,3950052
12,19069123,3951307
12,19069124,3951308
18,19076268,3960560
18,19069686,3949362
18,19068770,3950053
10,19076408,3960804
9,19076272,3960561
12,19076273,3960562
12,19068775,3950054
20,19076776,3962252
12,19068779,3950055
12,19076777,3962253
12,19076416,3961060
9,19069112,3951305
10,19075886,3947695
10,19075890,3947696
12,19076782,3962254
3,19076788,3962255
12,19068783,3950056
9,19069138,3951309
12,19068784,3950057
12,19076797,3962256
12,19076798,3962257
12,19070213,3951313
12,19068789,3950058
12,19070217,3951314
12,19070220,3951315
12,19069148,3951310
18,19069149,3951311
12,19070224,3951316
9,19068794,3950059
12,19076429,3961061
10,19070227,3951317
9,19076458,3961069
9,19076460,3961070
10,19076460,4458098
12,19076460,4469795
12,19076821,3962263
3,19069175,3947607
12,19073159,3949859
10,19076828,3962509
12,19076470,3961071
12,19069179,3947608
12,19069180,3947609
19,19069181,3947610
12,19074114,3949198
12,19074115,3949199
12,19073164,3949860
12,19076481,3961268
18,19076838,3962510
9,19069186,3947611
9,19069187,3947612
9,19073165,3949861
9,19074119,3949200
3,19076486,3961269
18,19073168,3949862
12,19069189,3947613
12,19073175,3949863
12,19068801,3950295
12,19076431,3961063
12,19070229,3951318
12,19076436,3961064
12,19070231,3951319
9,19070232,3951320
12,19076437,3961065
12,19076808,3962258
12,19076443,3961066
18,19076810,3962259
9,19076811,3962260
9,19076812,3962261
12,19070241,3951321
11,19070242,3951322
9,19073140,3949858
12,19076445,3961067
20,19076817,3962262
12,19076451,3961068
12,19069167,3947605
12,19069171,3947606
12,19076430,3961062
18,19073189,3949867
19,19073176,3949864
20,19076845,3962511
10,19073180,3949865
18,19073185,3949866
12,19074129,3949401
12,19083467,3962091
18,19073191,3949868
12,19076864,3962512
12,19073555,3951133
12,19073556,3951134
3,19073558,3951135
12,19076868,3962513
18,19076868,4458128
12,19073561,3951344
12,19074148,3949405
12,19073563,3951345
12,19083481,3962093
12,19076875,3962514
