victim_id,injury_id
18024387,5
18024390,4
18024393,3
18024394,5
18024396,5
18024397,5
18024402,7
18024402,8
18024412,5
18024416,4
18024422,5
18024433,4
18024451,5
18024455,4
18024462,5
18024464,4
18024492,5
18024494,5
18024495,4
18024496,5
18024500,5
18024501,4
18024502,4
18024504,5
18024505,5
18024506,5
18024507,5
18024509,5
18024520,5
18024523,5
18024529,4
18024538,5
18024539,4
18024540,5
18024541,5
18024542,5
18024543,4
18024544,5
18024546,4
18024548,4
18024549,5
18024555,5
18024557,5
18024560,5
18024561,4
18024625,5
18024629,4
18024631,5
18024635,4
18024648,4
18024649,5
18024650,5
18024663,4
18024667,5
18024669,5
18024672,4
18024676,4
18024677,5
18024678,4
18024680,4
18024681,4
18024685,5
18024698,5
18024704,4
18024712,8
18026791,4
18024730,5
18024566,5
18024570,4
18024581,5
18024582,4
18024583,5
18024585,5
18024587,5
18024584,5
18024586,5
18024588,5
18024589,5
18024590,5
18024593,4
18024603,5
18024617,4
18024732,5
18024737,5
18024738,4
18024741,5
18024747,5
18024757,4
18024758,5
18024759,5
18024767,4
18024772,5
18024773,3
18024777,4
18024782,5
18024784,5
18024789,5
18024794,5
18024799,5
18024806,5
18024808,4
18024810,4
18024811,4
18024813,6
18024817,4
18024820,5
18024821,5
18024822,5
18024824,4
18024825,5
18024826,4
18024830,4
18024834,5
18024835,4
18024840,4
18024843,5
18024844,5
18024847,5
18024848,3
18024858,5
18024865,4
18024866,4
18024869,4
18024871,5
18024872,5
18024874,5
18024876,4
18024877,4
18024879,3
18024879,6
18024880,3
18024887,5
18024888,5
18024890,5
18024982,5
18025013,5
18025018,4
18025020,5
18025025,4
18025026,5
18025027,5
18025031,5
18025044,4
18025047,5
18025048,4
18025049,4
18025054,5
18025055,5
18025056,4
18025010,5
18024897,3
18024899,5
18024901,4
18024904,5
18024910,5
18024919,5
18024931,5
18024935,4
18024944,3
18024948,5
18024954,4
18024958,5
18024961,5
18024962,4
18024978,4
18024986,5
18024990,5
18024991,5
18024996,4
18025067,4
18025068,5
18025069,4
18025075,5
18025078,5
18025081,4
18025088,5
18025091,5
18025096,5
18025100,5
18025104,5
18025110,5
18025122,4
18025123,5
18025137,5
18025148,5
18025149,3
18025149,6
18025159,5
18025162,4
18025163,5
18025168,5
18025171,4
18025193,4
18025201,4
18025202,5
18025209,5
18025210,5
18025211,5
18025214,5
18025223,4
18025222,4
18025232,4
18025234,5
18025236,5
18025238,5
18025172,5
18025177,5
18025178,4
18025180,4
18025183,4
18025186,5
18025257,4
18025259,5
18025263,4
18025264,4
18025298,5
18025308,3
18025309,5
18025318,5
18025321,4
18025323,4
18025332,4
18025348,4
18025355,5
18025356,4
18025364,5
18025369,5
18025372,8
18025379,5
18025276,5
18025277,5
18025284,4
18025285,5
18025386,4
18025394,5
18025398,5
18025401,4
18025406,4
18025407,4
18025422,4
18025424,5
18025429,5
18025434,5
18025438,5
18025441,4
18025443,4
18025449,5
18025456,5
18025460,4
18025467,3
18025568,3
18025570,2
18025570,3
18025571,5
18025575,5
18025584,4
18025585,4
18025599,4
18025605,4
18025622,5
18025627,4
18025628,4
18025631,4
18025634,5
18025638,4
18025640,4
18025642,5
18025652,4
18025653,4
18025654,5
18025655,4
18025660,2
18025663,4
18025470,5
18025472,4
18025479,5
18025485,5
18025486,4
18025489,5
18025502,5
18025509,5
18025512,5
18025515,4
18025518,5
18025519,4
18025520,4
18025527,5
18025535,4
18025540,4
18025552,5
18025565,5
18025468,5
18025701,5
18025670,3
18025674,5
18025679,4
18025711,5
18025714,5
18025715,5
18025777,4
18025781,5
18025786,5
18025790,5
18025793,5
18025798,5
18025803,5
18025805,5
18025812,4
18025818,4
18025830,5
18025831,4
18025832,4
18025851,4
18025856,5
18025859,4
18025873,5
18025874,4
18025880,5
18025882,5
18025888,5
18025889,5
18025890,5
18025898,4
18025901,4
18025903,4
18025936,4
18025937,4
18025948,4
18025718,5
18025723,5
18025729,5
18025730,4
18025731,4
18025734,5
18025735,4
18026133,5
18026134,5
18026136,5
18026137,4
18026141,4
18026139,5
18026140,5
18026144,5
18026151,5
18025939,4
18025943,4
18025944,5
18025946,5
18025953,4
18025959,5
18025960,5
18025978,4
18025982,5
18025970,4
18025971,4
18025976,5
18025989,4
18025991,6
18026004,4
18026007,4
18026015,4
18026021,7
18026029,4
18026041,5
18026043,5
18026061,5
18026063,5
18026067,4
18026070,5
18026081,5
18026090,5
18026093,5
18026099,3
18026100,4
18026107,4
18026109,4
18026109,8
18026111,4
18026112,3
18026112,4
18026115,5
18026119,5
18026121,4
18026167,5
18026179,4
18026185,5
18026198,4
18026200,4
18026205,4
18026208,4
18026209,5
18026226,2
18026226,6
18026237,5
18026238,4
18026244,4
18026243,4
18026259,5
18026262,4
18026263,4
18026270,4
18026276,4
18026282,4
18026325,5
18026326,4
18026330,4
18026336,4
18026338,5
18026348,4
18026349,4
18026351,5
18026361,5
18026362,4
18026372,5
18026373,4
18026383,4
18026391,5
18026393,5
18026395,5
18026446,5
18026453,5
18026458,4
18026465,5
18026467,1
18026467,3
18026468,5
18026473,5
18026479,4
18026480,3
18026482,5
18026483,5
18026510,3
18026511,4
18026513,5
18026514,5
18026515,5
18026518,4
18026522,5
18026523,5
18026524,4
18026528,4
18026536,5
18026540,4
18026545,5
18026549,5
18026550,5
18026551,4
18026558,5
18026563,5
18026568,3
18026568,8
18026569,5
18026570,5
18026573,4
18026574,4
18026575,4
18026584,5
18026586,5
18026587,5
18026588,5
18026591,5
18026600,4
18026601,3
18026605,5
18026405,5
18026407,5
18026410,5
18026421,5
18026430,4
18026431,4
18026435,4
18026437,4
18026606,4
18026609,4
