victim_id,circumstances_id,justifiable_force_id
18025026,9,
18025027,9,
18025054,10,
18025055,10,
18025088,9,
18025122,10,
18024393,1,
18025172,10,
18025180,10,
18025193,9,
18024455,9,
18024464,9,
18024492,1,
18024500,9,
18024501,9,
18024502,9,
18024507,10,
18025263,9,
18025264,9,
18025276,10,
18025277,10,
18025284,10,
18025285,10,
18024520,9,
18024542,10,
18024555,1,
18025308,1,
18025321,9,
18025323,9,
18025348,1,
18024581,9,
18025372,10,
18024629,1,
18024631,10,
18024672,9,
18024677,9,
18024678,9,
18025456,9,
18024712,5,
18024730,9,
18025519,1,
18025520,10,
18024772,10,
18024773,10,
18024784,10,
18025568,1,
18024810,1,
18024813,1,
18024824,10,
18024843,9,
18024847,10,
18024848,1,
18025599,10,
18025642,1,
18024874,10,
18024876,2,
18024877,2,
18024879,1,
18024880,1,
18024897,10,
18025670,9,
18025679,9,
18025689,1,
18024904,1,
18024944,9,
18024948,9,
18024996,9,
18025830,10,
18026601,9,
18025859,9,
18026641,9,
18026654,9,
18025953,10,
18025982,10,
18026749,1,
18026755,1,
18026777,10,
18026021,9,
18026099,1,
18026109,10,
18026112,1,
18026167,10,
18026209,1,
18026226,1,
18026238,1,
18026282,10,
18026361,1,
18026391,2,
18026393,9,
18026405,1,
18026421,2,
18026430,9,
18026431,9,
18026435,1,
18026467,10,
18026468,10,
18026473,9,
18026483,10,
18025729,1,
18025730,10,
18026510,10,
18026511,10,
18026514,10,
18026523,10,
18026524,10,
18026540,1,
18026568,10,
18026586,1,
18025689,6,
