offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
19063735,16812872,45,C,1,,,
19071745,16812873,39,C,13,,,
19063736,16812874,21,C,18,,,
19063737,16812875,13,C,1,,,
19065169,16812876,51,C,1,,,
19064119,16812877,18,C,1,,,
19071746,16812878,5,C,1,,,
19064120,16812879,5,C,13,,,
19064121,16812880,27,C,13,,,
19064122,16812880,5,C,13,,,
19065170,16812881,5,C,13,,,
19064123,16812882,21,C,18,,,
19071747,16812883,5,C,18,,,
19071748,16812884,16,C,18,,,
19064124,16812885,21,C,18,,,
19064125,16812886,40,A,18,,,
19063738,16812887,14,C,18,,,
19063739,16812887,5,C,18,,,
19065171,16812888,27,C,1,,,
19063740,16812889,5,C,18,,,
19063741,16812890,5,C,18,,,
19063742,16812891,45,C,13,,,
19071749,16812892,5,C,1,,,
19071750,16812893,45,C,5,,,
19064127,16812894,21,A,18,,,
19064128,16812894,5,C,18,,,
19064126,16812894,14,C,18,,,
19071751,16812895,14,C,18,,,
19071752,16812895,5,C,18,,,
19071357,16812896,37,C,25,,,
19065172,16812897,7,C,18,,,
19065173,16812897,5,C,18,,,
19064129,16812898,7,C,18,,,
19063743,16812899,16,C,13,,,
19071358,16812900,5,C,25,,,
19064254,16812901,45,C,1,,,
19071359,16812902,7,C,18,,,
19071360,16812902,5,C,18,,,
19071361,16812903,21,A,18,,,
19071362,16812903,5,C,18,,,
19071753,16812904,5,C,18,,,
19064255,16812905,14,C,18,,,
19064256,16812905,5,C,18,,,
19071363,16812906,21,C,18,,,
19071364,16812907,45,C,1,,,
19064130,16812908,7,C,18,,,
19064131,16812908,5,C,18,,,
19064639,16812909,18,C,1,,,
19064640,16812910,21,C,18,,,
19065174,16812911,5,C,1,,,
19071365,16812912,5,C,13,,,
19064641,16812913,7,C,18,,,
19065175,16812914,16,C,1,,,
19071366,16812915,7,C,18,,,
19071754,16812916,27,C,13,,,
19071367,16812917,21,C,18,,,
19071368,16812918,40,A,1,,,
19071755,16812919,51,C,13,,,
19065176,16812920,51,C,1,,,
19064642,16812921,21,C,18,,,
19064643,16812922,5,C,13,,,
19064644,16812923,14,C,18,,,
19064645,16812923,5,C,18,,,
19064257,16812924,27,C,13,,,
19071369,16812925,45,C,1,,,
19071756,16812926,40,C,18,,,
19064258,16812927,56,C,1,,,
19071370,16812928,27,C,13,,,
19071371,16812928,45,C,13,,,
19071757,16812929,56,C,1,,,
19064259,16812930,21,C,25,,,
19071372,16812931,21,C,18,,,
19071758,16812932,45,C,1,,,
19064646,16812933,21,A,18,,,
19064647,16812933,5,C,18,,,
19064648,16812933,16,C,18,,,
19071759,16812934,13,C,1,,,
19071373,16812935,21,C,18,,,
19071760,16812936,21,A,18,,,
19071761,16812936,5,C,18,,,
19064649,16812937,21,C,18,,,
19064650,16812938,21,C,18,,,
19064651,16812938,5,C,18,,,
19071374,16812939,27,C,1,,,
19064652,16812940,5,C,18,,,
19071375,16812941,5,C,18,,,
19064653,16812942,40,A,13,,,
19064260,16812943,7,C,18,,,
19064261,16812943,5,C,18,,,
19065177,16812944,21,C,18,,,
19071376,16812945,21,C,18,,,
19071377,16812946,51,C,1,,,
19064262,16812947,21,C,18,,,
19064263,16812947,5,C,18,,,
19065178,16812948,21,C,18,,,
19064654,16812949,14,C,18,,,
19064655,16812949,21,C,18,,,
19064656,16812949,5,C,18,,,
19071762,16812950,21,C,18,,,
19071763,16812951,21,C,18,,,
19064264,16812952,7,C,18,,,
19064657,16812953,40,C,1,,,
19071764,16812954,51,C,1,,,
19065179,16812955,51,C,18,,,
19065180,16812956,51,C,1,,,
19064658,16812957,27,C,1,,,
19071378,16812958,51,C,13,,,
19071765,16812959,51,C,13,,,
19064265,16812960,14,C,18,,,
19064266,16812960,5,C,18,,,
19071379,16812961,51,C,1,,,
19071380,16812962,21,C,18,,,
19064659,16812963,51,C,1,,,
19064267,16812964,7,C,18,,,
19064268,16812964,21,A,18,,,
19064269,16812964,5,C,18,,,
19065181,16812965,45,C,25,,,
19065182,16812966,21,C,18,,,
19071381,16812967,16,C,1,,,
19071382,16812967,35,C,1,,,
19065183,16812968,21,A,18,,,
19065184,16812968,5,C,18,,,
19064660,16812969,27,C,1,,,
19071766,16812970,45,C,1,,,
19071767,16812971,51,C,1,,,
19071383,16812972,21,C,18,,,
19071384,16812973,21,C,18,,,
19065185,16812974,40,C,1,,,
19071768,16812975,51,C,1,,,
19064661,16812976,45,C,13,,,
19071385,16812977,16,C,1,,,
19071386,16812978,16,C,1,,,
19071387,16812979,7,C,18,,,
19064664,16812986,45,C,1,,,
19065200,16813026,14,C,18,,,
19065201,16813026,21,A,18,,,
19065202,16813026,5,C,18,,,
19071401,16813027,14,C,18,,,
19064282,16813028,45,C,1,,,
19065203,16813029,40,C,1,,,
19065204,16813030,16,C,1,,,
19064283,16813031,16,C,1,,,
19064284,16813031,35,C,1,,,
19064285,16813032,5,C,1,,,
19071783,16813033,27,C,13,,,
19071784,16813033,16,C,13,,,
19071785,16813034,27,C,1,,,
19065205,16813035,21,C,18,,,
19071786,16813036,16,C,13,,,
19064673,16813037,45,A,1,,,
19064674,16813038,51,C,18,,,
19064286,16813039,21,A,18,,,
19064287,16813039,5,C,18,,,
19064288,16813040,21,C,18,,,
19064675,16813041,16,C,1,,,
19065206,16813042,45,C,25,,,
19064676,16813043,7,C,18,,,
19068489,16813043,5,C,18,,,
19071787,16813044,7,C,18,,,
19065207,16813045,5,C,18,,,
19071402,16813046,5,C,18,,,
19065208,16813047,51,C,1,,,
19071788,16813048,51,C,1,,,
19068490,16813049,51,C,1,,,
19065209,16813050,21,A,18,,,
19065210,16813050,5,C,18,,,
19064289,16813051,7,C,18,,,
19065211,16813052,7,C,18,,,
19065212,16813052,5,C,18,,,
19071789,16813053,5,C,18,,,
19065213,16813054,7,C,18,,,
19065214,16813055,21,C,18,,,
19068099,16813056,14,C,18,,,
19068491,16813057,14,C,18,,,
19068492,16813057,5,C,18,,,
19068493,16813058,7,C,18,,,
19068100,16813059,5,C,1,,,
19065215,16813060,51,C,1,,,
19065216,16813061,5,C,13,,,
19068101,16813062,7,C,18,,,
19068102,16813062,5,C,18,,,
19065217,16813063,13,C,1,,,
19065218,16813064,40,C,18,,,
19071790,16813065,39,C,1,,,
19068103,16813066,51,C,13,,,
19071791,16813067,16,C,13,,,
19071792,16813068,16,C,1,,,
19071403,16813069,27,C,13,,,
19065219,16813070,14,C,18,,,
19071404,16813071,28,C,18,,,
19071405,16813071,16,C,18,,,
19068104,16813072,51,C,1,,,
19068105,16813073,27,C,13,,,
19071793,16813074,27,C,13,,,
19071794,16813074,5,C,13,,,
19065220,16813075,40,A,1,,,
19065221,16813076,51,C,13,,,
19065222,16813077,7,C,18,,,
19068106,16813078,21,C,18,,,
19068107,16813079,21,C,18,,,
19065223,16813080,40,A,1,,,
19068494,16813081,21,A,18,,,
19068495,16813081,5,C,18,,,
19065224,16813082,21,C,18,,,
19068108,16813083,21,C,18,,,
19071406,16813084,21,C,18,,,
19065225,16813085,7,C,18,,,
19068109,16813086,21,C,18,,,
19068110,16813087,5,A,1,,,
19068496,16813088,5,C,18,,,
19071407,16813089,45,C,1,,,
19071408,16813090,16,C,1,,,
19068497,16813091,21,C,18,,,
19068498,16813092,21,C,18,,,
19068111,16813093,51,C,1,,,
19068112,16813094,5,C,13,,,
19065226,16813096,13,C,1,,,
19065227,16813097,21,A,18,,,
19065228,16813097,5,C,18,,,
19071797,16813098,18,C,18,,,
19068113,16813099,51,C,1,,,
19068499,16813100,5,C,1,,,
19068500,16813101,5,C,18,,,
19068501,16813102,13,C,1,,,
19068502,16813103,7,C,18,,,
19071798,16813104,7,C,18,,,
19071799,16813104,5,C,18,,,
19071800,16813105,45,C,13,,,
19065229,16813106,5,C,18,,,
19065230,16813107,27,C,1,,,
19068503,16813108,45,C,1,,,
19068504,16813109,5,C,1,,,
19071409,16813110,45,C,13,,,
19068114,16813111,21,C,18,,,
19071410,16813112,21,C,18,,,
19080421,16815023,51,C,18,,,
19068505,16813113,21,C,18,,,
19068506,16813114,13,C,1,,,
19071411,16813115,14,C,18,,,
19071412,16813115,21,A,18,,,
19071413,16813115,5,C,18,,,
19071414,16813116,16,C,1,,,
19065231,16813117,21,C,18,,,
19065232,16813118,5,C,18,,,
19071801,16813119,5,C,18,,,
19068507,16813120,45,C,13,,,
19068116,16813122,5,C,18,,,
19071415,16813123,27,C,1,,,
19071416,16813124,5,C,18,,,
19068512,16813160,5,C,25,,,
19064662,16812980,51,C,1,,,
19071388,16812981,16,C,18,,,
19064663,16812982,7,C,18,,,
19071389,16812983,21,C,18,,,
19071769,16812984,40,C,18,,,
19071770,16812984,5,C,18,,,
19065186,16812985,7,C,18,,,
19065187,16812985,5,C,18,,,
19071771,16812987,14,C,18,,,
19064665,16812988,5,C,13,,,
19064270,16812989,13,C,1,,,
19064271,16812990,5,C,18,,,
19064666,16812991,16,C,1,,,
19064667,16812992,16,C,1,,,
19065188,16812993,27,C,1,,,
19071772,16812994,51,C,1,,,
19065189,16812995,51,C,1,,,
19071390,16812996,16,C,18,,,
19064272,16812997,7,C,18,,,
19064273,16812997,21,A,18,,,
19064274,16812997,5,C,18,,,
19065190,16812998,51,C,13,,,
19065191,16812999,21,C,18,,,
19071391,16813000,21,C,18,,,
19071392,16813001,7,C,18,,,
19071393,16813001,21,A,18,,,
19071394,16813001,5,C,18,,,
19065192,16813002,7,C,18,,,
19065193,16813003,18,C,1,,,
19065194,16813004,21,A,18,,,
19065195,16813004,5,C,18,,,
19064668,16813005,21,C,18,,,
19064275,16813006,21,A,18,,,
19064276,16813006,5,C,18,,,
19064669,16813007,45,C,1,,,
19071395,16813008,40,C,1,,,
19064670,16813009,13,C,1,,,
19071396,16813010,7,A,18,,,
19071397,16813010,5,C,18,,,
19071398,16813010,16,C,18,,,
19065196,16813011,5,C,18,,,
19071773,16813012,21,C,18,,,
19071774,16813013,7,C,18,,,
19064277,16813014,5,C,18,,,
19065197,16813015,28,C,1,,,
19071775,16813016,7,C,18,,,
19071776,16813016,21,A,18,,,
19071777,16813016,5,C,18,,,
19071399,16813017,49,C,25,0,F,
19071400,16813017,5,C,25,,,
19065198,16813018,21,A,18,,,
19065199,16813018,5,C,18,,,
19064278,16813019,7,C,18,,,
19064671,16813020,5,C,18,,,
19064279,16813021,51,C,1,,,
19064672,16813022,5,C,13,,,
19071778,16813023,14,C,18,,,
19071779,16813023,21,A,18,,,
19071780,16813023,5,C,18,,,
19064280,16813024,7,C,18,,,
19064281,16813024,5,C,18,,,
19071781,16813025,21,A,18,,,
19071782,16813025,5,C,18,,,
19076420,16813738,45,C,1,,,
19068115,16813121,13,C,13,,,
19065233,16813125,51,C,13,,,
19065234,16813126,21,C,18,,,
19071802,16813127,7,C,18,,,
19071803,16813128,5,C,18,,,
19071417,16813129,16,C,1,,,
19071804,16813130,51,C,1,,,
19065235,16813131,51,C,1,,,
19068117,16813132,13,C,1,,,
19065236,16813133,7,C,18,,,
19065237,16813133,5,C,18,,,
19068118,16813134,51,C,13,,,
19068119,16813135,13,C,1,,,
19071805,16813136,21,A,18,,,
19071806,16813136,5,C,18,,,
19071418,16813137,45,C,1,,,
19069055,16813138,5,C,18,,,
19068120,16813139,40,C,13,,,
19071807,16813140,7,C,18,,,
19071808,16813140,5,C,18,,,
19071809,16813141,45,C,25,,,
19071810,16813142,7,C,18,,,
19068121,16813143,16,C,13,,,
19071811,16813144,45,C,1,,,
19069056,16813145,13,C,1,,,
19071419,16813146,7,C,18,,,
19071420,16813147,13,C,1,,,
19071421,16813148,5,C,1,,,
19071422,16813149,51,C,13,,,
19068508,16813150,51,C,1,,,
19071423,16813151,16,C,1,,,
19071424,16813151,35,C,1,,,
19071812,16813152,7,C,18,,,
19071813,16813152,5,C,18,,,
19068509,16813153,7,C,18,,,
19068510,16813153,5,C,18,,,
19069057,16813154,13,C,1,,,
19071425,16813155,13,C,1,,,
19071814,16813156,18,C,13,,,
19068511,16813157,21,C,18,,,
19071426,16813158,51,C,1,,,
19071427,16813159,7,C,18,,,
19071428,16813159,5,C,18,,,
19068122,16813161,45,C,1,,,
19069058,16813162,7,C,18,,,
19071429,16813163,27,C,13,,,
19071815,16813164,27,C,1,,,
19071430,16813165,39,C,18,,,
19068123,16813166,5,C,18,,,
19071816,16813167,45,C,1,,,
19071431,16813168,51,C,1,,,
19068513,16813169,44,C,1,,,
19071817,16813170,13,C,1,,,
19069059,16813171,45,C,18,,,
19069060,16813172,13,C,1,,,
19069061,16813173,51,C,1,,,
19068514,16813174,16,C,13,,,
19068515,16813174,39,C,13,,,
19068124,16813175,27,C,13,,,
19068516,16813176,21,C,18,,,
19071432,16813177,21,C,18,,,
19071433,16813178,45,C,1,,,
19068517,16813179,21,C,18,,,
19071434,16813180,51,C,1,,,
19068125,16813181,13,C,1,,,
19071818,16813182,13,C,1,,,
19069062,16813183,45,C,1,,,
19071819,16813184,14,C,18,,,
19071820,16813184,5,C,18,,,
19071435,16813185,51,C,1,,,
19071436,16813186,21,A,18,,,
19071437,16813186,5,C,18,,,
19068126,16813187,14,C,18,,,
19068127,16813187,5,C,18,,,
19068128,16813188,16,C,1,,,
19068129,16813189,21,C,18,,,
19069063,16813190,51,C,1,,,
19068130,16813191,5,C,1,,,
19069064,16813192,45,C,1,,,
19071438,16813193,45,C,1,,,
19068131,16813194,45,C,1,,,
19071439,16813195,13,C,1,,,
19069065,16813196,13,C,1,,,
19068132,16813197,51,C,13,,,
19068133,16813197,5,C,13,,,
19068518,16813198,51,C,1,,,
19069066,16813199,21,C,18,,,
19072327,16813200,16,C,13,,,
19071821,16813200,27,C,13,,,
19071822,16813200,51,C,13,,,
19071440,16813201,27,C,13,,,
19072328,16813202,21,A,18,,,
19072329,16813202,5,C,18,,,
19068134,16813203,44,C,13,,,
19071441,16813204,7,C,18,,,
19071442,16813204,5,C,18,,,
19068135,16813205,51,C,13,,,
19069067,16813206,45,C,1,,,
19068519,16813207,13,C,1,,,
19068520,16813208,40,C,1,,,
19068136,16813209,40,C,18,,,
19068521,16813210,13,C,1,,,
19069568,16813211,27,C,1,,,
19071443,16813212,40,C,1,,,
19068137,16813213,40,C,18,,,
19069569,16813214,5,C,1,,,
19069570,16813215,5,C,1,,,
19069571,16813215,16,C,1,,,
19069572,16813216,51,C,13,,,
19071444,16813217,13,C,13,,,
19072330,16813218,5,C,18,,,
19072331,16813219,7,C,18,,,
19072332,16813219,5,C,18,,,
19072333,16813220,51,C,1,,,
19071445,16813221,51,C,1,,,
19069573,16813222,45,C,18,,,
19068138,16813223,21,C,18,,,
19068139,16813224,7,C,18,,,
19068140,16813224,5,C,18,,,
19072334,16813225,21,C,18,,,
19071446,16813226,51,C,1,,,
19071447,16813227,16,C,18,,,
19071448,16813227,35,C,18,,,
19068141,16813228,45,C,1,,,
19068142,16813229,27,C,1,,,
19068522,16813230,51,C,13,,,
19068143,16813231,5,C,13,,,
19068144,16813232,21,C,18,,,
19069574,16813233,27,C,1,,,
19071449,16813234,27,C,1,,,
19072335,16813235,50,C,1,,,
19068145,16813236,7,C,18,,,
19068146,16813236,5,C,18,,,
19068523,16813237,45,C,13,,,
19072336,16813238,5,C,1,,,
19068524,16813239,5,C,18,,,
19075792,16813240,7,C,18,,,
19075793,16813240,5,C,18,,,
19069575,16813241,21,C,18,,,
19075794,16813242,51,C,1,,,
19072337,16813243,21,C,18,,,
19072338,16813244,45,C,1,,,
19069576,16813245,7,C,18,,,
19069577,16813245,5,C,18,,,
19075795,16813246,21,A,18,,,
19075796,16813246,5,C,18,,,
19068147,16813247,45,C,1,,,
19072339,16813248,40,C,1,,,
19069578,16813249,28,C,1,,,
19072340,16813250,21,C,18,,,
19069579,16813251,51,C,1,,,
19072341,16813252,21,C,18,,,
19075797,16813253,51,C,1,,,
19069580,16813254,40,C,1,,,
19075798,16813255,16,C,18,,,
19072342,16813256,27,C,13,,,
19072343,16813257,14,C,18,,,
19072344,16813257,21,A,18,,,
19072345,16813257,5,C,18,,,
19072346,16813258,27,C,1,,,
19075799,16813259,45,C,1,,,
19075800,16813260,27,C,13,,,
19068525,16813261,5,C,18,,,
19075801,16813262,18,C,1,,,
19075802,16813263,21,C,18,,,
19069581,16813264,21,A,18,,,
19069582,16813264,5,C,18,,,
19068526,16813265,16,C,1,,,
19069583,16813266,45,C,1,,,
19075803,16813267,40,C,1,,,
19068148,16813268,40,A,1,,,
19068149,16813268,39,C,1,,,
19075804,16813269,51,C,1,,,
19068150,16813270,7,C,18,,,
19069584,16813271,21,C,18,,,
19075805,16813273,45,C,1,,,
19069590,16813285,45,C,25,,,
19069596,16813310,47,C,25,,,
19068536,16813328,45,C,1,,,
19075824,16813355,51,C,1,,,
19069617,16813374,5,C,1,,,
19068550,16813375,13,C,1,,,
19068551,16813376,7,C,18,,,
19068552,16813376,5,C,18,,,
19068553,16813377,39,C,1,,,
19069618,16813378,45,C,1,,,
19075826,16813379,45,C,13,,,
19068693,16813380,7,C,18,,,
19068694,16813380,5,C,18,,,
19069619,16813382,5,C,1,,,
19068555,16813383,5,C,1,,,
19072366,16813384,40,C,1,,,
19068556,16813385,21,C,18,,,
19069620,16813386,45,C,1,,,
19072367,16813387,18,C,1,,,
19072368,16813388,7,C,18,,,
19075827,16813389,51,C,1,,,
19068557,16813390,45,C,1,,,
19068695,16813391,40,C,1,,,
19068696,16813392,5,C,18,,,
19068558,16813393,7,C,18,,,
19075828,16813394,45,C,1,,,
19069621,16813395,21,C,18,,,
19068697,16813396,51,C,13,,,
19069622,16813397,27,C,1,,,
19075829,16813398,45,C,1,,,
19069623,16813399,13,C,1,,,
19075830,16813400,7,C,18,,,
19075831,16813401,40,C,1,,,
19075832,16813402,7,C,18,,,
19068698,16813403,14,C,18,,,
19068559,16813404,5,C,1,,,
19075833,16813405,45,C,13,,,
19075834,16813406,7,C,18,,,
19068699,16813407,16,C,1,,,
19068700,16813407,35,C,1,,,
19072369,16813408,13,C,13,,,
19069624,16813409,45,C,1,,,
19075835,16813410,13,C,1,,,
19068701,16813411,45,C,1,,,
19075836,16813412,13,C,1,,,
19075837,16813413,21,C,18,,,
19068702,16813414,51,C,1,,,
19068703,16813414,16,C,1,,,
19068704,16813414,35,C,1,,,
19075838,16813415,16,C,1,,,
19075839,16813415,35,C,1,,,
19068560,16813416,40,A,1,,,
19069625,16813417,51,C,1,,,
19069626,16813417,45,C,1,,,
19072370,16813418,16,C,1,,,
19069627,16813419,45,C,1,,,
19072371,16813420,13,C,1,,,
19068705,16813421,21,C,18,,,
19069628,16813422,27,C,1,,,
19072372,16813423,51,C,1,,,
19069629,16813424,14,C,18,,,
19069630,16813424,5,C,18,,,
19068706,16813425,45,C,1,,,
19075840,16813429,7,C,18,,,
19075841,16813429,5,C,18,,,
19068712,16813431,45,C,1,,,
19068554,16813381,51,C,1,,,
19069585,16813272,45,C,1,,,
19075806,16813274,7,C,18,,,
19075807,16813274,5,C,18,,,
19068527,16813275,16,C,1,,,
19069586,16813276,27,C,13,,,
19069587,16813276,5,C,13,,,
19069588,16813277,40,C,18,,,
19069589,16813278,5,C,18,,,
19075808,16813279,51,C,1,,,
19068151,16813280,14,C,18,,,
19068152,16813280,5,C,18,,,
19068153,16813281,21,C,18,,,
19072347,16813282,27,C,1,,,
19068154,16813283,5,C,13,,,
19075809,16813284,45,C,13,,,
19069591,16813286,7,C,18,,,
19069592,16813286,5,C,18,,,
19068155,16813287,51,C,18,,,
19072348,16813288,7,C,18,,,
19072349,16813288,5,C,18,,,
19072350,16813289,7,C,18,,,
19069593,16813290,13,C,1,,,
19069594,16813291,21,C,18,,,
19068528,16813292,45,C,1,,,
19068156,16813293,45,C,1,,,
19068157,16813294,21,C,18,,,
19068158,16813295,7,C,18,,,
19068159,16813295,5,C,18,,,
19068160,16813296,51,C,1,,,
19072351,16813297,21,C,18,,,
19072352,16813298,5,C,18,,,
19072353,16813299,45,C,1,,,
19075810,16813300,14,C,18,,,
19075811,16813300,21,A,18,,,
19075812,16813300,5,C,18,,,
19075813,16813301,7,C,18,,,
19075814,16813301,5,C,18,,,
19075815,16813302,35,C,13,,,
19068161,16813303,21,C,18,,,
19068529,16813304,5,C,13,,,
19068162,16813305,40,A,1,,,
19068530,16813306,5,C,18,,,
19068531,16813307,50,C,1,,,
19075816,16813308,44,C,13,,,
19069595,16813309,40,C,1,,,
19068532,16813311,18,C,1,,,
19069597,16813312,45,C,1,,,
19072354,16813313,18,C,1,,,
19069598,16813314,16,C,1,,,
19068164,16813329,21,A,18,,,
19068165,16813329,5,C,18,,,
19075817,16813315,7,C,18,,,
19072355,16813316,7,C,18,,,
19072356,16813316,5,C,18,,,
19069599,16813317,13,C,13,,,
19069600,16813318,27,C,13,,,
19069601,16813318,5,C,13,,,
19068533,16813319,45,C,1,,,
19069602,16813320,5,C,13,,,
19069603,16813321,27,C,13,,,
19075818,16813322,5,C,25,,,
19068163,16813323,18,C,1,,,
19069604,16813324,14,C,18,,,
19068534,16813325,7,C,18,,,
19075819,16813326,7,C,18,,,
19075820,16813326,5,C,18,,,
19068535,16813327,51,C,1,,,
19072357,16813330,14,C,18,,,
19068537,16813331,51,C,1,,,
19068166,16813332,5,C,13,,,
19072358,16813333,21,C,18,,,
19068167,16813334,51,C,1,,,
19068168,16813335,51,C,13,,,
19069605,16813336,14,C,18,,,
19069606,16813337,7,C,18,,,
19069607,16813337,5,C,18,,,
19072359,16813338,45,C,1,,,
19068538,16813339,13,C,1,,,
19069608,16813340,5,C,1,,,
19068169,16813341,21,C,18,,,
19075821,16813342,45,C,1,,,
19072360,16813343,7,C,18,,,
19075822,16813344,18,C,18,,,
19068539,16813345,13,C,1,,,
19075823,16813346,45,C,1,,,
19069609,16813347,45,C,1,,,
19068540,16813348,44,C,18,,,
19072361,16813349,45,C,1,,,
19068541,16813350,21,A,18,,,
19068542,16813350,5,C,18,,,
19068543,16813351,40,C,1,,,
19068170,16813352,44,C,1,,,
19068544,16813353,21,A,18,,,
19068545,16813353,5,C,18,,,
19072362,16813354,45,C,1,,,
19072363,16813356,7,C,18,,,
19072364,16813356,5,C,18,,,
19068171,16813357,21,C,18,,,
19068172,16813358,5,C,13,,,
19069610,16813359,40,C,1,,,
19069611,16813360,21,C,18,,,
19069612,16813360,5,C,18,,,
19068546,16813361,21,C,18,,,
19069613,16813362,51,C,1,,,
19072365,16813363,51,C,1,,,
19069614,16813364,13,C,13,,,
19075825,16813365,13,C,1,,,
19069615,16813366,5,C,18,,,
19068547,16813367,7,C,18,,,
19068548,16813367,5,C,18,,,
19068687,16813368,5,C,13,,,
19068173,16813368,27,C,13,,,
19068549,16813369,5,C,18,,,
19068688,16813370,14,C,18,,,
19068689,16813370,21,A,18,,,
19068690,16813370,5,C,18,,,
19068691,16813371,45,C,1,,,
19069616,16813372,45,C,1,,,
19068692,16813373,5,C,1,,,
19068707,16813426,21,C,18,,,
19068708,16813427,45,C,18,,,
19068709,16813427,16,C,13,,,
19068710,16813428,14,C,18,,,
19068711,16813428,5,C,18,,,
19068561,16813430,20,C,18,,,
19072373,16813432,7,C,18,,,
19072374,16813432,21,A,18,,,
19072375,16813432,5,C,18,,,
19072376,16813433,51,C,13,,,
19068713,16813434,51,C,13,,,
19068714,16813435,51,C,1,,,
19068562,16813436,14,C,18,,,
19072377,16813437,21,A,18,,,
19072378,16813437,5,C,18,,,
19068715,16813438,21,C,18,,,
19075842,16813439,14,C,18,,,
19075843,16813439,5,C,18,,,
19072379,16813440,5,C,18,,,
19072380,16813441,51,C,25,,,
19068716,16813442,45,C,1,,,
19069631,16813443,16,C,1,,,
19069632,16813443,35,C,1,,,
19068717,16813444,51,C,1,,,
19072381,16813445,21,C,18,,,
19072382,16813446,45,C,1,,,
19069633,16813447,51,C,1,,,
19072383,16813448,16,C,13,,,
19072384,16813449,5,C,18,,,
19068718,16813450,44,C,1,,,
19069068,16813451,21,C,18,,,
19068719,16813452,21,C,18,,,
19069069,16813453,5,C,18,,,
19075844,16813454,27,C,13,,,
19069070,16813455,21,C,18,,,
19072385,16813456,14,C,18,,,
19072386,16813457,51,C,1,,,
19075845,16813458,14,C,18,,,
19075846,16813458,5,C,18,,,
19072387,16813459,45,C,1,,,
19069071,16813460,21,C,18,,,
19069681,16813636,7,C,25,,,
19069683,16813659,49,C,25,0,F,
