agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
2244,16813095,2718392,200205232,,,2002-01-25 00:00:00,,7,6,,0,C,2002_01_DCMTP0000_200205232_INC_NIBRS,,,
2244,16812801,2718392,200200001,,,2002-01-01 00:00:00,,0,6,,0,C,2002_01_DCMTP0000_200200001_INC_NIBRS,,,
2244,16812802,2718392,200200022,,,2002-01-01 00:00:00,,18,6,,0,C,2002_01_DCMTP0000_200200022_INC_NIBRS,,,
2244,16812803,2718392,200200058,,,2002-01-02 00:00:00,,10,6,,0,C,2002_01_DCMTP0000_200200058_INC_NIBRS,,,
2244,16812804,2718392,200200064,,,2002-01-02 00:00:00,,5,6,,0,C,2002_01_DCMTP0000_200200064_INC_NIBRS,,,
2244,16812805,2718392,200200073,,,2002-01-02 00:00:00,,5,6,,0,C,2002_01_DCMTP0000_200200073_INC_NIBRS,,,
2244,16812806,2718392,200200076,,,2002-01-02 00:00:00,,6,6,,0,C,2002_01_DCMTP0000_200200076_INC_NIBRS,,,
2244,16812807,2718392,200200077,,,2002-01-02 00:00:00,,6,6,,0,C,2002_01_DCMTP0000_200200077_INC_NIBRS,,,
2244,16812808,2718392,200200078,,,2002-01-02 00:00:00,,8,6,,0,C,2002_01_DCMTP0000_200200078_INC_NIBRS,,,
2244,16812809,2718392,200200079,,,2002-01-02 00:00:00,,6,6,,0,C,2002_01_DCMTP0000_200200079_INC_NIBRS,,,
2244,16812810,2718392,200200082,,,2002-01-02 00:00:00,,6,6,,0,C,2002_01_DCMTP0000_200200082_INC_NIBRS,,,
2244,16812811,2718392,200200083,,,2002-01-02 00:00:00,,8,6,,0,C,2002_01_DCMTP0000_200200083_INC_NIBRS,,,
2244,16812812,2718392,200200116,,,2002-01-02 00:00:00,,10,6,,0,C,2002_01_DCMTP0000_200200116_INC_NIBRS,,,
2244,16812813,2718392,200200139,,,2002-01-03 00:00:00,,15,6,,0,C,2002_01_DCMTP0000_200200139_INC_NIBRS,,,
2244,16812814,2718392,200200149,,,2002-01-03 00:00:00,,6,6,,0,C,2002_01_DCMTP0000_200200149_INC_NIBRS,,,
2244,16812815,2718392,200200154,,,2002-01-03 00:00:00,,8,6,,0,C,2002_01_DCMTP0000_200200154_INC_NIBRS,,,
2244,16812816,2718392,200200156,,,2002-01-03 00:00:00,,22,6,,0,C,2002_01_DCMTP0000_200200156_INC_NIBRS,,,
2244,16812817,2718392,200200173,,,2002-01-04 00:00:00,,10,6,,0,C,2002_01_DCMTP0000_200200173_INC_NIBRS,,,
2244,16812818,2718392,200200217,,,2002-01-04 00:00:00,,7,6,,0,C,2002_01_DCMTP0000_200200217_INC_NIBRS,,,
2244,16812819,2718392,200200226,,,2002-01-04 00:00:00,,18,6,,0,C,2002_01_DCMTP0000_200200226_INC_NIBRS,,,
2244,16812820,2718392,200200228,,,2002-01-04 00:00:00,,17,6,,0,C,2002_01_DCMTP0000_200200228_INC_NIBRS,,,
2244,16812821,2718392,200200229,,,2002-01-04 00:00:00,,8,6,,0,C,2002_01_DCMTP0000_200200229_INC_NIBRS,,,
2244,16812822,2718392,200200240,,,2002-01-04 00:00:00,,20,6,,0,C,2002_01_DCMTP0000_200200240_INC_NIBRS,,,
2244,16812823,2718392,200200242,,,2002-01-04 00:00:00,,19,6,,0,C,2002_01_DCMTP0000_200200242_INC_NIBRS,,,
2244,16812824,2718392,200200283,,,2002-01-05 00:00:00,,8,6,,0,C,2002_01_DCMTP0000_200200283_INC_NIBRS,,,
2244,16812825,2718392,200200304,,,2002-01-05 00:00:00,,12,6,,0,C,2002_01_DCMTP0000_200200304_INC_NIBRS,,,
2244,16812826,2718392,200200307,,,2002-01-04 00:00:00,,10,6,,0,C,2002_01_DCMTP0000_200200307_INC_NIBRS,,,
2244,16812827,2718392,200200314,,,2002-01-05 00:00:00,,19,6,,0,C,2002_01_DCMTP0000_200200314_INC_NIBRS,,,
2244,16812828,2718392,200200315,,,2002-01-05 00:00:00,,11,6,,0,C,2002_01_DCMTP0000_200200315_INC_NIBRS,,,
2244,16812829,2718392,200200316,,,2002-01-05 00:00:00,,10,6,,0,C,2002_01_DCMTP0000_200200316_INC_NIBRS,,,
2244,16812830,2718392,200200333,,,2002-01-05 00:00:00,,11,6,,0,C,2002_01_DCMTP0000_200200333_INC_NIBRS,,,
2244,16812831,2718392,200200355,,,2002-01-06 00:00:00,,13,6,,0,C,2002_01_DCMTP0000_200200355_INC_NIBRS,,,
2244,16812832,2718392,200200365,,,2002-01-06 00:00:00,,12,6,,0,C,2002_01_DCMTP0000_200200365_INC_NIBRS,,,
2244,16812833,2718392,200200369,,,2002-01-06 00:00:00,,15,6,,0,C,2002_01_DCMTP0000_200200369_INC_NIBRS,,,
2244,16812834,2718392,200200370,,,2002-01-04 00:00:00,,19,6,,0,C,2002_01_DCMTP0000_200200370_INC_NIBRS,,,
2244,16812835,2718392,200200372,,,2002-01-06 00:00:00,,8,6,,0,C,2002_01_DCMTP0000_200200372_INC_NIBRS,,,
2244,16812836,2718392,200200385,,,2002-01-07 00:00:00,,2,6,,0,C,2002_01_DCMTP0000_200200385_INC_NIBRS,,,
2244,16812837,2718392,200200389,,,2002-01-07 00:00:00,,6,6,,0,C,2002_01_DCMTP0000_200200389_INC_NIBRS,,,
2244,16812838,2718392,200200426,,,2002-01-07 00:00:00,,7,6,,0,C,2002_01_DCMTP0000_200200426_INC_NIBRS,,,
2244,16812839,2718392,200200435,,,2002-01-07 00:00:00,,6,6,,0,C,2002_01_DCMTP0000_200200435_INC_NIBRS,,,
2244,16812840,2718392,200200465,,,2002-01-07 00:00:00,,21,6,,0,C,2002_01_DCMTP0000_200200465_INC_NIBRS,,,
2244,16812841,2718392,200200482,,,2002-01-08 00:00:00,,8,6,,0,C,2002_01_DCMTP0000_200200482_INC_NIBRS,,,
2244,16812842,2718392,200200502,,,2002-01-08 00:00:00,,13,6,,0,C,2002_01_DCMTP0000_200200502_INC_NIBRS,,,
2244,16812843,2718392,200200515,,,2002-01-08 00:00:00,,5,6,,0,C,2002_01_DCMTP0000_200200515_INC_NIBRS,,,
2244,16812844,2718392,200200519,,,2002-01-08 00:00:00,,6,6,,0,C,2002_01_DCMTP0000_200200519_INC_NIBRS,,,
2244,16812845,2718392,200200536,,,2002-01-08 00:00:00,,7,6,,0,C,2002_01_DCMTP0000_200200536_INC_NIBRS,,,
2244,16812846,2718392,200200537,,,2002-01-08 00:00:00,,8,6,,0,C,2002_01_DCMTP0000_200200537_INC_NIBRS,,,
2244,16812847,2718392,200200544,,,2002-01-08 00:00:00,,18,6,,0,C,2002_01_DCMTP0000_200200544_INC_NIBRS,,,
2244,16812848,2718392,200200545,,,2002-01-08 00:00:00,,8,6,,0,C,2002_01_DCMTP0000_200200545_INC_NIBRS,,,
2244,16812849,2718392,200200547,,,2002-01-04 00:00:00,,16,6,,0,C,2002_01_DCMTP0000_200200547_INC_NIBRS,,,
2244,16812850,2718392,200200550,,,2002-01-08 00:00:00,,21,6,,0,C,2002_01_DCMTP0000_200200550_INC_NIBRS,,,
2244,16812851,2718392,200200555,,,2002-01-08 00:00:00,,8,6,,0,C,2002_01_DCMTP0000_200200555_INC_NIBRS,,,
2244,16812852,2718392,200200557,,,2002-01-08 00:00:00,,8,6,,0,C,2002_01_DCMTP0000_200200557_INC_NIBRS,,,
2244,16812853,2718392,200200611,,,2002-01-09 00:00:00,,6,6,,0,C,2002_01_DCMTP0000_200200611_INC_NIBRS,,,
2244,16812854,2718392,200200634,,,2002-01-09 00:00:00,,8,6,,0,C,2002_01_DCMTP0000_200200634_INC_NIBRS,,,
2244,16812855,2718392,200200651,,,2002-01-09 00:00:00,,12,6,,0,C,2002_01_DCMTP0000_200200651_INC_NIBRS,,,
2244,16812856,2718392,200200654,,,2002-01-09 00:00:00,,23,6,,0,C,2002_01_DCMTP0000_200200654_INC_NIBRS,,,
2244,16812857,2718392,200200700,,,2002-01-10 00:00:00,,6,6,,0,C,2002_01_DCMTP0000_200200700_INC_NIBRS,,,
2244,16812858,2718392,200200706,,,2002-01-10 00:00:00,,17,4,2002-03-22 00:00:00,0,C,2002_01_DCMTP0000_200200706_INC_NIBRS,,,
2244,16812859,2718392,200200712,,,2002-01-10 00:00:00,,7,6,,0,C,2002_01_DCMTP0000_200200712_INC_NIBRS,,,
2244,16812860,2718392,200200715,,,2002-01-10 00:00:00,,7,6,,0,C,2002_01_DCMTP0000_200200715_INC_NIBRS,,,
2244,16812861,2718392,200200719,,,2002-01-10 00:00:00,,7,6,,0,C,2002_01_DCMTP0000_200200719_INC_NIBRS,,,
2244,16812862,2718392,200200720,,,2002-01-10 00:00:00,,6,6,,0,C,2002_01_DCMTP0000_200200720_INC_NIBRS,,,
2244,16812863,2718392,200200721,,,2002-01-10 00:00:00,,6,6,,0,C,2002_01_DCMTP0000_200200721_INC_NIBRS,,,
2244,16812864,2718392,200200725,,,2002-01-10 00:00:00,,7,6,,0,C,2002_01_DCMTP0000_200200725_INC_NIBRS,,,
2244,16812865,2718392,200200727,,,2002-01-10 00:00:00,,18,6,,0,C,2002_01_DCMTP0000_200200727_INC_NIBRS,,,
2244,16812866,2718392,200200729,,,2002-01-10 00:00:00,,7,6,,0,C,2002_01_DCMTP0000_200200729_INC_NIBRS,,,
2244,16812867,2718392,200200737,,,2002-01-10 00:00:00,,6,6,,0,C,2002_01_DCMTP0000_200200737_INC_NIBRS,,,
2244,16812868,2718392,200200743,,,2002-01-10 00:00:00,,7,6,,0,C,2002_01_DCMTP0000_200200743_INC_NIBRS,,,
2244,16812869,2718392,200200778,,,2002-01-11 00:00:00,,4,6,,0,C,2002_01_DCMTP0000_200200778_INC_NIBRS,,,
2244,16812870,2718392,200200785,,,2002-01-11 00:00:00,,8,6,,0,C,2002_01_DCMTP0000_200200785_INC_NIBRS,,,
2244,16812871,2718392,200200822,,,2002-01-11 00:00:00,,7,6,,0,C,2002_01_DCMTP0000_200200822_INC_NIBRS,,,
2244,16812872,2718392,200200872,,,2002-01-09 00:00:00,,12,6,,0,C,2002_01_DCMTP0000_200200872_INC_NIBRS,,,
2244,16812873,2718392,200200880,,,2002-01-12 00:00:00,,12,6,,0,C,2002_01_DCMTP0000_200200880_INC_NIBRS,,,
2244,16812874,2718392,200200885,,,2002-01-11 00:00:00,,18,6,,0,C,2002_01_DCMTP0000_200200885_INC_NIBRS,,,
2244,16812875,2718392,200200886,,,2002-01-12 00:00:00,,12,6,,0,C,2002_01_DCMTP0000_200200886_INC_NIBRS,,,
2244,16812876,2718392,200200888,,,2002-01-12 00:00:00,,14,6,,0,C,2002_01_DCMTP0000_200200888_INC_NIBRS,,,
