victim_id,offender_id,relationship_id,nibrs_victim_offender_id
85402447,88319005,21,26057357
85403471,88320638,16,26024712
85402407,88318964,14,26057346
85402408,88318965,3,26057347
85402410,88318967,1,26057348
85402412,88318969,1,26057350
85402435,88318994,25,27031431
85402435,88318993,16,26057353
85402436,88318994,16,27031430
85402436,88318993,25,26057352
85402445,88319003,16,26057355
85403508,88320673,21,26231280
85403518,88320680,21,26231281
85403470,88320637,1,26024711
85403493,88320659,3,26024717
85403504,88320670,1,26024719
85403441,88319083,14,27023936
85403441,88319082,14,26088548
85403440,88319083,14,27023937
85403440,88319082,14,26088549
85403449,88319092,1,26088550
85402449,88319007,1,26057358
85403427,88319071,3,26088547
85403525,88320689,26,26024720
85403486,88320653,1,27012039
85403486,88320652,1,26024716
85403487,88320653,1,27012038
85403487,88320652,1,26024715
85403496,88320662,1,26231279
85403497,88320663,1,26024718
85403528,88320692,3,26024721
85402425,88318984,3,26057351
85403475,88320641,16,26024713
93589961,96663243,16,28276498
85402442,88319000,3,26057354
85402446,88319004,1,26057356
85403370,88319023,24,26057359
85402411,88318968,16,26057349
85403397,88319041,17,26088544
85403389,88319033,3,26088541
85403392,88319036,9,26088542
85403396,88319040,3,26088543
85403401,88319047,3,26088545
85403402,88319048,19,26088546
85405561,88320917,25,27023940
85405561,88320916,1,26088583
85405560,88320917,1,27023941
85405560,88320916,25,26088584
85403543,88320704,24,26024722
85404453,88320720,16,26057360
85404555,88320822,25,27017442
85404555,88320821,16,26057380
85404556,88320822,16,27017441
85404556,88320821,25,26057379
85404560,88320825,14,26088561
85404559,88320825,14,26088562
85404562,88320827,16,26088563
85404563,88320828,21,26088564
85404564,88320829,21,26088565
85404568,88320832,16,26088566
85404574,88320838,16,26088567
85404577,88320841,16,26088568
85404581,88320845,3,26088569
85404582,88320846,5,26088571
85404583,88320846,5,26088570
85404585,88320848,17,27023938
85404585,88320847,25,26088572
85404584,88320848,25,27023939
85404584,88320847,5,26088573
85404511,88320781,4,26057370
85404512,88320782,16,26057371
85404521,88320791,25,27017440
85404521,88320790,21,26231284
85404522,88320791,21,27017439
85404522,88320790,25,26231283
85404621,88320886,3,26088581
85404519,88320789,16,26057372
85404557,88320824,17,27031433
85404557,88320823,25,26057382
85404558,88320824,25,27031432
85404558,88320823,5,26057381
85404525,88320794,5,26057373
85404531,88320799,3,26057374
85404532,88320800,16,26057375
85404535,88320802,18,26231285
85404534,88320802,14,26231286
85404538,88320804,19,26057376
85404539,88320805,3,26057377
85404540,88320806,17,26057378
85404460,88320728,4,26057361
85404463,88320731,24,26057362
85404464,88320733,25,27017435
85404464,88320732,17,26057364
85404465,88320733,5,27017434
85404465,88320732,25,26057363
85404587,88320850,16,26088574
85404588,88320851,24,26088575
85404595,88320862,8,26088576
85404609,88320875,22,26088577
85404611,88320876,17,26088578
85404617,88320882,4,26088579
85404618,88320883,4,26088580
85404493,88320763,3,26057369
85405548,88320905,1,26088582
85404471,88320741,24,27017436
85404471,88320740,14,26057365
85404480,88320750,14,26057366
85404491,88320761,5,27017437
85404491,88320760,25,26057367
85404490,88320761,25,27017438
85404490,88320760,17,26057368
85409816,88326256,5,25893645
85409815,88326256,4,25893646
85409817,88326256,5,25893644
85409818,88326257,4,25893647
85409833,88326273,3,25893648
85408817,88324606,24,25926299
85408827,88324616,1,25926300
85408842,88324630,1,26087233
85408845,88324634,25,26993150
85408845,88324633,4,25926302
85408846,88324634,4,26993149
85408846,88324633,25,25926301
85408848,88324636,25,27005405
85408848,88324635,4,25926303
85408847,88324636,4,27005406
85408847,88324635,25,25926304
85408861,88326171,24,27005401
85408861,88326170,24,25862391
85408864,88326174,25,26980916
85408864,88326173,4,25862392
85408863,88326174,4,26980917
85408863,88326173,25,25862393
85408906,88326226,25,26986341
85408906,88326225,21,25893638
85408905,88326226,21,26986342
85408905,88326225,25,25893639
85408909,88326229,3,25893641
85409804,88326245,21,26986343
85409804,88326244,25,25893642
85409803,88326245,25,26986344
85409803,88326244,21,25893643
85408810,88324599,3,25926297
85408811,88324600,4,25926298
85408878,88326188,3,25862394
85408885,88326198,15,25862395
85408891,88326204,4,25862396
85410950,88328041,24,27023950
85410950,88328043,24,27218839
85410950,88328042,24,27193776
85410950,88328040,24,26088598
85410953,88328048,12,27023951
85410953,88328047,12,26088599
85410956,88328051,4,27023952
85410956,88328050,4,26088600
85410955,88328051,4,27023953
85410955,88328050,4,26088601
85410960,88328056,23,26088602
85410963,88328059,9,26088603
85410966,88328062,18,26088604
85410969,88328067,3,26088605
85410974,88328074,19,26090043
85410976,88328077,3,26090044
85410977,88328078,19,26090045
85410989,88328093,21,27023955
85410989,88328092,25,26090047
85410990,88328093,25,27023954
85410990,88328092,21,26090046
85411947,88328164,4,26122885
85411950,88328167,13,26122887
85411951,88328167,13,26122886
85410995,88328099,4,26090048
85410996,88328100,3,26090049
85410998,88328102,25,27041410
85410998,88328101,3,26090050
85410997,88328102,3,27041411
85410997,88328101,25,26090051
85410999,88328103,3,26090052
85411001,88328106,24,27023956
85411001,88328105,1,26090053
85411008,88328114,1,26090054
85411010,88328116,18,26090055
85411030,88328137,4,26122881
85411931,88328150,3,26122884
85410900,88326470,5,26157334
85410901,88326471,24,26157335
85410909,88326479,1,26157336
85410915,88328007,25,27005403
85410915,88328006,1,25893678
85410914,88328007,1,27005404
85410914,88328006,25,25893679
85410921,88328014,21,26088592
85410923,88328015,13,26088593
85410922,88328015,19,26088594
85410925,88328017,16,27023948
85410925,88328016,25,26088595
85410924,88328017,25,27023949
85410924,88328016,16,26088596
85410927,88328019,1,26088597
85411992,88328202,1,26122896
85411993,88328203,3,26122897
85411995,88328205,22,27029727
85411995,88328204,25,26122898
85411994,88328205,5,27029728
85411994,88328204,5,26122899
85411999,88328209,4,26122900
85412000,88328210,1,26281750
85412001,88328211,1,26122901
85412002,88328212,24,26122902
85412003,88328213,4,26122903
85412004,88328215,25,27041415
85412004,88328214,21,26122905
85412005,88328215,21,27041414
85412005,88328214,25,26122904
85412011,88328221,25,27029730
85412011,88328220,4,26122907
85412012,88328221,4,27029729
85412012,88328220,25,26122906
85412016,88328224,24,26122908
85412015,88328224,21,26122909
85412042,88328254,19,26157351
85412060,88328278,19,27035414
85412060,88328277,19,26157353
85412059,88328278,19,27035415
85412059,88328277,19,26157354
85412076,88328292,17,26157355
85412075,88328292,17,26157356
85411953,88328169,1,26122888
90648940,93676598,1,27368417
85411977,88328189,1,26122889
85411978,88328190,18,26122890
85411985,88328195,4,26122894
85411986,88328196,9,26122895
85412097,88328310,4,26157364
85412099,88328313,1,27035422
85412099,88328312,1,26157367
85412100,88328313,1,27035421
85412100,88328312,1,26157366
85412103,88328316,14,26157368
85412108,88329851,4,25959141
85412997,88329852,1,25959142
85412998,88329853,3,25959144
85412999,88329853,1,25959143
85413002,88329857,1,25959146
85413003,88329858,24,25959147
85413004,88329859,9,25959148
85413005,88329860,1,25959149
85413010,88329866,3,26998423
85413010,88329865,25,25959151
85413011,88329866,25,26998422
85413011,88329865,3,25959150
85413013,88329868,19,26998424
85413013,88329867,19,25959152
85413012,88329868,19,26998425
85413012,88329867,19,25959153
85413014,88329870,1,26998427
85413014,88329869,1,25959155
85413015,88329870,1,26998426
85413015,88329869,1,25959154
85413016,88329871,3,25959156
85413017,88329872,1,25959157
85412077,88328293,9,26157357
85412083,88328300,4,26157358
85412085,88328302,1,27035417
85412085,88328301,1,26157360
85412084,88328302,4,27035418
85412084,88328301,4,26157361
85412086,88328302,4,27035416
85412086,88328301,4,26157359
90649704,93675791,4,27369001
90649704,93675792,25,27369002
90649703,93675792,4,27369000
90649703,93675791,25,27368999
90649705,93675795,26,27369003
90648942,93676592,1,27369017
90648942,93676587,1,27369013
90648942,93676589,1,27369016
90648942,93676593,1,27369018
90648942,93675825,1,27369019
90648942,93676588,1,27369015
90648764,93675639,16,27368954
90648544,93675639,16,27368953
90648543,93675639,16,27368952
85405688,88322570,4,25829714
85405692,88322574,15,25829715
85405693,88322575,9,25829716
85405694,88322576,4,25829717
85405695,88322577,17,25829718
85406606,88322592,19,25829720
85406610,88322598,20,25829721
85405605,88322481,3,25794503
85405610,88322485,1,25794504
85405612,88322489,4,25794505
85405616,88322493,25,26967334
85405616,88322492,3,26025209
85405615,88322493,3,26967335
85405615,88322492,25,26025210
85405620,88322497,3,26993471
85405620,88322496,25,25794506
85405619,88322497,25,26993472
85405619,88322496,3,25794507
85405621,88322498,24,25794508
85405625,88322503,4,26025211
85405626,88322505,24,26967336
85405626,88322504,24,25794509
85405628,88322507,25,26975302
85405628,88322506,4,25829702
85405629,88322507,4,26975301
85405629,88322506,25,25829701
85405632,88322508,15,25829703
85405631,88322508,17,25829704
85405630,88322508,19,25829705
85405639,88322516,24,25829706
85405641,88322519,16,26975303
85405641,88322518,16,25829707
85405642,88322520,4,25829708
85405654,88322532,4,25829709
85405666,88322543,1,26975304
85405666,88322542,1,25829711
85405668,88322545,1,25829712
85405675,88322556,16,25829713
85414156,88330130,25,27031413
85414156,88330129,4,26024784
85414157,88330130,4,27031412
