arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
22447362,78341182,1,15-113-AR,2015-10-17 00:00:00,1,N,51,5,40,M,1,2,R,,,,,
22447363,78341183,1,15-114-AR,2015-10-18 00:00:00,1,N,27,5,49,M,1,2,N,,,,,
22447364,78341185,1,15-115-AR,2015-10-20 00:00:00,2,N,53,5,16,F,1,2,R,R,,,,
22447366,78341187,1,15-116-AR,2015-10-20 00:00:00,2,N,53,5,14,F,1,1,R,R,,,,
22447373,78342104,1,15-54-AR,2015-05-28 00:00:00,3,N,51,5,44,M,1,2,N,,,,,
22447389,78342195,1,15-47-AR,2015-05-01 00:00:00,1,N,48,5,34,M,1,1,N,,,,,
22447391,78342204,1,15-50-AR,2015-05-19 00:00:00,2,N,45,5,15,M,1,2,R,R,,,,
22447403,78342238,1,15-69-AR,2015-07-05 00:00:00,1,N,51,5,52,M,1,2,R,,,,,
22447404,78342245,1,15-78-AR,2015-07-26 00:00:00,1,N,44,5,36,M,1,2,R,,,,,
22447392,78342208,1,15-139-AR,2015-12-07 00:00:00,3,N,39,5,51,M,1,2,R,,,,,
22447367,78341189,1,15-119-AR,2015-11-05 00:00:00,1,N,16,5,28,M,1,2,R,,,,,
22447370,78342083,1,15-14-AR,2015-02-07 00:00:00,1,N,16,5,25,F,1,2,N,,,,,
22447402,78342235,1,15-17-AR,2015-02-19 00:00:00,2,N,48,5,15,F,1,2,N,R,,,,
22447368,78341193,1,15-13-AR,2015-02-05 00:00:00,1,N,16,5,33,M,1,2,N,,,,,
22447390,78342198,1,15-33-AR,2015-04-02 00:00:00,3,N,45,5,27,M,1,2,N,,,,,
22447386,78342177,1,15-120-AR,2015-11-06 00:00:00,3,N,16,5,33,F,1,2,R,,,,,
