arrestee_id,weapon_id,nibrs_arrestee_weapon_id
22447362,1,22466130
22447363,1,22466131
22447364,1,22466132
22447366,1,22466134
22447373,1,22466141
22447389,1,22466350
22447391,1,22466352
22447403,1,22466364
22447404,1,22466365
22447392,1,22466353
22447367,1,22466135
22447370,1,22466138
22447402,1,22466363
22447368,1,22466136
22447390,1,22466351
22447386,1,23860869
22447387,1,22466154
22447388,1,22466155
22447361,1,22466129
22447375,1,22466143
22447377,1,22466145
22447384,1,22466152
22447385,1,22466153
22447409,1,22466370
22447410,1,22466371
22447369,1,22466137
22447398,1,22466359
22447397,1,22466358
22447401,1,22466362
22447411,1,22466372
22447371,1,22466139
22447393,1,22466354
22447395,1,22466356
22447394,1,22466355
24409740,1,24429315
24895449,1,24915468
25319560,1,25340005
22447359,1,22466127
22447360,1,22466128
22447372,1,22466140
22447374,1,22466142
22447376,1,22466144
22447406,1,22466367
22447407,1,22466368
22447408,1,22466369
22447365,1,22466133
22447381,1,22466149
25318505,1,25340765
22447378,1,22466146
22447380,1,22466148
22447382,1,22466150
22447383,1,22466151
22447405,1,22466366
22447412,1,22466373
22447413,1,22466374
22447446,1,22466407
22447447,1,22466408
22447450,1,22466411
22447451,1,22466412
22447452,1,22466413
22447453,1,22466414
22447454,1,22466415
22447456,7,22466612
22447457,1,22466613
22447458,1,22466614
22447459,1,22466615
22447460,1,22466616
22447432,1,22466393
22447433,1,22466394
22447434,1,22466395
22447436,1,22466397
22447437,1,22466398
22447455,1,22466416
22447470,1,22466626
22447471,1,22466627
22447472,1,22466628
22447473,1,22466629
22447474,1,22466630
22447475,1,22466631
22447476,1,22466632
22447435,1,22466396
22447449,1,22466410
22447448,1,22466409
22447438,1,22466399
22447439,1,22466400
22447440,1,22466401
22447441,1,22466402
22447442,1,22466403
22447443,1,22466404
22447444,1,22466405
22447445,1,22466406
22447414,1,22466375
22447415,1,22466376
22447416,1,22466377
22447417,1,22466378
22447419,1,22466380
22447418,1,22466379
22447420,1,22466381
22447461,1,22466617
22447462,1,22466618
22447463,1,22466619
22447464,1,22466620
22447465,1,22466621
22447466,1,22466622
22447467,1,22466623
22447468,1,22466624
