victim_id,circumstances_id,justifiable_force_id
85304550,1,
85309849,1,
85309851,1,
85290597,1,
85154393,6,
85123847,6,
85123847,1,
85123854,1,
85123854,6,
85289630,10,
85287471,1,
85287487,1,
85261754,9,
85261755,10,
85261758,9,
85261720,1,
88180040,9,
88180010,9,
88283148,1,
88299270,9,
88287431,6,
88287432,6,
88287433,6,
88237652,9,
85134145,1,
85134161,3,
85133067,6,
85133081,5,
85134207,10,
85134208,1,
85134215,1,
85133206,1,
85269367,1,
85134195,10,
85133130,1,
85133145,9,
85133148,1,
85133147,1,
85133162,1,
85133164,6,
85133171,9,
85133182,10,
85132050,4,
85132062,1,
85296025,1,
85296036,1,
85238164,10,
85274642,1,
85178341,1,
85296055,1,
85296056,1,
85296060,1,
85296065,1,
85296975,9,
85296999,1,
85239290,10,
85175091,6,
85175092,1,
85175093,1,
85299208,9,
85139467,1,
85139468,1,
85143518,1,
85143519,1,
85143528,1,
85143529,1,
85143539,1,
85143555,1,
88289616,1,
91106710,10,
91106711,10,
88266864,1,
91120116,1,
85356133,1,
85356148,10,
85353959,4,
85377510,9,
85377513,10,
85377514,10,
85180491,1,
85180492,1,
85180523,1,
85180524,1,
85127919,1,
85127920,1,
85127927,1,
85127928,1,
85127929,1,
85127939,1,
85127941,1,
85239227,9,
85495713,1,
85299225,1,
85299233,1,
85297021,9,
85297023,9,
85439182,1,
85457828,1,
85298207,1,
88295007,1,
88295008,1,
85191255,1,
85191256,1,
85142722,10,
85143510,6,
85151078,9,
85288572,1,
85288574,1,
85287343,1,
85226484,1,
85226485,1,
88298154,1,
88298155,1,
88298156,1,
88298159,1,
88298160,10,
88298161,10,
88298162,10,
88298163,10,
88298164,10,
88298165,10,
88298198,9,
88236521,1,
88297140,1,
88238627,3,
88238651,9,
88238654,17,
88298288,6,
88298294,6,
88269995,10,
88273225,1,
85161969,1,
85162090,10,
85167425,10,
85167431,1,
85275730,6,
85434901,9,
88303613,6,
88286403,1,
88286412,10,
88237509,1,
88237510,1,
88237511,9,
85238182,1,
85238197,9,
85238198,9,
85238199,9,
85178234,1,
85178257,10,
85178321,1,
85138509,1,
85299236,9,
85299257,1,
85191240,1,
85191241,1,
85241497,10,
85239382,1,
85239383,1,
85239384,1,
85240281,6,
85240282,6,
85240283,10,
85180394,10,
85181570,8,
85299209,1,
85299213,1,
85137528,1,
85192408,1,
85192409,1,
85177181,10,
85180433,9,
85193389,6,
85193392,10,
85193398,6,
85193399,10,
85181463,10,
85181474,9,
85181474,1,
85181492,1,
85181493,1,
85181515,10,
85250000,1,
85250001,1,
85452257,9,
85265038,10,
95652664,1,
95651702,8,
95652540,1,
95652548,9,
95653859,6,
94525856,1,
94534898,1,
94557842,6,
94559806,1,
95647409,1,
95647749,1,
94523861,1,
95644150,1,
95115724,6,
85241437,1,
85241438,9,
95102082,1,
95102082,6,
94536318,1,
94542906,9,
95102170,1,
95106026,10,
95102180,1,
95107406,10,
95113868,9,
94529977,1,
94546973,10,
95638777,10,
95639372,1,
95648497,1,
95648500,1,
95649253,1,
95634961,1,
94537052,10,
95644683,9,
95652202,6,
85466474,9,
85466480,1,
88149321,1,
85390405,1,
88348215,9,
85358266,1,
85358266,6,
85358300,1,
88149336,1,
88149337,1,
88160927,1,
85390453,9,
88222571,2,
88191540,2,
88193649,1,
85398083,6,
85398111,2,
88211906,1,
85387205,1,
85387240,1,
85387273,1,
85387275,1,
88135272,1,
85330283,1,
85289545,1,
85164186,1,
85260773,9,
85260784,1,
92469224,1,
95643057,9,
95651722,10,
95648872,6,
95648174,6,
95643431,9,
95636888,1,
88312245,1,
88314406,9,
88314424,9,
88314425,9,
88154416,9,
88154416,1,
88155473,1,
88155474,1,
88211756,1,
88222494,2,
88222495,2,
85191344,10,
85191352,6,
85194528,1,
85194529,1,
85191372,1,
85195586,6,
85195586,1,
85196596,1,
88327489,1,
88146013,1,
88146038,2,
88146039,2,
85177199,6,
85177199,1,
85169576,10,
85165258,1,
85165258,9,
85165283,6,
85466554,1,
85177263,1,
85177265,1,
88250739,1,
88250740,1,
88251702,1,
88324150,1,
85322780,1,
85322797,6,
85370078,1,
85370085,9,
85320687,1,
85320688,9,
85320689,9,
85320690,9,
85321778,1,
85225568,9,
85223410,9,
85223421,1,
85223429,10,
85223366,1,
85223366,9,
85223369,9,
85223373,2,
85265992,10,
85448990,1,
85408861,1,
85409928,1,
85367972,1,
85365860,1,
85318453,1,
85430447,9,
85363640,10,
85363641,10,
85363697,1,
85363725,10,
85364654,1,
85362643,10,
85416341,10,
85406716,1,
88267868,1,
88267885,1,
88284155,1,
88291729,10,
88285292,1,
85278855,1,
85278856,1,
85190253,9,
85126888,1,
85295906,10,
85295905,10,
85295992,1,
85139360,1,
85138605,1,
85138613,10,
85295938,1,
85295954,10,
85238265,9,
85139456,1,
85179347,1,
85179347,9,
85157608,1,
85157609,1,
85156637,1,
85143630,10,
85168650,9,
91593719,1,
88212894,10,
88183231,2,
88183232,2,
88183233,2,
85310983,1,
85472991,9,
85216047,9,
85136427,1,
85441340,1,
88136306,9,
85246790,10,
85246791,10,
85222272,1,
85222272,9,
85222279,9,
85218080,9,
85220214,10,
85246822,9,
85406656,1,
88200089,10,
88214010,1,
88214011,1,
88214015,1,
88247369,1,
85312059,2,
85312060,2,
85312971,1,
92452594,1,
92453133,6,
92446539,1,
92446536,1,
92446979,1,
92439118,10,
92453557,1,
92453551,1,
92450040,10,
92450041,10,
92450042,10,
85491478,1,
85500032,10,
85283066,2,
85468636,1,
85468656,9,
85468659,1,
85227673,10,
85228592,10,
85188078,10,
85188103,1,
85418445,9,
85417450,6,
85294904,1,
85479548,1,
85128762,1,
85128780,1,
88279818,10,
88315412,9,
85355096,10,
85356048,10,
85356074,1,
92465451,1,
92450584,10,
85243502,1,
92461260,6,
85262906,1,
85262907,1,
85262918,10,
85262923,1,
85250097,10,
85250995,10,
85251041,10,
92450048,9,
88279823,1,
88264639,9,
88264661,10,
88293855,1,
92455162,1,
92455162,9,
85293772,1,
88149208,1,
88149209,1,
85306639,1,
85306656,1,
85307631,1,
85307635,1,
85307692,1,
88339436,1,
88186381,1,
88159817,1,
88159818,1,
88170388,1,
88154402,2,
88234425,10,
90662817,10,
90646169,1,
90645207,1,
90653917,1,
91620292,10,
91113457,1,
91595648,6,
91622222,6,
91121691,6,
91121690,8,
91118441,1,
91118443,1,
91120646,6,
90314133,6,
91628966,2,
91628966,9,
90660124,1,
91107241,6,
91124271,6,
92444218,1,
88140698,1,
85198831,10,
85247794,1,
85247795,1,
85245708,9,
85227531,2,
85227532,2,
85354010,10,
85355003,1,
88305713,9,
88280817,1,
88304711,10,
85170708,1,
85259645,9,
85259646,9,
85483876,1,
85492432,1,
85267130,1,
88182207,1,
88182207,6,
85262924,10,
85263862,2,
85263863,2,
85263882,1,
88215093,1,
88215094,1,
88215098,9,
88327552,1,
88215104,9,
88215105,9,
88216092,1,
88216096,1,
88212886,1,
88212887,1,
88192626,6,
85396945,9,
85396950,9,
85396953,9,
85396954,9,
85396947,8,
85396947,9,
85396948,9,
85396948,8,
85396951,9,
85396952,9,
85396952,8,
85396946,9,
88229017,1,
88218315,9,
92458845,2,
92458846,2,
85359375,1,
92464869,6,
92468721,9,
92456902,1,
92469567,9,
92454992,9,
92458874,10,
92458665,1,
92455602,9,
92458931,9,
92462967,1,
92463064,9,
92462471,8,
92463184,9,
90651027,1,
92443385,6,
93573783,1,
91603980,6,
91604451,9,
91604449,9,
91627135,17,
91594764,17,
91121666,2,
91121668,2,
90657216,1,
91620409,9,
91587739,6,
90646879,1,
90646881,1,
91622331,1,
90316622,9,
91109236,9,
90320600,6,
91633197,10,
90660785,1,
91590188,10,
88176796,2,
88155525,1,
88155526,9,
88155554,6,
88155566,2,
88174706,9,
88174713,1,
88168295,1,
88139612,1,
88137410,9,
85491407,1,
85491406,1,
92009691,1,
91585790,10,
90311341,10,
90314795,2,
90314795,1,
91584147,1,
91595403,6,
91612190,8,
91612188,8,
91611379,10,
91118444,9,
90665819,1,
90665813,10,
91619874,1,
91120581,10,
91115046,6,
91117473,1,
91589388,1,
92008667,1,
90307739,6,
91117332,1,
91116412,1,
91117438,1,
91117428,1,
91117432,1,
90318416,10,
95101759,1,
91582387,6,
95103181,10,
90314452,2,
90314451,2,
91137800,10,
88204378,2,
88204431,9,
85239245,9,
85239246,9,
85239247,9,
85237113,10,
85242401,9,
85213878,1,
85213879,1,
85211653,9,
85211668,10,
85209584,10,
85209585,10,
85209586,10,
85209587,10,
85209591,10,
85294858,1,
85294868,1,
85294876,1,
93573462,1,
93573461,6,
93574763,9,
85292820,10,
85292821,10,
85135255,1,
85135260,1,
85439224,1,
85135304,1,
85256477,9,
85287452,1,
92469575,9,
92469835,1,
88274467,1,
88300374,1,
88300375,1,
88306737,1,
88268918,1,
88268919,1,
88278669,10,
88275412,10,
88299224,1,
88268949,1,
88241975,1,
91594253,1,
91593167,1,
94059635,1,
94060195,1,
91124674,8,
91128023,1,
91128024,1,
91128025,1,
91128026,1,
91128022,1,
91118259,1,
91137609,1,
91138318,1,
91109946,1,
91116561,10,
91119723,1,
92003763,9,
91116965,1,
91116111,1,
91122170,1,
91122171,1,
91612150,2,
91618406,1,
91999799,10,
92005107,10,
91121800,10,
91120119,1,
91120136,1,
90315812,10,
90316513,5,
90646589,3,
90654230,9,
92437934,1,
91112471,10,
90320442,1,
90655368,1,
85430409,10,
85430415,6,
85170636,1,
85132005,1,
85132017,9,
85130955,4,
85130964,9,
85224497,10,
85224498,10,
85225418,9,
88348130,1,
85318388,1,
85321711,1,
88221407,9,
88349169,6,
88349170,6,
85321761,1,
88138578,10,
88138580,1,
88140689,1,
88193804,1,
90314346,10,
90669418,1,
90669632,1,
92446676,1,
92446677,1,
92452005,10,
90310817,10,
90310923,10,
91116222,1,
91125432,1,
90317371,6,
90315652,6,
92007447,1,
95115725,9,
90660495,6,
90662066,9,
91122190,6,
91594187,1,
91594188,1,
91583106,1,
91612512,9,
91616391,9,
91618507,10,
90646369,1,
90655081,1,
92004953,8,
92004060,8,
91620000,6,
91118330,1,
91122228,2,
91583800,1,
91112636,1,
91122070,1,
91117943,10,
92001437,1,
95102753,10,
95102755,10,
90654385,1,
88286260,1,
88286284,1,
88138455,1,
85207469,9,
85214920,10,
85207388,9,
85207506,1,
85207506,8,
85172976,6,
85123801,1,
85490301,1,
85287364,1,
85287377,1,
85287383,9,
85287387,1,
88296061,9,
88296086,1,
92459501,1,
85471863,1,
85181634,10,
85273528,1,
85264977,1,
85192442,6,
85192447,1,
85194550,9,
85194562,1,
85126949,1,
85264994,1,
85140497,1,
85290635,9,
85274695,2,
85274696,2,
95629521,1,
90320890,10,
91118021,9,
91118026,9,
91118023,9,
90660752,10,
90660754,10,
91109955,1,
92016380,9,
91119939,1,
91121919,1,
91593835,10,
91112975,10,
90307741,1,
90307740,1,
90311725,2,
90319922,1,
90319922,6,
90319919,1,
90319919,6,
91118122,6,
90316505,1,
90645204,1,
90652497,6,
90668447,1,
91126255,1,
91114763,10,
91117327,1,
91109246,9,
85210616,10,
85210647,10,
85210680,10,
85126799,5,
85126838,1,
85126861,9,
85293798,1,
85293797,1,
85293854,10,
85293873,1,
85128853,1,
85128862,1,
85128906,1,
85128920,9,
85128921,1,
85128922,9,
85129819,1,
85126873,6,
85126877,10,
85128784,1,
85128787,1,
85128786,1,
85128810,1,
85128815,1,
85293890,1,
85293895,1,
85293901,1,
85134295,1,
85135199,1,
85135224,1,
85141529,9,
85252160,9,
85252182,9,
85207393,10,
85207435,1,
