victim_id,injury_id
90662817,3
91586209,5
91616204,5
91618615,5
93571805,4
85241488,4
85241505,4
85180401,4
85180402,5
85181554,2
85181554,8
85181554,4
85300311,5
85139529,5
85137526,4
85137527,4
90309240,4
90320303,4
90312090,4
85276701,5
85180438,5
85191221,5
85191227,4
85483805,5
85181468,5
85181475,4
85181504,4
85181518,4
85241418,4
85241442,5
91624063,4
91624062,4
91624061,4
91612035,5
91595983,4
91584031,4
91584033,5
93571905,5
91581865,4
90652982,4
90653917,4
91594455,4
91615788,4
91619904,4
91620292,4
91620292,1
91620478,4
85241475,5
85241478,4
85276666,5
85181570,6
85181570,2
85181570,1
85181573,5
85300310,4
85140427,4
85140441,5
85140440,5
85140442,5
85137521,4
85137522,5
85137528,4
85137531,4
85137532,4
85137533,4
85192425,4
85192427,4
85192426,4
85192433,5
85190265,5
85190284,5
90664484,4
91595631,4
91595628,5
90315847,4
90317770,4
91628966,4
91628966,1
90308521,4
90309174,4
93592992,4
93592069,4
85180420,4
85180433,5
85180432,5
85191203,4
85191222,4
85193392,4
85193396,4
85279995,5
85280010,4
85181463,3
85181466,5
85181515,4
85181542,5
85181546,4
91624206,5
91584121,4
91584486,5
91584490,4
91617896,4
91613838,5
91620095,5
91620206,4
85239372,4
85241497,3
85239379,5
85239380,5
85180394,3
85180396,5
85180395,5
85300307,4
85300324,4
85300325,4
85299209,4
85299210,4
85139530,5
85140438,4
85137530,5
85137536,5
85192408,5
85192409,5
85192417,5
85190293,2
85191201,5
85191200,4
85176216,4
85176228,5
90658797,4
91595648,6
91622222,5
91120508,5
91121869,4
90318403,5
85181582,5
85181593,4
85180426,4
85191215,2
85193398,3
85279978,4
85279977,4
85181487,4
85181489,4
85181493,5
85181492,5
91592563,4
91592560,5
91583900,4
90646169,4
90645207,3
91592431,5
85241479,4
85241480,4
85240274,4
85240283,6
85276673,5
85181576,4
85181577,4
85140434,4
85140447,5
85140448,4
85140451,4
85137520,4
85192412,5
85176205,5
85176227,5
90660491,5
90661012,4
90660489,5
91611832,4
91622092,4
91622089,4
91118443,5
91118441,4
90314349,4
85276687,5
85181603,5
85181604,5
85181605,5
85191217,4
85279996,4
85181474,2
85181479,4
85181494,5
91581851,5
91582215,5
91585103,4
91585199,5
94522674,4
91594394,4
91106789,4
91113144,5
91113457,5
85239382,4
85239383,4
85239384,4
85240289,4
85276665,5
85181556,5
85181557,5
85299214,4
85139526,4
85140446,5
85137519,5
85137518,5
85192419,4
85194585,4
85194586,4
85177178,4
85177181,5
91620574,4
90313358,5
90321633,5
90308005,5
90308003,5
90307512,5
90307511,4
91106662,5
91106659,4
91105655,4
91109256,4
85300354,4
85301257,4
85301264,5
85191229,5
85193399,4
85193402,5
85181480,5
85181481,4
85181495,4
85181496,5
85241437,5
91624245,5
90654237,5
91609978,5
91609977,5
91618537,5
91581953,5
91584346,4
93571853,4
91584291,5
85240273,4
85240277,5
85240282,4
85240281,4
85276661,4
85276669,5
85181560,4
85299213,5
85299212,4
85299218,4
85137517,4
85192418,4
85192422,5
85190279,5
85240304,5
85176203,5
85177175,5
85177176,4
91599552,4
91605922,4
91605923,4
91115265,5
91115264,5
91118112,4
91121691,4
91121690,4
91121690,8
91120646,5
91122255,4
90314133,4
90320965,5
85181580,5
85300350,4
85300358,5
85300367,4
85301268,4
85193389,5
85193413,4
85193412,4
85181502,5
85181503,5
85181526,4
85241408,5
85241431,5
90654406,4
90653413,4
91117998,5
91123869,5
91123870,5
91123871,5
85236162,4
85236163,4
91584680,5
91591287,5
88297130,5
88292767,5
88292789,4
88292800,5
90658814,4
91106813,5
91123846,4
91124271,4
85236154,4
85236155,5
85236183,5
91604449,6
91604451,6
85241438,6
95653171,5
95652565,5
85384044,5
88251728,5
91112247,3
91106860,4
91106862,5
85236165,5
85236172,5
95652229,4
91106708,4
90660124,4
91107241,4
85384078,4
85385004,4
92444217,5
92444218,4
91624392,5
91603980,5
91593167,4
91594253,4
85236156,5
90652077,5
90656562,4
85384077,5
91109599,4
85392607,4
85385136,5
85385146,5
85339931,4
85392694,5
91582382,4
91121668,4
91121666,4
85356133,3
85356143,3
85356143,4
91611951,4
91622331,5
90310855,5
90649704,5
90649703,5
91629133,4
85377513,3
85377514,4
85375432,4
88290610,4
88290622,5
88251715,5
88252851,4
91627258,5
91606085,4
91618645,4
91587739,6
85353959,3
85353959,2
91610897,5
90646881,3
90646879,4
91113747,5
91112872,5
90307942,4
90307943,4
90308675,4
90308135,4
91109058,5
91109687,4
91108453,4
90662790,5
88290623,4
88302444,4
88302443,4
88302446,5
88302442,4
88302445,4
88302461,5
88302460,5
88302493,4
91118309,4
91605681,4
94063795,4
94063794,4
85385079,4
85392684,5
85392683,5
91606639,5
91593963,4
91118409,4
91584747,5
91587113,4
91587114,4
91620371,4
91618704,4
90308924,5
85356132,5
88240854,4
88240855,5
88290612,4
88290611,4
88302449,3
88302455,5
88302458,4
88302490,5
90316622,5
90313859,4
90320600,4
85377501,4
85384049,5
85385001,5
85392639,5
85385081,5
91627165,5
92467285,5
90646441,5
91581126,5
91581123,5
91582114,5
91581271,5
91121874,4
90646631,5
91583500,5
88290625,5
88290631,5
88290630,5
88290629,5
88290636,5
88290639,5
88289542,4
88289543,5
88302447,4
90308338,5
90651267,4
88297115,4
88297116,5
88251747,4
88292793,4
88292792,4
88292794,4
88249615,5
85392609,4
85392674,4
85392675,4
85392682,5
91588528,4
91615680,4
91615679,4
91117192,4
91118246,5
