property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
90162624,7,1200,2015-06-03 00:00:00,86271810
90162625,7,1200,,86271811
90160418,29,1,,86267765
90159650,47,0,,86269414
90166776,63,1,,86278133
90166874,35,50,,86278674
90166777,3,13000,,86278134
90166778,9,0,,86278135
90166779,20,120,,86278136
90166780,25,100,,86278137
90166781,51,0,,86278138
90162210,63,4000,,86274657
90172145,10,120,,86281232
90162211,64,300,,86274658
90162212,15,700,,86274659
90162213,36,400,,86274660
90172146,54,1000,,86281233
90162214,61,649,,86274661
90162651,20,200,,86271836
90162652,25,20,,86271837
90166870,16,20,,86278670
90166871,20,45,,86278671
90166770,7,1899,,86278127
90166771,10,150,,86278128
90166772,17,4000,,86278129
90166773,63,559,,86278130
90162187,47,0,,86274636
90166872,20,3029,,86278672
90166774,20,1,,86278131
90159647,7,800,,86269413
90160416,29,250,,86267764
90166775,30,100,,86278132
90166873,65,12000,,86278673
90162188,20,30,,86274637
90162189,25,25,,86274638
90162190,63,50,,86274639
90162191,62,10500,,86274640
90166881,63,350,,86278680
90161813,38,10,,86273193
90162220,16,8,,86274667
90162626,20,655,,86271812
90162627,52,0,,86271813
90162192,20,261,,86274641
90162193,51,0,,86274642
90162628,63,73,,86271814
90162629,3,20000,,86271815
90161805,28,300,,86273186
90161806,62,50,,86273187
90166875,20,40,,86278675
90166876,63,938,,86278676
90160424,9,0,,86267770
90160425,19,548,,86267771
90160426,31,63,,86267772
90162630,9,0,,86271816
90162631,20,43,,86271817
90162632,25,25,,86271818
90160427,16,202,,86267773
90159651,63,250,,86269415
90159652,3,1,,86269416
90166878,29,154,,86278677
90166882,7,1090,,86278681
90166883,17,4604,,86278682
90166884,63,100,,86278683
90167628,7,700,,86276989
90167629,17,300,,86276990
90167630,63,1369,,86276991
90160437,3,20000,,86267782
90160438,13,700,,86267783
90166766,10,0,,86278123
90166767,63,1,,86278124
97577889,63,9,2015-11-14 00:00:00,93874567
97577888,63,9,,93874566
97577888,26,799,,93873506
90159644,10,0,,86269410
90159645,20,430,,86269411
90159646,63,1,,86269412
90166885,57,60,,86278684
90162226,52,0,,86274891
90167637,9,0,,86276998
90160441,52,0,,86267785
90160442,52,0,,86267786
90160443,51,0,,86267787
90166886,20,340,,86278685
90166768,10,0,,86278125
90166769,20,20,,86278126
90160436,38,300,,86267781
90162650,52,0,,86271835
90162215,21,1,,86274662
90162216,20,2225,,86274663
90160432,3,24000,,86267777
90160433,62,50,,86267778
90166787,3,50000,2015-09-16 00:00:00,86278144
90166788,3,50000,,86278368
90166789,9,0,,86278369
90166790,47,0,,86278370
90166791,63,100,,86278371
90162204,9,0,,86274652
90162205,25,60,,86274653
90162645,25,200,2015-09-16 00:00:00,86271831
90162646,25,200,,86271832
90172142,25,150,2015-09-16 00:00:00,86281229
90172143,25,250,,86281230
90166792,63,400,2015-09-16 00:00:00,86278372
90166793,60,200,,86278373
90166794,63,400,,86278374
90160434,63,3,2015-09-16 00:00:00,86267779
90160435,63,4,,86267780
90166880,63,250,,86278679
90166795,52,0,,86278375
90162649,63,476,,86271834
90162206,30,700,,86274654
90172144,38,200,,86281231
90167626,28,6000,2015-09-29 00:00:00,86276987
90167627,28,6000,,86276988
90172141,3,5000,,86281228
90162197,20,100,,86274646
90162641,3,10500,,86271827
90162642,20,5,,86271828
90166783,7,10,,86278140
90161810,63,750,,86273191
90162643,3,5000,2015-09-04 00:00:00,86271829
90162644,3,5000,,86271830
90166879,20,150,,86278678
90166784,6,20,,86278141
90160431,25,90,,86267776
90166785,21,50,,86278142
90166786,20,24846,,86278143
90161812,63,600,,86273192
90162179,61,518,2015-09-16 00:00:00,86274628
90162180,61,518,,86274629
100092627,20,600,,97125010
100092627,6,100,,97125426
