property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
90162624,78342107,5,,,
90162625,78342107,7,,,
90159649,78342109,1,,,
90160417,78342111,1,,,
90160418,78342111,4,,,
90159650,78342112,7,,,
90166776,78342113,7,,,
90166874,78342115,4,,,
90161803,78342116,1,,,
90166777,78342117,4,,,
90166778,78342117,7,,,
90166779,78342117,7,,,
90166780,78342117,7,,,
90166781,78342117,7,,,
90162210,78342191,7,,,
90172145,78342192,7,,,
90162211,78342193,4,,,
90162212,78342193,7,,,
90162213,78342193,7,,,
90172146,78342194,7,,,
90162214,78342197,7,,,
90162651,78342199,7,,,
90162652,78342199,7,,,
90166870,78342089,7,,,
90166871,78342089,7,,,
90166770,78342090,7,,,
90166771,78342090,7,,,
90166772,78342090,7,,,
90166773,78342090,7,,,
90162187,78342091,7,,,
90166872,78342092,7,,,
90166774,78342093,7,,,
90159647,78342094,7,,,
90160416,78342096,4,,,
90166775,78342097,4,,,
90166873,78342098,4,,,
90162188,78342099,7,,,
90162189,78342099,7,,,
90162190,78342099,7,,,
90162191,78342100,7,,,
90159648,78342102,1,,,
90162623,78342103,1,,,
90166881,78342190,7,,,
90161813,78342195,3,,,
90162220,78342204,7,,,
90162626,78342119,7,,,
90162627,78342119,7,,,
90162192,78342120,7,,,
90162193,78342120,7,,,
90162628,78342121,7,,,
90162629,78342122,4,,,
90161805,78342125,7,1,,
90161806,78342125,7,,,
90166875,78342126,7,,,
90166876,78342126,7,,,
90160424,78342128,7,,,
90160425,78342128,7,,,
90160426,78342128,7,,,
90162630,78342129,7,,,
90162631,78342129,7,,,
90162632,78342129,7,,,
90160427,78342130,7,,,
90159651,78342131,4,,,
90159652,78342132,7,1,,
90166877,78342135,1,,,
90166878,78342135,4,,,
90166882,78342200,7,,,
90166883,78342200,7,,,
90166884,78342201,7,,,
90167628,78342202,7,,,
90167629,78342202,7,,,
90167630,78342202,7,,,
90160437,78342207,4,,,
90160438,78342208,7,,,
90166766,78341189,6,,,
90166767,78341189,6,,,
97577889,84298796,5,,,
97577888,84298796,7,,,
90159644,78342083,6,,,
90159645,78342083,6,,,
90159646,78342083,6,,,
90166885,78342232,7,,,
90172986,78342233,1,,,
90162226,78342236,7,,,
90167637,78342237,7,,,
90162227,78342239,1,,,
90160441,78342240,7,,,
90160442,78342241,7,,,
