victim_id,offense_id
40192507,45474663
40192508,45447943
40192500,45474662
40192501,45467038
40192502,45469591
40192503,45467039
40192504,45464509
40192505,45472983
40192506,45447942
40192546,45464518
40193493,45472996
40193494,45447955
40193495,45467050
40193496,45467051
40192509,45470802
40192510,45474664
40192511,45469592
40192512,45464510
40192513,45467040
40192514,45467041
40192515,45467042
40192516,45469593
40193497,45472997
40193498,45474678
40192517,45469594
40192518,45447944
40192519,45464511
40192520,45464512
40192521,45474665
40192524,45464513
40192528,45467043
40193499,45467052
40193500,45447956
40193501,45447957
40193502,45472998
40193503,45472999
40192522,45472984
40192523,45447945
40192525,45464514
40192526,45470803
40192527,45469595
40192529,45467044
40192530,45474666
40192531,45447946
40192532,45447947
40193504,45470813
40193505,45473000
40193506,45464525
40193507,45469603
40193520,45464527
40192533,45474667
40192534,45472985
40192535,45467045
40192536,45467046
40192537,45464515
40192538,45469596
40192539,45464516
40192540,45474668
40193508,45467053
40193509,45469604
40193510,45447958
40193511,45470814
40193512,45469605
40193513,45470815
40193514,45469606
40193515,45464526
40192541,45464517
40192542,45467047
40192543,45470804
40192544,45472986
40192545,45474669
40192547,45470805
40192548,45472987
40192549,45470806
40193454,45464519
40193461,45472989
40193462,45472990
40193466,45470810
40193516,45470816
40193517,45473001
40193518,45467054
40193519,45470817
40193521,45469607
40193521,45469608
40192551,45470807
40192552,45470807
40192553,45470807
40192550,45470807
40192554,45447948
40192555,45470808
40193455,45469597
40193456,45467048
40193457,45472988
40193460,45470809
40193463,45474671
40193522,45473002
40193523,45447959
40193525,45464529
40193528,45467055
40193458,45474670
40193459,45464520
40193464,45447949
40193464,45447950
40193465,45472991
40193467,45447951
40193524,45464528
40193526,45474679
40193527,45473003
40193529,45469609
40193530,45473004
40193531,45469610
40193468,45447952
40193469,45472992
40193470,45464521
40193471,45472993
40193472,45474672
40193473,45467049
40193474,45470811
40193475,45472994
40193476,45470812
40193477,45469598
40193478,45469599
40193480,45472995
40193492,45464524
40193532,45464530
40193533,45474680
40193534,45470818
40193535,45469611
40193479,45474673
40193481,45469600
40193482,45469601
40193483,45474674
40193484,45474675
40193485,45464522
40193490,45464523
40193536,45469612
40193537,45469613
40193486,45447953
40193487,45474676
40193488,45447954
40193489,45469602
40193491,45474677
40193538,45469614
40193539,45464531
40193539,45464532
40193540,45464533
40193541,45467056
40193542,45447960
40193542,45447961
40193543,45470819
40193544,45469615
40193545,45447962
40193546,45447963
40193547,45473005
40193548,45467057
40193549,45474681
40193550,45474682
40193551,45470820
40193552,45474683
40193552,45474684
40193553,45473006
40193553,45473007
40193554,45467058
40193555,45467059
40193556,45470821
40193557,45473008
40193559,45467060
40193560,45473009
40193563,45474685
40193558,45447964
40193561,45469616
40193562,45464534
40193564,45470822
40193565,45469617
40193566,45469618
40193567,45447965
40193568,45464535
40193569,45474686
40193570,45469619
40193571,45473010
40193572,45473011
40193573,45447966
40193574,45467061
40193575,45473012
40193575,45473013
40193576,45464536
40193577,45474687
40193578,45474688
40193579,45470823
40193580,45447967
40193581,45469620
40193582,45469621
40193583,45474689
40193584,45447968
40193585,45464537
40193586,45469622
40193587,45474690
40193588,45470824
40193589,45469623
40193590,45470825
40193591,45464538
40193592,45447969
40193593,45470394
40193594,45447970
40193595,45467062
40193596,45473014
40193597,45470826
40193598,45473015
40193599,45447971
40193601,45470827
40193602,45470828
40193603,45470395
40193612,45464541
40193612,45464542
40193612,45464543
40194555,45447983
40193600,45447972
40193604,45464539
40193605,45474691
40193606,45470829
40193607,45467063
40193608,45473016
40193609,45474692
40193610,45464540
40193611,45464540
40193613,45470396
40193614,45467064
40193615,45447973
40193616,45447974
40193617,45470830
40193618,45467065
40193619,45473017
40193619,45473018
40193619,45473019
40193620,45470397
40193620,45470398
40193621,45447975
40193621,45447976
40193622,45474693
40193622,45474694
40193623,45467066
40193624,45470831
