victim_id,circumstances_id,justifiable_force_id
40354329,1,
40354330,1,
40355278,1,
40355333,1,
40355386,1,
40355423,1,
40355438,1,
40355439,1,
40356336,10,
40356422,10,
40356455,9,
40356477,1,
40351984,1,
40352044,9,
40352069,9,
40352126,1,
40350967,9,
40350968,9,
40351037,1,
40351038,1,
40351039,1,
40351057,1,
40362892,10,
40360694,1,
40360712,9,
40360725,10,
40360726,10,
40360743,1,
40360750,6,
40360770,1,
40360783,10,
40360784,9,
40360785,9,
40360801,10,
40360802,10,
40360808,1,
40360819,9,
40361760,1,
40361784,10,
40361792,10,
40361801,1,
40361831,6,
40361833,1,
40361836,1,
40361837,1,
40361870,1,
40361889,10,
40357475,10,
40357513,1,
40357516,9,
40357542,1,
40357543,1,
40357568,1,
40357573,1,
40358549,6,
40358566,6,
40358567,6,
40358625,9,
40358629,1,
40358637,9,
40358679,9,
40359604,1,
40359622,1,
40359623,1,
40359626,1,
40359640,10,
40359649,1,
40359690,1,
40359721,10,
40359722,10,
40359723,10,
40359727,9,
40359731,9,
40368406,10,
40368438,6,
40366125,1,
40366140,2,
40366184,10,
40366197,1,
40366198,1,
40366203,1,
40366215,6,
40366218,1,
40366219,1,
40366226,1,
40366235,6,
40366240,1,
40366258,6,
40367187,1,
40367307,3,
40367341,10,
40368278,6,
40368279,1,
40368289,1,
40368313,1,
40368329,9,
40368341,1,
40368349,1,
40368374,9,
40368379,1,
40368380,1,
40368390,1,
40362946,10,
40362947,10,
40362974,6,
40362991,9,
40363933,6,
40363949,1,
40363974,6,
40363977,6,
40363985,1,
40363995,1,
40364011,10,
40364030,10,
40364034,9,
40364038,1,
40364043,10,
40364044,10,
40364045,10,
40364046,10,
40364051,1,
40364052,1,
40364084,10,
40364085,10,
40365017,9,
40365028,1,
40365043,1,
40365075,2,
40365113,10,
40365123,1,
40365147,9,
40373879,1,
40374814,1,
40374834,1,
40374856,6,
40374939,1,
40372637,1,
40372643,1,
40372647,1,
40372648,1,
40372662,10,
40372769,6,
40372789,6,
40372795,1,
40372796,1,
40373715,1,
40373716,1,
40373717,1,
40373754,1,
40373770,1,
40373772,1,
40373784,1,
40373785,4,
40373786,4,
40373797,9,
40373812,1,
40373856,1,
40371559,1,
40371560,1,
40371583,1,
40371587,10,
40371598,1,
40371601,1,
40371685,1,
40371686,1,
40371687,1,
40371715,6,
40369380,1,
40369381,1,
40369429,6,
40369488,1,
40369497,1,
40369510,1,
40369533,1,
40370466,1,
40370468,10,
40370469,10,
40370470,1,
40370471,6,
40370530,10,
40370531,10,
40370535,1,
40370569,1,
40370570,1,
40370591,1,
40370612,1,
40370628,6,
40370631,6,
40380208,1,
40380218,1,
40380232,1,
40380241,1,
40380244,1,
40380265,6,
40380283,1,
40380286,6,
