victim_id,offender_id,relationship_id,nibrs_victim_offender_id
40192501,41855666,18,12841800
40193493,41857310,18,12056503
40193494,41857311,18,12799131
40193497,41857314,21,12875842
40193503,41857321,18,12966131
40192522,41857237,21,12966137
40193507,41857325,26,12875841
40192533,41857248,1,12875854
40192548,41857263,18,12875853
40192551,41857265,18,12875851
40192552,41857265,18,12875850
40192553,41857265,18,12875849
40192550,41857265,18,12875852
40193463,41857277,18,12801431
40193459,41857273,19,12875848
40193467,41857281,3,12875847
40193468,41857282,18,12875846
40193472,41857286,3,12056504
40193476,41857290,1,12875845
40193482,41857296,21,12875844
40193537,41857355,18,12799130
40193486,41857300,18,12179887
40193486,41857301,18,13290661
40193487,41857302,18,12875843
40193487,41857303,18,13402518
40193540,41857358,5,12966130
40193544,41857362,3,12875840
40193554,41857372,18,12056491
40193554,41857373,18,13434447
40193555,41857374,18,12056490
40193555,41857375,18,13265073
40193564,41857385,1,12875799
40193570,41857392,18,12056489
40193571,41857393,3,12875798
40193577,41857399,1,12056488
40193581,41857402,19,12056487
40193581,41857403,19,13265072
40193586,41857409,21,12875797
40193590,41857413,1,12875796
40193591,41857414,3,12875795
40193592,41857415,18,12056486
40193593,41857416,18,12056485
40193595,41857418,1,12056484
40193596,41857419,1,12056483
40193597,41857420,1,12056482
40193600,41857423,1,12875794
40193605,41857428,18,12875793
40193605,41857429,18,13402514
40193609,41857433,18,12875792
40193616,41857439,18,12056481
40193616,41857440,18,13265071
40193618,41857442,18,12875791
40193623,41857447,19,12966127
40193630,41857456,18,12875790
40194567,41857494,3,12193118
40194568,41857495,17,12193117
40194570,41857497,18,12193116
40194570,41857498,18,13311645
40194570,41857499,18,13531351
40194571,41857500,3,12193115
40193628,41857452,18,12789348
40193628,41857453,18,13265070
40193632,41857458,18,12789347
40193633,41857459,1,12875789
40194577,41857507,18,12841798
40194579,41857509,3,12193114
40194584,41857520,15,12193113
40194596,41859082,18,12727857
40194608,41859092,18,12713514
40195645,41859247,16,12272958
40195645,41859248,16,13310602
40194598,41859084,1,12141288
40194600,41859086,3,12141287
40194602,41859087,18,12727856
40194603,41859087,18,12727855
40194611,41859096,18,12141286
40194611,41859097,18,13298649
40194612,41859098,18,12141285
40194613,41859099,18,12141284
40194614,41859100,18,12141283
40194614,41859101,18,13298648
40194614,41859102,18,13524177
40194619,41859107,18,12727854
40194636,41859124,18,12727853
40194639,41859127,18,12141281
40194637,41859125,18,12727852
40194638,41859126,18,12141282
40194656,41859144,18,12141280
40194656,41859145,18,13298647
40194657,41859144,18,12141279
40194657,41859145,18,13298646
40194671,41859159,3,12141278
40194658,41859146,18,12564229
40194685,41859173,18,12272967
40194688,41859176,18,12176971
40194688,41859177,18,13294377
40194688,41859178,18,13522383
40194689,41859179,18,12672117
40194696,41859186,18,12092076
40194700,41859191,18,12092075
40194703,41859194,18,12092074
40194703,41859195,18,13286819
40194705,41859197,18,12143427
40194705,41859198,18,13418760
40194710,41859203,21,12272966
40194711,41859203,18,12272965
40194712,41859204,18,12092073
40194715,41859207,1,12272964
40194715,41859208,1,13310603
40194716,41859209,18,12092072
40194717,41859210,1,12272963
40194718,41859210,1,12272962
40194724,41859218,18,12092071
40194724,41859219,18,13286818
40195620,41859222,18,12092070
40195622,41859224,18,12272961
40195626,41859228,18,12272960
40195631,41859233,1,12092069
40195634,41859236,18,12092068
40195635,41859237,1,12272959
40195638,41859240,3,12092067
40195639,41859241,3,12092066
40195733,41859336,18,12272923
40195716,41859316,18,12176967
40195716,41859317,18,13294376
40195716,41859318,18,13522382
40195717,41859319,3,12272927
40195719,41859321,18,12092009
40195720,41859322,18,12272926
40195720,41859323,18,13310599
40195721,41859322,3,12272925
40195721,41859323,18,13310598
40195687,41859288,18,12176970
40195688,41859289,18,12272928
40195689,41859290,18,12092013
40195689,41859291,18,13286803
40195690,41859290,18,12092012
40195690,41859291,18,13286802
40195693,41859294,18,12092011
40195701,41859301,18,12176968
40195700,41859301,18,12176969
40195713,41859313,18,12092010
40195647,41859250,18,12472281
40195649,41859251,18,12272956
40195649,41859252,18,13286816
40195649,41859253,18,13519663
40195650,41859251,18,12272955
40195650,41859252,18,13286815
40195650,41859253,18,13519662
40195648,41859251,18,12272957
40195648,41859252,18,13286817
40195648,41859253,18,13519664
40195654,41859257,18,12272954
40195659,41859262,18,12272953
40195668,41859271,18,12272952
40195670,41859273,18,12092065
40195671,41859274,18,12143426
40195674,41859277,18,12092064
40195675,41859278,9,12472280
40195678,41859281,18,12092063
40195679,41859281,18,12092062
40195680,41859281,18,12092061
40195729,41859331,18,12092007
40195729,41859332,18,13286801
40195730,41859333,18,12092006
40195731,41859334,18,12092005
40195732,41859335,3,12272924
40195737,41859339,18,12092003
40195737,41859340,18,13294374
40195736,41859339,18,12092004
40195736,41859340,18,13294375
40195740,41859344,21,12092002
40195743,41859348,18,12092001
40195744,41859349,18,12967373
40195745,41859350,17,12092000
40195746,41859351,1,12176966
40195746,41859352,1,13294373
40195749,41859355,18,12472419
40195749,41859356,18,13286800
40195752,41859359,18,12091999
40195758,41859366,1,12472418
40195762,41859374,3,12091998
40195763,41859375,18,12628092
40195769,41859381,18,12272922
40195771,41860936,18,12141331
40195772,41860937,18,12141330
40195773,41860938,18,12141329
40195774,41860938,18,12141328
40195775,41860939,18,12143430
40195782,41860946,18,12141327
40196703,41860961,18,12727871
40195727,41859329,24,12092008
40196707,41860965,18,12525517
40196710,41860968,18,12713516
40196711,41860969,18,12141326
40196712,41860970,21,12141325
40196712,41860971,18,13386734
40196713,41860970,25,12141324
40196713,41860971,18,13386733
40196714,41860972,18,12141323
40196719,41860977,18,12495206
40196721,41860979,18,12141277
40196722,41860980,18,12727851
40196724,41860982,1,12141276
40196724,41860983,1,13294379
40196726,41860985,18,12141275
40196728,41860987,18,12141274
40196732,41860992,18,12727850
40196732,41860993,18,13377476
40196733,41860994,18,12727849
40196737,41860998,18,12141273
40196740,41861001,18,12176977
40196741,41861002,18,12141272
40196741,41861003,18,13298645
40196742,41861002,18,12141271
40196742,41861003,18,13298644
40196745,41861006,18,12727848
40196747,41861008,18,12141270
40196758,41861020,26,12141269
40196762,41861024,18,12272986
40196763,41861025,18,12141268
40196767,41861029,18,12141267
40196773,41861035,16,12141266
40196776,41861038,18,12672121
40196776,41861039,18,13418762
40196782,41861045,18,12272985
40196782,41861046,18,13310607
40196785,41861049,18,12143428
40196787,41861051,18,12875902
40196852,41861117,18,12092057
40196856,41861121,3,12092056
40196857,41861121,1,12092055
40196789,41861053,18,12176976
40196789,41861054,18,13294378
40196790,41861055,18,12141265
40196860,41861124,18,12092054
40196861,41861125,18,12092053
40196861,41861126,18,13286812
40196863,41861128,18,12092052
40196798,41861063,18,12472292
40196799,41861063,18,12472291
40196800,41861064,18,12141264
40196801,41861065,18,12141263
40196803,41861067,18,12272984
40196805,41861069,18,12141262
40196812,41861076,18,12141261
40196816,41861080,18,12141260
40196817,41861081,18,12672120
40196820,41861084,18,12472290
40196821,41861085,21,12141259
40196826,41861090,18,12272951
40196829,41861093,18,12272950
40196829,41861094,18,13310601
40196829,41861095,18,13554692
40196830,41861096,18,12672116
40196832,41861097,18,12272948
40196832,41861098,18,13286813
40196831,41861097,18,12272949
40196831,41861098,18,13286814
40196833,41861099,18,12092060
40196834,41861100,18,12272947
40196837,41861102,18,12092059
40196839,41861104,18,12092058
40196840,41861105,3,12272946
40196847,41861112,18,12672115
40196850,41861115,18,12272945
40197856,41861221,18,12091992
40197867,41861231,18,12091991
40197869,41861233,18,12091990
40197870,41861234,18,12091989
40197871,41861235,18,12091988
40197877,41862792,18,12141258
40197877,41862793,18,13298643
40197878,41862792,18,12141257
40197878,41862793,18,13298642
40197879,41862792,18,12141256
40197879,41862793,18,13298641
40197884,41862799,14,12272983
40197884,41862800,18,13310606
40197885,41862799,14,12272982
40197885,41862800,14,13310605
40197887,41862803,18,12141255
40196867,41861132,18,12672114
40197774,41861143,18,12092051
40197775,41861144,1,12272944
40197775,41861145,1,13310600
40197780,41861150,18,12092050
40197783,41861153,18,12092049
40197784,41861153,18,12092048
40197786,41861155,5,12092047
40197791,41861160,18,12272943
40197793,41861162,18,12272942
40197794,41861162,18,12272941
40197801,41861169,18,12472279
40197809,41861177,18,12143425
40197810,41861178,5,12092046
40197815,41861183,18,12143424
40197817,41861185,18,12472278
40197817,41861186,18,13286811
40197818,41861187,18,12092045
40197820,41861189,9,12092044
40197826,41861195,18,12092043
40197830,41861199,18,12272940
40197831,41861200,19,12092042
40197836,41861205,18,12272920
40197837,41861205,18,12272919
40197838,41861205,18,12272918
40197842,41861209,18,12091995
40197843,41861209,18,12091994
40197844,41861210,18,12176965
40197848,41861214,18,12091993
40197895,41862811,18,12141254
40197895,41862812,18,13298640
40197896,41862811,18,12141253
40197896,41862812,18,13298639
40197899,41862815,18,12141252
40197901,41862817,18,12141251
40197907,41862823,18,12141250
40197908,41862823,18,12141249
40197909,41862824,18,12141248
40197909,41862825,18,13298638
40197910,41862824,18,12141247
40197910,41862825,18,13298637
40197915,41862830,18,12141246
40197916,41862831,18,12272981
40197929,41862843,18,12672119
40197943,41862853,16,12141245
40197947,41862856,18,12272980
40197948,41862856,18,12272979
40197946,41862856,18,12272978
40198854,41862862,18,12472289
40198858,41862866,18,12141244
40198860,41862868,18,12472288
40198861,41862868,18,12472287
40198864,41862871,3,12141243
40198872,41862880,18,12472286
40198879,41862886,18,12472285
40198881,41862888,18,12272977
40198882,41862889,18,12141242
40198882,41862890,18,13298636
40198883,41862891,18,12564228
40198883,41862892,18,13418761
40198883,41862893,18,13554693
40198890,41862900,18,12092041
40198891,41862901,18,12545666
40198977,41863000,18,12092025
40198953,41862971,18,12628095
40198962,41862980,18,12272935
40198963,41862981,18,12092028
40198967,41862985,18,12472277
40198969,41862987,18,12092027
40198973,41862990,18,12564227
40198973,41862991,18,13413062
40198973,41862992,18,13553658
40198975,41862994,18,12092026
40198975,41862995,18,13286805
40198975,41862998,18,13598759
40198975,41862997,18,13577312
40198975,41862996,18,13544010
40198979,41863002,18,12092024
40198980,41863003,18,12628094
40198983,41863008,18,12092023
40198987,41863012,18,12272913
40198987,41863013,18,13310595
40198988,41863012,18,12272912
40198988,41863013,18,13310594
40198989,41863014,18,12091975
40198990,41863015,18,12091974
40198993,41863018,18,12272911
40198900,41862911,18,12272939
40198901,41862912,18,12272938
40198902,41862913,18,12272937
40198903,41862914,18,12092040
40198903,41862915,18,13286810
40198906,41862918,18,12092039
40198906,41862919,18,13286809
40198907,41862918,18,12092038
40198907,41862919,18,13286808
40198914,41862926,18,12092037
40198914,41862927,18,13286807
40198914,41862929,18,13579838
40198914,41862930,18,13598756
40198914,41862928,18,13519661
40198915,41862926,18,12092036
40198915,41862927,18,13286806
40198915,41862929,18,13579837
40198915,41862930,18,13598757
40198915,41862928,18,13519660
40198920,41862935,18,12092035
40198922,41862937,18,12628102
40198924,41862939,18,12272936
40198924,41862940,18,13283809
40198927,41862943,3,12092034
40198928,41862944,18,12092033
40198930,41862946,18,12092032
40198935,41862952,18,12628101
40198935,41862953,18,13413068
40198935,41862954,18,13553663
40198935,41862955,18,13591801
40198936,41862952,18,12628100
40198936,41862953,18,13413067
40198936,41862954,18,13553662
40198936,41862955,18,13591800
40198937,41862952,18,12628099
40198937,41862953,18,13413066
40198937,41862954,18,13553661
40198937,41862955,18,13591799
40198938,41862952,18,12628098
40198938,41862953,18,13413065
40198938,41862954,18,13553660
40198938,41862955,18,13591798
40198939,41862952,18,12628097
40198939,41862953,18,13413064
40198939,41862954,18,13553659
40198939,41862955,18,13591797
40198944,41862961,3,12092031
40198945,41862962,18,12092030
40198947,41862964,18,12092029
40198949,41862966,18,12628096
40198949,41862967,18,13413063
40199000,41863025,18,12091973
40199002,41863027,18,12143423
40199003,41863028,18,12091972
40199004,41863029,18,12272910
40199004,41863030,18,13286795
40199010,41863048,18,12176964
40199011,41863049,1,12091971
40199019,41863057,18,12272909
