weapon_id,offense_id,nibrs_weapon_id
3,45472996,9168852
9,45472984,9168625
20,45469603,9168585
12,45474667,9166797
10,45470807,9168844
20,45464520,9156537
19,45447951,9159911
20,45447952,9159912
19,45474672,9167017
12,45470812,9168845
12,45469601,9168584
20,45469613,9168586
4,45447953,9159913
20,45464533,9156538
20,45469615,9168587
9,45474682,9167018
20,45467058,9157403
20,45470822,9169068
20,45469619,9168588
20,45473010,9168853
9,45474687,9167019
20,45469620,9168589
20,45469622,9168590
20,45470825,9169069
20,45464538,9156539
20,45447969,9159914
20,45470394,9167497
18,45467062,9157404
9,45473014,9168854
19,45470826,9169070
20,45447972,9159915
9,45474691,9167020
20,45474692,9167021
20,45464540,9156540
20,45447974,9159916
9,45467065,9157405
20,45467066,9157406
19,45464545,9156541
20,45465315,9158875
20,45470407,9167724
3,45474700,9167022
20,45473024,9168856
22,45447977,9160055
22,45447978,9160056
20,45473020,9168855
20,45474701,9167023
20,45470408,9167725
20,45470840,9169071
20,45474704,9167024
20,45447990,9160057
20,45470410,9167726
20,45470841,9169072
20,45470842,9169073
11,45470411,9167727
20,45470412,9167728
19,45447992,9160058
20,45465319,9158876
10,45470845,9169074
20,45470846,9169075
20,45475475,9169603
19,45470849,9169076
19,45467078,9157407
20,45465321,9158877
20,45489873,9164844
10,45467419,9158516
10,45467420,9158517
10,45465327,9158878
20,45470858,9169077
20,45465331,9158879
18,45467083,9157408
20,45475489,9169604
20,45470860,9169078
9,45475490,9169605
20,45470426,9167729
20,45489881,9164845
20,45467421,9158518
9,45465333,9158880
20,45467086,9157409
20,45475491,9169606
20,45470863,9169079
20,45489885,9164846
20,45489887,9164847
20,45467845,9156364
20,45489888,9164848
20,45470451,9167735
20,45467442,9158520
20,45470878,9169082
20,45470450,9167734
20,45467852,9156366
20,45470442,9167731
20,45470443,9167732
20,45470444,9167733
20,45465339,9158882
20,45489889,9164849
20,45470867,9169080
20,45470868,9169081
20,45489892,9164850
20,45467432,9158519
20,45467848,9156365
16,45475501,9169607
3,45475501,9247976
10,45470438,9167730
