property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
88729354,73120939,7,,,
88714159,73120940,7,1,,
88743372,73120941,5,,,
88743373,73120941,7,,,
88743374,73120942,7,,,
88725099,73120943,4,,,
88729355,73120944,5,,,
88729356,73120944,7,,,
88739877,73120945,1,,,
88725100,73120946,7,,,
88725101,73120946,7,,,
88725102,73120946,7,,,
88729357,73120947,4,,,
88729358,73120948,7,,,
88729359,73120948,7,,,
88729360,73120948,7,,,
88729361,73120949,7,,,
88732396,73120950,7,,,
88725103,73120951,7,,,
88714160,73120952,7,,,
88714161,73120953,1,,,
88739878,73120955,7,,,
88743375,73120956,7,,,
88743376,73120956,7,,,
88743377,73120956,7,,,
88725104,73120957,7,,,
88743378,73120958,7,,,
88729541,73120959,3,,,
88743379,73120960,7,,,
88743380,73120960,7,,,
88743381,73120961,4,,,
88743382,73120962,3,,,
88725105,73120963,7,,,
88729542,73120964,7,,,
88743383,73120965,7,,,
88714162,73120966,5,,,
88714163,73120966,7,,,
88732397,73120967,7,,,
88725106,73120968,7,,,
88729362,73120969,4,,,
88732398,73120970,7,,,
88743384,73120971,6,,,
88729363,73120972,6,,,
88725107,73120973,7,,,
88729364,73120975,7,,,
88729365,73120976,7,,,
88714164,73120977,7,,,
88729543,73120980,7,,,
88729544,73120980,7,,,
88725108,73120981,3,,,
88739880,73120984,6,,,
88739879,73120984,6,,,
88739881,73120985,6,,,
88739882,73120985,7,,,
88714165,73120987,7,,,
88739883,73120988,6,,,
88739884,73120988,6,,,
88739885,73120988,6,,,
88725109,73120989,7,1,,
88729545,73120991,7,,,
88725110,73120992,7,,,
88714166,73120994,7,,,
88729366,73120995,7,,,
88732399,73120996,4,,,
88729546,73120997,6,,,
88729547,73120997,6,,,
88725111,73120998,7,,,
88729548,73120999,7,,,
88729549,73121000,7,,,
88729367,73121001,1,,,
88739886,73121003,1,,,
88714167,73121004,7,,,
88739887,73121006,7,,,
88729568,73121867,7,,,
88764977,73146100,7,,,
88731020,73120078,7,,,
88714142,73120080,4,,,
88729527,73120081,7,,,
88714168,73121007,7,1,,
88733253,73121009,7,,,
88739888,73121010,7,,,
88729550,73121013,7,,,
88724234,73120090,7,,,
88729330,73120092,5,,,
88729331,73120092,7,,,
88729332,73120093,1,,,
88729333,73120094,7,,,
88729528,73120095,4,,,
88729529,73120095,4,,,
88729334,73120096,7,,,
88729335,73120097,7,,,
88731021,73120098,7,,,
88731022,73120099,7,,,
88729530,73120100,4,,,
88733717,73120101,4,,,
88729531,73120102,7,,,
88729532,73120102,7,,,
88714143,73120104,4,,,
88732384,73120107,7,,,
88733718,73120108,4,,,
88731023,73120109,4,,,
88732385,73120110,7,,,
88731024,73120111,7,,,
88724235,73120112,7,,,
88729336,73120114,4,,,
88733719,73120115,8,,,
88729337,73120116,7,,,
88729338,73120117,7,,,
88732386,73120118,7,,,
88731025,73120119,7,,,
88732387,73120120,7,,,
88714144,73120121,7,,,
88714145,73120121,7,,,
88714146,73120122,7,,,
88729339,73120123,4,,,
88741752,73130350,7,,,
88730168,73119165,7,,,
88729313,73119166,7,,,
88730169,73119168,1,,,
88730170,73119168,4,,,
88733688,73119169,6,,,
88733689,73119169,7,,,
88728663,73119170,4,,,
88714115,73119171,6,,,
88714116,73119171,6,,,
88714117,73119173,4,,,
88732356,73119175,7,,,
88732357,73119175,7,,,
88729314,73119176,7,,,
88729315,73119177,7,,,
88732358,73119179,1,,,
88714118,73119181,7,,,
88732359,73119182,7,,,
88732360,73119182,7,,,
88729316,73119183,7,,,
88714119,73119184,6,,,
88733690,73119185,7,,,
88733691,73119185,7,,,
88728664,73119186,7,,,
88728665,73119187,7,,,
88719347,73119188,7,,,
88728666,73119189,5,,,
88728667,73119189,7,,,
88728668,73119190,7,,,
88719348,73119191,7,,,
88732361,73119192,4,,,
88732362,73119192,7,,,
88732363,73119193,3,,,
88732364,73119193,7,,,
88733692,73119194,7,,,
88714120,73119195,7,,,
88732365,73119196,7,0,,
88728669,73119197,3,,,
88728670,73119197,7,,,
88714121,73119198,7,,,
88714122,73119198,7,,,
88730171,73119199,1,,,
88728671,73119201,7,,,
88714123,73119202,7,,,
88730172,73119203,4,,,
88730173,73119203,7,,,
88714124,73119204,7,,,
88730174,73119205,7,,,
88733693,73119206,6,,,
88730175,73119207,5,,1,
88730176,73119207,7,1,,
88719349,73119208,7,,,
88720188,73119209,3,,,
88720189,73119209,7,,,
88728672,73119210,7,,,
88728673,73119210,7,,,
88728674,73119211,7,,,
88729317,73119212,7,,,
88728675,73119213,7,,,
88732366,73119214,7,,,
88732367,73119214,7,,,
88728676,73119216,3,,,
88729318,73119218,7,0,,
88730177,73119219,3,,,
88743385,73121016,7,,,
88729551,73121018,6,,,
88733254,73121021,7,,,
88729552,73121022,4,,,
88732368,73119220,7,,,
88733694,73119221,7,,,
88733695,73119221,7,,,
88720190,73119222,7,,,
88728677,73119223,7,,,
88728678,73119223,7,,,
88728679,73119223,7,,,
88733696,73119225,7,,,
88733697,73119225,7,,,
88732369,73119226,1,,,
88732370,73119227,7,,,
88714125,73119229,6,,,
88714126,73119229,6,,,
88714127,73119230,7,,,
88733698,73119231,7,,,
88733699,73119233,6,,,
88732371,73119234,7,,,
88752467,73144355,7,,,
88741705,73128562,7,,,
88735910,73130440,7,,,
88761073,73148698,7,,,
88746446,73142666,7,,,
88733700,73119965,6,,,
88720191,73119966,4,,,
88730178,73119967,7,,,
88729510,73119968,7,,,
88730179,73119969,7,,,
88732372,73119971,7,,,
88730180,73119972,4,,,
88729511,73119973,7,,,
88733701,73119974,4,,,
88729319,73119975,7,,,
88733702,73119976,7,,,
88720192,73119977,1,,,
88714128,73119979,7,,,
88729320,73119980,7,,,
88733703,73119981,4,,,
88733704,73119982,4,,,
88729321,73119983,7,,,
88729512,73119984,4,,,
88733705,73119985,1,,,
88729322,73119987,4,,,
88714129,73119988,7,,,
88729323,73119989,6,,,
88729324,73119989,6,,,
88720193,73119991,7,,,
88720194,73119992,4,,,
88714130,73119993,6,,,
88762234,73148742,7,,,
88729340,73120865,7,,,
88729533,73120866,7,,,
88729534,73120867,5,,,
88729535,73120867,7,,,
88731026,73120868,7,,,
88732388,73120869,5,,,
88732389,73120869,7,,,
88732390,73120869,7,,,
88725082,73120870,7,,,
88729341,73120871,7,,,
88731027,73120872,6,,,
88729342,73120873,5,,,
88729343,73120873,7,,,
88731028,73120874,7,,,
88729344,73120875,4,,,
88729345,73120875,7,,,
88731029,73120876,7,,,
88733720,73120877,4,,,
88714147,73120878,7,0,,
88731030,73120879,7,,,
88714148,73120880,1,,,
88714149,73120880,8,,,
88725083,73120881,7,,,
88733721,73120882,7,,,
88733722,73120883,8,,,
88714150,73120884,8,,,
88729536,73120885,7,,,
88733723,73120886,4,,,
88729346,73120887,7,,,
88733724,73120890,4,,,
88725084,73120891,7,,,
88732391,73120893,7,,,
88732392,73120893,7,,,
88732393,73120895,1,,,
88725085,73120897,1,,,
88731031,73120898,7,,,
88725086,73120899,7,,,
88733725,73120900,7,,,
88743369,73120900,7,,,
88729537,73120902,7,,,
88743370,73120903,7,,,
88729347,73120904,6,,,
88714151,73120905,7,,,
88729348,73120906,7,,,
