victim_id,offense_id
79589872,83601446
79589873,83594750
79589874,83590717
79589875,83601447
79589876,83601448
79589877,83600660
79589878,83594751
79589879,83599050
79589880,83600661
79589882,83594753
79589881,83594752
79589883,83594754
79589884,83594754
79589885,83594755
79589886,83594827
79589887,83600662
79589888,83590718
79589889,83590719
79589890,83590720
79589891,83599051
79589892,83601449
79589893,83600663
79589894,83601450
79589895,83595823
79589896,83601451
79589896,83601452
79589897,83601453
79589898,83601454
79589899,83600664
79589900,83595824
79589901,83601455
79589901,83601456
79589902,83590721
79589903,83594828
79589903,83594829
79589904,83600665
79589905,83594756
79589906,83594830
79589907,83601457
79589908,83594757
79589909,83600666
79589910,83595825
79589911,83594758
79589912,83594759
79589913,83590722
79589914,83600667
79589915,83590723
79589916,83590723
79589917,83595826
79589918,83600668
79589919,83601458
79589920,83599052
79589921,83599052
79589922,83599053
79589922,83599054
79589924,83599055
79589923,83599056
79589925,83594831
79589926,83594832
79589927,83590724
79589928,83599057
79589928,83599058
79589929,83600669
79589930,83595827
79589931,83600670
79589931,83600671
79589932,83599059
79589933,83590725
79589934,83594760
79589935,83594833
79589936,83595828
79589936,83595829
79589937,83600672
79589938,83595830
79589939,83595831
79589940,83594761
79589941,83601459
79589942,83599060
79589942,83599061
79589943,83590726
79589944,83600673
79589945,83599062
79590952,83600216
79620900,83628300
79588849,83599029
79588850,83601430
79588851,83590694
79588852,83595809
79588854,83599030
79588855,83599030
79588856,83599030
79588857,83599030
79588853,83599031
79588858,83601431
79588859,83590695
79588860,83590696
79588861,83595810
79588862,83599032
79603074,83606946
79589946,83590727
79589947,83599063
79589948,83599063
79589949,83594834
79589950,83599064
79589951,83594835
79589952,83600674
79589953,83595832
79589954,83594836
79589955,83594762
79588863,83594728
79588864,83601432
79588865,83600640
79588866,83590697
79588867,83590697
79588868,83594729
79588869,83594730
79588870,83594731
79588871,83595811
79588872,83594732
79588873,83594733
79588874,83599033
79588875,83599034
79588876,83595812
79588877,83601433
79588878,83595813
79588879,83595814
79588880,83590698
79588881,83601434
79588882,83590699
79588883,83594816
79588884,83601435
79588885,83599035
79588886,83594817
79588887,83599036
79588888,83600641
79588889,83590700
79588890,83594734
79588891,83601436
79588892,83601436
79588893,83594735
79588894,83594736
79588896,83594818
79588895,83594818
79588897,83599037
79588898,83599037
79588899,83594819
79588900,83590701
79588901,83590701
79588902,83590702
79588903,83594737
79600986,83606897
79587766,83591020
79587767,83594704
79587768,83590663
79587769,83591021
79587769,83591022
79587770,83596099
79587770,83596100
79587771,83596099
79587772,83596101
79587772,83596102
79587773,83595013
79587774,83590664
79587774,83590665
79587775,83594705
79587776,83590666
79587777,83590667
79587778,83594791
79587779,83594706
79587780,83594707
79587781,83595014
79587782,83594792
79587783,83590668
79587784,83590669
79587785,83594793
79587786,83594708
79587787,83590670
79587789,83601404
79587788,83601404
79587790,83595015
79587791,83595016
79587792,83600608
79587793,83595017
79587794,83595018
79587795,83600609
79587796,83594794
79587796,83594795
79587797,83594796
79587797,83594797
79587798,83601405
79587799,83590671
79587800,83594798
79587801,83595019
79587801,83595020
79587802,83590672
79587803,83591023
79587804,83591024
79587805,83595021
79587806,83595021
79587807,83590673
79587808,83591025
79587808,83591026
79587809,83590674
79587810,83599007
79587811,83601406
79587812,83599008
79587813,83600610
79587814,83600611
79587814,83600612
79587815,83595022
79587816,83595023
79587817,83594709
79587819,83595024
79587818,83595024
79587820,83594799
79587821,83600613
79587822,83600613
79587823,83595025
79587824,83590675
79587825,83594710
79587826,83599009
79589956,83601460
79589957,83594763
79589958,83595833
79589959,83594837
79589960,83594764
79589961,83594838
79589962,83595834
79587827,83594800
79587828,83601407
79587829,83600614
79587830,83595026
79587831,83595026
79587832,83600615
79587833,83601408
79587834,83594801
79587835,83594802
79587836,83599010
79587837,83590676
79587837,83590677
79587838,83590678
79587839,83601409
79587840,83600616
79587841,83601410
79587842,83594803
79618754,83623883
79598814,83606081
79601959,83616534
79624081,83625509
79616675,83634143
79587843,83601411
79587844,83600617
79587845,83599011
79587846,83595027
79587847,83599012
79587848,83599013
79587849,83594804
79587850,83599014
79587851,83595028
79587852,83601412
79587853,83594711
79587854,83601413
79587855,83600618
79588737,83594712
79588738,83590679
79588739,83594713
79588740,83601414
79588741,83601415
79588742,83601416
79588743,83594714
79588744,83595029
79588745,83601417
79588746,83594805
79588747,83594715
79588748,83590680
79588749,83594716
79588749,83594717
79588750,83594718
79588751,83600619
79588752,83600620
79588752,83600621
79588753,83590681
79624094,83635806
79624127,83626716
79624133,83635813
79588904,83594738
79588905,83595815
79588906,83595816
79588907,83599038
79588908,83594820
79589795,83600642
79589796,83594739
79589797,83599039
79589798,83594740
79589799,83594740
79589800,83594740
79589801,83599040
79589802,83594741
79589802,83594742
79589803,83599041
79589804,83601437
79589805,83590703
79589806,83599042
79589807,83590704
79589808,83590704
79589809,83600643
79589810,83601438
79589811,83601439
79589812,83590705
79589813,83595817
79589814,83601440
79589815,83594743
79589816,83600644
79589817,83590706
79589818,83590707
79589819,83601441
79589820,83600645
79589821,83600645
79589822,83595818
79589823,83594821
79589823,83594822
79589824,83595819
79589825,83595819
79589827,83594824
79589826,83594823
79589828,83590708
79589829,83600646
79589830,83599043
79589831,83600647
79589832,83601442
79589833,83600648
79589834,83595820
79589835,83601443
79589836,83594744
79589837,83590709
79589838,83594745
79589839,83600649
79589840,83590710
79589841,83601444
79589842,83594746
79589843,83594747
79589843,83594748
79589844,83600650
79589845,83594825
79589846,83600651
79589847,83601445
79589848,83599044
79589849,83599045
79589850,83599046
79589851,83600652
79589852,83600653
79589853,83600654
79589854,83599047
79607121,83615768
79607121,83615769
79607159,83617234
79588754,83599015
79588755,83595030
79588756,83600622
79588757,83600623
79588757,83600624
79588758,83590682
79588759,83594806
79588760,83595031
79588761,83595032
79587689,83600598
79587690,83596082
79587690,83596083
79587691,83594993
79587692,83594994
79587693,83583577
79587694,83596084
79587695,83594027
79587695,83594028
79587696,83594692
79587696,83594693
79587697,83594995
79587698,83591013
79587699,83596085
79587700,83594996
79587701,83590651
79587702,83594997
79587702,83594998
79587703,83600599
79587703,83600600
79587704,83594029
79587705,83594029
79587706,83596086
79587706,83596087
79587707,83596088
79587708,83596089
79587709,83591014
79587710,83594999
79587711,83590652
79589855,83600655
79589856,83590711
79589857,83594826
79589858,83590712
79589859,83600656
79589860,83594749
79589861,83595821
79589862,83595821
79589863,83595822
79589864,83599048
79589865,83590713
79589866,83600657
79589867,83590714
79589868,83590715
79589869,83600658
79589869,83600659
79589870,83590716
79589871,83599049
79588762,83600625
79588763,83594807
79588764,83590683
79588765,83595033
79588766,83594808
79588767,83594719
79588768,83590684
79588769,83595034
79588770,83600626
79588771,83595035
79588772,83599016
79588773,83600627
79588774,83594720
79588775,83601418
79588776,83601418
79588777,83601418
79588778,83601418
79588779,83600628
79588780,83595036
79588781,83595037
79588782,83594809
79588783,83594721
79588784,83601419
79588785,83595804
79588785,83595805
79588786,83599017
79588786,83599018
79588787,83601420
79588788,83601421
79588789,83601422
79588790,83594722
79588791,83599019
79588792,83595806
79588793,83600629
79588794,83599020
79588795,83600630
79588796,83600631
79588797,83601423
79588798,83594810
79588799,83594811
79588800,83600632
79588801,83590685
79588802,83600633
79588803,83590686
79588804,83594812
79588805,83599021
79588806,83601424
79588807,83600634
79588808,83599022
79588809,83590687
79588810,83590688
79588811,83590689
79588812,83601425
79588813,83595807
79588814,83601426
79588815,83600635
79588816,83600635
79588817,83599023
79588818,83599023
79588819,83590690
79588820,83590691
79588821,83590691
79588822,83590692
79588823,83600636
79588824,83594723
79588825,83594813
79588826,83594813
79588827,83594813
79588828,83594814
79588829,83599024
79588830,83594724
79588831,83590693
79588832,83601427
79588833,83599025
79588834,83600637
79588835,83599026
79588836,83599027
79588837,83594725
79588838,83601428
79588839,83594726
79588840,83595808
79588841,83594727
79588842,83594727
79588843,83600638
79588845,83594815
79588844,83594815
79588846,83601429
79588847,83599028
79588848,83600639
79587712,83594694
79587713,83595000
79587714,83594030
79587715,83596090
79587716,83595001
79587716,83595002
79587717,83594031
79587718,83596091
79587719,83594695
79587720,83595003
79587721,83596092
79587722,83590653
79587723,83594032
79587723,83594787
79587724,83595004
79587725,83595005
79587726,83600601
79587727,83600602
79587728,83594788
79587729,83594789
79587730,83591015
79587731,83590654
79587732,83596093
79587733,83594696
79587734,83596094
79587735,83591016
79587736,83596095
79587737,83600603
79587738,83591017
79587739,83591017
79587740,83600604
79587741,83594697
79587742,83594790
79587743,83596096
79587744,83596097
79587745,83590655
79587746,83590656
79587747,83590657
79587748,83595006
79587748,83595007
79587749,83600605
79587750,83600606
79587750,83600607
79587751,83594698
79587752,83596098
79587753,83590658
79587754,83594699
79587754,83594700
79587755,83590659
79587755,83590660
79587755,83590661
79587756,83591018
79587757,83590662
79587758,83590662
79587759,83594701
79587760,83591019
79587761,83594702
79587762,83595008
79587762,83595009
79587762,83595010
79587763,83595011
79587764,83595012
79587765,83594703
79591815,83594884
79591816,83602244
79591817,83600239
79591818,83600240
79591819,83599871
79591820,83594885
79591821,83595565
79591822,83595565
79591823,83600710
79591824,83594886
79591825,83602245
79591826,83591518
79591827,83602246
79591828,83591519
79591829,83600241
79591830,83602247
79591831,83600711
79591832,83600711
79591833,83602248
79591834,83599872
79591835,83600242
79591836,83594887
79591837,83595566
79591838,83600712
79591839,83600243
79591840,83591520
79591841,83595567
79591842,83595568
79591842,83595569
79591843,83595568
79591844,83600244
79591845,83601461
79591846,83602249
79591847,83595570
79591848,83591521
79591849,83594888
79591850,83595571
79596949,83600388
79590937,83600685
79590938,83594853
79590939,83594854
79590940,83599851
79590941,83590741
79590942,83599455
79590943,83594775
79590944,83599456
79590945,83594776
79590946,83600686
79590947,83600687
79590948,83590742
79590949,83594777
79590950,83594855
79590951,83600688
79590953,83602229
79590954,83602230
79590955,83594856
79590955,83594857
79590956,83599852
79590957,83600689
79590958,83590743
79590959,83600217
79590960,83600218
79590961,83599853
79590962,83599854
79590963,83594778
79590964,83600219
79590965,83602231
79590966,83602231
79590967,83599855
79590968,83599856
79590969,83600690
79590970,83600690
79590971,83599858
79590972,83599857
79590973,83590744
79590974,83594779
79590975,83594779
79590976,83602232
79590977,83594780
79590978,83590745
79590978,83591497
79590979,83591498
79590979,83591499
79590980,83594781
79590981,83599859
79590982,83599860
79590983,83600691
79590984,83600220
79590985,83594858
79590986,83602233
79590987,83600221
79590988,83602234
79590989,83599861
79590990,83594782
79590991,83600692
79590992,83594859
79590993,83594859
79590994,83594860
79590995,83600693
79590996,83594861
79590997,83594783
79590998,83594784
79590999,83599862
79591000,83591500
79591001,83600222
79591002,83600222
79591003,83594862
79591004,83600694
79591005,83594785
79591006,83600223
79591007,83591501
79591007,83591502
79591008,83600224
79591008,83600225
79591009,83594786
79591010,83594864
79591011,83594863
79591011,83594864
79591012,83594863
79591012,83594864
79591013,83591503
79591014,83595551
79591015,83594866
79591016,83594865
79591017,83600226
79598063,83605068
79603124,83606952
79606264,83608365
79606265,83608365
79621953,83635011
79591851,83599873
79591852,83595572
79591853,83594889
79591854,83594890
79591855,83600245
79591856,83599874
79591857,83602250
79591859,83601463
79591858,83601462
79591860,83602251
79591861,83591522
79591862,83595573
79591863,83602252
79591864,83601464
79591865,83600246
79591866,83602253
79591867,83591523
79591868,83599875
79591869,83601465
79591870,83594891
79591871,83591524
79591872,83594892
79591873,83591525
79591874,83594893
79591875,83602254
79591876,83591526
79591877,83594894
79591878,83600247
79591879,83602255
79591879,83602256
79591880,83599876
79591881,83599877
79591882,83594895
79591883,83602257
79591884,83602257
79591885,83599878
79591886,83600248
79591887,83601466
79591888,83602258
79591889,83595574
79591890,83599879
79591890,83599880
79591891,83600249
79591892,83601467
79591893,83600250
79591894,83594896
79591894,83594897
79591895,83602259
79592769,83600251
79607031,83609752
79621995,83635758
79589963,83595835
79589963,83595836
79599824,83600436
79599824,83600437
79602042,83601258
79599949,83606877
79600892,83609907
79619911,83634974
79591723,83600695
79591724,83600696
79591725,83591504
79591726,83594867
79591727,83594868
79591728,83595552
79591729,83591505
79591730,83591506
79591733,83600227
79591731,83600227
79591732,83600227
79591734,83591507
79591735,83600697
79591736,83591508
79591737,83591508
79591738,83600228
79591739,83591509
79591740,83595553
79591741,83594869
79591742,83602235
79591743,83602236
79591744,83591510
79591745,83600698
79591746,83600698
79591746,83600699
79591747,83591511
79591748,83591512
79591749,83602237
79591750,83594870
79591751,83594871
79591752,83599863
79591753,83595554
79591754,83594872
79591755,83600229
79591756,83599864
79591757,83600230
79591758,83600700
79606209,83617392
79589964,83590728
79589965,83594839
79592770,83602260
79592771,83594898
79592772,83601468
79592773,83595575
79592774,83601469
79592775,83599881
79592775,83599882
79592775,83599883
79592776,83599882
79592777,83591527
79592777,83591528
79592778,83591529
79592779,83591530
79592780,83595576
79592781,83594899
79592782,83599884
79592783,83601470
79592784,83595577
79592784,83595578
79592785,83602261
79592786,83600252
79592786,83600253
79592788,83595580
79592787,83595579
79592789,83600254
79592790,83602262
79592791,83591531
79592792,83595581
79592793,83599885
79592794,83599886
79592795,83599886
79592796,83601471
79592797,83599887
79592798,83602263
79592799,83591532
79592799,83591533
79592800,83595582
79592801,83595583
79592802,83602264
79592803,83600255
79592804,83602265
79592805,83602266
79592806,83601472
79592807,83601473
79592808,83594900
79592809,83595584
79592810,83595584
79592811,83599888
79592812,83600256
79592813,83591534
79592814,83601474
79592815,83591535
79592816,83591536
79592817,83600257
79592818,83594901
79592818,83594902
79592819,83601475
79592820,83599889
79592821,83601476
79592822,83602267
79592823,83595585
79592824,83591537
79592825,83594903
79592826,83594904
79592827,83601477
79592828,83599890
79592829,83602268
79594870,83600006
79624164,83633509
79589966,83594840
79589967,83590729
79589968,83599065
79590847,83595837
79590848,83599066
79590849,83599066
79590850,83599067
79590851,83594841
79590852,83600675
79590853,83602218
79590854,83590730
79590855,83602219
79590856,83600676
79590856,83600677
79590857,83594842
79590858,83600678
79590859,83594843
79590860,83599068
79590861,83590731
79590862,83599069
79590863,83594765
79590864,83594766
79590865,83594844
79592830,83600258
79592831,83599891
79592832,83601478
79592833,83599892
79592834,83600259
79592835,83595586
79592836,83595587
79592837,83600260
79592838,83600260
79592839,83602269
79592840,83591538
79592841,83602270
79592841,83602271
79592842,83599893
79592843,83601479
79592844,83602272
79596931,83600048
79596931,83600049
79590866,83594767
79590867,83590732
79590868,83594768
79590869,83594769
79590870,83594845
79590871,83590733
79590872,83600679
79590873,83599070
79590874,83602220
79590875,83599071
79590876,83602221
79590877,83600680
79590879,83594846
79590878,83594846
79590880,83594847
79590881,83602222
79590882,83595838
79590883,83595839
79590884,83595840
79590885,83599072
79590886,83600681
79590887,83599073
79590888,83602223
79590889,83599074
79590890,83599074
79590892,83600682
79590891,83600682
79590893,83590734
79590894,83590734
79590895,83599075
79590896,83595841
79590897,83600683
79590898,83602224
79590899,83594770
79590900,83602225
79590901,83594771
79590902,83595842
79590903,83595843
79590903,83595844
79590904,83594848
79590905,83590735
79590906,83590736
79590907,83602226
79590908,83599842
79590908,83599843
79590909,83595845
79590910,83595846
79590911,83595846
79590912,83599844
79590913,83594849
79590914,83599845
79590915,83590737
79590916,83595847
79590917,83599453
79590918,83594850
79590919,83599846
79590920,83599847
79590921,83590738
79590922,83594772
79590923,83602227
79590924,83594773
79590925,83594773
79590926,83599848
79590927,83590739
79590928,83602228
79590929,83594851
79590930,83599849
79590931,83600684
79590932,83590740
79590933,83594852
79590934,83594774
79590935,83599454
79590936,83599850
79592845,83600261
79592846,83600261
79592847,83591539
79592848,83601480
79592849,83595588
79592850,83591540
79592850,83591541
79592851,83591542
79592852,83595589
79592853,83600262
79592854,83594905
79608228,83617444
79591759,83599865
79591760,83591513
79591761,83591513
79591762,83595555
79591763,83602238
79591764,83591514
79591765,83600701
79591766,83602239
79591767,83600702
79591768,83600231
79591769,83602240
79591770,83595556
79591770,83595557
79591771,83599866
79591772,83594873
79591773,83602241
79591774,83602241
79591775,83600232
79591775,83600233
79591776,83600703
79591777,83594874
79591778,83600234
79591779,83595558
79591779,83595559
79591780,83600704
79591781,83595560
79591782,83599867
79591783,83600705
79591784,83600706
79591785,83591515
79591786,83594875
79591787,83594876
79591788,83594877
79591789,83591516
79591790,83594878
79591791,83599868
79591792,83591517
79591793,83591517
79591794,83594879
79591795,83594880
79591796,83600707
79591797,83600235
79591798,83600708
79591799,83600708
79591800,83595561
79591801,83594881
79591802,83599869
79591802,83599870
79591803,83602242
79591804,83595562
79591805,83594882
79591806,83600709
79591807,83600236
79591808,83595563
79591809,83594883
79591810,83600237
79591811,83595564
79591812,83602243
79591813,83602243
79591814,83600238
79596955,83601110
79596984,83605042
79610236,83615909
79592919,83602283
79592920,83601497
79592921,83595684
79595930,83601095
79595935,83602751
79595945,83602752
79595946,83603104
79595948,83600373
79595949,83606021
79596860,83600374
79592922,83600272
79592923,83600273
79592924,83599900
79592925,83601498
79592926,83595594
79592926,83599196
79592927,83601499
79592928,83599901
79592929,83599902
79592930,83602284
79592931,83601500
79592932,83599903
79592933,83601501
79592934,83595685
79592935,83595686
79592936,83591553
79592937,83602285
79593832,83602304
79593833,83602304
79597918,83611079
79605184,83610002
79598928,83611118
79602044,83609935
79599966,83605878
79604097,83609974
79593834,83599979
79594724,83591588
79594725,83599980
79594726,83599980
79594727,83599981
79594728,83591589
79594729,83599982
79594730,83591590
79594731,83591590
79594732,83600292
79594733,83599925
79594734,83595713
79594735,83599983
79594736,83602305
79594736,83602306
79594737,83599926
79594738,83599984
79594739,83604201
79594740,83602307
79594741,83600293
79598806,83602811
79606149,83617378
79594742,83599985
79594743,83599927
79594744,83600294
79594745,83599585
79594746,83599586
79594747,83599986
79594747,83599987
79594748,83600295
79594749,83599928
79594750,83599929
79594750,83599930
79594751,83600296
79594752,83599988
79594753,83599989
79594754,83599990
79594755,83599990
79594756,83604202
79594757,83600297
79594758,83599931
79594759,83604203
79594760,83604203
79594761,83600298
79594762,83599991
79594763,83600299
79594764,83599932
79594765,83602308
79594766,83599933
79594767,83600300
79594768,83600301
79594769,83599934
79594770,83599935
79594771,83599587
79594771,83600339
79594772,83604204
79594773,83600302
79594773,83600303
79594773,83600304
79594774,83599936
79594775,83600340
79594776,83599992
79594777,83599937
79594778,83599993
79616686,83616819
79594779,83599938
79594780,83599994
79594781,83602309
79594783,83599996
79594782,83599995
79594784,83600305
79594785,83600305
79594786,83604205
79594787,83600306
79594787,83600307
79594788,83604206
79594789,83600341
79594790,83600308
79594791,83600342
79594792,83604207
79594793,83599997
79594794,83600343
79594794,83600344
79594795,83599998
79594796,83599939
79594797,83599999
79594798,83599940
79594799,83604208
79594800,83604209
79594801,83600309
79594802,83600309
79594803,83602310
79594804,83604210
79594805,83601960
79594806,83600310
79594807,83600310
79594808,83602311
