property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
88731026,63,1,,88739046
88732388,63,2,2014-01-21 00:00:00,88741544
88732389,25,150,,88741545
88732390,63,500,,88741546
88725082,63,200,,88739901
88729341,63,1,,88731682
88731027,10,0,,88739047
88729342,63,6394,2014-01-20 00:00:00,88731683
88729343,63,7915,,88731684
88731028,63,300,,88739048
88729344,28,500,,88731685
88729345,63,150,,88731686
88731029,20,495,,88739049
88733720,28,1500,,88742863
88714147,38,1,,88721014
88731030,20,1,,88739050
88714148,68,,,88721015
88714149,68,,,88721016
88725083,63,1,,88739902
88733721,63,75,,88742864
88733722,68,,,88742865
88714150,68,,,88721017
88729536,63,1,,88734167
88733723,63,500,,88742866
88729346,20,800,,88731687
88733724,63,1,,88742867
88725084,63,250,,88739903
88732391,36,3,,88741547
88732392,63,3,,88741548
88732393,68,,,88741549
88725085,68,,,88739904
88731031,63,20,,88739051
88725086,20,435,,88739905
88733725,13,500,,88742868
88743369,63,1,,88730075
88729537,17,2700,,88734168
88743370,63,599,,88730076
88729347,10,0,,88731688
88714151,20,140,,88721018
88729348,63,150,,88731689
88725087,63,1,,88739906
88714152,11,1,,88721019
88743371,63,1,,88730077
88729349,63,1,,88731690
88729350,63,0,,88731691
88729351,26,600,,88731692
88729352,63,350,,88731693
88732394,63,1,,88741550
88725088,19,5,,88739907
88731032,10,0,,88739052
88731033,63,18747,,88739053
88725089,7,500,,88739908
88725090,63,500,2014-01-23 00:00:00,88739909
88725091,63,614,,88739910
88725092,63,27,2014-01-23 00:00:00,88739911
88725093,63,28,,88739912
88731034,36,500,,88739054
88750410,3,15000,,88701838
88750411,63,5724,,88701839
88753043,63,0,,88690040
88720195,10,0,,88720191
88720196,11,2,,88720192
88720197,63,1,,88720193
88720198,63,1,,88720194
88732373,63,1050,,88741529
88729513,63,1,,88734144
88729514,63,1,,88734145
88719340,63,600,,88706854
88732833,63,2,,88729479
88728645,63,100,,88738929
88714103,63,1,,88719836
88733674,63,71,,88742817
88732345,36,920,,88740367
88732346,36,300,,88740368
88732347,63,101,,88740369
88729296,63,1,,88730491
88729297,63,1,,88730492
88728646,20,800,,88738930
88730161,63,500,,88724530
88728647,20,2700,,88738931
88728648,63,100,,88738932
88714104,3,400,,88719837
88728649,20,300,,88738933
88728650,19,36,,88738934
88728651,20,262,,88738935
88719341,63,1,,88706855
88719342,63,1,,88706856
88732348,68,,,88740370
88733675,20,1,,88742818
88733676,19,15,,88742819
88733677,20,85,,88742820
88733678,10,0,,88742821
88733679,63,1,,88742822
88730163,63,145,,88725666
88730162,20,40,,88724531
88728652,63,1,,88738936
88714105,63,1,,88719838
88714153,8,25,,88721020
88732395,63,1,,88741551
88714154,24,10000,,88721021
88725094,10,0,,88739913
88729353,68,,,88731694
88729538,3,1,,88734169
88729539,13,1,,88734170
88729540,63,1,,88734171
88739876,63,1,,88723927
88714155,3,1,,88721022
88725095,68,,,88739914
88714156,20,1,,88721023
88725096,35,75,,88739915
88725097,26,900,,88739916
88725098,63,200,,88739917
88714157,13,1,2014-01-24 00:00:00,88721024
88714158,13,450,,88721025
88732374,2,47,2014-01-12 00:00:00,88741530
88732375,2,47,,88741531
88714131,23,60,,88720998
88729515,68,,,88734146
88732376,31,16,2014-01-12 00:00:00,88741532
88732377,31,16,,88741533
88729516,10,0,,88734147
88720199,3,1,2014-01-13 00:00:00,88720195
88720200,3,1,,88720196
88729517,63,135,,88734148
88730181,63,1,,88725684
88729325,13,1,,88730520
88729326,63,1,,88730521
88720201,63,200,,88720197
88729518,7,2,,88734149
88729519,16,1,,88734150
88729520,36,300,,88734151
88732378,3,1,,88741534
88729327,20,2000,,88730522
88733706,63,1,,88742849
88729521,63,500,,88734152
88729522,23,500,,88734153
88729523,63,1000,,88734154
88730182,10,0,,88725685
88730183,11,2,,88725686
88733707,17,3,,88742850
88733708,63,1,,88742851
88733709,63,1,,88742852
88733710,8,62,,88742853
88730184,63,1,,88725687
88720202,20,150,,88720198
88720203,63,260,,88720199
88730185,63,1,,88725688
88733711,3,500,,88742854
88732379,63,1201,,88741535
88714132,13,500,,88720999
88720204,30,1,,88720200
88714133,36,250,,88721000
88732380,63,1,,88741536
88730186,63,2369,,88725689
88733712,63,1,,88742855
88724228,63,600,,88726539
88730187,36,40,,88725690
88714134,63,43,2014-01-15 00:00:00,88721001
88714135,63,43,,88721002
88714136,63,8,,88721003
88729524,63,32,2014-01-15 00:00:00,88734155
88729525,63,32,,88734156
88724229,13,150,,88726540
88724230,63,450,,88726541
88730188,27,700,,88725691
88730189,63,2080,,88725692
88714137,20,1,,88721004
88714138,63,2,,88721005
88714139,11,1,,88721006
88724231,63,60,,88726542
88729328,23,500,,88730523
88732381,63,500,2014-01-21 00:00:00,88741537
88732382,63,551,,88741538
88732383,13,1,,88741539
88730190,13,490,,88725693
88730191,63,2,,88725694
88714140,20,146,,88721007
88714141,63,1,,88721008
88733713,26,43183,2014-01-16 00:00:00,88742856
88733714,26,43183,,88742857
88730192,20,40,,88725695
88730193,63,600,,88725696
88730194,19,150,,88725697
88730195,16,600,,88725698
88733715,63,250,,88742858
88729329,68,,,88730524
88729526,20,126,,88734157
88724232,63,41,,88726543
88733716,20,400,,88742859
88730196,3,4000,,88725699
88724233,24,1,2014-01-17 00:00:00,88726544
88729298,63,1,,88730493
88728653,24,2,,88738937
88732349,68,,,88740371
88733680,20,19,,88742823
88728654,3,1,2014-01-02 00:00:00,88740076
88728655,3,1,,88740077
88728656,20,20,,88740078
88732350,20,10,,88740372
88732351,63,125,,88741507
88733681,63,200,,88742824
88729299,63,303,,88730494
88728657,20,1,,88740079
88733682,38,100,,88742825
88714106,10,0,,88719839
88732352,63,1,,88741508
88732353,63,1,,88741509
88728658,20,1,,88740080
88719343,63,1,,88706857
88719344,20,100,,88706858
88732354,10,0,,88741510
88730164,63,1,,88725667
88714107,63,500,,88719840
88733683,63,15000,,88742826
88729300,7,950,,88730495
88729301,20,320,,88730496
88729302,63,450,,88730497
88733684,63,1,,88742827
88730165,63,1,,88725668
88729303,63,1,,88730498
88732355,6,9,,88741511
88733685,63,1,,88742828
88733686,35,500,,88742829
88714108,21,1,,88719841
88714109,10,0,,88719842
88714110,63,1,,88719843
88728659,10,0,,88740081
88728660,11,1,,88740082
88719345,10,0,,88706859
88719346,63,39,,88706860
88729304,19,1000,2014-01-17 00:00:00,88730499
88729305,26,200,2014-01-17 00:00:00,88730500
88729306,19,1000,,88730501
88729307,26,450,,88730502
88733687,68,,,88742830
88714111,10,0,,88719844
88729308,38,100,,88730503
88714112,68,,,88719845
88714113,29,100,,88719846
88714114,63,1,,88719847
88730166,63,3680,,88725669
88729309,63,1,,88730504
88730167,63,1,,88725670
88729310,3,1,,88730505
88728661,3,1,,88740083
88728662,63,1,,88740084
88729311,13,300,,88730506
88729312,20,200,,88730507
88733287,38,253,,88736762
88743408,63,1,,88730114
88729586,63,1,2014-02-17 00:00:00,88735353
88729587,63,2,,88735354
88729588,10,0,,88735355
88740753,63,14,,88738451
88733288,20,700,,88736763
88733289,63,570,,88736764
88730219,20,90,,88725722
88730220,63,2,,88725723
88725141,13,500,,88741089
88725142,63,1,,88741090
88733290,13,400,,88736765
88743409,63,40,,88730115
88714198,63,1,,88721065
88743410,63,1,,88730116
88714199,63,1,,88721066
88729589,63,1,,88735356
88725143,36,500,,88741091
88725144,38,1,,88741092
88740754,63,1,,88738452
88729590,63,1,,88735357
88730221,63,4975,,88725724
88729591,3,2000,,88735358
88714200,10,0,,88721067
88730222,63,1,,88725725
88729592,63,100,,88735359
88725145,68,,,88741093
88730223,16,270,,88725726
88730224,26,1100,,88725727
88714201,20,361,,88722193
88733291,68,,,88736766
88730225,38,475,,88725728
88724850,63,1,,88736273
88725122,63,1,,88741070
88733264,63,1,,88735614
88733265,63,1,,88735615
88740736,26,100,,88738434
88714175,63,1,,88721042
88729567,63,1,,88735334
88730200,63,1,,88725703
88730201,26,150,,88725704
88725123,20,1200,,88741071
88714176,20,600,,88721043
88730202,16,1,,88725705
88730203,36,1,,88725706
88733266,20,5,,88735616
88743392,13,3600,,88730098
88743393,63,300,,88730099
88743394,63,200,,88730100
88733267,1,200,,88735617
88733268,20,20,,88735618
88729569,11,1,,88735336
88740737,38,200,,88738435
88740738,63,200,,88738436
88729570,63,1,,88735337
88740739,63,1,,88738437
88740740,63,1,,88738438
88740741,35,50,,88738439
88743395,3,1000,,88730101
88714177,63,25,,88721044
88714178,20,85,,88721045
88714179,10,0,,88721046
88714180,11,1,,88721047
88730204,16,1,,88725707
88740742,20,50,,88738440
88740743,63,50,,88738441
88725124,63,400,,88741072
88729571,63,0,2014-02-09 00:00:00,88735338
88729572,63,500,,88735339
88733269,68,,,88735619
88743396,24,5000,,88730102
88743397,63,65,,88730103
88725125,33,1,,88741073
88725126,63,1,2014-02-10 00:00:00,88741074
88725127,63,1,,88741075
88733270,23,500,,88735620
88730205,63,86,,88725708
88730206,10,0,,88725709
88740744,68,,,88738442
88714181,20,200,,88721048
88714182,63,50,,88721049
88729573,63,2,,88735340
88725128,20,30,,88741076
88730207,63,1,,88725710
88729574,63,1,,88735341
88714183,63,100,,88721050
88729575,10,0,,88735342
88729576,63,1,,88735343
88730208,63,1,,88725711
88733271,63,3,,88735621
88733272,63,2,,88735622
88714184,63,1,,88721051
88733273,16,47,,88735623
88729577,2,1,,88735344
88735844,63,391,,88736940
88749529,68,,,88687398
88735545,20,6000,,88732098
88735546,37,6000,,88732099
88759792,63,1,,88702415
88740755,63,50,,88738453
88730226,3,1,,88725729
88733292,17,1220,,88736767
88733293,20,1,,88736768
88729593,63,10,,88735360
88740756,63,200,,88738454
88743411,10,0,,88730117
88725146,20,1,,88741094
88725147,63,1,,88741095
88743412,38,1,,88730118
88714202,7,500,,88722194
