suspect_using_id,offense_id
1,83601446
4,83594750
4,83590717
4,83601447
4,83601448
4,83600660
4,83594751
1,83599050
4,83600661
4,83594752
4,83594753
4,83594754
4,83594755
4,83594827
4,83600662
4,83590718
4,83590719
4,83590720
4,83599051
4,83601449
4,83600663
4,83601450
4,83595823
4,83601451
4,83601452
4,83601453
4,83601454
4,83600664
4,83595824
4,83601455
4,83601456
4,83590721
3,83594828
3,83594829
4,83600665
4,83594756
4,83594830
3,83601457
3,83594757
4,83600666
4,83595825
4,83594758
4,83594759
4,83590722
4,83600667
4,83590723
4,83595826
4,83600668
4,83601458
4,83599052
3,83599053
3,83599054
3,83599055
3,83599056
4,83594831
4,83594832
4,83590724
3,83599057
3,83599058
4,83600669
4,83595827
4,83600670
4,83600671
4,83599059
4,83590725
4,83594760
4,83594833
3,83595828
3,83595829
4,83600672
4,83595830
2,83595831
4,83594761
4,83601459
4,83599060
4,83599061
4,83590726
4,83600673
4,83599062
4,83600216
4,83628300
4,83599029
4,83601430
4,83590694
4,83595809
4,83599030
4,83599031
4,83601431
4,83590695
4,83590696
4,83595810
4,83599032
4,83606946
4,83590727
4,83599063
4,83594834
4,83599064
4,83594835
2,83600674
4,83595832
4,83594836
4,83594762
4,83594728
4,83601432
4,83600640
2,83590697
4,83594729
4,83594730
4,83594731
4,83595811
4,83594732
2,83594733
4,83599033
4,83599034
4,83595812
4,83601433
4,83595813
4,83595814
4,83590698
4,83601434
4,83590699
4,83594816
4,83601435
4,83599035
4,83594817
4,83599036
4,83600641
4,83590700
4,83594734
4,83601436
4,83594735
4,83594736
4,83594818
4,83599037
4,83594819
4,83590701
4,83590702
4,83594737
4,83606897
4,83591020
4,83594704
4,83590663
4,83591021
4,83591022
4,83596099
4,83596100
4,83596101
4,83596102
4,83595013
4,83590664
4,83590665
1,83594705
4,83590666
4,83590667
4,83594791
4,83594706
4,83594707
4,83595014
4,83594792
4,83590668
4,83590669
4,83594793
4,83594708
3,83590670
4,83601404
4,83595015
4,83595016
4,83600608
4,83595017
4,83595018
4,83600609
4,83594794
4,83594795
4,83594796
4,83594797
4,83601405
4,83590671
4,83594798
4,83595019
4,83595020
4,83590672
2,83591023
4,83591024
4,83595021
4,83590673
4,83591025
4,83591026
4,83590674
4,83599007
4,83601406
4,83599008
4,83600610
4,83600611
4,83600612
4,83595022
4,83595023
4,83594709
4,83595024
4,83594799
4,83600613
4,83595025
4,83590675
4,83594710
4,83599009
4,83601460
4,83594763
3,83595833
4,83594837
4,83594764
4,83594838
4,83595834
4,83594800
4,83601407
4,83600614
4,83595026
4,83600615
4,83601408
4,83594801
4,83594802
4,83599010
3,83590676
3,83590677
4,83590678
4,83601409
4,83600616
3,83601410
4,83594803
4,83623883
4,83606081
4,83616534
4,83625509
4,83634143
4,83601411
4,83600617
4,83599011
4,83595027
4,83599012
4,83599013
4,83594804
4,83599014
4,83595028
4,83601412
4,83594711
4,83601413
4,83600618
4,83594712
4,83590679
4,83594713
4,83601414
4,83601415
4,83601416
4,83594714
4,83595029
4,83601417
4,83594805
4,83594715
4,83590680
3,83594716
3,83594717
4,83594718
4,83600619
4,83600620
4,83600621
4,83590681
4,83635806
4,83626716
4,83635813
4,83594738
4,83595815
4,83595816
4,83599038
4,83594820
4,83600642
4,83594739
4,83599039
4,83594740
4,83599040
4,83594741
4,83594742
4,83599041
4,83601437
4,83590703
4,83599042
4,83590704
4,83600643
4,83601438
4,83601439
4,83590705
4,83595817
4,83601440
4,83594743
4,83600644
4,83590706
4,83590707
4,83601441
4,83600645
4,83595818
4,83594821
4,83594822
4,83595819
4,83594823
4,83594824
4,83590708
4,83600646
4,83599043
4,83600647
4,83601442
4,83600648
4,83595820
4,83601443
3,83594744
4,83590709
4,83594745
4,83600649
4,83590710
4,83601444
4,83594746
4,83594747
4,83594748
4,83600650
4,83594825
4,83600651
4,83601445
4,83599044
3,83599045
2,83599045
4,83599046
4,83600652
4,83600653
4,83600654
4,83599047
4,83615768
4,83615769
4,83617234
4,83599015
1,83595030
3,83600622
3,83600623
3,83600624
4,83590682
4,83594806
4,83595031
4,83595032
4,83600598
4,83596082
4,83596083
4,83594993
4,83594994
4,83583577
4,83596084
4,83594027
4,83594028
4,83594692
4,83594693
4,83594995
4,83591013
4,83596085
4,83594996
4,83590651
4,83594997
4,83594998
4,83600599
4,83600600
4,83594029
4,83596086
4,83596087
3,83596088
4,83596089
4,83591014
4,83594999
4,83590652
4,83600655
4,83590711
4,83594826
4,83590712
3,83600656
4,83594749
4,83595821
4,83595822
4,83599048
4,83590713
4,83600657
4,83590714
4,83590715
4,83600658
4,83600659
4,83590716
4,83599049
4,83600625
4,83594807
4,83590683
4,83595033
4,83594808
4,83594719
4,83590684
4,83595034
4,83600626
4,83595035
4,83599016
4,83600627
4,83594720
4,83601418
4,83600628
4,83595036
4,83595037
4,83594809
4,83594721
4,83601419
4,83595804
4,83595805
3,83599017
3,83599018
4,83601420
4,83601421
4,83601422
4,83594722
3,83599019
4,83595806
4,83600629
4,83599020
4,83600630
4,83600631
4,83601423
4,83594810
4,83594811
4,83600632
4,83590685
4,83600633
