year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2014,Louisiana,LA,7382,LA0570100,Abbeville,12489,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Louisiana,LA,7361,LA0520600,Abita Springs,2469,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Louisiana,LA,7136,LA0010000,Acadia,34613,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Louisiana,LA,7402,LA0610300,Addis,4327,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Louisiana,LA,7309,LA0400100,Alexandria,48618,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2014,Louisiana,LA,7142,LA0020000,Allen,15413,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Louisiana,LA,7367,LA0530400,Amite,4305,6,"Cities from 2,500 thru 9,999",0,9,0,0,0,0,0
2014,Louisiana,LA,7162,LA0070100,Arcadia,2894,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2014,Louisiana,LA,7338,LA0490300,Arnaudville,1059,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Louisiana,LA,7146,LA0030000,Ascension,105743,9A,"MSA counties 100,000 or over",1,12,1,12,0,1,1
2014,Louisiana,LA,7150,LA0040000,Assumption,23161,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Louisiana,LA,7152,LA0050000,Avoyelles,26512,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Louisiana,LA,7203,LA0170100,Baker,13811,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2014,Louisiana,LA,7354,LA0510500,Baldwin,2361,7,"Cities under 2,500",1,12,0,0,0,1,0
2014,Louisiana,LA,7315,LA0401000,Ball,4017,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Louisiana,LA,7217,LA0200100,Basile,1797,7,"Cities under 2,500",0,10,0,10,0,0,0
2014,Louisiana,LA,7223,LA0210400,Baskin,250,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Louisiana,LA,7284,LA0340100,Bastrop,10857,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Louisiana,LA,7204,LA0170200,Baton Rouge,229387,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2014,Louisiana,LA,7158,LA0060000,Beauregard,25979,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2014,Louisiana,LA,7379,LA0560200,Bernice,1637,7,"Cities under 2,500",0,11,0,11,0,0,0
2014,Louisiana,LA,7350,LA0510100,Berwick,4815,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Louisiana,LA,7164,LA0070800,Bienville,212,7,"Cities under 2,500",0,0,0,0,1,1,0
2014,Louisiana,LA,7161,LA0070000,Bienville,13903,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Louisiana,LA,7175,LA0090400,Blanchard,2896,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Louisiana,LA,7392,LA0590100,Bogalusa,11960,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2014,Louisiana,LA,7285,LA0340300,Bonita,273,7,"Cities under 2,500",0,0,0,0,1,1,1
2014,Louisiana,LA,7165,LA0080000,Bossier,51967,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2014,Louisiana,LA,7166,LA0080100,Bossier City,67469,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2014,Louisiana,LA,7346,LA0500100,Breaux Bridge,8305,6,"Cities from 2,500 thru 9,999",0,10,0,0,0,0,0
2014,Louisiana,LA,7254,LA0280100,Broussard,9653,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Louisiana,LA,7401,LA0610200,Brusly,2596,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Louisiana,LA,7153,LA0050100,Bunkie,4070,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2014,Louisiana,LA,7171,LA0090000,Caddo,46370,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2014,Louisiana,LA,7177,LA0100000,Calcasieu,87288,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2014,Louisiana,LA,7186,LA0110000,Caldwell,9961,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
