criminal_act_id,offense_id
9,83601446
9,83600661
6,83594753
9,83590720
6,83595823
6,83601454
6,83601457
6,83594757
9,83595825
9,83600667
9,83590723
6,83600668
9,83601458
9,83599052
6,83599053
6,83599054
6,83599056
9,83594831
9,83594832
6,83599057
6,83599058
9,83599059
6,83595828
6,83595829
9,83601459
9,83599060
9,83601430
9,83599030
6,83599031
9,83601431
9,83590695
9,83590696
9,83595810
9,83599032
9,83606946
9,83599063
10,83594835
9,83600674
9,83594836
9,83594762
9,83594728
9,83601432
9,83590697
9,83595814
9,83601434
9,83590699
9,83590700
9,83594704
8,83590663
9,83596099
6,83596101
6,83596102
6,83590664
6,83590665
9,83594705
9,83590667
9,83595014
6,83590668
8,83590670
8,83594797
6,83595020
9,83591024
6,83601406
6,83600612
9,83600613
6,83595025
9,83590675
6,83599009
9,83594763
6,83595833
9,83594837
9,83594764
9,83600615
9,83599010
8,83590676
6,83590677
9,83600616
6,83601410
6,83601411
9,83599013
9,83594712
9,83601414
9,83594805
6,83594716
6,83594717
9,83594718
9,83600620
6,83590681
9,83635806
9,83635813
6,83599039
9,83600644
9,83590706
9,83590707
9,83595818
9,83595819
9,83594823
9,83590708
6,83594744
6,83590710
9,83600650
6,83601445
9,83599044
6,83599045
9,83599015
9,83595030
6,83600623
6,83600624
9,83590682
9,83594993
9,83596085
6,83594998
6,83600600
6,83596087
6,83596088
9,83600655
6,83600656
6,83590714
9,83590715
9,83599049
9,83600625
9,83594719
9,83590684
6,83595034
6,83599016
9,83600627
9,83601418
6,83599017
6,83599018
9,83594722
6,83599019
9,83595806
9,83600630
9,83600631
9,83594810
9,83600632
6,83600633
9,83590689
9,83601425
9,83601426
6,83590692
9,83594724
9,83600637
9,83594725
9,83594727
9,83594815
6,83600639
6,83590653
6,83594787
6,83595004
9,83595005
6,83600602
9,83594788
6,83594789
6,83596095
6,83600603
9,83591017
9,83600604
6,83590655
6,83590656
6,83595006
6,83595007
6,83600606
6,83600607
6,83590658
9,83594699
9,83591018
9,83590662
9,83595011
6,83595012
6,83600240
9,83594885
9,83602247
9,83602248
9,83594887
9,83600712
6,83591520
9,83595567
9,83595568
9,83602249
9,83599456
9,83600687
9,83600688
9,83599852
9,83600689
9,83590743
6,83600217
6,83600218
9,83599853
9,83594778
9,83602231
9,83600690
6,83599858
6,83590744
9,83594779
9,83594780
6,83591498
6,83591499
9,83599860
9,83602233
9,83600221
9,83599861
9,83594782
9,83594859
9,83594860
6,83594784
9,83594862
9,83591501
6,83600224
6,83600225
9,83595551
9,83594865
6,83602250
9,83595573
9,83602253
9,83591523
9,83591524
9,83594894
6,83602255
6,83602256
9,83602257
9,83600248
9,83601466
9,83599879
9,83600250
6,83594896
6,83594897
9,83602259
9,83600251
6,83595835
6,83595836
9,83606877
9,83609907
6,83600695
8,83591504
6,83595552
6,83591505
9,83600227
9,83591508
9,83602235
6,83602236
9,83600698
6,83591511
9,83591512
9,83590728
9,83594839
9,83594898
9,83601468
9,83595575
9,83599881
9,83599882
6,83591529
9,83595579
6,83595580
9,83600254
9,83595581
9,83599886
9,83601471
9,83599887
6,83591532
6,83591533
9,83595582
10,83595583
9,83602264
6,83602265
9,83595584
9,83599888
9,83591534
6,83591536
6,83594901
9,83601475
9,83599889
9,83595585
9,83591537
9,83599890
9,83600006
9,83594840
9,83590729
9,83599065
6,83595837
9,83599066
9,83599067
9,83594841
9,83600675
9,83602218
9,83590730
9,83590731
9,83594765
9,83594844
9,83600258
9,83599891
6,83599892
9,83595586
9,83595587
9,83600260
6,83602270
6,83602271
9,83599893
6,83601479
6,83600049
9,83594767
9,83590732
9,83594768
6,83594845
9,83602220
6,83599071
9,83594846
6,83602222
9,83595838
9,83599073
9,83602223
9,83595841
9,83602224
6,83595844
6,83594848
9,83590736
6,83594850
9,83590738
9,83594772
9,83594773
9,83594851
9,83594774
9,83599850
9,83600261
9,83591539
9,83591540
9,83591513
9,83600231
6,83602240
9,83595556
9,83594873
6,83600232
6,83600233
9,83594874
9,83600234
9,83595558
3,83600705
9,83591515
9,83594875
9,83594876
6,83594879
9,83600707
9,83600708
