arrestee_id,weapon_id,nibrs_arrestee_weapon_id
20794112,1,20815923
20794101,1,20815912
20794068,1,20815879
20796241,1,20815804
20796236,1,20815799
20796229,1,20815792
20796205,1,20815768
20796195,1,20815758
20795161,1,20815718
20795160,1,20815717
20795150,1,20815707
20794049,1,20815665
20794040,1,20815656
20794035,1,20815651
20794034,1,20815650
20794009,1,20815625
20795109,1,20815471
20795105,1,20815467
20795093,1,20815455
20793991,1,20815412
20793984,1,20815405
20793950,1,20815371
20795224,1,20811870
20795210,1,20811856
20768052,1,20778675
20786187,1,20804912
20792987,1,20803053
20792937,1,20802808
20792936,1,20802807
20776643,1,20796322
20770148,1,20791021
20771246,1,20787222
20771245,1,20787221
20794070,1,20815881
20794069,6,20815880
20797290,1,20815861
20797287,1,20815858
20797283,1,20815854
20795182,1,20815739
20795178,1,20815735
20795170,1,20815727
20795139,1,20815696
20795137,1,20815694
20794021,1,20815637
20795082,1,20815444
20793992,7,20815413
20795143,1,20815700
20799641,1,20808864
20788429,1,20805553
20790775,1,20802635
20780919,7,20792504
20781999,1,20792591
20781998,1,20792590
20781995,1,20792587
20781933,1,20792331
20781928,1,20792326
20777808,1,20796625
20780810,1,20792006
20741781,1,20753100
20788444,1,20805765
20787422,1,20805740
20792849,1,20802525
20792846,1,20802522
20797436,1,22259316
20749399,1,20762370
20749398,1,20762369
20749395,1,20762366
20749392,1,20762363
20749385,1,20762356
20749371,1,20762342
20749362,1,20762333
20749359,1,20762330
20799577,1,20808604
20783193,1,20793188
20775493,1,20783454
20751454,1,20762234
20797282,1,20815853
20797278,1,20815849
20794056,1,20815672
20793960,1,20815381
20797357,1,20812017
20797319,1,20811979
20790787,1,20802647
20796209,1,20815772
20793993,1,20815414
20799609,1,20808636
20797442,1,20808449
20797439,1,20808250
20749355,1,20762326
20798538,1,20808554
20799528,1,20808359
20798460,1,20808280
20798456,1,20808276
20797400,1,20808212
20797384,1,20808196
20798427,1,20808051
20798396,1,20808020
20786349,1,20805660
20786348,1,20805659
20786291,1,20805406
20786289,1,20805404
20786288,1,20805403
20786212,1,20805132
20786211,1,20805131
20790695,1,20802165
20789582,1,20802048
20779811,1,20796247
20781982,1,20792574
20780901,1,20792486
20784056,1,20792475
20784053,1,20792472
20781944,1,20792342
20780833,1,20792224
20780832,1,20792028
20780831,1,20792027
20780830,1,20792026
20774349,1,20787021
20781931,1,20792329
20763675,1,20781674
20763671,1,20781670
20763610,1,20781414
20763602,1,20781406
20763585,1,20781389
20762567,1,20781353
20762556,1,20781342
20762541,1,20781327
20760359,1,20781179
20762466,1,20781057
20760285,1,20780910
20762444,1,20780840
20761349,1,20780728
20768073,1,20778696
20768039,1,20778662
20767998,1,20778426
20767965,1,20778393
20767953,1,20778381
20766938,1,20778351
20765832,1,20778031
20765797,1,20777996
20764788,1,20777972
20764770,1,20777954
20764746,1,20777930
20765743,1,20777747
20764703,1,20777692
20764678,1,20777667
20764669,1,20777464
20754799,1,20771364
20759310,1,20768621
20759265,1,20768378
20759259,1,20768372
20759221,1,20768137
20759196,1,20768112
20759192,1,20768108
20758103,1,20768017
20758102,1,20768016
20757061,1,20767974
20758099,1,20767818
20758098,1,20767817
20758097,1,20767816
20758093,1,20767812
20758081,1,20767800
20758079,1,20767798
20757015,1,20767733
20756993,1,20767711
20755937,1,20767651
20756946,1,20767469
20755904,4,20767423
20755866,1,20767385
20755835,1,20767159
20755832,1,20767156
20755820,1,20767144
20744044,1,20766336
20746139,1,20765979
20746137,1,20765977
20746136,1,20765976
20746006,1,20765454
20745986,1,20765434
20744873,1,20765124
20793015,1,20803279
20793008,1,20803074
20792999,1,20803065
20792998,1,20803064
20792995,1,20803061
20792974,1,20803040
20791901,1,20802960
20791896,1,20802955
20791895,1,20802954
20791894,1,20802953
20792933,1,20802804
20792932,1,20802803
20792893,1,20802764
20791877,1,20802741
20791843,1,20802707
20791840,1,20802704
20790797,1,20802657
20790794,1,20802654
20790793,1,20802653
20790792,1,20802652
20790788,1,20802648
20790782,1,20802642
20791819,1,20802488
20791802,1,20802471
20790737,1,20802402
20790734,1,20802399
20789669,1,20802330
20789664,1,20802325
20789652,1,20802313
20789643,1,20802304
20789635,1,20802296
20791745,1,20802219
20790673,1,20802143
20790668,1,20802138
20790638,1,20802108
20789625,1,20802091
20789606,1,20802072
20789605,1,20802071
20789583,1,20802049
20789570,1,20802036
20789555,1,20801826
20789548,1,20801819
20789527,1,20801798
20789519,1,20801790
20789518,1,20801789
20789515,1,20801786
20799587,1,20808614
20788572,1,20806288
20788564,1,20806082
20788559,1,20806077
20788555,1,20806073
20788527,1,20806045
20788526,1,20806044
20788514,1,20806032
20787459,1,20805974
20787457,1,20805972
20788491,1,20805812
20788490,1,20805811
20788462,1,20805783
20787434,1,20805752
20787433,1,20805751
20787402,1,20805720
20787401,1,20805719
20787400,1,20805718
20787399,1,20805717
20787389,1,20805707
20786352,1,20805663
20786345,1,20805656
20786331,1,20805642
20786326,1,20805637
20785224,1,20805597
20785211,1,20805584
20788426,1,20805550
20788425,1,20805549
20788416,1,20805540
20788415,1,20805539
20787351,1,20805472
20787338,1,20805459
20787336,1,20805457
20787335,1,20805456
20787333,1,20805454
20786315,1,20805430
20786300,1,20805415
20783081,1,20792878
20759241,1,20768354
20786294,1,20805409
20786293,1,20805408
20786262,1,20805377
20785137,1,20805315
20785135,1,20805313
20787291,1,20805216
20787285,1,20805210
20786218,1,20805138
20786207,1,20805127
20786206,1,20805126
20786199,1,20805119
20785083,1,20805065
20786169,1,20804894
20796333,1,20812184
20796319,1,20812170
20797314,1,20811974
20796308,1,20811960
20796286,1,20811938
20796285,1,20811937
20796258,1,20811910
20799608,7,20808635
20799589,1,20808616
20798542,1,20808558
20799533,1,20808364
20799532,1,20808363
20799496,1,20808327
20798475,1,20808295
20798462,8,20808282
20788501,1,20805822
20788488,1,20805809
20788483,1,20805804
20788479,1,20805800
20788475,1,20805796
20788469,1,20805790
20787428,1,20805746
20788412,1,20805536
20788400,1,20805524
20787360,1,20805481
20793002,1,20803068
20792990,1,20803056
20792972,1,20803038
20791910,1,20802969
20792921,1,20802792
20791828,1,20802692
20792838,1,20802514
20791805,1,20802474
20791787,1,20802456
20790705,1,20802370
20789675,1,20802336
20789649,1,20802310
20791732,1,20802206
20790655,1,20802125
20790654,1,20802124
20790653,1,20802123
20789541,1,20801812
20789507,1,20801778
20778931,1,20796953
20778914,1,20796936
20775588,1,20783745
