bias_id,offense_id
21,83601446
21,83594750
21,83590717
21,83601447
21,83601448
21,83600660
21,83594751
21,83599050
21,83600661
21,83594752
21,83594753
21,83594754
21,83594755
21,83594827
21,83600662
21,83590718
21,83590719
21,83590720
21,83599051
21,83601449
21,83600663
21,83601450
21,83595823
21,83601451
21,83601452
21,83601453
21,83601454
21,83600664
21,83595824
21,83601455
21,83601456
21,83590721
21,83594828
21,83594829
21,83600665
21,83594756
21,83594830
21,83601457
21,83594757
21,83600666
21,83595825
21,83594758
21,83594759
21,83590722
21,83600667
21,83590723
21,83595826
21,83600668
21,83601458
21,83599052
21,83599053
21,83599054
21,83599055
21,83599056
21,83594831
21,83594832
21,83590724
21,83599057
21,83599058
21,83600669
21,83595827
21,83600670
21,83600671
21,83599059
21,83590725
21,83594760
21,83594833
21,83595828
21,83595829
21,83600672
21,83595830
21,83595831
21,83594761
21,83601459
21,83599060
21,83599061
21,83590726
21,83600673
21,83599062
21,83600216
21,83628300
21,83599029
21,83601430
21,83590694
21,83595809
21,83599030
21,83599031
21,83601431
21,83590695
21,83590696
21,83595810
21,83599032
21,83606946
21,83590727
21,83599063
21,83594834
21,83599064
21,83594835
21,83600674
21,83595832
21,83594836
21,83594762
21,83594728
21,83601432
21,83600640
21,83590697
21,83594729
21,83594730
21,83594731
21,83595811
21,83594732
21,83594733
21,83599033
21,83599034
21,83595812
21,83601433
21,83595813
21,83595814
21,83590698
21,83601434
21,83590699
21,83594816
21,83601435
21,83599035
21,83594817
21,83599036
21,83600641
21,83590700
21,83594734
21,83601436
21,83594735
21,83594736
21,83594818
21,83599037
21,83594819
21,83590701
21,83590702
21,83594737
21,83606897
21,83591020
21,83594704
21,83590663
21,83591021
21,83591022
21,83596099
21,83596100
21,83596101
21,83596102
21,83595013
21,83590664
21,83590665
21,83594705
21,83590666
21,83590667
21,83594791
21,83594706
21,83594707
21,83595014
21,83594792
21,83590668
21,83590669
21,83594793
21,83594708
21,83590670
21,83601404
21,83595015
21,83595016
21,83600608
21,83595017
21,83595018
21,83600609
21,83594794
21,83594795
21,83594796
21,83594797
21,83601405
21,83590671
21,83594798
21,83595019
21,83595020
21,83590672
21,83591023
21,83591024
21,83595021
21,83590673
21,83591025
21,83591026
21,83590674
21,83599007
21,83601406
21,83599008
21,83600610
21,83600611
21,83600612
21,83595022
21,83595023
21,83594709
21,83595024
21,83594799
21,83600613
21,83595025
21,83590675
21,83594710
21,83599009
21,83601460
21,83594763
21,83595833
21,83594837
21,83594764
21,83594838
21,83595834
21,83594800
21,83601407
21,83600614
21,83595026
21,83600615
21,83601408
21,83594801
21,83594802
21,83599010
21,83590676
21,83590677
21,83590678
21,83601409
21,83600616
21,83601410
21,83594803
21,83623883
22,83606081
21,83616534
21,83625509
21,83634143
21,83601411
21,83600617
21,83599011
21,83595027
21,83599012
21,83599013
21,83594804
21,83599014
21,83595028
21,83601412
21,83594711
21,83601413
21,83600618
21,83594712
21,83590679
21,83594713
21,83601414
21,83601415
21,83601416
21,83594714
21,83595029
21,83601417
21,83594805
21,83594715
21,83590680
21,83594716
21,83594717
21,83594718
21,83600619
21,83600620
21,83600621
21,83590681
21,83635806
21,83626716
21,83635813
21,83594738
21,83595815
21,83595816
21,83599038
21,83594820
21,83600642
21,83594739
21,83599039
21,83594740
21,83599040
21,83594741
21,83594742
21,83599041
21,83601437
21,83590703
21,83599042
21,83590704
21,83600643
21,83601438
21,83601439
21,83590705
21,83595817
21,83601440
21,83594743
21,83600644
21,83590706
21,83590707
21,83601441
21,83600645
21,83595818
21,83594821
21,83594822
21,83595819
21,83594823
21,83594824
21,83590708
21,83600646
21,83599043
21,83600647
21,83601442
21,83600648
21,83595820
21,83601443
21,83594744
21,83590709
21,83594745
21,83600649
21,83590710
21,83601444
21,83594746
21,83594747
21,83594748
21,83600650
21,83594825
21,83600651
21,83601445
21,83599044
21,83599045
21,83599046
21,83600652
21,83600653
21,83600654
21,83599047
21,83615768
21,83615769
21,83617234
21,83599015
21,83595030
21,83600622
21,83600623
21,83600624
21,83590682
21,83594806
21,83595031
21,83595032
21,83600598
21,83596082
21,83596083
21,83594993
21,83594994
21,83583577
21,83596084
21,83594027
21,83594028
21,83594692
21,83594693
21,83594995
21,83591013
21,83596085
21,83594996
21,83590651
21,83594997
21,83594998
21,83600599
21,83600600
21,83594029
21,83596086
21,83596087
21,83596088
21,83596089
21,83591014
21,83594999
21,83590652
21,83600655
21,83590711
21,83594826
21,83590712
21,83600656
21,83594749
21,83595821
21,83595822
21,83599048
21,83590713
21,83600657
21,83590714
21,83590715
21,83600658
21,83600659
21,83590716
21,83599049
21,83600625
21,83594807
21,83590683
21,83595033
21,83594808
21,83594719
21,83590684
21,83595034
21,83600626
21,83595035
21,83599016
21,83600627
21,83594720
21,83601418
21,83600628
21,83595036
21,83595037
21,83594809
21,83594721
21,83601419
21,83595804
21,83595805
21,83599017
21,83599018
21,83601420
21,83601421
21,83601422
21,83594722
21,83599019
21,83595806
21,83600629
21,83599020
21,83600630
21,83600631
21,83601423
21,83594810
21,83594811
21,83600632
21,83590685
21,83600633
21,83590686
21,83594812
21,83599021
21,83601424
21,83600634
21,83599022
21,83590687
21,83590688
21,83590689
21,83601425
21,83595807
21,83601426
21,83600635
21,83599023
21,83590690
21,83590691
21,83590692
21,83600636
21,83594723
21,83594813
21,83594814
21,83599024
21,83594724
21,83590693
21,83601427
21,83599025
21,83600637
21,83599026
21,83599027
21,83594725
21,83601428
21,83594726
21,83595808
21,83594727
21,83600638
21,83594815
21,83601429
21,83599028
21,83600639
21,83594694
21,83595000
21,83594030
21,83596090
21,83595001
21,83595002
21,83594031
21,83596091
21,83594695
21,83595003
21,83596092
21,83590653
21,83594787
21,83594032
21,83595004
21,83595005
21,83600601
21,83600602
21,83594788
21,83594789
21,83591015
21,83590654
21,83596093
21,83594696
21,83596094
21,83591016
21,83596095
21,83600603
21,83591017
21,83600604
21,83594697
21,83594790
21,83596096
21,83596097
21,83590655
21,83590656
21,83590657
21,83595006
21,83595007
21,83600605
21,83600606
21,83600607
21,83594698
21,83596098
21,83590658
21,83594699
21,83594700
21,83590659
21,83590660
21,83590661
21,83591018
21,83590662
21,83594701
21,83591019
21,83594702
21,83595008
21,83595009
21,83595010
21,83595011
21,83595012
21,83594703
21,83594884
21,83602244
21,83600239
21,83600240
21,83599871
21,83594885
21,83595565
21,83600710
21,83594886
21,83602245
21,83591518
21,83602246
21,83591519
21,83600241
21,83602247
21,83600711
21,83602248
21,83599872
21,83600242
21,83594887
21,83595566
21,83600712
21,83600243
21,83591520
21,83595567
21,83595568
21,83595569
21,83600244
21,83601461
21,83602249
21,83595570
21,83591521
21,83594888
21,83595571
22,83600388
21,83600685
21,83594853
21,83594854
21,83599851
21,83590741
21,83599455
21,83594775
21,83599456
21,83594776
21,83600686
21,83600687
21,83590742
21,83594777
21,83594855
21,83600688
21,83602229
21,83602230
21,83594856
21,83594857
21,83599852
21,83600689
21,83590743
21,83600217
21,83600218
21,83599853
21,83599854
21,83594778
21,83600219
21,83602231
21,83599855
21,83599856
21,83600690
21,83599857
21,83599858
21,83590744
21,83594779
21,83602232
21,83594780
21,83591497
21,83590745
21,83591498
21,83591499
21,83594781
21,83599859
21,83599860
21,83600691
21,83600220
21,83594858
21,83602233
21,83600221
21,83602234
21,83599861
21,83594782
21,83600692
21,83594859
21,83594860
21,83600693
21,83594861
21,83594783
21,83594784
21,83599862
21,83591500
21,83600222
21,83594862
21,83600694
21,83594785
21,83600223
21,83591501
21,83591502
21,83600224
21,83600225
21,83594786
21,83594863
21,83594864
21,83591503
21,83595551
21,83594865
21,83594866
21,83600226
22,83605068
21,83606952
21,83608365
21,83635011
21,83599873
21,83595572
21,83594889
21,83594890
21,83600245
21,83599874
21,83602250
21,83601462
21,83601463
21,83602251
21,83591522
21,83595573
21,83602252
21,83601464
21,83600246
21,83602253
21,83591523
21,83599875
21,83601465
21,83594891
21,83591524
21,83594892
21,83591525
21,83594893
21,83602254
21,83591526
21,83594894
21,83600247
21,83602255
21,83602256
21,83599876
21,83599877
21,83594895
21,83602257
21,83599878
21,83600248
21,83601466
21,83602258
21,83595574
21,83599879
21,83599880
21,83600249
21,83601467
21,83600250
21,83594896
21,83594897
21,83602259
21,83600251
21,83609752
21,83635758
21,83595835
21,83595836
22,83600436
22,83600437
21,83601258
21,83606877
21,83609907
21,83634974
21,83600695
21,83600696
21,83591504
21,83594867
21,83594868
21,83595552
21,83591505
21,83591506
21,83600227
21,83591507
21,83600697
21,83591508
21,83600228
21,83591509
21,83595553
21,83594869
21,83602235
21,83602236
21,83591510
21,83600698
21,83600699
21,83591511
21,83591512
21,83602237
21,83594870
21,83594871
21,83599863
21,83595554
21,83594872
21,83600229
21,83599864
21,83600230
21,83600700
21,83617392
21,83590728
21,83594839
21,83602260
21,83594898
21,83601468
21,83595575
21,83601469
21,83599881
21,83599882
21,83599883
21,83591527
21,83591528
21,83591529
21,83591530
21,83595576
21,83594899
21,83599884
21,83601470
21,83595577
21,83595578
21,83602261
21,83600252
21,83600253
21,83595579
21,83595580
21,83600254
21,83602262
21,83591531
21,83595581
21,83599885
21,83599886
21,83601471
21,83599887
21,83602263
21,83591532
21,83591533
21,83595582
21,83595583
21,83602264
21,83600255
21,83602265
21,83602266
21,83601472
21,83601473
21,83594900
21,83595584
21,83599888
21,83600256
21,83591534
21,83601474
21,83591535
21,83591536
21,83600257
21,83594901
21,83594902
21,83601475
21,83599889
21,83601476
21,83602267
21,83595585
21,83591537
21,83594903
21,83594904
21,83601477
21,83599890
21,83602268
21,83600006
21,83633509
21,83594840
21,83590729
21,83599065
21,83595837
21,83599066
21,83599067
21,83594841
21,83600675
21,83602218
21,83590730
21,83602219
21,83600676
21,83600677
21,83594842
21,83600678
21,83594843
21,83599068
21,83590731
21,83599069
21,83594765
21,83594766
21,83594844
21,83600258
21,83599891
21,83601478
21,83599892
21,83600259
21,83595586
21,83595587
21,83600260
21,83602269
21,83591538
21,83602270
21,83602271
21,83599893
21,83601479
21,83602272
22,83600048
22,83600049
21,83594767
21,83590732
21,83594768
21,83594769
21,83594845
21,83590733
21,83600679
21,83599070
21,83602220
21,83599071
21,83602221
21,83600680
21,83594846
21,83594847
21,83602222
21,83595838
21,83595839
21,83595840
21,83599072
21,83600681
21,83599073
21,83602223
21,83599074
21,83600682
21,83590734
21,83599075
21,83595841
21,83600683
21,83602224
21,83594770
21,83602225
21,83594771
21,83595842
21,83595843
21,83595844
21,83594848
21,83590735
21,83590736
21,83602226
21,83599842
21,83599843
21,83595845
21,83595846
21,83599844
21,83594849
21,83599845
21,83590737
21,83595847
21,83599453
21,83594850
21,83599846
21,83599847
21,83590738
21,83594772
21,83602227
21,83594773
21,83599848
21,83590739
21,83602228
21,83594851
21,83599849
21,83600684
21,83590740
21,83594852
21,83594774
21,83599454
21,83599850
21,83600261
21,83591539
21,83601480
21,83595588
21,83591540
21,83591541
21,83591542
21,83595589
21,83600262
21,83594905
21,83617444
21,83599865
21,83591513
21,83595555
21,83602238
21,83591514
21,83600701
21,83602239
21,83600702
21,83600231
21,83602240
21,83595556
21,83595557
21,83599866
21,83594873
21,83602241
21,83600232
21,83600233
21,83600703
21,83594874
21,83600234
21,83595558
21,83595559
21,83600704
21,83595560
21,83599867
21,83600705
21,83600706
21,83591515
21,83594875
21,83594876
21,83594877
21,83591516
21,83594878
21,83599868
21,83591517
21,83594879
21,83594880
21,83600707
21,83600235
21,83600708
21,83595561
21,83594881
21,83599869
21,83599870
21,83602242
21,83595562
21,83594882
21,83600709
21,83600236
21,83595563
21,83594883
21,83600237
21,83595564
21,83602243
21,83600238
21,83601110
22,83605042
21,83615909
21,83602283
21,83601497
21,83595684
21,83601095
21,83602751
21,83602752
22,83603104
22,83600373
22,83606021
22,83600374
21,83600272
21,83600273
21,83599900
21,83601498
21,83599196
21,83595594
21,83601499
21,83599901
21,83599902
21,83602284
21,83601500
21,83599903
21,83601501
21,83595685
21,83595686
21,83591553
21,83602285
21,83602304
22,83611079
21,83610002
21,83611118
21,83609935
21,83605878
21,83609974
21,83599979
21,83591588
21,83599980
21,83599981
21,83591589
21,83599982
21,83591590
21,83600292
21,83599925
21,83595713
21,83599983
