weapon_id,offense_id,nibrs_weapon_id
12,83601446,16748677
19,83600661,16749726
19,83594753,16748814
12,83590720,16750239
12,83601458,16748868
12,83599052,16748202
18,83594831,16749020
12,83594832,16749230
20,83599059,16748203
12,83601459,16748869
12,83599060,16748204
9,83599030,16748198
3,83599031,16748199
20,83601431,16748675
20,83590695,16750027
19,83590696,16750028
20,83599032,16748200
20,83599063,16748205
20,83594835,16749231
20,83594762,16748815
11,83601432,16748676
20,83595814,16748816
18,83590699,16750029
20,83590700,16750030
3,83594704,16748807
19,83590663,16750021
19,83596099,16749665
3,83596102,16749666
10,83594705,16748808
20,83590667,16750022
20,83595014,16749663
3,83590668,16750023
12,83591024,16747641
20,83600613,16749519
12,83590675,16750024
10,83594763,16749006
12,83594837,16749232
2,83594764,16749007
20,83600615,16749520
12,83599010,16747990
20,83600616,16749521
20,83599013,16747991
20,83594712,16748809
20,83601414,16748672
12,83594805,16749017
12,83594718,16748810
9,83600620,16749720
20,83635806,16765986
20,83635813,16765989
18,83600644,16749724
12,83590706,16750031
12,83590707,16750032
12,83595819,16748817
20,83594823,16749019
20,83599044,16748201
20,83599015,16748197
12,83595030,16749664
3,83594993,16749662
3,83596085,16749469
19,83600655,16749725
12,83590715,16750033
12,83600625,16749721
12,83594719,16748811
12,83590684,16750025
12,83600627,16749722
20,83601418,16748673
20,83600632,16749723
20,83590689,16750026
12,83601425,16748674
12,83594724,16748812
12,83594727,16748813
12,83594815,16749018
12,83594788,16749016
12,83591017,16747639
20,83600604,16749517
18,83600607,16749518
4,83594699,16748806
3,83591018,16747640
18,83590662,16750020
12,83594885,16749243
18,83602247,16747792
12,83602248,16747793
10,83594887,16749244
12,83600712,16749914
20,83595567,16747932
10,83595568,16747933
20,83602249,16747794
12,83599456,16749495
12,83600687,16749908
6,83600689,16749909
20,83590743,16750243
12,83594778,16749013
12,83602231,16747789
12,83600690,16749910
19,83599858,16747252
4,83590744,16750244
18,83594779,16749014
12,83594780,16749015
12,83599860,16747253
18,83602233,16747790
20,83600221,16748450
18,83599861,16747254
12,83594859,16749238
20,83591501,16749198
3,83594865,16749239
12,83595573,16747934
3,83591524,16749203
20,83602257,16747795
12,83600248,16748455
12,83601466,16748870
12,83599879,16747255
20,83600250,16748456
20,83602259,16747796
20,83600251,16748457
20,83606877,16741815
20,83600227,16748451
12,83591508,16749199
12,83602235,16747791
12,83600698,16749911
12,83591512,16749200
12,83594839,16749233
12,83594898,16749245
2,83595575,16747935
12,83599881,16747256
12,83599882,16747257
3,83595579,16747936
3,83595580,16747937
12,83599886,16747258
20,83595583,16747938
3,83602264,16747797
20,83601475,16748871
20,83599889,16747259
20,83595585,16747939
12,83599890,16747260
12,83600006,16747749
12,83594840,16749234
10,83590729,16750240
18,83599065,16748206
12,83599066,16748207
20,83594841,16749235
19,83602218,16747784
3,83590730,16750241
12,83594844,16749236
12,83600258,16748458
12,83599891,16747261
20,83595587,16747940
20,83600260,16748459
3,83602271,16747798
12,83599893,16747262
3,83601479,16748872
12,83594767,16749008
20,83594768,16749009
12,83602220,16747785
20,83594846,16749237
9,83602222,16747786
12,83595838,16748818
12,83599073,16748208
11,83602223,16747787
12,83595841,16748819
12,83602224,16747788
12,83590738,16750242
5,83594772,16749010
12,83594773,16749011
20,83594774,16749012
12,83599850,16747070
20,83600261,16748460
18,83591539,16749204
20,83591540,16749205
20,83591513,16749201
12,83600231,16748452
12,83595556,16747929
20,83594873,16749240
3,83600233,16748453
12,83600234,16748454
12,83595558,16747930
12,83591515,16749202
18,83594875,16749241
12,83594876,16749242
20,83600707,16749912
19,83600708,16749913
3,83595564,16747931
20,83595685,16748385
20,83602285,16748023
12,83602304,16748028
20,83599979,16747518
20,83599980,16747519
18,83599982,16747520
12,83591590,16749416
3,83599983,16747521
5,83599926,16747510
18,83599927,16747511
3,83600294,16748652
10,83599988,16747522
20,83599989,16747523
20,83604203,16748268
20,83600299,16748653
20,83600301,16748654
3,83599937,16747512
12,83600305,16748655
20,83600306,16748656
9,83604206,16748269
20,83600343,16748852
20,83599939,16747513
12,83599999,16747747
12,83599940,16747514
18,83604208,16748270
12,83600309,16748657
12,83602310,16748029
20,83600310,16748658
12,83602312,16748030
12,83602314,16748031
18,83600001,16747748
12,83602315,16748032
12,83601962,16750343
12,83601963,16750344
12,83602286,16748024
20,83595687,16748386
18,83595688,16748387
18,83595693,16748388
12,83600275,16748648
20,83601503,16748875
20,83591556,16749408
12,83600276,16748649
12,83601504,16748876
20,83599198,16748643
12,83600327,16748661
