victim_id,offender_id,relationship_id,nibrs_victim_offender_id
79589872,82420875,3,24976011
79589880,82420883,18,24630116
79589890,82420892,18,24630115
79589910,82420915,3,24629414
79589914,82420919,18,24630114
79589915,82420920,18,24630113
79589916,82420920,18,24630112
79589919,82420923,1,24629413
79589920,82420924,25,24629412
79589920,82420925,21,25362497
79589921,82420924,21,24629411
79589921,82420925,25,25362496
79589925,82420930,19,24976010
79589926,82420930,17,24976009
79589932,82420937,26,24629410
79589941,82420946,11,24654853
79589942,82420947,3,24976008
79589944,82420949,18,24913150
79588850,82420743,1,24976053
79588854,82420748,1,24976052
79588854,82420750,1,25548074
79588854,82420751,1,25572386
79588854,82420749,1,25469620
79588855,82420748,1,24976051
79588855,82420750,16,25548073
79588855,82420751,1,25572387
79588855,82420749,16,25469619
79588856,82420748,1,24976050
79588856,82420750,16,25548072
79588856,82420751,1,25572388
79588856,82420749,16,25469618
79588857,82420748,1,24976049
79588857,82420750,16,25548071
79588857,82420751,1,25572389
79588857,82420749,16,25469617
79588858,82420752,18,24639954
79588859,82420753,16,24665689
79588860,82420754,26,24665688
79588861,82420755,18,24639953
79588862,82420756,18,24639952
79603074,82434849,1,24410669
79589947,82420957,25,24629409
79589947,82420958,3,25464590
79589948,82420957,3,24629408
79589948,82420958,25,25464589
79589951,82420961,7,24629407
79589952,82420962,21,24976007
79589954,82420964,15,24629377
79589955,82420965,16,24629376
79588863,82420757,3,24976043
79588863,82420758,1,25396648
79588864,82420759,16,24976042
79588866,82420761,1,24913154
79588867,82420761,1,24913153
79588879,82420774,1,24665687
79588879,82420775,19,25369238
79588881,82420777,3,24976041
79588882,82420778,21,24665686
79588889,82420785,3,24976040
79587767,82419347,1,24950711
79587767,82419348,16,25463868
79587770,82419351,1,24950710
79587770,82419353,16,25547477
79587770,82419354,16,25572358
79587770,82419355,16,25575933
79587770,82419352,16,25463867
79587771,82419351,24,24950709
79587771,82419353,16,25547476
79587771,82419354,16,25572359
79587771,82419355,16,25575932
79587771,82419352,16,25463866
79587775,82419359,3,24950708
79587777,82419361,16,24950707
79587781,82419365,3,24950706
79587804,82419388,3,24950705
79587821,82419411,1,24950704
79587821,82419412,1,25463865
79587822,82419411,1,24950703
79587822,82419412,1,25463864
79587824,82419414,15,24592298
79589957,82420967,15,24629375
79589959,82420969,9,24629374
79589960,82420970,16,24975962
79589960,82420971,16,25362491
79589960,82420972,16,25523627
79587832,82419421,17,24592297
79587836,82419430,16,24950702
79587840,82419434,1,25092401
79587848,82419444,24,24592296
79588737,82419452,16,24950660
79588740,82419455,3,24950659
79588746,82419460,16,24592286
79588750,82419464,15,24592285
79588752,82419466,3,24950658
79624094,82455815,3,24364350
79624133,82455855,19,24364346
79589816,82420819,16,24976039
79589817,82420820,9,24665685
79589817,82420821,25,25369237
79589818,82420820,25,24665684
79589818,82420821,9,25369236
79589822,82420824,18,24639951
79589824,82420826,25,25113058
79589824,82420827,21,25369235
79589825,82420826,21,25113057
79589825,82420827,25,25369234
79589826,82420828,3,24976038
79589828,82420829,3,24976037
79589833,82420834,3,24976036
79589844,82420847,18,24639950
79589848,82420851,3,24665683
79588754,82419473,15,24592284
79588755,82419474,3,24950657
79588758,82419476,18,24613644
79587691,82419269,21,24629382
79587699,82419280,18,24630106
79589855,82420859,18,24913152
79589868,82420871,21,24976012
79589871,82420874,1,24913151
79588762,82419480,18,24613643
79588767,82419485,3,24950656
79588768,82419486,21,24592283
79588773,82419491,1,24913147
79588775,82419493,1,24950655
79588775,82419495,16,25547470
79588775,82419496,16,25572380
79588775,82419497,16,25575931
79588775,82419494,16,25463851
79588776,82419493,16,24950654
79588776,82419495,16,25547469
79588776,82419496,16,25572381
79588776,82419497,16,25575930
79588776,82419494,16,25463850
79588777,82419493,16,24950653
79588777,82419495,16,25547468
79588777,82419496,1,25572382
79588777,82419497,16,25575929
79588777,82419494,16,25463849
79588778,82419493,16,24950652
79588778,82419495,16,25547467
79588778,82419496,16,25572383
79588778,82419497,16,25575928
79588778,82419494,16,25463848
79588790,82419510,21,24950651
79588792,82419512,3,24592282
79588795,82419515,1,24950650
79588796,82419516,18,24613642
79588798,82419518,26,24950649
79588800,82419520,1,24592281
79588811,82419531,19,24592280
79588812,82419532,15,24950648
79588814,82419534,1,25070728
79588830,82420724,19,24976055
79588834,82420728,3,24654857
79588837,82420731,1,24976054
79588841,82420735,15,24654856
79588842,82420735,15,24654855
79588845,82420737,25,24665773
79588845,82420738,19,25469621
79588844,82420737,19,24665774
79588844,82420738,25,25469622
79587725,82419305,18,24630105
79587728,82419307,3,24975966
79587738,82419318,25,24629381
79587738,82419319,21,25362493
79587739,82419318,21,24629380
79587739,82419319,25,25362492
79587740,82419320,4,24975965
79587754,82419334,3,24629379
79587756,82419336,18,24630104
79587757,82419337,16,24975964
79587757,82419338,25,25328634
79587758,82419337,25,24975963
79587758,82419338,16,25328633
79587763,82419343,13,24629378
79591820,82422740,18,24630100
79591830,82422749,1,24629354
79591833,82422751,1,24950734
79591833,82422752,1,25463877
79591836,82422755,1,24950733
79591838,82422757,1,24950732
79591841,82422760,3,24950731
79591842,82422761,16,24592309
79591842,82422762,16,25358024
79591843,82422761,16,24592308
79591843,82422762,16,25358023
79591846,82422765,24,24592307
79590944,82422559,1,24629457
79590947,82422562,1,24629456
79590951,82422566,18,24335386
79590956,82422571,1,24629455
79590957,82422572,16,24654854
79590958,82422573,15,24976027
79590961,82422578,18,24335385
79590963,82422580,21,24629454
79590965,82422582,16,24629453
79590965,82422583,16,25464594
79590966,82422582,16,24629452
79590966,82422583,16,25464593
79590969,82422586,19,24976026
79590970,82422586,15,24976025
79590974,82422589,1,24976006
79590974,82422590,16,25469610
79590975,82422589,16,24976005
79590975,82422590,1,25469609
79590977,82422592,1,24976004
79590977,82422593,1,25469608
79590982,82422599,14,24629406
79590986,82422605,1,24976003
79590987,82422606,18,24630111
79590989,82422608,3,24629405
79590990,82422609,18,24630110
79590992,82422611,16,24976002
79590992,82422612,16,25469607
79590993,82422611,16,24976001
79590993,82422612,16,25469606
79590994,82422613,16,24976000
79591003,82422623,1,24629404
79591007,82422627,16,24629403
79591014,82422633,16,24975999
79591016,82422634,1,24975998
79591862,82424258,3,24976024
79591866,82424262,3,24629448
79591867,82424263,18,24976023
79591871,82424270,1,24976022
79591877,82424276,16,24639949
79591883,82424283,1,24629447
79591883,82424284,1,25364518
79591884,82424283,1,24629446
79591884,82424284,1,25364517
79591886,82424286,24,24976021
79591887,82424287,17,24629445
79591890,82424290,3,24976020
79591893,82424293,18,24639948
79591895,82424296,15,24976019
79591895,82424297,15,25469612
79592769,82424298,3,24629444
79599949,82432834,18,24613635
79600892,82432894,1,24859190
79619911,82452115,3,24502860
79591733,82422646,16,24975995
79591733,82422648,16,25548066
79591733,82422649,16,25572364
79591733,82422647,16,25469603
79591731,82422646,16,24975997
79591731,82422648,16,25548068
79591731,82422649,16,25572362
79591731,82422647,3,25469605
79591732,82422646,16,24975996
79591732,82422648,16,25548067
79591732,82422649,16,25572363
79591732,82422647,16,25469604
79591736,82422652,25,24975994
79591736,82422653,1,25469602
79591737,82422652,1,24975993
79591737,82422653,25,25469601
79591742,82422658,24,24975992
79591742,82422659,16,25469600
79591745,82422661,1,24629402
79591746,82422661,1,24629401
79591748,82422663,16,24629400
79589964,82420976,15,24975961
79589965,82420977,18,24630103
79592771,82424300,21,25113056
79592772,82424301,1,24976018
79592773,82424302,18,24639947
79592775,82424304,15,24629443
