victim_id,offender_id,relationship_id,nibrs_victim_offender_id
77115488,79913873,15,23255959
77123038,79921447,3,22778604
77123039,79921448,16,22778603
77123039,79921449,16,23732785
77123042,79921453,16,23334609
77123042,79921454,24,23796421
77123042,79921455,24,23902581
77123044,79921457,3,23334608
77123047,79921459,1,23334607
77123051,79921463,18,22965081
77115515,79913906,9,22450012
77115515,79913907,9,23800651
77115516,79913906,9,22450011
77115516,79913907,9,23800650
77115517,79913908,25,23255952
77115517,79913909,15,23828514
77115518,79913908,15,23255951
77115518,79913909,25,23827363
77115519,79913908,1,23255950
77115519,79913909,3,23827362
77115520,79913910,3,23255949
77115521,79913911,24,22480875
77115527,79913915,24,23255945
77115528,79913916,16,23357582
77115530,79913918,18,22631697
77115531,79913919,3,23255944
77115533,79913920,21,23357581
77115535,79913922,3,22480874
77116430,79913927,15,22480873
77116432,79913928,24,23357580
77116434,79913930,1,23255943
77116436,79913930,24,23255941
77116435,79913930,1,23255942
77116438,79913932,24,22480872
77116439,79913933,3,23357579
77116442,79913936,17,23357578
77116447,79913941,3,23255940
77116448,79913942,3,23357577
77116452,79913946,19,23357576
77116464,79913957,3,23101830
77116467,79913961,18,22631695
77116471,79913964,9,23225800
77116470,79913964,9,23225801
77116473,79913966,24,23225799
77116474,79913966,24,23225798
77116476,79913968,3,23225797
77116482,79913975,21,23225796
77116486,79913979,21,23101829
77116491,79913983,18,22631694
77116493,79913985,3,23225795
77116495,79913987,21,22957071
77119674,79917609,24,23101818
77119674,79917610,24,23749642
77119677,79917612,3,23101817
77119679,79917614,24,23225763
77119679,79917615,24,23773289
77119679,79917617,24,23936674
77119679,79917616,24,23914812
77119680,79917618,16,23225762
77119681,79917619,24,23225761
77119681,79917620,24,23821591
77119681,79917621,18,23914811
77119685,79917627,1,23101816
77119686,79917628,3,23101815
77119689,79917631,18,23225760
77119691,79917633,1,23101814
77119692,79917634,24,23225759
77119692,79917635,24,23821590
77119692,79917636,24,23920148
77119693,79917637,21,23225758
77119694,79917638,24,23225757
77119701,79917645,3,23225756
77119702,79917646,3,22643725
77119704,79917648,3,23101813
77119706,79917650,24,23000000
77119706,79917651,24,23780064
77119706,79917653,24,23936676
77119706,79917652,24,23920147
77119710,79917656,9,22589432
77119714,79917660,5,23225755
77119715,79917661,15,22999999
77119717,79917664,15,23225754
77119717,79917665,15,23821589
77119721,79917671,1,22999998
77119721,79917672,18,23773288
77119721,79917674,1,23936677
77119721,79917675,1,23945812
77119721,79917676,18,23955251
77119721,79917673,18,23915956
77119722,79917671,1,22999997
77119722,79917672,18,23773287
77119722,79917676,1,23953505
77119722,79917674,1,23936678
77119722,79917675,1,23945811
77119722,79917673,18,23915955
77119726,79917681,3,23101812
77119729,79917683,24,23225753
77119739,79917699,1,23347975
77119741,79917701,3,23356320
77119742,79917702,3,23347974
77119747,79917709,3,23347972
77119752,79917714,1,23356319
77119754,79917716,1,23347971
77122933,79921345,24,22808580
77122933,79921346,24,23739768
77122933,79921348,24,23936681
77122933,79921347,24,23908554
77122937,79921353,1,23383491
77122937,79921354,1,23805073
77122937,79921355,1,23904337
77122940,79921358,24,22579900
77122941,79921359,18,22579899
77122945,79921362,5,22808579
77122946,79921363,3,22808578
77122947,79921364,18,22579898
77118646,79915900,3,23347980
77118651,79915907,1,23356332
77118651,79915908,1,23847283
77118652,79915909,21,23347979
77118653,79915909,20,23347978
77118654,79915909,16,23347977
77118663,79915915,3,23356331
77118673,79917494,3,23255918
77118674,79917495,25,23357568
77118674,79917496,3,23800649
77118675,79917495,16,23357567
77118675,79917496,17,23800648
77118677,79917498,19,23255917
77118678,79917499,3,23255916
77118679,79917499,19,23255915
77121950,79921244,18,22579907
77121950,79921245,24,23755970
77121951,79921246,1,22826923
77121952,79921247,16,23127648
77121958,79921252,21,23127647
77122956,79921372,18,22579897
77122957,79921372,18,22579896
77122967,79921382,16,23383490
77122972,79921388,3,23383489
77122973,79921388,18,23383488
77122974,79921388,18,23383487
77122976,79921390,24,22808577
77122977,79921390,24,22808576
77122984,79921397,16,22808575
77122988,79921401,15,23383486
77122989,79921402,9,22808574
77122996,79921408,18,23383484
77122996,79921409,3,23684370
77122995,79921408,24,23383485
77122995,79921409,18,23684371
77123002,79921414,24,22671748
77123010,79921421,1,22808573
77123011,79921422,16,22808572
77123011,79921423,16,23630096
77123012,79921424,24,22808571
77123013,79921425,16,23383483
77123014,79921425,16,23383482
77123016,79921428,1,22808570
77123025,79921436,3,22808569
77123027,79921438,3,23383481
77123032,79921443,3,22778607
77123033,79921443,5,22778606
77117646,79915800,9,23101822
77115473,79913863,12,23255963
77115484,79913868,3,23255961
77119765,79917727,1,23356318
