suspect_using_id,offense_id
3,77593306
4,77593307
1,77597036
1,77597037
4,77604825
4,77605022
4,77600963
4,77599501
4,77602690
4,77599502
1,77600964
1,77600965
4,77600966
4,77605023
4,77605024
4,77604826
4,77603491
4,77603492
4,77599503
4,77600967
4,77600968
4,77602691
4,77602692
4,77605025
4,77605026
4,77602693
4,77594663
4,77589071
4,77589113
1,77589114
4,77594664
4,77590559
4,77585458
4,77589072
4,77594665
3,77597044
4,77589115
4,77589116
4,77593312
4,77593313
4,77593314
4,77593315
1,77589117
4,77588840
4,77585459
4,77589118
4,77588841
4,77588842
1,77593316
4,77593317
1,77588843
4,77588844
3,77585460
4,77589073
4,77589074
4,77589075
4,77589119
4,77585461
4,77597045
4,77588845
4,77589076
4,77593318
4,77590560
1,77590561
4,77589077
4,77589078
4,77588846
4,77588847
4,77589079
4,77589120
4,77597046
4,77594666
4,77594667
1,77590562
4,77590563
4,77588848
4,77588849
4,77589080
4,77589081
4,77589082
4,77593319
4,77593320
4,77597047
4,77589121
4,77594668
4,77593321
3,77588850
4,77590564
4,77588851
4,77585462
4,77597048
4,77590565
4,77597049
4,77585463
4,77585464
4,77585465
4,77597932
3,77594669
4,77589083
4,77593322
4,77597933
3,77588852
4,77590566
4,77590567
4,77590568
3,77597934
4,77597935
4,77589122
4,77589123
4,77588853
4,77590569
4,77589124
1,77594670
4,77594671
4,77593323
4,77585466
4,77594672
4,77593324
4,77593325
4,77590570
4,77593326
3,77586397
4,77589797
4,77594272
4,77594273
4,77589178
4,77589179
4,77601702
4,77601703
4,77594745
4,77594746
4,77589798
4,77586398
4,77601704
4,77601705
4,77597988
4,77601706
4,77586399
3,77594747
4,77586400
4,77597989
4,77590039
4,77590040
4,77589799
4,77597990
1,77601707
1,77589180
4,77589181
4,77589182
4,77589800
4,77589801
4,77590041
4,77589802
4,77594274
4,77589803
4,77594748
4,77586401
4,77594749
4,77594750
4,77589804
4,77590042
4,77590043
4,77589183
4,77594751
4,77594752
4,77589184
4,77594753
4,77589805
4,77601708
4,77601709
4,77597991
4,77597992
4,77586402
4,77589806
4,77589807
4,77589808
4,77594754
4,77589185
4,77586403
4,77601710
4,77601711
4,77597993
3,77590044
4,77597994
4,77597995
4,77590045
4,77589809
4,77589810
4,77597996
4,77589811
4,77589812
3,77594755
4,77594756
4,77594757
4,77589813
4,77589814
4,77589186
4,77586404
4,77601712
4,77601713
4,77594275
1,77601714
4,77601715
4,77594276
4,77589815
4,77601716
4,77594758
4,77589189
4,77590046
4,77586405
4,77601717
4,77601718
4,77601719
4,77594759
4,77586406
4,77597997
4,77597998
4,77586407
4,77603477
4,77605008
4,77604814
4,77604815
4,77599487
1,77604816
4,77605009
4,77603478
1,77602672
3,77602673
1,77602673
4,77603479
4,77599488
4,77599489
1,77605010
4,77590115
1,77590770
4,77603480
4,77603481
4,77597273
