victim_id,circumstances_id,justifiable_force_id
77119662,1,
77125167,1,
77125168,1,
77116528,1,
77116539,6,
77116542,10,
77119771,9,
77122906,9,
77122937,1,
77122947,10,
77116579,10,
77116588,1,
77116589,10,
77116590,10,
77116591,10,
77116592,10,
77122988,1,
77122995,9,
77122996,10,
77123016,1,
77123059,10,
77123060,10,
77123061,10,
77117508,1,
77117535,1,
77120742,10,
77117591,9,
77120794,10,
77120795,17,
77120796,17,
77120803,1,
77120819,10,
77117612,9,
77117618,9,
77117642,1,
77117646,1,
77120848,10,
77120849,10,
77120850,10,
77120851,10,
77120852,10,
77120853,10,
77120854,10,
77120855,10,
77123988,1,
77123989,6,
77124010,9,
77117681,10,
77120884,1,
77120909,1,
77124058,6,
77124066,10,
77118585,10,
77118586,10,
77118587,10,
77118588,10,
77118589,10,
77118593,9,
77124090,1,
77124091,1,
77124098,1,
77124100,10,
77124104,9,
77124106,6,
77124107,6,
77124120,10,
77118597,10,
77118617,6,
77118622,10,
77124124,10,
77115445,1,
77115480,1,
77121822,10,
77121823,10,
77121824,4,
77121825,10,
77121826,4,
77115499,9,
77115500,10,
77115501,1,
77115505,10,
77115506,10,
77115511,1,
77115524,9,
77115530,10,
77118695,10,
77118700,1,
77118717,1,
77118729,10,
77118730,10,
77118735,10,
77121873,1,
77121879,10,
77121880,10,
77121881,10,
77121882,10,
77125024,1,
77125030,1,
77118746,10,
77121935,1,
77121944,1,
77121952,1,
77125063,1,
77125070,1,
77125073,10,
77125076,1,
77121969,1,
77121970,9,
77125110,1,
77143019,10,
77143020,10,
77143021,10,
77143026,1,
77143027,1,
77140837,9,
77143081,1,
77143094,4,
77143097,10,
77146192,1,
77146198,10,
77146204,9,
77146231,10,
77146233,10,
77149366,9,
77140857,1,
77140884,6,
77143102,1,
77143122,10,
77143123,10,
77143124,10,
77143125,10,
77143129,1,
77143138,1,
77143142,10,
77146265,1,
77149404,1,
77149405,1,
77149406,1,
77149407,1,
77149408,1,
77140893,1,
77140906,1,
77140917,1,
77140918,1,
77140920,10,
77140921,1,
77140922,1,
77140928,1,
77140935,9,
77146302,8,
77146303,9,
77149424,4,
77149453,9,
77149454,9,
77140951,4,
77140952,4,
77140953,9,
77140961,4,
77140962,10,
77140968,10,
77140974,6,
77140976,1,
77149484,1,
77149499,1,
77149508,1,
77138711,10,
77138719,1,
77138726,4,
77138727,4,
77138728,10,
77138729,4,
77144035,10,
77144036,10,
77144037,10,
77144038,10,
77144039,10,
77144040,10,
77144041,10,
77144042,10,
77144043,10,
77144044,10,
77144045,10,
77144046,10,
77144048,1,
77144049,4,
77144050,4,
77144051,4,
77144052,10,
77144053,4,
77144054,10,
77144071,6,
77149528,1,
77138747,10,
77138748,10,
77138764,1,
77138766,1,
77138767,1,
77138775,1,
77138779,1,
77144088,1,
77144100,1,
77144102,1,
77147229,1,
77147246,10,
77147247,10,
77147248,10,
77147249,10,
77147250,10,
77138786,1,
77138823,6,
77138830,9,
77138831,9,
77144155,1,
77144178,1,
77147275,1,
77147288,1,
