nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6120137,5149,1,2013,U,,,N,F,,C,2013_01_IL0480000_NIBRS,
6142469,5149,2,2013,U,,,N,F,,C,2013_02_IL0480000_NIBRS,
6164801,5149,3,2013,U,,,N,F,,C,2013_03_IL0480000_NIBRS,
6187133,5149,4,2013,U,,,N,F,,C,2013_04_IL0480000_NIBRS,
6209465,5149,5,2013,U,,,N,F,,C,2013_05_IL0480000_NIBRS,
6231797,5149,6,2013,U,,,N,F,,C,2013_06_IL0480000_NIBRS,
6254129,5149,7,2013,U,,,N,F,,C,2013_07_IL0480000_NIBRS,
6276461,5149,8,2013,U,,,N,F,,C,2013_08_IL0480000_NIBRS,
6298793,5149,9,2013,U,,,N,F,,C,2013_09_IL0480000_NIBRS,
6321125,5149,10,2013,U,,,N,F,,C,2013_10_IL0480000_NIBRS,
6343457,5149,11,2013,U,,,N,F,,C,2013_11_IL0480000_NIBRS,
6365789,5149,12,2013,U,,,N,F,,C,2013_12_IL0480000_NIBRS,
6119763,4775,1,2013,U,,,N,F,,C,2013_01_IL0161A00_NIBRS,
6142095,4775,2,2013,U,,,N,F,,C,2013_02_IL0161A00_NIBRS,
6164427,4775,3,2013,U,,,N,F,,C,2013_03_IL0161A00_NIBRS,
6186759,4775,4,2013,U,,,N,F,,C,2013_04_IL0161A00_NIBRS,
6209091,4775,5,2013,U,,,N,F,,C,2013_05_IL0161A00_NIBRS,
6231423,4775,6,2013,U,,,N,F,,C,2013_06_IL0161A00_NIBRS,
6253755,4775,7,2013,U,,,N,F,,C,2013_07_IL0161A00_NIBRS,
6276087,4775,8,2013,U,,,N,F,,C,2013_08_IL0161A00_NIBRS,
6298419,4775,9,2013,U,,,N,F,,C,2013_09_IL0161A00_NIBRS,
6320751,4775,10,2013,U,,,N,F,,C,2013_10_IL0161A00_NIBRS,
6343083,4775,11,2013,U,,,N,F,,C,2013_11_IL0161A00_NIBRS,
6365415,4775,12,2013,U,,,N,F,,C,2013_12_IL0161A00_NIBRS,
6119975,4987,1,2013,U,,,N,F,,C,2013_01_IL0230000_NIBRS,
6142307,4987,2,2013,U,,,N,F,,C,2013_02_IL0230000_NIBRS,
6164639,4987,3,2013,U,,,N,F,,C,2013_03_IL0230000_NIBRS,
6186971,4987,4,2013,U,,,N,F,,C,2013_04_IL0230000_NIBRS,
6209303,4987,5,2013,U,,,N,F,,C,2013_05_IL0230000_NIBRS,
6231635,4987,6,2013,U,,,N,F,,C,2013_06_IL0230000_NIBRS,
6253967,4987,7,2013,U,,,N,F,,C,2013_07_IL0230000_NIBRS,
6276299,4987,8,2013,U,,,N,F,,C,2013_08_IL0230000_NIBRS,
6298631,4987,9,2013,U,,,N,F,,C,2013_09_IL0230000_NIBRS,
6320963,4987,10,2013,U,,,N,F,,C,2013_10_IL0230000_NIBRS,
6343295,4987,11,2013,U,,,N,F,,C,2013_11_IL0230000_NIBRS,
6365627,4987,12,2013,U,,,N,F,,C,2013_12_IL0230000_NIBRS,
6119976,4988,1,2013,U,,,N,F,,C,2013_01_IL0230100_NIBRS,
6142308,4988,2,2013,U,,,N,F,,C,2013_02_IL0230100_NIBRS,
6164640,4988,3,2013,U,,,N,F,,C,2013_03_IL0230100_NIBRS,
6186972,4988,4,2013,U,,,N,F,,C,2013_04_IL0230100_NIBRS,
6209304,4988,5,2013,U,,,N,F,,C,2013_05_IL0230100_NIBRS,
6231636,4988,6,2013,U,,,N,F,,C,2013_06_IL0230100_NIBRS,
6253968,4988,7,2013,U,,,N,F,,C,2013_07_IL0230100_NIBRS,
6276300,4988,8,2013,U,,,N,F,,C,2013_08_IL0230100_NIBRS,
6298632,4988,9,2013,U,,,N,F,,C,2013_09_IL0230100_NIBRS,
6320964,4988,10,2013,U,,,N,F,,C,2013_10_IL0230100_NIBRS,
6343296,4988,11,2013,U,,,N,F,,C,2013_11_IL0230100_NIBRS,
6365628,4988,12,2013,U,,,N,F,,C,2013_12_IL0230100_NIBRS,
6119977,4989,1,2013,U,,,N,F,,C,2013_01_IL0230300_NIBRS,
6142309,4989,2,2013,U,,,N,F,,C,2013_02_IL0230300_NIBRS,
6164641,4989,3,2013,U,,,N,F,,C,2013_03_IL0230300_NIBRS,
6186973,4989,4,2013,U,,,N,F,,C,2013_04_IL0230300_NIBRS,
6209305,4989,5,2013,U,,,N,F,,C,2013_05_IL0230300_NIBRS,
6231637,4989,6,2013,U,,,N,F,,C,2013_06_IL0230300_NIBRS,
6253969,4989,7,2013,U,,,N,F,,C,2013_07_IL0230300_NIBRS,
6276301,4989,8,2013,U,,,N,F,,C,2013_08_IL0230300_NIBRS,
6298633,4989,9,2013,U,,,N,F,,C,2013_09_IL0230300_NIBRS,
6320965,4989,10,2013,U,,,N,F,,C,2013_10_IL0230300_NIBRS,
6343297,4989,11,2013,U,,,N,F,,C,2013_11_IL0230300_NIBRS,
6365629,4989,12,2013,U,,,N,F,,C,2013_12_IL0230300_NIBRS,
6119978,4990,1,2013,U,,,N,F,,C,2013_01_IL0240000_NIBRS,
6142310,4990,2,2013,U,,,N,F,,C,2013_02_IL0240000_NIBRS,
6164642,4990,3,2013,U,,,N,F,,C,2013_03_IL0240000_NIBRS,
6186974,4990,4,2013,U,,,N,F,,C,2013_04_IL0240000_NIBRS,
6209306,4990,5,2013,U,,,N,F,,C,2013_05_IL0240000_NIBRS,
6231638,4990,6,2013,U,,,N,F,,C,2013_06_IL0240000_NIBRS,
6253970,4990,7,2013,U,,,N,F,,C,2013_07_IL0240000_NIBRS,
6276302,4990,8,2013,U,,,N,F,,C,2013_08_IL0240000_NIBRS,
6298634,4990,9,2013,U,,,N,F,,C,2013_09_IL0240000_NIBRS,
6320966,4990,10,2013,U,,,N,F,,C,2013_10_IL0240000_NIBRS,
6343298,4990,11,2013,U,,,N,F,,C,2013_11_IL0240000_NIBRS,
6365630,4990,12,2013,U,,,N,F,,C,2013_12_IL0240000_NIBRS,
6119979,4991,1,2013,U,,,N,F,,C,2013_01_IL0240100_NIBRS,
6142311,4991,2,2013,U,,,N,F,,C,2013_02_IL0240100_NIBRS,
6164643,4991,3,2013,U,,,N,F,,C,2013_03_IL0240100_NIBRS,
6186975,4991,4,2013,U,,,N,F,,C,2013_04_IL0240100_NIBRS,
6209307,4991,5,2013,U,,,N,F,,C,2013_05_IL0240100_NIBRS,
6231639,4991,6,2013,U,,,N,F,,C,2013_06_IL0240100_NIBRS,
6253971,4991,7,2013,U,,,N,F,,C,2013_07_IL0240100_NIBRS,
6276303,4991,8,2013,U,,,N,F,,C,2013_08_IL0240100_NIBRS,
6298635,4991,9,2013,U,,,N,F,,C,2013_09_IL0240100_NIBRS,
6320967,4991,10,2013,U,,,N,F,,C,2013_10_IL0240100_NIBRS,
6343299,4991,11,2013,U,,,N,F,,C,2013_11_IL0240100_NIBRS,
6365631,4991,12,2013,U,,,N,F,,C,2013_12_IL0240100_NIBRS,
6119980,4992,1,2013,U,,,N,F,,C,2013_01_IL0240400_NIBRS,
6142312,4992,2,2013,U,,,N,F,,C,2013_02_IL0240400_NIBRS,
6164644,4992,3,2013,U,,,N,F,,C,2013_03_IL0240400_NIBRS,
6186976,4992,4,2013,U,,,N,F,,C,2013_04_IL0240400_NIBRS,
6209308,4992,5,2013,U,,,N,F,,C,2013_05_IL0240400_NIBRS,
6231640,4992,6,2013,U,,,N,F,,C,2013_06_IL0240400_NIBRS,
6253972,4992,7,2013,U,,,N,F,,C,2013_07_IL0240400_NIBRS,
6276304,4992,8,2013,U,,,N,F,,C,2013_08_IL0240400_NIBRS,
6298636,4992,9,2013,U,,,N,F,,C,2013_09_IL0240400_NIBRS,
6320968,4992,10,2013,U,,,N,F,,C,2013_10_IL0240400_NIBRS,
6343300,4992,11,2013,U,,,N,F,,C,2013_11_IL0240400_NIBRS,
