agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
5659,70895144,6120647,12-063147,,,2013-01-05 00:00:00,,4,6,,0,C,2013_01_IL1010400_12-063147_INC_NIBRS,,,
5659,70895151,6120647,12-065269,,,2013-01-28 00:00:00,,2,6,,0,C,2013_01_IL1010400_12-065269_INC_NIBRS,,,
5659,70904041,6120647,13-011035,,,2013-01-29 00:00:00,,12,6,,0,C,2013_01_IL1010400_13-011035_INC_NIBRS,,,
5659,70904042,6120647,13-011036,,,2013-01-29 00:00:00,,13,6,,0,C,2013_01_IL1010400_13-011036_INC_NIBRS,,,
5659,70904043,6120647,13-011056,,,2013-01-29 00:00:00,,14,6,,0,C,2013_01_IL1010400_13-011056_INC_NIBRS,,,
5659,70904044,6120647,13-011067,,,2013-01-29 00:00:00,,5,6,,0,C,2013_01_IL1010400_13-011067_INC_NIBRS,,,
5659,70904045,6120647,13-011087,,,2013-01-29 00:00:00,,11,6,,0,C,2013_01_IL1010400_13-011087_INC_NIBRS,,,
5659,70904046,6120647,13-011089,,,2013-01-29 00:00:00,,2,6,,0,C,2013_01_IL1010400_13-011089_INC_NIBRS,,,
5659,70904047,6120647,13-011099,,,2013-01-29 00:00:00,,4,6,,0,C,2013_01_IL1010400_13-011099_INC_NIBRS,,,
5659,70904049,6120647,13-011127,,,2013-01-29 00:00:00,,7,6,,0,C,2013_01_IL1010400_13-011127_INC_NIBRS,,,
5659,70904050,6120647,13-011136,,,2013-01-29 00:00:00,,17,6,,0,C,2013_01_IL1010400_13-011136_INC_NIBRS,,,
5659,70904051,6120647,13-011141,,,2013-01-15 00:00:00,,12,2,2013-01-29 00:00:00,0,C,2013_01_IL1010400_13-011141_INC_NIBRS,,,
5659,70904052,6120647,13-011142,,,2013-01-29 00:00:00,,17,6,,0,C,2013_01_IL1010400_13-011142_INC_NIBRS,,,
5659,70904053,6120647,13-011149,,,2013-01-30 00:00:00,,16,6,,0,C,2013_01_IL1010400_13-011149_INC_NIBRS,,,
5659,70904054,6120647,13-011165,,,2013-01-29 00:00:00,,12,6,,0,C,2013_01_IL1010400_13-011165_INC_NIBRS,,,
5659,70904055,6120647,13-011170,,,2013-01-29 00:00:00,,17,6,,0,C,2013_01_IL1010400_13-011170_INC_NIBRS,,,
5659,70904056,6120647,13-011172,,,2013-01-29 00:00:00,,11,6,,0,C,2013_01_IL1010400_13-011172_INC_NIBRS,,,
5659,70904057,6120647,13-011174,,,2013-01-29 00:00:00,,19,6,,0,C,2013_01_IL1010400_13-011174_INC_NIBRS,,,
5659,70897797,6120647,13-000177,,,2013-01-01 00:00:00,,7,6,,0,C,2013_01_IL1010400_13-000177_INC_NIBRS,,,
5659,70897798,6120647,13-000178,,,2013-01-01 00:00:00,,7,6,,0,C,2013_01_IL1010400_13-000178_INC_NIBRS,,,
5659,70897799,6120647,13-000182,,,2013-01-01 00:00:00,,8,2,2013-01-10 00:00:00,0,C,2013_01_IL1010400_13-000182_INC_NIBRS,,,
5659,70897800,6120647,13-000189,,,2013-01-01 00:00:00,,8,6,,0,C,2013_01_IL1010400_13-000189_INC_NIBRS,,,
5659,70897801,6120647,13-000199,,,2013-01-01 00:00:00,,9,6,,0,C,2013_01_IL1010400_13-000199_INC_NIBRS,,,
5659,70897802,6120647,13-000200,,,2013-01-01 00:00:00,,3,6,,0,C,2013_01_IL1010400_13-000200_INC_NIBRS,,,
5659,70897804,6120647,13-000225,,,2013-01-01 00:00:00,,11,4,2013-01-01 00:00:00,0,C,2013_01_IL1010400_13-000225_INC_NIBRS,,,
5659,70897807,6120647,13-000249,,,2013-01-01 00:00:00,,12,4,2013-01-23 00:00:00,0,C,2013_01_IL1010400_13-000249_INC_NIBRS,,,
5659,70897808,6120647,13-000272,,,2013-01-01 00:00:00,,13,2,2013-01-10 00:00:00,0,C,2013_01_IL1010400_13-000272_INC_NIBRS,,,
5659,70897809,6120647,13-000275,,,2013-01-01 00:00:00,,14,6,,0,C,2013_01_IL1010400_13-000275_INC_NIBRS,,,
5659,70897810,6120647,13-000289,,,2013-01-01 00:00:00,,0,6,,0,C,2013_01_IL1010400_13-000289_INC_NIBRS,,,
5659,70897811,6120647,13-000298,,,2013-01-01 00:00:00,,15,6,,0,C,2013_01_IL1010400_13-000298_INC_NIBRS,,,
5659,70897812,6120647,13-000312,,,2013-01-01 00:00:00,,15,2,2013-01-10 00:00:00,0,C,2013_01_IL1010400_13-000312_INC_NIBRS,,,
5659,70897813,6120647,13-000314,,,2013-01-01 00:00:00,,16,6,,0,C,2013_01_IL1010400_13-000314_INC_NIBRS,,,
5659,70897814,6120647,13-000338,,,2013-01-01 00:00:00,,17,2,2013-01-10 00:00:00,0,C,2013_01_IL1010400_13-000338_INC_NIBRS,,,
5659,70897815,6120647,13-000341,,,2013-01-01 00:00:00,,17,6,,0,C,2013_01_IL1010400_13-000341_INC_NIBRS,,,
