victim_id,offense_id
77115487,77593306
77115487,77593307
77115488,77597036
77115488,77597037
77123038,77604825
77123039,77605022
77123040,77600963
77123041,77599501
77123042,77602690
77123043,77599502
77123044,77600964
77123044,77600965
77123044,77600966
77123045,77605023
77123045,77605024
77123046,77605023
77123047,77604826
77123049,77603491
77123049,77603492
77123048,77603491
77123048,77603492
77123050,77599503
77123051,77600967
77123052,77600968
77123053,77602691
77123053,77602692
77123054,77605025
77123054,77605026
77123055,77602693
77115514,77594663
77115515,77589071
77115516,77589071
77115517,77589113
77115518,77589113
77115519,77589113
77115520,77589114
77115521,77594664
77115522,77590559
77115523,77585458
77115527,77589072
77115528,77594665
77115529,77597044
77115530,77589115
77115530,77589116
77115531,77593312
77115531,77593313
77115532,77593314
77115532,77593315
77115533,77589117
77115534,77588840
77115535,77585459
77115536,77589118
77116428,77588841
77116429,77588842
77116430,77593316
77116431,77593317
77116432,77593317
77116433,77588843
77116434,77588844
77116436,77588844
77116435,77588844
77116437,77585460
77116438,77589073
77116438,77589074
77116439,77589075
77116440,77589119
77116441,77585461
77116442,77597045
77116443,77588845
77116444,77589076
77116445,77593318
77116446,77590560
77116447,77590561
77116448,77589077
77116449,77589078
77116450,77589078
77116451,77588846
77116451,77588847
77116452,77589079
77116453,77589120
77116454,77597046
77116455,77594666
77116456,77594667
77116457,77590562
77116458,77590563
77116459,77588848
77116459,77588849
77116460,77589082
77116461,77589080
77116461,77589081
77116462,77593319
77116462,77593320
77116463,77597047
77116464,77589121
77116465,77594668
77116466,77593321
77116467,77588850
77116468,77590564
77116469,77588851
77116471,77585462
77116470,77585462
77116472,77597048
77116473,77590565
77116474,77590565
77116475,77597049
77116476,77585463
77116476,77585464
77116477,77585465
77116478,77585465
77116479,77597932
77116480,77594669
77116481,77589083
77116482,77593322
77116483,77597933
77116484,77588852
77116485,77590566
77116485,77590567
77116486,77590568
77116487,77597934
77116487,77597935
77116488,77589122
77116488,77589123
77116489,77588853
77116490,77588853
77116491,77590569
77116492,77589124
77116493,77594670
77116494,77594671
77116495,77593323
77116496,77585466
77116497,77594672
77116498,77593324
77116498,77593325
77116499,77590570
77116500,77593326
77119670,77586397
77119671,77589797
77119672,77594272
77119672,77594273
77119673,77589179
77119674,77589178
77119675,77601702
77119676,77601702
77119677,77601703
77119678,77594745
77119679,77594746
77119680,77589798
77119681,77586398
77119682,77601704
77119683,77601705
77119684,77597988
77119685,77601706
77119686,77586399
77119687,77594747
77119688,77586400
77119689,77597989
77119690,77590039
77119690,77590040
77119691,77589799
77119692,77597990
77119693,77601707
77119694,77589180
77119695,77589181
77119696,77589182
77119697,77589800
77119697,77589801
77119698,77590041
77119699,77589802
77119700,77594274
77119701,77589803
77119702,77594748
77119703,77586401
77119704,77594749
77119704,77594750
77119705,77589804
77119706,77590042
77119706,77590043
77119707,77589183
77119708,77594751
77119708,77594752
77119709,77594752
77119710,77589184
77119711,77594753
77119712,77589805
77119713,77601708
77119714,77601709
77119715,77597991
77119716,77597992
77119717,77586402
77119718,77589806
77119718,77589807
77119718,77589808
77119719,77594754
77119720,77589185
77119721,77586403
77119722,77586403
77119723,77601710
77119723,77601711
77119724,77597993
77119725,77597993
77119726,77590044
77119727,77597994
77119727,77597995
77119728,77597994
77119728,77597995
77119729,77590045
77119730,77589809
77119730,77589810
77119731,77597996
77119732,77597996
77119733,77597996
77119734,77597996
77119735,77589811
77119736,77589812
77119737,77594755
77119738,77594756
77119738,77594757
77119739,77589813
77119740,77589814
77119741,77589186
77119742,77586404
77119743,77601712
77119743,77601713
77119744,77594275
77119745,77601714
77119745,77601715
77119747,77594276
77119748,77589815
77119749,77601716
77119750,77594758
77119751,77589189
77119752,77590046
77119753,77586405
77119754,77601717
77119755,77601718
77119755,77601719
77119756,77601718
77119756,77601719
77119757,77594759
77119758,77586406
77119759,77597997
77119759,77597998
77119760,77586407
77122933,77603477
77122934,77605008
77122935,77604814
77122935,77604815
77122936,77599487
77122937,77604816
77122938,77605009
77122939,77603478
77122940,77602672
77122941,77602673
77122942,77603479
77122943,77599488
77122944,77599488
77122944,77599489
77122945,77605010
77122946,77590115
77122947,77590770
77122948,77603480
77122948,77603481
77122949,77597273
77122950,77603482
77122950,77603483
77122951,77590116
77122952,77590117
77122953,77603484
77118645,77590622
77118645,77590623
77118647,77590016
77118646,77590015
77118648,77594721
77118648,77594722
77118649,77594723
77118650,77590017
77118651,77594724
77118652,77590018
77118652,77590019
77118653,77590018
77118654,77590018
77118655,77593375
77118656,77590020
77118656,77590021
77118657,77589781
77118658,77589781
77118661,77590624
77118659,77590624
77118660,77590624
77118662,77594725
77118663,77589166
77118664,77586380
77118665,77586381
77118666,77586382
77118667,77589782
77118668,77586383
77118669,77597976
77118670,77590022
77118671,77597977
77118672,77589783
77118673,77590023
77118674,77590625
77118675,77590625
77118676,77589784
77118677,77593376
77118678,77590024
77118679,77590024
77118680,77589785
77125119,77598190
77125119,77598191
77125120,77598191
77121949,77604805
77121950,77590100
77121951,77602659
77121951,77602660
77121952,77603464
77121953,77604806
77121954,77604806
77121955,77590757
77121955,77590758
77121956,77603465
77121956,77603466
77121957,77599475
77121958,77598033
77121959,77603467
77122954,77590118
77122955,77605012
77122956,77605011
77122956,77605012
77122957,77605011
