criminal_act_id,offense_id
6,77593306
1,77593307
9,77605022
9,77602690
9,77600964
9,77600965
6,77603492
9,77600967
9,77589071
6,77597044
9,77589115
8,77593314
6,77593315
9,77589117
8,77588840
9,77593317
7,77585460
6,77585460
6,77585461
9,77597045
6,77590560
6,77594666
3,77594667
9,77585462
9,77590565
9,77585463
6,77585465
6,77594669
6,77588852
9,77590568
6,77597934
6,77597935
9,77593323
6,77590570
9,77586398
6,77594747
6,77586400
9,77597989
9,77594748
9,77589184
9,77586403
6,77589812
6,77594755
6,77601712
6,77601713
6,77601714
6,77601715
9,77594276
9,77590046
8,77605008
6,77604814
6,77604815
6,77605009
9,77590115
9,77590023
6,77598191
6,77604805
9,77598033
6,77603467
9,77602676
6,77599491
6,77599492
9,77603487
3,77597275
9,77599493
6,77602679
8,77591011
6,77591011
6,77602682
6,77597279
3,77599498
6,77599498
6,77604824
8,77590609
6,77597965
9,77588836
9,77594277
9,77594279
9,77586410
6,77590050
6,77599476
6,77599477
9,77603468
9,77598034
9,77603469
9,77590761
9,77604812
9,77603474
6,77604813
6,77598039
6,77604123
9,77590105
6,77602667
9,77603475
6,77589773
3,77589156
9,77597966
6,77586373
6,77594712
9,77589157
9,77593363
9,77589160
6,77586375
8,77590008
9,77597968
4,77590010
6,77589161
9,77590621
9,77586378
9,77593372
6,77594718
6,77594720
9,77597974
9,77603430
6,77603433
9,77595658
6,77590078
6,77599456
6,77597039
1,77608592
6,77597247
9,77589846
9,77593327
1,77590572
6,77590572
9,77593329
6,77594677
9,77590573
9,77588856
8,77594679
6,77593331
1,77590576
9,77586356
6,77590590
6,77590591
9,77597954
9,77597955
6,77589140
9,77589107
6,77586362
6,77586363
6,77594282
6,77594283
9,77589194
9,77586414
6,77586415
6,77586416
6,77590057
6,77594289
6,77586418
9,77590557
9,77594660
9,77594661
6,77599505
6,77599506
9,77604382
3,77602695
6,77602696
8,77597280
8,77597281
6,77589084
6,77589085
9,77599571
3,77589851
8,77599463
2,77602644
3,77599464
9,77602646
9,77603448
9,77595667
6,77595668
2,77604800
6,77597259
9,77599470
9,77594682
6,77594684
6,77594685
6,77594686
6,77594687
6,77589742
6,77589746
6,77589094
9,77597947
6,77590586
8,77597950
6,77589754
6,77589755
6,77589756
6,77590588
8,77594695
6,77589108
6,77594767
6,77602608
9,77594769
6,77586424
6,77586425
2,77586428
6,77586428
4,77586428
9,77597232
9,77589836
9,77590065
9,77601856
6,77604833
9,77599515
9,77602703
9,77605031
6,77605033
9,77591026
9,77605034
9,77602711
6,77604837
9,77611847
2,77626298
8,77600171
8,77589863
9,77603462
9,77597263
6,77604804
6,77603463
9,77590066
6,77602620
6,77597234
6,77594295
9,77597237
9,77590068
9,77598010
9,77598011
9,77598012
6,77602627
6,77597241
9,77604838
9,77593378
1,77589787
9,77597980
9,77597981
6,77591508
6,77590027
6,77589174
1,77589176
9,77590035
4,77590036
6,77594269
6,77594270
10,77601121
9,77589995
6,77589763
3,77593349
6,77593350
9,77589146
2,77589764
9,77589997
9,77590603
6,77594705
6,77594707
9,77589771
9,77593355
9,77624380
9,77723329
9,77726119
6,77723333
9,77724778
9,77724780
3,77598196
6,77600150
9,77604868
6,77603633
9,77609549
6,77600502
6,77606073
9,77611826
9,77605846
9,77609553
6,77600503
9,77604478
9,77611772
9,77609560
6,77600514
