nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6124013,9032,1,2013,U,,,N,F,,C,2013_01_MI8135100_NIBRS,
6146345,9032,2,2013,U,,,N,F,,C,2013_02_MI8135100_NIBRS,
6168677,9032,3,2013,U,,,N,F,,C,2013_03_MI8135100_NIBRS,
6191009,9032,4,2013,U,,,N,F,,C,2013_04_MI8135100_NIBRS,
6213341,9032,5,2013,U,,,N,F,,C,2013_05_MI8135100_NIBRS,
6235673,9032,6,2013,U,,,N,F,,C,2013_06_MI8135100_NIBRS,
6258005,9032,7,2013,U,,,N,F,,C,2013_07_MI8135100_NIBRS,
6280337,9032,8,2013,U,,,N,F,,C,2013_08_MI8135100_NIBRS,
6302669,9032,9,2013,U,,,N,F,,C,2013_09_MI8135100_NIBRS,
6325001,9032,10,2013,U,,,N,F,,C,2013_10_MI8135100_NIBRS,
6347333,9032,11,2013,U,,,N,F,,C,2013_11_MI8135100_NIBRS,
6369665,9032,12,2013,U,,,N,F,,C,2013_12_MI8135100_NIBRS,
6124014,9033,1,2013,I,,,N,F,,C,2013_01_MI8136600_NIBRS,
6146346,9033,2,2013,I,,,N,F,,C,2013_02_MI8136600_NIBRS,
6168678,9033,3,2013,I,,,N,F,,C,2013_03_MI8136600_NIBRS,
6191010,9033,4,2013,I,,,N,F,,C,2013_04_MI8136600_NIBRS,
6213342,9033,5,2013,I,,,N,F,,C,2013_05_MI8136600_NIBRS,
6235674,9033,6,2013,I,,,N,F,,C,2013_06_MI8136600_NIBRS,
6258006,9033,7,2013,I,,,N,F,,C,2013_07_MI8136600_NIBRS,
6280338,9033,8,2013,I,,,N,F,,C,2013_08_MI8136600_NIBRS,
6302670,9033,9,2013,I,,,N,F,,C,2013_09_MI8136600_NIBRS,
6325002,9033,10,2013,I,,,N,F,,C,2013_10_MI8136600_NIBRS,
6347334,9033,11,2013,I,,,N,F,,C,2013_11_MI8136600_NIBRS,
6369666,9033,12,2013,I,,,N,F,,C,2013_12_MI8136600_NIBRS,
6124015,9034,1,2013,U,,,N,F,,C,2013_01_MI8154900_NIBRS,
6146347,9034,2,2013,U,,,N,F,,C,2013_02_MI8154900_NIBRS,
6168679,9034,3,2013,U,,,N,F,,C,2013_03_MI8154900_NIBRS,
6191011,9034,4,2013,U,,,N,F,,C,2013_04_MI8154900_NIBRS,
6213343,9034,5,2013,U,,,N,F,,C,2013_05_MI8154900_NIBRS,
6235675,9034,6,2013,U,,,N,F,,C,2013_06_MI8154900_NIBRS,
6258007,9034,7,2013,U,,,N,F,,C,2013_07_MI8154900_NIBRS,
6280339,9034,8,2013,U,,,N,F,,C,2013_08_MI8154900_NIBRS,
6302671,9034,9,2013,U,,,N,F,,C,2013_09_MI8154900_NIBRS,
6325003,9034,10,2013,U,,,N,F,,C,2013_10_MI8154900_NIBRS,
6347335,9034,11,2013,U,,,N,F,,C,2013_11_MI8154900_NIBRS,
6369667,9034,12,2013,U,,,N,F,,C,2013_12_MI8154900_NIBRS,
6124016,9035,1,2013,U,,,N,F,,C,2013_01_MI8156500_NIBRS,
6146348,9035,2,2013,U,,,N,F,,C,2013_02_MI8156500_NIBRS,
6168680,9035,3,2013,U,,,N,F,,C,2013_03_MI8156500_NIBRS,
6191012,9035,4,2013,U,,,N,F,,C,2013_04_MI8156500_NIBRS,
6213344,9035,5,2013,U,,,N,F,,C,2013_05_MI8156500_NIBRS,
6235676,9035,6,2013,U,,,N,F,,C,2013_06_MI8156500_NIBRS,
6258008,9035,7,2013,U,,,N,F,,C,2013_07_MI8156500_NIBRS,
6280340,9035,8,2013,U,,,N,F,,C,2013_08_MI8156500_NIBRS,
6302672,9035,9,2013,U,,,N,F,,C,2013_09_MI8156500_NIBRS,
6325004,9035,10,2013,U,,,N,F,,C,2013_10_MI8156500_NIBRS,
6347336,9035,11,2013,U,,,N,F,,C,2013_11_MI8156500_NIBRS,
6369668,9035,12,2013,U,,,N,F,,C,2013_12_MI8156500_NIBRS,
6124017,9036,1,2013,I,,,N,F,,C,2013_01_MI8158400_NIBRS,
6146349,9036,2,2013,I,,,N,F,,C,2013_02_MI8158400_NIBRS,
6168681,9036,3,2013,I,,,N,F,,C,2013_03_MI8158400_NIBRS,
6191013,9036,4,2013,I,,,N,F,,C,2013_04_MI8158400_NIBRS,
6213345,9036,5,2013,I,,,N,F,,C,2013_05_MI8158400_NIBRS,
6235677,9036,6,2013,I,,,N,F,,C,2013_06_MI8158400_NIBRS,
6258009,9036,7,2013,I,,,N,F,,C,2013_07_MI8158400_NIBRS,
6280341,9036,8,2013,I,,,N,F,,C,2013_08_MI8158400_NIBRS,
6302673,9036,9,2013,I,,,N,F,,C,2013_09_MI8158400_NIBRS,
6325005,9036,10,2013,I,,,N,F,,C,2013_10_MI8158400_NIBRS,
6347337,9036,11,2013,I,,,N,F,,C,2013_11_MI8158400_NIBRS,
6369669,9036,12,2013,I,,,N,F,,C,2013_12_MI8158400_NIBRS,
6124018,9037,1,2013,I,,,N,F,,C,2013_01_MI8172800_NIBRS,
6146350,9037,2,2013,I,,,N,F,,C,2013_02_MI8172800_NIBRS,
6168682,9037,3,2013,I,,,N,F,,C,2013_03_MI8172800_NIBRS,
6191014,9037,4,2013,I,,,N,F,,C,2013_04_MI8172800_NIBRS,
6213346,9037,5,2013,I,,,N,F,,C,2013_05_MI8172800_NIBRS,
6235678,9037,6,2013,I,,,N,F,,C,2013_06_MI8172800_NIBRS,
6258010,9037,7,2013,I,,,N,F,,C,2013_07_MI8172800_NIBRS,
6280342,9037,8,2013,I,,,N,F,,C,2013_08_MI8172800_NIBRS,
6302674,9037,9,2013,I,,,N,F,,C,2013_09_MI8172800_NIBRS,
6325006,9037,10,2013,I,,,N,F,,C,2013_10_MI8172800_NIBRS,
6347338,9037,11,2013,I,,,N,F,,C,2013_11_MI8172800_NIBRS,
6369670,9037,12,2013,I,,,N,F,,C,2013_12_MI8172800_NIBRS,
6124019,9038,1,2013,I,,,N,F,,C,2013_01_MI8183600_NIBRS,
6146351,9038,2,2013,I,,,N,F,,C,2013_02_MI8183600_NIBRS,
6168683,9038,3,2013,I,,,N,F,,C,2013_03_MI8183600_NIBRS,
6191015,9038,4,2013,I,,,N,F,,C,2013_04_MI8183600_NIBRS,
6213347,9038,5,2013,I,,,N,F,,C,2013_05_MI8183600_NIBRS,
6235679,9038,6,2013,I,,,N,F,,C,2013_06_MI8183600_NIBRS,
6258011,9038,7,2013,I,,,N,F,,C,2013_07_MI8183600_NIBRS,
6280343,9038,8,2013,I,,,N,F,,C,2013_08_MI8183600_NIBRS,
6302675,9038,9,2013,I,,,N,F,,C,2013_09_MI8183600_NIBRS,
6325007,9038,10,2013,I,,,N,F,,C,2013_10_MI8183600_NIBRS,
6347339,9038,11,2013,I,,,N,F,,C,2013_11_MI8183600_NIBRS,
6369671,9038,12,2013,I,,,N,F,,C,2013_12_MI8183600_NIBRS,
6123513,8532,1,2013,I,,,N,F,,C,2013_01_MI3188500_NIBRS,
6145845,8532,2,2013,I,,,N,F,,C,2013_02_MI3188500_NIBRS,
6168177,8532,3,2013,I,,,N,F,,C,2013_03_MI3188500_NIBRS,
6190509,8532,4,2013,I,,,N,F,,C,2013_04_MI3188500_NIBRS,
6212841,8532,5,2013,I,,,N,F,,C,2013_05_MI3188500_NIBRS,
6235173,8532,6,2013,I,,,N,F,,C,2013_06_MI3188500_NIBRS,
6257505,8532,7,2013,I,,,N,F,,C,2013_07_MI3188500_NIBRS,
6279837,8532,8,2013,I,,,N,F,,C,2013_08_MI3188500_NIBRS,
6302169,8532,9,2013,I,,,N,F,,C,2013_09_MI3188500_NIBRS,
6324501,8532,10,2013,I,,,N,F,,C,2013_10_MI3188500_NIBRS,
6346833,8532,11,2013,I,,,N,F,,C,2013_11_MI3188500_NIBRS,
6369165,8532,12,2013,I,,,N,F,,C,2013_12_MI3188500_NIBRS,
6123514,8533,1,2013,I,,,N,F,,C,2013_01_MI3203200_NIBRS,
6145846,8533,2,2013,I,,,N,F,,C,2013_02_MI3203200_NIBRS,
6168178,8533,3,2013,I,,,N,F,,C,2013_03_MI3203200_NIBRS,
6190510,8533,4,2013,I,,,N,F,,C,2013_04_MI3203200_NIBRS,
6212842,8533,5,2013,I,,,N,F,,C,2013_05_MI3203200_NIBRS,
6235174,8533,6,2013,I,,,N,F,,C,2013_06_MI3203200_NIBRS,
6257506,8533,7,2013,I,,,N,F,,C,2013_07_MI3203200_NIBRS,
6279838,8533,8,2013,I,,,N,F,,C,2013_08_MI3203200_NIBRS,
6302170,8533,9,2013,I,,,N,F,,C,2013_09_MI3203200_NIBRS,
6324502,8533,10,2013,I,,,N,F,,C,2013_10_MI3203200_NIBRS,
6346834,8533,11,2013,I,,,N,F,,C,2013_11_MI3203200_NIBRS,
6369166,8533,12,2013,I,,,N,F,,C,2013_12_MI3203200_NIBRS,
6123515,8534,1,2013,I,,,N,F,,C,2013_01_MI3213200_NIBRS,
6145847,8534,2,2013,I,,,N,F,,C,2013_02_MI3213200_NIBRS,
6168179,8534,3,2013,I,,,N,F,,C,2013_03_MI3213200_NIBRS,
6190511,8534,4,2013,I,,,N,F,,C,2013_04_MI3213200_NIBRS,
6212843,8534,5,2013,I,,,N,F,,C,2013_05_MI3213200_NIBRS,
