weapon_id,offense_id,nibrs_weapon_id
12,75186587,15095565
11,75186718,15095923
22,75186720,15095924
12,75187308,15094450
2,75181829,15094393
12,75187310,15094451
20,75197619,15111456
9,75193449,15095968
12,75195216,15110874
12,75186730,15095925
12,75197625,15111457
12,75193453,15095969
12,75186582,15095564
12,75193458,15095970
12,75195396,15111442
20,75186732,15095926
12,75186593,15095566
18,75194826,15093979
12,75195245,15111046
12,75197643,15111458
9,75197646,15111459
12,75195253,15111047
12,75195452,15111602
12,75194848,15093980
9,75195269,15111048
20,75197669,15111460
12,75191106,15095606
12,75186605,15095567
20,75191944,15094920
20,75194852,15093981
20,75194853,15093982
20,75194854,15093983
20,75195273,15111049
12,75186610,15095568
20,75191949,15094921
12,75197683,15111637
5,75193510,15093204
12,75193512,15093205
18,75193506,15093203
12,75195292,15111050
12,75191962,15095099
12,75191967,15095100
12,75197690,15111638
20,75194876,15093984
12,75196342,15110880
12,75193515,15093206
20,75197691,15111639
12,75194708,15093401
20,75194709,15093402
12,75191968,15095101
12,75195296,15111051
12,75193518,15093207
12,75191128,15095793
12,75191129,15095794
12,75196345,15110881
12,75194712,15093403
9,75197699,15111640
12,75194714,15093404
12,75194885,15093985
20,75191976,15095102
12,75195307,15111245
12,75195309,15111246
12,75193529,15093208
12,75197703,15111641
12,75193531,15093209
12,75194887,15094166
12,75195311,15111247
12,75196352,15110882
12,75196353,15110883
12,75194888,15094167
20,75193534,15093210
20,75197705,15111642
12,75191979,15095103
12,75195315,15111248
12,75196354,15111052
18,75194726,15093405
12,75196356,15111053
12,75196361,15111054
12,75194730,15093406
12,75207290,15110231
12,75194899,15094168
12,75194734,15093407
12,75195324,15111249
12,75195325,15111250
12,75191984,15095104
12,75196371,15111055
12,75207294,15110232
20,75193546,15093211
10,75194743,15093408
10,75194746,15093409
12,75196221,15110685
20,75196222,15110686
12,75191993,15095105
12,75191994,15095106
12,75196219,15110684
12,75197719,15111643
12,75196377,15111056
12,75197722,15111644
12,75191995,15095107
12,75191996,15095108
12,75197723,15111645
12,75196224,15110687
12,75197727,15111646
12,75196225,15110688
20,75196379,15111057
12,75194755,15093770
3,75207304,15110233
12,75191999,15095109
12,75196228,15110689
12,75197731,15111647
12,75196230,15110690
12,75207310,15110235
12,75207309,15110234
22,75198634,15111088
12,75194758,15093771
12,75194760,15093772
12,75203627,15112262
12,75194917,15094169
18,75196231,15110691
12,75194922,15094170
12,75207317,15110236
12,75198636,15111089
12,75194766,15093773
18,75194768,15093774
12,75194769,15093775
18,75198638,15111090
20,75194926,15094171
12,75198640,15111091
20,75207320,15110237
12,75196235,15110692
12,75196389,15111058
12,75194771,15093776
20,75196236,15110693
12,75196237,15110694
3,75196238,15110695
12,75196392,15111059
20,75207325,15110238
12,75196242,15110696
12,75192013,15095110
9,75203635,15112263
20,75198645,15111092
12,75196399,15111060
12,75203636,15112264
12,75207326,15110239
18,75194932,15094172
12,75203637,15112265
12,75194781,15093777
14,75198646,15111093
12,75203639,15112266
12,75198649,15111094
12,75192023,15095111
12,75194784,15093778
11,75196249,15110697
20,75194934,15094173
20,75192027,15095271
12,75203642,15112267
18,75194788,15093779
12,75196252,15110698
12,75196253,15110699
20,75194937,15094174
20,75198652,15111095
12,75196412,15111061
12,75196413,15111062
12,75198653,15111096
14,75207336,15110240
12,75207337,15110241
20,75196255,15110700
12,75198657,15111097
12,75198660,15111098
12,75194792,15093780
12,75196261,15110701
20,75194941,15094175
12,75207343,15110420
12,75203647,15112268
12,75196419,15111063
20,75196266,15110702
12,75194801,15093781
18,75196267,15110703
12,75203654,15109362
12,75196422,15111064
12,75196423,15111260
20,75194803,15093782
12,75207348,15110421
12,75196424,15111261
12,75192929,15094536
12,75198677,15111287
12,75210481,15109639
12,75196426,15111262
12,75192933,15094710
12,75192934,15094711
10,75198681,15111288
12,75195843,15109489
12,75192942,15094715
10,75194819,15093977
20,75194820,15093978
3,75195846,15109490
12,75207361,15110423
12,75196440,15111267
12,75198700,15111291
12,75198701,15111292
12,75196442,15111268
12,75198704,15111293
12,75210493,15109642
12,75192947,15094717
20,75192948,15094718
12,75207367,15110424
12,75195710,15112167
12,75207368,15110425
12,75192935,15094712
12,75192936,15094713
12,75210483,15109640
12,75196428,15111263
10,75196430,15111264
12,75192937,15094714
12,75196432,15111265
3,75194810,15093783
5,75198690,15111289
20,75196436,15111266
12,75203662,15109363
12,75207358,15110422
10,75192946,15094716
12,75203666,15109364
12,75210488,15109641
12,75198695,15111290
12,75195854,15109491
12,75195713,15112168
12,75212918,15110490
3,75195715,15112169
12,75195718,15112170
20,75207371,15110426
12,75192957,15094719
10,75203678,15109365
12,75195859,15109492
12,75212922,15110491
12,75192958,15094720
3,75212923,15110492
12,75192959,15094721
12,75212924,15110493
12,75207372,15110427
12,75195721,15112171
20,75210500,15109862
12,75195865,15109668
10,75196451,15111269
22,75207374,15110428
12,75195725,15112377
12,75195866,15109669
12,75196452,15111270
12,75203681,15109366
12,75192964,15094722
10,75210504,15109863
3,75210505,15109864
12,75210506,15109865
20,75207376,15110429
12,75212928,15110494
12,75195869,15109670
12,75196456,15111271
12,75195729,15112378
20,75210512,15109866
20,75197352,15110713
12,75195872,15109671
12,75195875,15109672
12,75192967,15094723
25,75196457,15111272
12,75203686,15109367
12,75192968,15094724
20,75195877,15109673
3,75203691,15109368
12,75210519,15109867
18,75203692,15109369
18,75207378,15110430
9,75203693,15109370
