victim_id,injury_id
75058356,5
75057294,5
75057295,5
75057305,5
75057310,5
75057311,5
75057312,4
75057313,5
75057316,5
75057321,5
75057369,5
75057374,4
75057375,4
75057381,5
75057383,5
75057380,4
75057382,5
75058314,4
75058318,5
75058327,4
75057390,5
75058409,5
75058416,5
75058432,4
75058433,5
75058479,4
75060506,5
75059435,4
75059452,4
75059453,5
75059455,5
75059456,4
75059503,5
75059463,5
75059464,5
75059465,5
75059485,5
75059490,5
75059528,5
75060491,5
75059577,5
75059541,4
75060515,5
75060517,5
75060529,4
75060530,4
75060532,4
75060533,5
75060534,5
75060535,2
75060549,5
75060536,5
75060540,5
75060541,5
75060545,5
75060546,5
75060552,5
75060554,4
75060557,4
75060558,4
75060566,5
75060581,5
75060605,4
75060606,5
75060620,5
75060627,5
75060628,5
75060639,4
75060640,4
75060643,4
75060644,4
75060653,4
75060654,5
75060633,5
75060635,5
75060636,5
75060656,5
75061563,5
75061565,5
75061566,4
75061573,4
75061576,4
75061578,4
75061588,5
75061606,4
75061611,5
75061615,4
75061628,5
75061630,4
75061635,5
75061640,4
75061654,4
75061656,5
75061660,4
75061663,5
75061664,5
75061685,4
75061714,4
75061715,5
75061720,5
75061721,5
75061695,4
75061705,5
75061723,4
75061725,4
75061726,4
75061728,5
75061730,4
75061731,5
75062637,4
75062639,5
75062642,5
75062645,4
75062656,4
75062657,5
75062673,4
75062682,5
75062690,4
75062684,4
75062696,5
75062700,4
75062702,4
75062711,4
75062686,5
75062694,4
75062693,4
75062718,4
75062719,5
75062725,4
75062726,4
75062729,4
75062734,4
75062736,5
75062744,5
75062748,5
75062749,5
75062753,5
75062754,5
75062755,4
75062756,5
75062757,4
75062773,4
75062784,5
75062785,5
75062792,5
75062800,5
75062801,5
75062802,5
75062804,5
75062807,5
75063708,5
75063716,5
75063721,4
75063731,5
75063741,5
75063742,5
75063743,5
75063747,5
75063749,5
75063750,4
75063751,4
75063758,5
75063781,5
75063782,5
75063786,5
75063790,5
75063791,4
75063795,5
75063766,4
75063768,4
75063770,4
75063776,5
75063799,5
75063800,5
75063805,5
75063813,5
75063821,5
75063822,5
75063824,4
75063825,5
75063838,4
75063840,5
75063848,5
75063855,5
75063864,5
75063873,5
75064781,5
75064782,4
75064785,5
75064786,5
75064788,5
75064790,5
75064797,4
75064798,5
75064812,4
75064820,4
75064822,5
75064823,4
75064824,4
75064901,5
75064910,2
75064912,4
75064915,4
75064919,5
75064930,4
75064933,4
75064940,4
75064942,4
75064947,4
75064949,4
75064950,4
75065855,5
75065859,4
75065873,4
75065877,5
75065879,5
75064839,5
75064841,4
75064842,4
75064846,4
75064849,3
75064850,4
75064854,5
75064856,6
75064863,5
