arrestee_id,weapon_id,nibrs_arrestee_weapon_id
20130533,1,20159988
20129423,1,20158890
20131347,1,20155877
19138729,1,19158912
19139726,1,19158714
19138666,1,19158652
19138646,1,19158632
19137621,1,19158605
19137609,1,19158593
19137606,1,19158590
19137603,1,19158587
19137602,1,19158586
19139690,1,19158483
19139688,1,19158481
19139683,1,19158476
19138620,1,19158410
19138610,1,19158400
19138606,1,19158396
19138592,1,19158382
19138563,1,19158155
20116210,1,20097537
20089005,1,20070795
20082434,1,20068314
20080179,1,20066076
20080114,1,20065021
19122359,1,19139645
19121233,1,19139327
19910307,1,19911117
19913450,1,19910321
19913429,1,19910300
19913426,1,19910297
19913413,1,19910284
19911339,1,19910184
19910304,1,19910136
19910290,1,19910122
19910280,1,19910112
19910274,1,19910106
19910266,1,19910098
19910250,1,19910082
19913391,1,19909286
19910236,1,19909091
19910221,1,19909076
19057425,1,19075000
19282530,1,19295142
19284825,1,19292271
19284818,1,19292264
19284797,1,19292048
19284796,1,19292047
19284779,1,19292030
19283739,1,19291716
19283711,1,19291688
19276218,1,19282816
19277200,1,19282610
19277190,1,19282600
19276132,1,19282536
19276121,1,19282525
19275136,1,19282459
19266198,1,19281119
19264196,1,19280246
19264156,1,19280206
19263134,1,19280172
19270708,1,19277365
19270670,1,19277327
19270574,1,19276838
19269535,1,19276790
19269529,1,19276784
19268375,1,19276426
19267418,1,19276393
19267403,1,19276378
19267398,1,19276373
19267381,1,19276356
19267377,1,19276352
19268357,1,19276213
19267354,1,19276134
19267322,1,19276102
19267319,1,19276099
19254489,1,19270664
19247019,1,19265793
19248901,1,19264664
19248890,1,19264653
19248874,1,19264637
19231989,1,19247172
19230905,1,19247141
19231931,1,19246919
19229734,1,19246770
19229718,1,19246754
19229682,1,19246526
19229674,1,19246518
19237464,1,19244497
19235354,1,19244377
19237423,1,19244261
19234095,1,19243262
19234094,1,19243261
19234088,1,19243255
19224150,1,19240804
19224256,1,19237201
19228669,1,19234450
19228665,1,19234446
19228621,1,19234208
19227563,1,19234140
19227562,1,19234139
19226483,1,19234052
19228575,1,19233966
19226407,1,19233584
19225376,1,19233481
19220930,1,19228380
19219870,1,19228317
19220836,1,19228089
19220820,1,19228073
19220819,1,19228072
19219746,1,19227996
19218626,1,19227673
19218614,1,19227462
19542986,1,19546341
19486150,1,19490569
19483987,1,19489940
19483986,1,19489939
19483974,1,19489927
19459551,1,19467347
19462540,1,19467250
19460032,1,19465542
19460031,1,19465541
19461032,1,19465359
19460645,1,19463804
19449725,1,19461788
19448643,1,19460909
19454083,1,19458235
19450786,1,19457042
19450785,1,19457041
19445273,1,19447902
19444233,1,19447859
19432104,1,19444739
19432040,1,19444479
19429847,1,19444326
19436477,1,19441961
19435439,1,19441913
19423170,1,19438519
19423169,1,19438518
19423588,1,19435715
19425383,1,19434609
19428766,1,19431733
19413795,1,19430214
19415702,1,19429264
19415606,1,19428773
19415548,1,19428518
19417941,1,19425829
19419821,1,19425198
19417623,1,19424529
19412169,1,19415649
19397705,1,19412102
19393914,1,19401329
19307991,1,19322433
19308044,1,19321116
19309168,1,19318195
19311479,1,19315268
19282631,1,19295437
19267292,1,19275879
19254825,1,19271971
20410763,1,20631075
19444256,1,19447882
19283699,1,19291676
19271835,1,19289897
19255637,1,19271210
19259882,1,19267442
19259837,1,19267203
19253415,1,19258323
19253403,1,19258311
19129763,1,19148100
19126684,1,19136097
19115545,1,19133250
19116786,1,19130001
19116745,1,19129764
19924397,1,19904798
19921083,1,19902497
19921078,1,19901515
19921070,1,19901507
19921068,1,19901505
19921056,1,19901493
19921054,1,19901491
19921046,1,19901483
19921034,1,19901471
19921033,1,19901470
19916812,1,19900210
19916702,1,19899119
19915697,1,19899097
19915659,1,19899059
19915634,1,19898056
19915618,1,19898040
19914608,1,19897953
19885040,1,19879416
19885036,1,19879412
19885029,1,19879405
19885027,1,19879403
20424211,1,20409265
20421971,1,20408093
20425176,1,20407281
20381148,1,20392010
20381147,1,20392009
20381133,1,20391995
20380103,1,20391957
20380084,1,20391938
19046335,1,20613460
19046204,1,20613451
19054014,1,20599089
19108891,1,19119447
20423010,1,20407164
20422997,1,20407151
20422993,1,20407147
20422989,1,20407143
20422988,1,20407142
20422969,1,20407123
20422950,1,20407104
20421947,1,20407092
