criminal_act_id,offense_id
9,75186587
9,75186718
6,75186719
6,75186720
6,75187305
6,75187306
6,75185680
6,75185681
8,75181828
6,75187307
9,75187308
8,75193440
6,75191065
9,75181829
9,75187310
8,75191066
9,75197619
8,75181830
6,75186722
6,75186723
6,75193441
6,75193442
3,75181831
6,75197620
6,75181833
6,75181834
6,75186727
6,75186728
6,75193449
6,75181839
6,75181840
8,75185690
6,75193451
6,75193452
9,75195216
9,75187314
6,75187316
9,75186730
9,75197625
6,75191072
6,75191073
8,75187317
9,75193453
6,75193454
6,75191069
6,75191070
6,75193446
6,75193447
6,75193448
6,75193445
6,75187320
6,75186733
6,75186734
9,75185693
6,75181844
8,75197627
6,75195221
6,75195223
9,75193457
6,75195392
9,75186581
9,75186582
6,75195393
6,75195394
9,75193458
6,75197630
8,75197631
9,75195396
6,75191075
6,75187318
6,75187319
9,75186732
8,75193455
6,75191030
6,75186737
3,75195398
6,75195399
8,75186584
6,75191032
8,75186739
9,75195230
8,75191083
9,75197635
6,75191086
6,75191087
6,75195236
6,75195237
6,75186591
6,75186592
6,75193932
6,75195238
6,75197638
6,75193465
6,75193466
6,75193933
6,75191092
6,75194825
6,75193935
9,75186593
6,75191093
1,75191038
6,75191038
6,75195234
6,75195235
8,75195241
6,75197641
6,75197642
9,75194826
6,75193470
6,75193471
6,75194827
8,75186595
6,75193473
6,75193474
6,75193475
6,75193476
6,75193477
6,75195244
9,75195245
9,75197643
6,75197644
6,75197645
6,75197646
6,75194830
6,75195408
6,75195409
3,75195246
6,75195246
6,75195247
6,75195248
6,75191041
6,75191920
6,75191098
6,75191099
6,75197650
6,75197651
6,75195411
6,75195412
6,75191921
6,75191922
6,75191096
6,75195414
6,75193479
6,75193481
6,75191925
8,75191925
6,75191926
7,75191926
6,75193482
6,75193483
6,75194831
6,75194832
6,75193484
6,75194833
6,75194834
6,75194835
7,75186596
6,75197652
6,75197653
8,75191928
6,75191929
8,75194838
6,75195249
6,75195250
6,75193486
6,75193487
9,75195253
6,75191930
6,75191931
6,75191932
6,75191933
6,75195255
8,75191103
8,75194843
6,75194844
6,75194845
6,75194846
3,75193489
6,75193489
8,75186602
6,75197660
6,75197661
6,75195257
6,75195258
8,75195420
8,75195259
6,75195260
6,75194847
9,75195452
9,75195263
8,75195264
6,75186603
6,75191936
6,75191937
9,75194848
3,75186604
6,75186604
8,75191940
6,75195269
6,75193491
9,75195423
9,75197669
9,75191106
9,75186605
6,75191110
6,75191111
6,75195272
8,75195429
8,75195430
6,75193494
6,75193495
9,75191944
6,75194850
6,75194851
8,75195424
8,75195425
9,75194852
9,75194853
9,75194854
6,75194855
6,75194856
6,75191108
6,75191109
9,75195273
6,75195432
9,75186610
6,75191113
8,75191113
9,75195433
6,75195434
6,75195435
6,75194859
6,75194860
9,75193497
9,75191115
6,75194862
6,75195437
6,75195438
6,75197674
6,75197675
8,75197675
1,75191118
8,75191118
6,75191118
6,75191119
8,75191119
6,75195439
6,75195440
8,75191946
6,75193499
8,75193499
8,75195276
8,75191947
6,75197676
8,75195441
3,75197677
6,75197678
9,75194864
9,75191949
9,75186611
6,75195278
8,75195278
6,75195279
8,75195279
6,75193504
7,75193504
3,75193504
6,75186613
9,75197683
6,75197685
6,75197686
6,75191959
6,75194872
6,75193510
6,75191951
8,75191951
6,75191952
8,75191952
6,75194868
6,75194869
6,75195447
6,75195448
8,75186615
6,75191955
8,75194870
9,75193512
6,75191956
6,75191957
8,75194871
8,75195451
8,75191958
9,75193506
6,75197679
6,75197680
8,75197680
6,75193507
3,75195281
6,75195281
6,75195282
8,75195282
9,75197688
9,75191123
9,75195292
6,75195293
6,75195294
9,75191962
9,75191963
9,75191965
9,75191967
9,75194875
9,75197690
9,75194876
9,75196342
9,75193515
9,75197691
6,75191125
6,75191126
9,75194708
9,75194709
9,75194879
9,75191968
9,75195296
6,75197693
6,75197694
6,75196344
6,75195297
6,75193516
6,75193517
9,75193518
9,75191128
6,75194710
6,75194711
9,75191129
9,75196345
6,75195298
9,75194712
6,75197699
6,75195300
6,75195301
6,75191970
3,75193520
6,75197701
6,75191134
9,75194714
6,75191972
6,75191135
3,75196349
6,75194883
6,75193522
9,75194885
9,75191974
9,75191976
6,75193526
9,75195307
4,75194718
6,75194718
6,75191137
6,75191138
9,75195304
1,75195305
1,75194717
1,75197702
6,75193527
8,75193527
6,75193528
9,75195309
9,75193529
9,75197703
9,75193531
6,75191978
6,75194723
9,75194887
9,75195311
9,75196352
6,75191142
