suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,78093827,23.2,1,5395795
4,78135397,4,9,5400227
2,78135429,1,1,5400228
5,78135449,25,9,5400229
5,78135451,1,9,5400230
5,78135474,4,1,5400268
1,78135483,6,9,5400269
5,78196866,12,1,5404300
5,78196892,43,1,5404301
4,78196919,1,1,5404302
2,78195187,5,9,5404344
17,78195245,0,,5404361
4,78208530,7,9,5404383
2,78208553,2,9,5404406
5,78208582,1,1,5404407
5,78208591,2724,1,5404408
5,78208614,11,9,5404409
5,78209615,37.6,1,5404428
5,78209634,5.5,1,5404429
5,77984170,1,11,5386859
4,77983031,2,1,5386875
5,77997315,1,11,5386884
5,77998628,1167,1,5386901
4,77998634,2,9,5386902
2,77999768,380.1,1,5386946
1,77999781,1,1,5386947
4,77999782,1,9,5386948
5,77999793,1,1,5386949
2,78033239,53.5,1,5391510
1,78034916,5,1,5391581
5,78034925,5,9,5391582
5,78032247,1,9,5391599
1,78032280,1,1,5391600
5,78093260,4,9,5395990
5,78093261,7,9,5396025
5,78093354,44,9,5396070
2,78144516,9.7,1,5400456
1,78143421,1,9,5400496
5,78143533,250,1,5400515
8,78144506,74,9,5400555
5,78208833,15,1,5404467
5,78208836,67,9,5404468
5,78207764,1,9,5404478
5,78207805,9,9,5404492
5,77937071,1,9,5382671
5,77937082,14,1,5382672
5,77938083,16,1,5382862
8,77938109,30,9,5382863
5,77938116,2,1,5382864
5,77998318,3,1,5387143
17,77998329,0,,5387144
17,77998337,0,,5387145
4,77992642,9,9,5387311
4,77992645,17,9,5387326
4,78033874,5,9,5391740
2,78149152,75,1,5400726
8,78149174,90,9,5400727
1,78148090,14,9,5400771
5,78148160,12,9,5400778
5,78148172,3,1,5400779
2,78146992,1,9,5400794
5,78147007,1,1,5400795
5,78147020,3,9,5400805
2,78147042,171.3,1,5400806
5,77939360,38,9,5382940
2,77939365,12,1,5382941
5,77939402,54,1,5382942
5,77939732,19,1,5383010
5,77939922,18,9,5383012
14,77939924,50,1,5383013
5,77939939,339,1,5383014
17,77940436,0,,5383018
5,77940448,6209,1,5383019
5,77940636,10.8,1,5383077
5,77940787,98.6,1,5383110
5,77940820,32,1,5383111
5,77940842,6,3,5383112
17,77940844,0,,5383113
5,77940954,3,1,5383114
5,77940962,0.5,1,5383115
5,77941725,41,1,5383162
5,77994101,22,10,5387437
5,77994104,3.5,1,5387438
5,77994108,45500,1,5387439
5,77994145,1,9,5387440
4,77994185,5,9,5387480
1,77993071,7,9,5387498
5,77993096,6,1,5387540
5,78055770,1,3,5391974
17,78055771,0,,5391975
5,78054696,1,9,5392001
4,78054701,5,9,5392002
4,78055809,411.8,1,5392003
5,78149115,2,9,5400849
1,78149119,1,9,5400850
5,78163006,18,9,5400955
5,78163013,1,9,5400956
1,78160888,1,1,5400968
5,78161860,18,9,5400970
1,78161893,1,1,5400984
5,78161909,1,9,5400985
5,78161956,58,1,5401001
1,78161961,14,1,5401002
5,78161982,17,1,5401003
5,77943382,2,9,5383221
1,77942904,3,9,5383230
5,77942953,5,1,5383231
1,77942987,6,9,5383232
5,77943991,16,9,5383302
5,77944036,46,10,5383303
1,77944068,59,9,5383304
4,77944375,1,9,5383329
5,77944400,1,1,5383330
5,77944447,16,9,5383331
5,77993715,2,1,5387911
2,77993716,1,9,5387912
5,78006867,1,1,5387924
17,78007055,0,,5387937
1,78007057,8,9,5387938
5,78007071,1,1,5387939
5,78040054,29,1,5392305
5,78043695,1,9,5392325
5,78040056,1,9,5392326
2,78040137,0.3,1,5392347
1,78042681,25.8,1,5392391
1,78042693,16,9,5392392
5,78042715,26.8,1,5392393
4,78042716,11,1,5392394
1,78042719,1.1,1,5392395
5,78103398,195,1,5396802
5,78102379,22,9,5396813
5,78102387,15,1,5396814
5,78103570,76.3,1,5396831
1,78103574,5.6,1,5396832
4,78104720,1,1,5396881
5,78158239,20,1,5401290
5,78158240,1,9,5401291
4,77951428,11,9,5383519
4,77951448,12,9,5383520
1,77951452,1,1,5383521
1,77952473,6,9,5383524
5,77952500,15,1,5383554
4,77952583,1,1,5383567
17,77953764,0,,5383568
5,77953788,1,1,5383569
2,77953818,1,11,5383570
1,77953819,3,9,5383571
5,77953846,2,9,5383662
1,78010628,1,1,5388197
1,78010641,1,1,5388198
17,78010658,0,,5388199
4,78008821,1,9,5388228
2,78008841,13.6,1,5388229
8,78044015,301,9,5392558
5,78043157,48,1,5392576
5,78043170,68,10,5392577
5,78043241,2,9,5392596
2,78042184,25,1,5392643
5,78044639,17,1,5392646
5,78048350,1,1,5392679
5,78045104,5,9,5392695
5,78106541,20,1,5397010
5,78106277,1,9,5397056
8,78169158,1,7,5401653
5,78169161,19,1,5401654
5,78169163,7,9,5401655
1,78170268,6,9,5401657
17,77948976,0,,5383958
5,77947920,6,1,5384005
17,77949010,0,,5384035
1,77949021,35,9,5384036
5,78008870,4.9,1,5388241
5,78008949,1,9,5388256
5,78007932,14,9,5388279
16,78007950,17,9,5388315
1,78007956,1,1,5388316
4,78007984,22,9,5388317
5,78007986,22,9,5388318
17,78007990,0,,5388319
1,78007993,5,9,5388320
5,78008003,1,1,5388321
17,78045691,0,,5392859
5,78044543,25,1,5392921
5,78044595,19,9,5392922
4,78052941,5,9,5392938
5,78051861,23,1,5392974
5,78051867,1,9,5392975
1,78049433,1.5,1,5392987
4,78049464,573,1,5392988
1,78101322,15,9,5397256
5,78169233,84,9,5401684
1,78173518,1,1,5401921
4,78173519,39,1,5401922
5,78005979,1,9,5388565
5,78004961,1,3,5388602
1,78051934,1,9,5393008
5,78051968,43.6,1,5393051
1,78167773,1,1,5402016
5,78167775,1,1,5402017
1,78166630,3,9,5402040
4,78166643,1,9,5402041
2,78166660,95.1,1,5402042
5,78166664,24,1,5402043
5,78166669,10,1,5402044
1,78166682,1,1,5402064
5,78166695,13,1,5402065
5,78166696,10,1,5402066
1,78166697,74,9,5402067
5,78168084,1,9,5402140
5,78168087,15,9,5402141
5,77962412,12,9,5384444
4,77962419,0.2,1,5384445
4,77963510,1,1,5384447
5,77962469,30,9,5384468
5,77962489,0.7,3,5384469
5,77962492,9,1,5384470
5,77962511,2,9,5384471
2,77954318,4,9,5384519
5,77954349,1,11,5384520
17,77954361,0,,5384544
5,77954362,1,9,5384545
17,78065220,0,,5393540
4,78065224,1,1,5393541
1,78112879,1,1,5397827
5,78113958,7,9,5397828
1,78113970,1,1,5397829
5,78113974,2,9,5397830
5,78114024,2,1,5397831
5,78109258,1.4,1,5397858
5,78108155,0.5,9,5397902
1,78108156,31,9,5397903
1,78108193,2,9,5397918
5,78107298,3,9,5397988
5,78107321,1,1,5397989
2,78107328,4.2,1,5397990
5,78107627,150,10,5398049
4,78168148,1,11,5402345
5,78182071,1,1,5402465
5,78182082,5,1,5402466
5,78182122,2,1,5402467
2,78182128,26,9,5402468
5,77957197,1,9,5384637
4,77958880,3,1,5384641
5,77958909,1,1,5384642
8,77958911,20,9,5384643
5,77958928,5.8,1,5384644
5,77954836,9,9,5384645
2,77954853,5,1,5384646
5,77956086,47,1,5384649
5,77956096,1,11,5384650
2,77956098,4,9,5384651
4,77956110,22,1,5384652
5,77956150,1,9,5384655
5,77956176,2,9,5384656
5,77956191,3.4,1,5384657
5,77957448,1,1,5384658
2,77957466,1.9,1,5384659
5,77957468,15,1,5384660
17,77956205,0,,5384661
5,77955076,1,1,5384671
5,77955238,1,1,5384709
2,77957835,2,1,5384731
17,77957863,0,,5384732
1,77954183,5,1,5384733
4,77954206,6.9,1,5384734
5,77957880,1,1,5384739
5,77954210,9,9,5384745
1,77954213,29,9,5384746
8,77954280,159,9,5384748
5,77972386,3,1,5384801
2,77969405,1,1,5384868
1,77969441,1,9,5384869
2,78018191,3.5,1,5389127
5,78018204,1,1,5389128
2,78018234,3,9,5389152
4,78018259,1,9,5389153
2,78018282,425,1,5389154
5,78019249,72,9,5389170
5,78019287,1,11,5389232
1,78019317,1,1,5389233
1,78018423,10,9,5389264
4,78018464,8,9,5389290
5,78066257,8.1,1,5393572
5,78066269,0.8,1,5393573
4,78066271,1,3,5393574
5,78066304,1,9,5393575
1,78065751,1,1,5393738
4,78065756,40,1,5393739
8,78065775,2,9,5393740
1,78065789,3,1,5393761
5,78065790,18,9,5393762
2,78066804,2,1,5393764
5,78066849,1,9,5393784
2,78066852,12.1,1,5393785
5,78066885,4,1,5393786
4,78064864,1,9,5393802
1,78064873,18,9,5393803
4,78065972,1,9,5393806
5,78064927,17,1,5393819
1,78064956,1,11,5393829
5,78064960,2,9,5393830
5,78063851,1,9,5393843
1,78122641,2.8,1,5398146
5,78122651,1,1,5398147
5,78124834,18,9,5398153
5,78124862,3,1,5398154
5,78121629,2,9,5398161
5,78121634,1,1,5398162
1,78182715,1,9,5402587
5,78180585,10,1,5402648
5,78180623,100,9,5402649
5,78181597,1,1,5402653
5,78181611,3,1,5402654
5,78180638,21,1,5402659
5,78181683,3,1,5402660
5,78181718,5,1,5402672
5,78177439,3,1,5402781
5,77969525,1,9,5384901
5,77969557,105,1,5384921
1,77966459,3.4,1,5385074
5,77965371,1,1,5385117
5,77965462,1,9,5385140
4,78125860,2,1,5398350
5,78117648,30,1,5398462
5,78117659,7,9,5398463
5,78119027,2,9,5398479
5,78119062,1,1,5398480
2,78116565,1,9,5398485
5,78117871,2,9,5398509
5,78117943,42,1,5398527
8,78176278,1,1,5402798
4,78176305,4,9,5402799
5,78176306,17,9,5402800
5,78176307,1.9,1,5402801
1,78176372,6,1,5402815
1,78175275,1,1,5402852
4,78175278,1,1,5402853
8,78176549,50,9,5402857
5,78176567,4,1,5402858
5,78176571,3.1,1,5402870
1,78175468,129,1,5402909
5,78175533,10.3,1,5402927
5,78175549,3,9,5402928
2,78174439,7,9,5402944
2,78174650,4.5,1,5402995
1,78174681,2.5,1,5403021
5,78173525,27,1,5403043
5,81804638,8,9,5668895
2,81804640,1,1,5668896
5,81804643,1.5,1,5668897
5,81804647,2.2,1,5668898
5,81804661,21.2,1,5668899
5,81798728,2,9,5669035
5,81798729,2,9,5669036
5,81798736,4,1,5669037
5,81802337,1,9,5669056
1,81802350,1,9,5669057
5,81802352,1,9,5669058
1,81803606,1,9,5669067
1,81874515,2,9,5673306
5,81874523,1,1,5673307
1,81874538,1,9,5673428
4,81878170,3,9,5673456
5,81878190,1,1,5673457
5,81866235,27,1,5673507
1,81866249,9,9,5673508
16,81867448,7,9,5673509
5,81867455,17,9,5673510
4,81867459,1,9,5673511
5,81867466,1,9,5673512
4,81867474,1,9,5673513
5,81867480,2,9,5673514
5,81871099,29,9,5673534
8,81878249,2,9,5673559
5,81915609,1,1,5677732
5,81915623,13,9,5677733
5,81917994,38,9,5677737
5,81917998,1,9,5677738
5,81918021,1,1,5677739
5,81905970,1,9,5677775
5,81909654,20,9,5677803
1,81909687,7,1,5677804
4,81915701,1,1,5677843
5,81918039,11,9,5677845
5,81912145,20,9,5677909
4,81912174,6,9,5677910
2,81912175,23,9,5677911
4,81915735,1,1,5677922
16,81906173,20,9,5677966
5,81918177,21,1,5678010
5,81918178,16,9,5678011
5,81990734,1,1,5682349
2,81990767,12.4,1,5682483
5,82021443,15,9,5686708
1,82021446,3,9,5686709
5,82021469,1,9,5686710
5,82021496,4,9,5686711
5,82028794,0.05,1,5686743
1,82028795,0.35,1,5686744
5,82028799,0.5,1,5686745
5,82028801,16,1,5686746
5,82028802,0.8,1,5686747
5,82021498,14,1,5686800
5,82021500,18,1,5686801
17,82028813,0,,5686840
17,82028814,0,,5686841
17,82028819,0,,5686842
17,82028820,0,,5686843
17,82028822,0,,5686844
17,82028823,0,,5686845
17,82028826,0,,5686846
17,82028828,0,,5686847
5,82030061,119,1,5686854
5,82033613,1,1,5686862
1,82020393,7,1,5686888
5,82020400,1,9,5686889
4,82050442,33,1,5686951
5,81798746,1,9,5669119
1,81814652,2,9,5669207
5,81814659,6,9,5669208
1,81815860,1,9,5669218
5,81818194,1,9,5669228
2,81818213,1,9,5669229
1,81818218,2,9,5669230
4,81818263,4,9,5669231
8,81818264,8,9,5669232
11,81820623,23,9,5669237
5,81820633,10,9,5669238
5,81820637,11,1,5669239
5,81820662,2,9,5669240
5,81820670,2,10,5669241
5,81806107,1,9,5669258
4,81812175,3,9,5669275
5,81812180,0.1,1,5669276
5,81812191,1,9,5669277
5,81812195,2,9,5669278
5,81812196,14.7,1,5669279
5,81812203,2,9,5669280
5,81812206,1,9,5669281
2,81812208,1,9,5669282
16,81814671,6,9,5669296
1,81814672,1,9,5669297
5,81814688,3,9,5669298
5,81814693,33.3,1,5669299
5,81814728,41.9,1,5669300
1,81814733,2,9,5669301
1,81814734,5,9,5669302
5,81815896,1,9,5669303
5,81815899,2,9,5669304
4,81815927,11,9,5669305
4,81815929,1,9,5669306
2,81815935,21,9,5669307
5,81817115,23,1,5669312
8,81817120,40,9,5669313
2,81818269,1,9,5669314
8,81818271,1,9,5669315
4,81818280,0.1,1,5669316
17,81821894,0,,5669330
5,81821910,7,1,5669331
8,81821918,20,9,5669332
5,81821919,2,9,5669333
5,81821922,1,9,5669334
5,81821927,1,9,5669335
17,81821934,0,,5669336
4,81821938,54,9,5669337
8,81824351,54,9,5669346
8,81806212,6,9,5669349
5,81806229,36,1,5669350
5,81806234,1,9,5669351
5,81806242,1,9,5669352
16,81811025,1,9,5669365
5,81812244,5,9,5669374
5,81812250,1,9,5669375
5,81812264,3,9,5669376
4,81814741,8,9,5669384
8,81814745,4,9,5669385
8,81814765,15,9,5669386
5,81815947,2,9,5669387
5,81815948,2,9,5669388
5,81815949,18.8,1,5669389
5,81815957,2,9,5669390
8,81815967,229,9,5669391
5,81815982,1,9,5669392
4,81865150,30,1,5673589
5,81867507,3,9,5673594
5,81867510,33,1,5673595
8,81867513,349,9,5673596
1,81867529,1,9,5673597
5,81867535,1,9,5673598
5,81869862,3,1,5673607
5,81869864,1,7,5673608
17,81869878,0,,5673609
5,81869917,2,9,5673610
17,81869919,1,1,5673611
5,81869930,10,1,5673612
1,81871135,1,9,5673613
5,81871163,11,9,5673614
5,81871175,10,1,5673615
2,81877129,72,1,5673646
5,81878301,1,3,5673653
1,81865188,160,1,5673686
1,81865191,2,1,5673687
5,81865233,17,9,5673688
8,81866429,20,9,5673699
5,81866437,1,9,5673700
5,81866442,2,3,5673701
5,81866446,1,9,5673702
5,81869936,5,1,5673735
5,81869965,1,1,5673736
5,81869971,4,1,5673737
1,81869996,0.1,1,5673738
5,81869999,2,9,5673739
5,81870000,2,9,5673740
5,81870002,1,9,5673741
5,81866477,1.3,1,5673828
5,81901456,3,1,5678013
1,81911141,15,9,5678052
4,81901500,1,1,5678080
5,81901515,1,9,5678081
17,81905103,0,,5678093
5,81905104,70,1,5678094
5,81905105,1,1,5678095
5,81905143,13,1,5678096
17,81911147,0,,5678115
5,81911155,3,9,5678116
5,81911162,1,1,5678117
5,81911180,3,9,5678118
5,81917190,1,1,5678142
1,81905202,1,1,5678172
5,82008284,9,1,5678198
5,82013108,1,1,5678222
1,82013110,6,1,5678223
5,82013123,25,1,5678224
5,82013125,1,1,5678225
2,82013171,1,9,5678226
4,81998873,1,1,5678253
1,81998883,2,9,5678254
4,81998892,7.5,1,5678255
5,82001268,49,9,5678264
5,81978664,5.5,1,5682547
1,81978675,1,9,5682548
17,81978724,0,,5682549
5,81989644,9,9,5682592
4,81990853,1.6,1,5682595
5,81990857,1,1,5682596
1,81990858,19,1,5682597
5,81990875,27,1,5682598
5,81990881,1.5,1,5682599
2,81990883,1,9,5682600
2,81990886,2,9,5682601
2,81978746,1,1,5682639
2,81978757,1,9,5682640
5,81978774,15,1,5682641
4,81989719,1,9,5682695
5,81990918,73,1,5682699
1,81990961,9,9,5682700
4,81994559,3,1,5682725
5,81994565,2,1,5682726
5,82053939,4.3,1,5686977
5,82053942,0.8,1,5686978
5,82053954,8.3,1,5686979
3,82053961,12,9,5686980
5,82053962,0.125,3,5686981
5,82053972,3,1,5686982
5,82053985,3,1,5686983
2,82037290,3.4,1,5686987
1,82042094,16,9,5687004
1,82042107,7.5,1,5687005
5,82052879,78,1,5687054
5,82052881,4,1,5687055
5,82052882,5.8,1,5687056
5,82052884,0.1,1,5687057
5,82052885,1,1,5687058
5,82052886,29.1,1,5687059
5,82052887,31,1,5687060
5,82052888,2.8,1,5687061
11,82052889,0.9,1,5687062
5,82052890,2.4,1,5687063
5,82036172,3700,1,5687064
2,82036201,1,9,5687065
5,82037359,25,1,5687066
5,82042152,1,9,5687086
5,82052897,7,1,5687134
5,82052898,0.7,1,5687135
5,82052900,2.1,1,5687136
5,82054393,11.9,1,5687157
5,82054395,0.5,1,5687158
4,82054458,25,9,5687159
1,82037407,4,9,5687162
1,82037414,41,9,5687163
5,82037439,1274,1,5687164
2,82041029,1,9,5687191
1,82041059,23,2,5687192
2,82041061,18,9,5687193
5,82049446,0.8,1,5687226
5,81817142,4,9,5669397
5,81817154,1,9,5669398
8,81817157,36,9,5669399
5,81817169,2,9,5669400
5,81817175,0.05,1,5669401
5,81817178,1,9,5669402
8,81817182,42,9,5669403
5,81817191,1,9,5669404
5,81817193,31,9,5669405
8,81817198,22,9,5669406
5,81817208,1,9,5669407
5,81817211,16,1,5669408
8,81819579,21,9,5669412
5,81819595,1,9,5669413
5,81820826,3,9,5669417
5,81813644,20.1,1,5669464
5,81814868,1,9,5669466
1,81814870,1,9,5669467
8,81818459,22,9,5669486
5,81818467,1,9,5669487
5,81818486,2,9,5669488
8,81820838,11,9,5669492
5,81820853,1,9,5669493
5,81820860,1,9,5669494
1,81820869,3,9,5669495
8,81820872,1,9,5669496
5,81820875,1,9,5669497
8,81820891,3,9,5669498
6,81820896,15,9,5669499
8,81820899,6,9,5669500
5,81814888,2,9,5669535
5,81814892,1,9,5669536
5,81818495,1,9,5669544
5,81818507,2,9,5669545
5,81818508,1,9,5669546
5,81818532,3,10,5669547
5,81820912,4.6,1,5669551
4,81820925,7,9,5669552
5,81820933,1,9,5669553
5,81818590,2,9,5669594
5,81817487,3,1,5669659
5,81817488,3,9,5669660
16,81817491,1,9,5669661
8,81817492,85,9,5669662
2,81877297,16,1,5673916
1,81877298,17,1,5673917
5,81879657,34,1,5673931
4,81879674,4.3,1,5673932
5,81879682,15,9,5673933
1,81879687,8,9,5673934
5,81879694,6,1,5673935
5,81870135,17,9,5674006
5,81872586,39,1,5674024
2,81872589,5.7,1,5674025
5,81877326,28,1,5674061
2,81877332,1,1,5674062
5,81879696,1,9,5674071
1,81879700,1,1,5674072
5,81879702,3,9,5674073
5,82013206,1,11,5678311
5,82012056,17.2,1,5678374
5,82012080,1,9,5678375
5,82012083,2,1,5678376
2,82012084,3,1,5678377
5,81999043,20,9,5678398
1,81999049,3.7,1,5678399
4,81999065,1,1,5678400
5,81999068,7,1,5678401
5,82000313,12,1,5678402
5,82000316,14.1,1,5678403
5,82001418,5,1,5678405
2,82001442,1,9,5678406
5,82001449,9,1,5678407
5,82006093,12561,1,5678427
5,82012155,8,9,5678449
5,81999145,35.3,1,5678468
5,82000403,1,1,5678469
5,82001476,28,9,5678470
5,82001477,33.3,1,5678471
5,82001482,18,9,5678472
17,82001485,0,,5678473
2,82001486,1,9,5678474
4,82001505,1.6,1,5678475
4,82006182,5,9,5678496
5,82006186,1,1,5678497
5,82006188,10,1,5678498
17,82011039,0,,5678517
4,82011040,0.1,1,5678518
5,82015827,24,9,5678526
5,82015830,11,1,5678527
5,81998027,72000,1,5678531
5,82000405,44,9,5678534
1,82000424,1,1,5678535
17,82005090,0,,5678571
5,81988611,1,9,5682781
5,81988618,3,10,5682782
8,81990976,14,9,5682789
5,81990978,2,1,5682790
1,81994566,1.4,1,5682806
5,81989843,28,1,5682916
4,81989853,1,9,5682917
4,81993443,1,1,5682927
5,81993446,26,1,5682928
4,81993471,18,1,5682929
5,81980191,45,1,5682953
1,81980201,1,9,5682954
5,81980205,42,1,5682955
1,81985024,1,9,5682969
17,81993515,0,,5683007
5,81993537,440.9,1,5683008
5,81979084,6,1,5683028
5,82051321,1753.5,1,5688357
4,82038158,1,11,5688392
12,82042942,2,1,5688406
5,82042958,3.4,1,5688407
4,82042969,1,1,5688408
5,82042994,4,1,5688409
8,82043002,666,9,5688410
5,82043011,0.8,1,5688411
4,82046596,1,11,5688429
4,82046597,1,11,5688430
8,82046598,18,9,5688431
17,82046601,1,9,5688432
5,82046607,0.025,1,5688433
17,82046615,0,,5688434
17,82046618,0,,5688435
17,82046619,0,,5688436
17,82046621,0,,5688437
17,82046622,0,,5688438
17,82046627,0,,5688439
5,82046636,0.2,1,5688440
5,82046641,4,1,5688441
5,82046648,2,1,5688442
5,82046650,1,1,5688443
5,82046652,55,1,5688444
5,82048976,2,1,5688450
5,82048980,5.2,1,5688451
5,82048981,1.7,1,5688452
4,82051362,16.5,1,5688458
5,82050298,35,9,5688543
2,82051443,195.5,1,5688544
2,82051444,2,1,5688545
1,82053856,0.01,1,5688556
5,82053862,8.2,1,5688557
1,82053864,1.1,1,5688558
5,82053865,3.1,1,5688559
5,81822287,4,9,5669685
5,81822299,4,9,5669686
5,81822300,2,9,5669687
4,81822303,0.25,1,5669688
5,81822310,6,9,5669689
4,81822312,1,9,5669690
5,81822318,1,9,5669745
5,81822347,1,9,5669746
5,81822349,5,9,5669747
5,81822360,2,9,5669748
8,81822384,7,9,5669749
5,81822386,2,9,5669750
5,81821271,1,9,5669811
5,81822411,1,1,5669812
4,81821292,1,1,5669871
5,81821294,1,9,5669872
5,81821315,1,9,5669873
5,81878619,4,1,5674244
1,81871505,0.6,1,5674318
